sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
ATU_758__0460,ATU_758_Pierce_2024_2026,58,Replacements shall be issued no more often than once per year unless the nature of the assignment shortens the useful life of the item.,HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0060,ATU_758_Pierce_2024_2026,14,"In case of a grievance involving any continuing or other monetary claim against the Employer, no award shall 6",HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0124,ATU_758_Pierce_2024_2026,20,All represented employees shall be enrolled in the group life insurance plan unless coverage is specifically waived.,HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0457,ATU_758_Pierce_2024_2026,58,"Thereafter, the Employer shall reimburse employees annually for the purchase of new uniforms subject to established limits, except for jackets which will be reimbursed every even numbered year.",HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0059,ATU_758_Pierce_2024_2026,14,"No issue whatsoever shall be arbitrated or subject to arbitration unless such issue results from an action or occurrence which takes place following the execution date of this Agreement, and no arbitration determination or award shall be made by the arbitrator which grants any right or relief for any period of time whatsoever prior to the execution date of this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0289,ATU_758_Pierce_2024_2026,35,Employees who refuse to allow such visits or examinations will be subject to forfeiture of any remaining supplemental payments over the minimum determined by L&I as provided in Section B above and may be subject to discipline if such refusal constitutes insubordination under the terms of this agreement.,SOFT,deontic:permission|exception,3,,,,,,
ATU_758__0099,ATU_758_Pierce_2024_2026,17,An employee shall lose all seniority credit in the event of a voluntary or involuntary termination.,HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0100,ATU_758_Pierce_2024_2026,17,"In the event of a layoff, the Employer shall determine the classifications in which positions are to be reduced.",HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0209,ATU_758_Pierce_2024_2026,28,"An employee, when terminating employment with the Employer, shall be compensated for vacation leave earned and accrued to the date of separation, provided that new employees who are terminated or who resign during their probationary period shall not be entitled to compensation. 2.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
ATU_758__0406,ATU_758_Pierce_2024_2026,48,"Supervisors shall have consecutive days off whenever possible, except those who serve on the Supervisor Extra Board. 2.",HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0071,ATU_758_Pierce_2024_2026,15,"D In the event of differing medical opinions, the employee shall undergo an examination by a third-party physician for resolution.",HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0122,ATU_758_Pierce_2024_2026,20,"The plans shall be: • Kaiser (Group Health) HMO, $20 Copay/$200 Deductible Plan • Regence, HealthFirst 250 Plan • Vision Service Plan (VSP), $0 Copay Plan • Delta Dental of Washington, Plan E • Willamette Dental, $15 Copay Plan Part-time employees scheduled to work less than 30 hours per week will pay a 20% premium cost share for all medical and dental plans.",HARD,deontic:obligation|threshold,3,,,,,,
ATU_758__0405,ATU_758_Pierce_2024_2026,48,"Seniority: In making job assignments and assigning vacations, consideration will be given to an employee's seniority within their classification, provided that consideration may also be given to necessary training, replacement, break-in time, and job qualifications.",SOFT,deontic:permission|exception,3,,,,,,
ATU_758__0149,ATU_758_Pierce_2024_2026,22,All employees except Transit Operators shall receive double time for work performed on the seventh (7th) consecutive day of work. 3.,HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0075,ATU_758_Pierce_2024_2026,15,"If the Employer demotes or discharges the employee because of such results, the action shall be subject to the grievance procedure in Article 8 of this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0488,ATU_758_Pierce_2024_2026,62,All terms and conditions of employment not covered by this Agreement shall continue to be subject to the Employer's direction and control. 54,HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0260,ATU_758_Pierce_2024_2026,33,"In the event of a failure or refusal to supply such certificate, or if the certificate does not clearly show sufficient disability to preclude the employee from the performance of essential duties, Pierce Transit may cancel such leave of absence and require the employee to report for duty on a specified date.",SOFT,deontic:permission|exception,3,,,,,,
ATU_758__0478,ATU_758_Pierce_2024_2026,61,"Apprenticeship Wages: 1. 0000-2000 hours: If the employee is a current employee, the apprentice shall receive the current basic wage rate, exclusive of special or premium pay, or eighty percent (80%) of the first step of the assigned wage range for the journey-level position for which the employee is an apprentice, whichever is higher.",HARD,deontic:obligation|threshold,3,,,,,,
ATU_758__0263,ATU_758_Pierce_2024_2026,33,Pay for sick leave (WPSL or TSL) use shall be withheld in the event of unauthorized use.,HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0148,ATU_758_Pierce_2024_2026,22,"All employees shall receive time and one-half cash compensation for overtime work performed, except when such work results from a trade as provided in Article 21.F.",HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0491,ATU_758_Pierce_2024_2026,73,"APPENDIX G DEFINITIONS – OPERATIONS The following definitions are provided for reference and educational purposes only and in the event of a conflict between an issue covered in this Article and the same issue covered in another Article, the other Article shall control.",HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0490,ATU_758_Pierce_2024_2026,63,"ARTICLE 35 - DURATION Term of Agreement: This Agreement shall remain in full force and effect from January 1, 2024 through December 31, 2026 provided, however, that this Agreement shall be subject to such change or modification as may be mutually agreed upon by the parties hereto. 55",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
ATU_758__0319,ATU_758_Pierce_2024_2026,38,"Overtime When Extra Board Transit Operators are Available: The Transit Operators agree to work a reasonable amount of overtime, when necessary, but no Transit Operator shall be called to do extra work so long as Extra Board Operators are available except where assigning such work to an Extra Board Operator will result in an extraordinarily long day as in the case of late assignments.",HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0151,ATU_758_Pierce_2024_2026,22,"(2) hours work each time they are required to report for work, except when attending committee and administrative meetings on a voluntary basis.",HARD,deontic:obligation|exception,3,,,,,,
ATU_758__0021,ATU_758_Pierce_2024_2026,11,Employees covered by this Agreement who engage in any of the foregoing actions may be subject to disciplinary action. 3,SOFT,deontic:permission|exception,3,,,,,,
ATU_758__0324,ATU_758_Pierce_2024_2026,38,Operators may be assigned to a shift that varies from their regular schedule while performing light duty.,SOFT,deontic:permission,2,,,,,,
ATU_758__0336,ATU_758_Pierce_2024_2026,40,Transit Operators required to report as a result of being on the late board will be paid only for the time they are required to be present for assignment. 4.,HARD,deontic:obligation,2,,,,,,
ATU_758__0322,ATU_758_Pierce_2024_2026,38,"Effective with the March 2026 shakeup, the number of 4/10 shifts shall be comprised of straight runs with at least fifty percent (50%) having three",HARD,deontic:obligation,2,,,,,,
ATU_758__0335,ATU_758_Pierce_2024_2026,39,"When an Operator is required to report but not assigned a run, the Operator shall be assigned for all time reporting with a minimum of two",HARD,deontic:obligation|deontic:obligation,2,,,,,,
ATU_758__0325,ATU_758_Pierce_2024_2026,39,The terms and conditions of this section apply only to 4/10 work schedules for Transit Operators and shall not be construed to have a more general application.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_758__0328,ATU_758_Pierce_2024_2026,39,"This pay shall be paid per session, not per trainee.",HARD,deontic:obligation,2,,,,,,
ATU_758__0326,ATU_758_Pierce_2024_2026,39,"If an Operator is relieved from service for an Employer approved vacation leave, sick leave, Union Business leave or early dismissal and is required to bring an agency vehicle back to the Pierce Transit base, the employee shall be paid in accordance with paragraph 1 of this section. 3.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
ATU_758__0334,ATU_758_Pierce_2024_2026,39,Minimum Time Credits: Employees performing the following duties shall be paid for the following minimum periods at the employee’s regular hourly rate of pay. 1.,HARD,deontic:obligation,2,,,,,,
ATU_758__0332,ATU_758_Pierce_2024_2026,39,Extra Board Operators shall have a minimum of forty (40) hours of pay each work week and do not receive daily guarantee pay associated with bid work.,HARD,deontic:obligation,2,,,,,,
ATU_758__0331,ATU_758_Pierce_2024_2026,39,All full time Transit Operators shall have a minimum of forty (40) hours of pay each work week. 2.,HARD,deontic:obligation,2,,,,,,
ATU_758__0327,ATU_758_Pierce_2024_2026,39,"Route Training Pay: Transit Operators, when required to conduct route training for Operators, shall be paid an additional two dollars ($2.00) per hour with a minimum of two",HARD,deontic:obligation,2,,,,,,
ATU_758__0330,ATU_758_Pierce_2024_2026,39,"Transit Operators who sign a 4/10 schedule and work more than eleven (11) consecutive hours, shall receive an additional three dollars ($3.00) per hour or fraction thereof for work performed thereafter F.",HARD,deontic:obligation,2,,,,,,
ATU_758__0329,ATU_758_Pierce_2024_2026,39,"All Transit Operators, excluding those that sign a 4/10 schedule who work regular runs, trippers or parts of assignments not completed in ten (10) consecutive hours shall receive an additional three dollars ($3.00) per hour for every hour or fraction thereof for work performed thereafter. 2.",HARD,deontic:obligation,2,,,,,,
ATU_758__0333,ATU_758_Pierce_2024_2026,39,Extra Board shall be available for any assigned work.,HARD,deontic:obligation,2,,,,,,
ATU_758__0001,ATU_758_Pierce_2024_2026,9,The amounts deducted shall be transmitted monthly to the Union on behalf of the employees.,HARD,deontic:obligation,2,,,,,,
ATU_758__0337,ATU_758_Pierce_2024_2026,40,Uniforms: The Employer shall provide uniforms for all Operators.,HARD,deontic:obligation,2,,,,,,
ATU_758__0366,ATU_758_Pierce_2024_2026,43,Such signing shall not exceed the equivalent of one year’s vacation accrual.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_758__0365,ATU_758_Pierce_2024_2026,43,Transit Operators are required to sign for vacation weeks once a year by seniority for the following year.,HARD,deontic:obligation,2,,,,,,
ATU_758__0364,ATU_758_Pierce_2024_2026,43,Sick Board: An Operator on the sick board wishing to return to work must notify Dispatch before 3:00 p.m. of the day before desiring to return to work.,HARD,deontic:obligation,2,,,,,,
ATU_758__0363,ATU_758_Pierce_2024_2026,43,An Operator finding it necessary to go on the sick board must notify Dispatch at least one,HARD,deontic:obligation,2,,,,,,
ATU_758__0362,ATU_758_Pierce_2024_2026,43,"(8) hours work for the day, they may be required to serve an additional report.",SOFT,deontic:permission,2,,,,,,
ATU_758__0361,ATU_758_Pierce_2024_2026,43,Late Operators whose work has been reassigned shall be marked as a “late-miss”.,HARD,deontic:obligation,2,,,,,,
ATU_758__0360,ATU_758_Pierce_2024_2026,42,"If no Report Operator is available and the “late” Operator is only a few minutes late, he/she may be given their original run, but will be marked “late-worked run”. 34",SOFT,deontic:permission,2,,,,,,
ATU_758__0359,ATU_758_Pierce_2024_2026,42,Dispatch shall have sole discretion in making the decision.,HARD,deontic:obligation,2,,,,,,
ATU_758__0358,ATU_758_Pierce_2024_2026,42,"If a “Report” Operator is available, the late Operator’s assignment may go to the report Operator ahead of the late Operator.",SOFT,deontic:permission,2,,,,,,
ATU_758__0357,ATU_758_Pierce_2024_2026,42,A late Operator must report in person to Dispatch or contact their Assistant Manager no later than two,HARD,deontic:obligation,2,,,,,,
ATU_758__0356,ATU_758_Pierce_2024_2026,42,"Where a Zone Service is replacing an existing fixed route, management shall redeploy displaced operator hours to other new or existing fixed route services at the beginning of the shake-up within which that zone service is established.",HARD,deontic:obligation,2,,,,,,
ATU_758__0355,ATU_758_Pierce_2024_2026,42,The Employer may utilize Pierce Transit Operators and/or contracted service operators in order to meet daily operating requirements in the most effective and efficient manner.,SOFT,deontic:permission,2,,,,,,
ATU_758__0353,ATU_758_Pierce_2024_2026,42,Hybrid Service: The language in this paragraph applies only to matters directly related to the agency’s provision of hybrid service and shall not be construed to have a more general application. a.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_758__0338,ATU_758_Pierce_2024_2026,40,The Employer shall pay for replacement of such uniforms on a reasonable schedule.,HARD,deontic:obligation,2,,,,,,
ATU_758__0352,ATU_758_Pierce_2024_2026,42,"Should an assignment have a permanent vacancy for any reason, the work shall be filled from the Extra Board for the remainder of the shake-up. 7.",HARD,deontic:obligation|deontic:preference,2,,,,,,
ATU_758__0351,ATU_758_Pierce_2024_2026,42,"Should a Transit Operator reach the maximum hours, while working for Pierce Transit, they will be removed from service and paid for actual hours worked for that day. 6.",SOFT,deontic:preference,2,,,,,,
ATU_758__0350,ATU_758_Pierce_2024_2026,42,Transit Operators are required to follow Federal Regulations for hours of service and are responsible for monitoring their hours.,HARD,deontic:obligation,2,,,,,,
ATU_758__0348,ATU_758_Pierce_2024_2026,41,"At management’s discretion Transit Operators may be relieved from work to sign the shake-up, on leave without pay status. c.",SOFT,deontic:permission,2,,,,,,
ATU_758__0347,ATU_758_Pierce_2024_2026,41,The sign-up period for each new shake-up shall begin no later than three,HARD,deontic:obligation,2,,,,,,
ATU_758__0346,ATU_758_Pierce_2024_2026,40,Transit Operators shall be entitled to select work for which they are qualified in accordance with their seniority.,HARD,deontic:obligation,2,,,,,,
ATU_758__0321,ATU_758_Pierce_2024_2026,38,Four-ten (4/10) Work Schedule for Transit Operators: Regular four-ten (4/10) run assignments will be made available to Transit Operators within the following parameters: Assignments: 4/10 shifts shall be comprised of straight runs with at least seventy-five percent (75%) having three,HARD,deontic:obligation,2,,,,,,
ATU_758__0344,ATU_758_Pierce_2024_2026,40,The Union and the Employer agree to work cooperatively to the end that the Employer may comply with any applicable federal or state legislation concerning scheduling.,SOFT,deontic:permission,2,,,,,,
ATU_758__0343,ATU_758_Pierce_2024_2026,40,"The percentage of straight runs shall not drop below seventy percent (70%) of the total number of weekday runs, eighty percent (80%) of the total number of runs on Saturday or one hundred percent (100%) of the runs on Sunday. 2.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_758__0342,ATU_758_Pierce_2024_2026,40,"Rehired Operators may sign up for benefits, if not covered by Medicare or another plan, and will pay a pro-rated rate, based on hours worked.",SOFT,deontic:permission,2,,,,,,
ATU_758__0340,ATU_758_Pierce_2024_2026,40,Operators shall not be required to wear a tie as a part of the uniform.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_758__0339,ATU_758_Pierce_2024_2026,40,Employees shall wear the regulation uniform on duty and shall maintain such uniform in a neat and clean condition.,HARD,deontic:obligation,2,,,,,,
ATU_758__0345,ATU_758_Pierce_2024_2026,40,"They shall occur as close as practicable to the following months: March, June, September and December.",HARD,deontic:obligation,2,,,,,,
ATU_758__0309,ATU_758_Pierce_2024_2026,37,"Attendance by Transit Operators at the meetings will be paid overtime, only for actual time attended in person or for the length of the virtual safety meeting if viewed and may be offered outside of regular work schedules.",SOFT,deontic:permission,2,,,,,,
ATU_758__0318,ATU_758_Pierce_2024_2026,38,The overtime rate of time and one-half the employees' regular hourly rate of pay exclusive of any special or premium pay shall be paid for all time worked that exceeds forty (40) hours of paid time per workweek.,HARD,deontic:obligation,2,,,,,,
ATU_758__0269,ATU_758_Pierce_2024_2026,33,"An employee separated from the Employer due to layoff may, if reinstated within a two",SOFT,deontic:permission,2,,,,,,
ATU_758__0281,ATU_758_Pierce_2024_2026,34,"In the event eligibility for payment is denied by the State, the employee shall be eligible to utilize sick leave accruals, if any, retroactive to the date of injury. 6.",HARD,deontic:obligation,2,,,,,,
ATU_758__0280,ATU_758_Pierce_2024_2026,34,"In the event the State determines in favor of the employee, sick leave so charged shall be recredited to the employee's sick leave accrual balance and all payments due in excess of the minimum amount determined by L&I shall be recoverable by the Employer or deducted from future payments due the employee from the Employer. 5.",HARD,deontic:obligation,2,,,,,,
ATU_758__0279,ATU_758_Pierce_2024_2026,34,"Charges may be made against sick leave accruals, if any, in any case where the Employer is contesting that the injury occurred on the job.",SOFT,deontic:permission,2,,,,,,
ATU_758__0278,ATU_758_Pierce_2024_2026,34,"In the event an employee becomes disabled prior to completing thirty (30) working days employment with the Employer, a maximum of thirty (30) working days Employer supplementation as defined above shall be allowed. 4.",HARD,deontic:obligation,2,,,,,,
ATU_758__0277,ATU_758_Pierce_2024_2026,34,"After the payment and use of the sixty (60) working days, at the election of the employee, charges shall be made against sick leave accruals, if any, for further time loss due to the injury in order to bring the employee’s compensation to the eighty percent (80%) level. 3.",HARD,deontic:obligation,2,,,,,,
ATU_758__0276,ATU_758_Pierce_2024_2026,34,(3) day waiting period shall be returned and compensation computed as provided above. 2.,HARD,deontic:obligation,2,,,,,,
ATU_758__0275,ATU_758_Pierce_2024_2026,34,"Charges shall be made against sick leave accruals, if any, for the date of injury and for the three",HARD,deontic:obligation,2,,,,,,
ATU_758__0274,ATU_758_Pierce_2024_2026,34,Limitations: Such payments shall be made to the extent of sixty (60) working days of eligible time-loss absence and for a period not to exceed one,HARD,deontic:obligation,2,,,,,,
ATU_758__0273,ATU_758_Pierce_2024_2026,34,Such employee shall be paid a supplemental amount by the Employer which when combined with the L&I minimum payment due will equal,HARD,deontic:obligation,2,,,,,,
ATU_758__0271,ATU_758_Pierce_2024_2026,34,Supplemental Benefit: An employee who is otherwise eligible for sick leave accumulations and who is injured on the job shall be paid to the extent of sixty (60) working days for and within one,HARD,deontic:obligation,2,,,,,,
ATU_758__0270,ATU_758_Pierce_2024_2026,34,"If applicable, an employee who is rehired within twelve (12) months of separation may be restored any portion of WPSL which was not cashed out at the time of the employee’s separation as required by law.",SOFT,deontic:permission,2,,,,,,
ATU_758__0268,ATU_758_Pierce_2024_2026,33,Employees who separate from the Employer shall not be compensated for any accrued paid sick leave until completion of the probationary period.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_758__0283,ATU_758_Pierce_2024_2026,35,"In order to limit the obligation of the Employer for each new and separate injury and to encourage timely receipt of benefits for the employee, the Employer may require the employee to furnish medical proof or submit to a medical examination by the Employer at its expense to determine whether a subsequent injury is a new and separate injury or an aggravation of a former injury received while in the service of the Employer.",SOFT,deontic:permission,2,,,,,,
ATU_758__0267,ATU_758_Pierce_2024_2026,33,TSL shall be cashed out at the employee’ base hourly rate. 4.,HARD,deontic:obligation,2,,,,,,
ATU_758__0266,ATU_758_Pierce_2024_2026,33,WPSL shall be cashed out at the employee’s normal hourly rate.,HARD,deontic:obligation,2,,,,,,
ATU_758__0265,ATU_758_Pierce_2024_2026,33,"A regular employee separated in good standing from the Employer for any reason other than death, service retirement or disability retirement shall be compensated for twenty percent (20%) of the employee’s paid sick leave accruals, including both WPSL and TSL, up to a maximum of nine hundred sixty (960) hours.",HARD,deontic:obligation,2,,,,,,
ATU_758__0264,ATU_758_Pierce_2024_2026,33,An employee separated from the Employer due to one of the circumstances outlined below shall be compensated for fifty percent (50%) of the employee’s paid sick leave accruals: a.,HARD,deontic:obligation,2,,,,,,
ATU_758__0262,ATU_758_Pierce_2024_2026,33,Misrepresentation of any material facts in connection with paid (WPSL or TSL) or unpaid sick leave by any employee shall constitute grounds for suspension or termination. 2.,HARD,deontic:obligation,2,,,,,,
ATU_758__0261,ATU_758_Pierce_2024_2026,33,"Exceptions, to include the use of other accrued paid leave such as vacation or personal holiday in lieu of sick leave without pay, must be authorized by the employee’s Chief or designee.",HARD,deontic:obligation,2,,,,,,
ATU_758__0259,ATU_758_Pierce_2024_2026,33,"Administrative Officer, or designee, may require the employee to submit a certificate from the employee’s health care professional or from a designated health care professional verifying the need for continued leave.",SOFT,deontic:permission,2,,,,,,
ATU_758__0257,ATU_758_Pierce_2024_2026,32,Sick Leave Without Pay: Regular employees may be granted a sick leave of absence without pay for the period of disability due to a personal illness or injury.,SOFT,deontic:permission,2,,,,,,
ATU_758__0256,ATU_758_Pierce_2024_2026,32,A Union representative shall be permitted to accompany the Employer on such home visits.,HARD,deontic:obligation,2,,,,,,
ATU_758__0255,ATU_758_Pierce_2024_2026,32,"When authorized by law, employees must permit home visits or medical examinations at the expense and convenience of the Employer.",HARD,deontic:obligation,2,,,,,,
ATU_758__0254,ATU_758_Pierce_2024_2026,32,"The use of paid sick leave shall not preclude Pierce Transit from requiring employees to provide documentation to verify they may safely return to work following an absence (i.e., a medical release, a fitness for duty examination, etc.), or to provide documentation/verification if permitted by other local, state, or federal laws. 4.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,,,,,,
ATU_758__0286,ATU_758_Pierce_2024_2026,35,"Employees who are absent because of an on-the-job injury and are receiving industrial insurance payments shall not accrue sick leave, and after sixty (60) workdays of absence, shall not accrue vacation leave. 10.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_758__0317,ATU_758_Pierce_2024_2026,38,"(8) hours shall constitute a workday for full time Transit Operators, excluding Extra Board, working such assignments and these employees shall be paid for a minimum of eight",HARD,deontic:obligation,2,,,,,,
ATU_758__0302,ATU_758_Pierce_2024_2026,36,Mileage: Bargaining unit employees required to use their own private vehicles on the job shall be reimbursed at the prevailing IRS rate.,HARD,deontic:obligation,2,,,,,,
ATU_758__0316,ATU_758_Pierce_2024_2026,38,Workday and Overtime Compensation: The workday and overtime pay shall be as provided: 1.,HARD,deontic:obligation,2,,,,,,
ATU_758__0314,ATU_758_Pierce_2024_2026,37,Extensions exceeding thirty (30) calendar days must be agreed to by the Union. c.,HARD,deontic:obligation,2,,,,,,
ATU_758__0313,ATU_758_Pierce_2024_2026,37,Assignment extensions may be required for certain projects.,SOFT,deontic:permission,2,,,,,,
ATU_758__0312,ATU_758_Pierce_2024_2026,37,"Personal Property Loss: Transit Employees must report robberies, thefts or assaults occurring on the job to the Police/Sheriff (as appropriate); reimbursement will be made only for the following items at the rates listed: Item Maximum 1.",HARD,deontic:obligation,2,,,,,,
ATU_758__0311,ATU_758_Pierce_2024_2026,37,Attendance at safety meetings will not be used to offset guarantee time/pay; all other rules and practices related to guarantee time/pay shall apply.,HARD,deontic:obligation,2,,,,,,
ATU_758__0368,ATU_758_Pierce_2024_2026,43,Transit Operators may request single day vacation days “wild days” up to ninety (90) days in advance. 3.,SOFT,deontic:permission,2,,,,,,
ATU_758__0308,ATU_758_Pierce_2024_2026,37,Each meeting shall not exceed three,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_758__0307,ATU_758_Pierce_2024_2026,37,All employees may attend safety meetings offered at the discretion of the Employer.,SOFT,deontic:permission,2,,,,,,
ATU_758__0306,ATU_758_Pierce_2024_2026,37,Employees in the Transit Operator classification shall be eligible for a safety award of one hundred dollars ($100) for each calendar quarter in which they have had no preventable vehicle accident as defined by the National Safety Council.,HARD,deontic:obligation,2,,,,,,
ATU_758__0304,ATU_758_Pierce_2024_2026,36,Employees in the following classifications shall be eligible for a safety award of one hundred dollars ($100) for each calendar quarter in which they have had no preventable vehicle accident as defined by the National Safety Council.,HARD,deontic:obligation,2,,,,,,
ATU_758__0303,ATU_758_Pierce_2024_2026,36,Roadeos and Events: Employees participating in any bus ”roadeo” or other events conducted by the Employer will be entitled to receive such prizes and compensation as the Employer may deem appropriate.,SOFT,deontic:permission,2,,,,,,
ATU_758__0300,ATU_758_Pierce_2024_2026,36,Retirement: An employee may be considered to have retired from the agency under the following conditions: 1.,SOFT,deontic:permission,2,,,,,,
ATU_758__0287,ATU_758_Pierce_2024_2026,35,Employees must permit home visits or medical examinations at the expense and convenience of the Employer for purposes of verifying their on-the-job injury status.,HARD,deontic:obligation,2,,,,,,
ATU_758__0299,ATU_758_Pierce_2024_2026,36,All other bargaining unit employees shall be members of the Public Employees Retirement System (PERS).,HARD,deontic:obligation,2,,,,,,
ATU_758__0298,ATU_758_Pierce_2024_2026,36,"All bargaining unit employees who are members of the City of Tacoma Employees Retirement System (TERS) as of May 2, 1983 shall remain members of TERS for the duration of their employment with the Employer. 2.",HARD,deontic:obligation|deontic:permission,2,,,,,,
ATU_758__0297,ATU_758_Pierce_2024_2026,36,"Safety Standards: The Employer and the Union mutually agree that those applicable health and safety standards as outlined in city, county, state and federal regulations legally binding upon the Employer shall be complied with.",HARD,deontic:obligation,2,,,,,,
ATU_758__0296,ATU_758_Pierce_2024_2026,36,Payday: Payday shall be every other Friday.,HARD,deontic:obligation,2,,,,,,
ATU_758__0295,ATU_758_Pierce_2024_2026,35,Employees whose shifts begin after 2:00 p.m. and who are required to be present at court for four,HARD,deontic:obligation,2,,,,,,
ATU_758__0294,ATU_758_Pierce_2024_2026,35,Employees whose shifts end prior to 5:00 p.m. and who are required to report to the courthouse will be required to work the remainder of their shifts.,HARD,deontic:obligation,2,,,,,,
ATU_758__0293,ATU_758_Pierce_2024_2026,35,Employees shall not be eligible for paid witness leave when subpoenaed to serve as a witness or are called to make a deposition in a case in which Pierce Transit is a defendant if the employee is a plaintiff in the case.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_758__0292,ATU_758_Pierce_2024_2026,35,"Employees shall furnish the Employer a written statement from the court, on a form approved by the Employer, showing the days of jury duty and the amount of jury duty pay they were eligible to receive for each day.",HARD,deontic:obligation,2,,,,,,
ATU_758__0291,ATU_758_Pierce_2024_2026,35,Jury duty fees shall be offset against such pay.,HARD,deontic:obligation,2,,,,,,
ATU_758__0290,ATU_758_Pierce_2024_2026,35,"Employees who lose time from an assigned schedule of work because of jury duty service or when they are subpoenaed to serve as a witness or called to make a deposition at Pierce Transit’s request or are a part of their job responsibilities, shall be paid for such time lost at their basic hourly rate up to a maximum of ten (10) hours per day.",HARD,deontic:obligation,2,,,,,,
ATU_758__0288,ATU_758_Pierce_2024_2026,35,A Union representative will be given twenty-four (24) hours’ notice prior to such home visits and shall be permitted to accompany the Employer.,HARD,deontic:obligation,2,,,,,,
ATU_758__0367,ATU_758_Pierce_2024_2026,43,Those who have insufficient accrued vacation time due to time off may sign for their entire vacation entitlement period but will not be paid for more days than they have actually accrued. 2.,SOFT,deontic:permission,2,,,,,,
ATU_758__0382,ATU_758_Pierce_2024_2026,44,"If such runs are not available, runs/assignments may be made on a day-to-day basis.",SOFT,deontic:permission,2,,,,,,
