sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
ATU_1293_0379,ATU_1293_Lincoln_2021_2024,52,Any full-time operator wishing to become a part-time operator shall retain his current wage rate provided that there is no break in employment.,HARD,deontic:obligation|exception,3,,,,,,
ATU_1293_0110,ATU_1293_Lincoln_2021_2024,19,"Employees who are promoted to vacant supervisory positions or who accept vacant positions outside the bargaining unit will, after ninety (90) calendar days, forfeit all seniority rights under this Agreement and shall not return to their former position unless a vacancy exists and it is mutually agreed between Management and the Union.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
ATU_1293_0114,ATU_1293_Lincoln_2021_2024,20,"A temporary supervisor may not be allowed to work the position on his day off except when overtime would have ordinarily been available to him (i.e., if available for two",SOFT,deontic:restriction|deontic:permission|exception,3,,,,,,
ATU_1293_0362,ATU_1293_Lincoln_2021_2024,49,For the fifth miss out within a one hundred and twenty (120) calendar day period the operator involved shall be subject to dismissal.,HARD,deontic:obligation|exception,3,,,,,,
ATU_1293_0125,ATU_1293_Lincoln_2021_2024,21,"When regular forces of bus operators or maintenance employees are increased, former employees of the City who were laid off in accordance with the provisions of Section 1 and 2 of this Article shall be offered reemployment in the reverse order in which they were laid off; provided that this Agreement or any renewal, amendment or extension thereof is still in effect and no more than two",HARD,deontic:obligation|exception,3,,,,,,
ATU_1293_0349,ATU_1293_Lincoln_2021_2024,47,"Long-term sick shall be offered one week at a time unless absence is known to be within the criteria established in Article 28, Section 6, in which case the run shall be put up for bid according to that provision.",HARD,deontic:obligation|exception,3,,,,,,
ATU_1293_0047,ATU_1293_Lincoln_2021_2024,14,"Except as otherwise provided in Section 3 below, any employee who has been so suspended or discharged shall have the right to have his case taken up in accordance with the procedures hereinafter provided in Article 8.",HARD,deontic:obligation|exception,3,,,,,,
ATU_1293_0155,ATU_1293_Lincoln_2021_2024,25,"Employees returning from leave of absence shall retain their original assignment at the time of leaving, except in cases where vacancies, new positions, or changes have been made during the period of their absence; in which event such employees shall be allowed to exercise their seniority in displacing a junior employee on such vacancies, new positions or changes.",HARD,deontic:obligation|exception,3,,,,,,
ATU_1293_0161,ATU_1293_Lincoln_2021_2024,25,Pregnancy leave shall be subject to the same rules and handled in the same manner as personal illness.,HARD,deontic:obligation|exception,3,,,,,,
ATU_1293_0168,ATU_1293_Lincoln_2021_2024,27,Sick leave shall not be granted unless the employee or his designee shall call in sick at least forty-five (45) minutes in advance of show-up time.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
ATU_1293_0169,ATU_1293_Lincoln_2021_2024,27,"No employee shall be entitled to use sick leave unless he shall have been absent from his work duties by reason of personal illness, illness of an immediate family member, noncompensable bodily injury or disease or exposure to contagious disease under circumstances in which the health of other employees or the public would be endangered by attendance on duty.",HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
ATU_1293_0183,ATU_1293_Lincoln_2021_2024,27,"Any employee governed by this Agreement who is in a non-paid leave status due to exhausting all paid leave (sick, vacation, and personal holiday hours) shall be subject to discipline.",HARD,deontic:obligation|exception,3,,,,,,
ATU_1293_0309,ATU_1293_Lincoln_2021_2024,41,"Should the occasion arise where it is necessary to suspend service due to a storm causing it to be impossible or unwise to continue operation, all operators will be paid for the full amount of the day's assignment provided that they meet the following eligibility rules: A.",SOFT,deontic:preference|exception,3,,,,,,
ATU_1293_0189,ATU_1293_Lincoln_2021_2024,29,"Employees shall thereafter, commencing with the most senior employee, be provided the opportunity to select mini-vacation blocks (from 1 to 3 days) in the open weeks.",HARD,deontic:obligation|threshold,3,,,,,,
ATU_1293_0190,ATU_1293_Lincoln_2021_2024,29,Employees may select mini-vacation blocks in no more than 3 open weeks.,SOFT,deontic:permission|threshold,3,,,,,,
ATU_1293_0299,ATU_1293_Lincoln_2021_2024,39,"All bus operators who are required by the City to work on their regularly assigned day off shall be paid for all work performed on that day at one and one-half (1 ½) times their regular straight time hourly rate of pay unless in conflict with Section 1, in which case Section 1 will prevail.",HARD,deontic:obligation|exception,3,,,,,,
ATU_1293_0213,ATU_1293_Lincoln_2021_2024,30,The Department Head may allow the use of vacation leave by an employee in the event of a bona fide emergency.,SOFT,deontic:permission|exception,3,,,,,,
ATU_1293_0251,ATU_1293_Lincoln_2021_2024,34,Employees shall have the right to use their paid leaves to supplement any time not paid under this section or to make themselves whole up to 100% of their regular rate of pay but not to exceed 100%.,HARD,deontic:obligation|threshold,3,,,,,,
ATU_1293_0249,ATU_1293_Lincoln_2021_2024,33,Payments must be sent directly to the person entitled to compensation or his or her designated representative except where there is an attorney's lien or where child support is due.,HARD,deontic:obligation|exception,3,,,,,,
ATU_1293_0245,ATU_1293_Lincoln_2021_2024,33,Compensation for the first seven days of disability shall not be paid unless the employee's disability lasts six weeks or more.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
ATU_1293_0468,ATU_1293_Lincoln_2021_2024,65,"All retired members of the bargaining unit who have not reached normal social security age may participate in the group health care plan for active City employees, provided that each retiree so desiring will execute the required forms in a timely fashion, and further provided that each retiree will be required to pay the full monthly premium at the then current rates subject to any rate increases which may occur from time to time.",SOFT,deontic:permission|exception,3,,,,,,
ATU_1293_0021,ATU_1293_Lincoln_2021_2024,8,"There shall be a meeting that shall take place on the first Monday of each month, following the Union meeting, unless an alternate day is agreed to by the Manager and Transit Union.",HARD,deontic:obligation|exception,3,,,,,,
ATU_1293_0018,ATU_1293_Lincoln_2021_2024,7,Management personnel including supervisors shall not perform bus operator work that would deal with public contact except as defined below: A.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
ATU_1293_0314,ATU_1293_Lincoln_2021_2024,42,Regularly assigned runs shall be classed as extra work when temporarily manned by bus operators other than those to whom they were regularly assigned.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0322,ATU_1293_Lincoln_2021_2024,44,"Regular run assignments shall be posted fifteen (15) days before the effective date, and run selections must be completed six",HARD,deontic:obligation|deontic:obligation,2,,,,,,
ATU_1293_0321,ATU_1293_Lincoln_2021_2024,44,Regular run assignments and days off shall be picked separately at the same time and according to seniority.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0320,ATU_1293_Lincoln_2021_2024,42,In order to investigate and review these suggestions they must be presented a minimum of thirty (30) days prior to the time schedules are built and runs cut in order to be incorporated in a new sign up.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0319,ATU_1293_Lincoln_2021_2024,42,This Article is intended to provide a basis for establishing normal work schedules and to provide a basis for calculating overtime and shall not be construed as a guarantee of hours of work per day or per week.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_1293_0318,ATU_1293_Lincoln_2021_2024,42,All bus operators shall be entitled to at least two,HARD,deontic:obligation,2,,,,,,
ATU_1293_0317,ATU_1293_Lincoln_2021_2024,42,No part of a regularly assigned split run shall pay less than two,HARD,deontic:obligation,2,,,,,,
ATU_1293_0316,ATU_1293_Lincoln_2021_2024,42,"All bus operators must either be operating their assigned vehicle, or on StarTran property their entire scheduled run as posted.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0315,ATU_1293_Lincoln_2021_2024,42,All regularly assigned runs shall be constructed so as to pay a minimum of eight,HARD,deontic:obligation,2,,,,,,
ATU_1293_0448,ATU_1293_Lincoln_2021_2024,62,"The employee must obtain a current prescription, and the employee is authorized the use of sick leave to accomplish this examination.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0467,ATU_1293_Lincoln_2021_2024,65,Contribution changes shall be effective with the insurance renewal date.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0312,ATU_1293_Lincoln_2021_2024,41,All bus operators who are assigned or called for extra work or to report for extra work shall receive a minimum of three,HARD,deontic:obligation,2,,,,,,
ATU_1293_0311,ATU_1293_Lincoln_2021_2024,41,This time allowance shall apply to the investigation of such incidents and all disciplinary actions.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0310,ATU_1293_Lincoln_2021_2024,41,"An operator requested to report to the Operations Supervisor or his designated representative immediately following his scheduled assignment for the investigation of a complaint, incident or accident shall be paid for time worked in quarter hour increments.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0469,ATU_1293_Lincoln_2021_2024,65,DENTAL The City shall provide a group dental plan.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0470,ATU_1293_Lincoln_2021_2024,65,"LIFE The City shall provide to all eligible employees a $50,000 life insurance policy.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0308,ATU_1293_Lincoln_2021_2024,41,Ten (10) minutes preparatory time for use in properly performing their duties required by the City shall be included in all regularly assigned runs.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0307,ATU_1293_Lincoln_2021_2024,40,"An operator who is forced to work overtime shall, at his request, be able to bump the overtime down to a less senior bus operator.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0306,ATU_1293_Lincoln_2021_2024,39,"Prior to changing the overtime distribution system, the City shall consult the Union in an attempt to define the problem and seek alternatives.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0305,ATU_1293_Lincoln_2021_2024,39,The City reserves the right to change these provisions during the term of this Agreement should drastic operating or economic facts deem it is in the best interests of the City to do so.,SOFT,deontic:preference,2,,,,,,
ATU_1293_0471,ATU_1293_Lincoln_2021_2024,65,POST EMPLOYMENT HEALTH PLAN The City shall provide a Post Employment Health Plan which allows for the accumulation of funds for the future payment of medical expenses and premiums.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0472,ATU_1293_Lincoln_2021_2024,65,The amount of dollars paid into the employee's PEHP universal account by the City on behalf of the employee shall be eighteen dollars ($18.00) per pay period.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0313,ATU_1293_Lincoln_2021_2024,42,All other pieces of work shall be classed as extra work and shall be posted on the daily extra board.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0324,ATU_1293_Lincoln_2021_2024,44,Regular run assignments shall show the beginning and end dates of such assignment.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0303,ATU_1293_Lincoln_2021_2024,39,Operators who have presented a physician statement indicating that they need to be placed on a restricted duty may not be allowed to work until verification of the validity of the restriction by either the City or the employee’s doctor.,SOFT,deontic:restriction|deontic:permission,2,,,,,,
ATU_1293_0335,ATU_1293_Lincoln_2021_2024,45,"A ""bump"" shall be completed within two",HARD,deontic:obligation,2,,,,,,
ATU_1293_0345,ATU_1293_Lincoln_2021_2024,47,"(8) hours work when the extra board is made up, said operator must be available for a change in assignment.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0344,ATU_1293_Lincoln_2021_2024,46,Notification of trades between employees must be provided to the dispatcher no earlier than thirty (30) days prior to the proposed date of the trade.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0343,ATU_1293_Lincoln_2021_2024,46,Trades between employees must be voluntary in nature.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0342,ATU_1293_Lincoln_2021_2024,46,"Operators may also, with the permission of the duty dispatcher, switch runs within the same day with notice given prior to the end of the previous work day.",SOFT,deontic:permission,2,,,,,,
ATU_1293_0341,ATU_1293_Lincoln_2021_2024,46,"Operators may exchange runs and days off with permission of the dispatcher, provided the exchange occurs in the period between a Thursday and the following Wednesday.",SOFT,deontic:permission,2,,,,,,
ATU_1293_0340,ATU_1293_Lincoln_2021_2024,46,Extra bus operators shall not be deemed to be available in cases when the use of such operators would require the payment of premium time over and above the regular time hourly rate of pay.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_1293_0339,ATU_1293_Lincoln_2021_2024,46,"When extra bus operators are available, regular bus operators may be permitted to lay off providing they secure permission from the Manager or his designee at least thirty (30) minutes in advance of the time their regularly assigned runs or other duties are scheduled to start.",SOFT,deontic:permission,2,,,,,,
ATU_1293_0338,ATU_1293_Lincoln_2021_2024,45,"In this instance, the operator must work this run assignment for a minimum of two",HARD,deontic:obligation,2,,,,,,
ATU_1293_0337,ATU_1293_Lincoln_2021_2024,45,"At the completion of the assignment, any open runs must be bid by the low seniority operators in line of their seniority.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0336,ATU_1293_Lincoln_2021_2024,45,All new regular runs to be assigned shall be submitted to the Executive Committee of the Transit Union at least one hundred twenty (120) hours prior to this posting so that the Committee may check their conformity with the provisions of this Agreement.,HARD,deontic:obligation|deontic:permission,2,,,,,,
ATU_1293_0334,ATU_1293_Lincoln_2021_2024,45,Regular run assignments that are vacant because of employee termination or resignation or known to be vacant for more than thirty (30) days due to a leave of absence shall be posted for assignment and bidding.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0325,ATU_1293_Lincoln_2021_2024,44,A run change of thirty (30) minutes or more shall require a new general bid.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0465,ATU_1293_Lincoln_2021_2024,65,"If an employee elects employee plus spouse or employee plus child(ren) coverage, the City shall contribute an amount equal to eighty-five percent (85%) of the monthly cost of coverage and the employee's contribution shall equal fifteen percent (15%) of the monthly cost of coverage.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0333,ATU_1293_Lincoln_2021_2024,45,Regular run assignments vacant for thirty (30) days or less due to vacation or leave of absence shall rotate on the extra board.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0332,ATU_1293_Lincoln_2021_2024,44,"Any operator giving up his regular run assignment to go to the extra board may have one option to bid off the board until the next sign up, otherwise he shall work the extra board until such time.",HARD,deontic:obligation|deontic:permission,2,,,,,,
ATU_1293_0331,ATU_1293_Lincoln_2021_2024,44,"In the event a bus operator does not exercise his seniority by choosing a regular run assignment, then, and in that event, the bus operator so involved shall work the extra board until a regular run assignment of his choosing comes open.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0466,ATU_1293_Lincoln_2021_2024,65,"If an employee elects family coverage, the City shall contribute an amount equal to eighty-five percent (85%) of the monthly cost of coverage and the employee's contribution shall equal fifteen percent (15%) of the monthly cost of coverage.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0330,ATU_1293_Lincoln_2021_2024,44,Dispatch will attempt to contact the operator for his/her bid should an operator not be present.,SOFT,deontic:preference,2,,,,,,
ATU_1293_0329,ATU_1293_Lincoln_2021_2024,44,Any bus operator who unreasonably delays choosing a regular run shall be signed around by the other bus operators until the bus operator involved shall select a run assignment.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0328,ATU_1293_Lincoln_2021_2024,44,Operators doing so should leave a sufficient number of choices to insure they obtain their selection.,SOFT,deontic:preference,2,,,,,,
ATU_1293_0327,ATU_1293_Lincoln_2021_2024,44,The choice slips shall be given to the dispatcher.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0326,ATU_1293_Lincoln_2021_2024,44,Operators may call in or leave choice slips indicating their desired selection of work.,SOFT,deontic:permission,2,,,,,,
ATU_1293_0304,ATU_1293_Lincoln_2021_2024,39,The distribution of overtime shall always be made at the consideration of the proper seniority rights and prerogatives of all operators regardless of minimal time cost savings to the City.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0302,ATU_1293_Lincoln_2021_2024,39,"All other overtime assignments shall be given on a rotating basis, regular and day off, with a pass list for each signup period.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0347,ATU_1293_Lincoln_2021_2024,47,An extra bus operator shall not rotate until he has at least eight,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_1293_0274,ATU_1293_Lincoln_2021_2024,35,The employee involved shall be taken out of service and given a leave of absence for the purpose of undergoing medical treatment until such time as the examining physician shall certify to the employee's physical and mental fitness ATU 8/19/2021 – 8/31/2024 34,HARD,deontic:obligation,2,,,,,,
ATU_1293_0272,ATU_1293_Lincoln_2021_2024,35,"Should any physical examination above provided for reveal physical or mental unfitness caused by disease, defects or disabilities of a temporary and curable nature, and the employee involved is willing to have the cause or causes of such unfitness treated and rectified, then, and in that event, depending upon the particular circumstances in each case: A.",SOFT,deontic:preference,2,,,,,,
ATU_1293_0271,ATU_1293_Lincoln_2021_2024,35,The expense of the employment of such third medical examiner shall be shared equally by the City and the Transit Union.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0269,ATU_1293_Lincoln_2021_2024,35,"A copy of the findings of the physician chosen by the employee involved shall be furnished to the City, and in the event that such findings verify the findings of the physician employed by the City, no further medical review of the case shall be afforded.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0268,ATU_1293_Lincoln_2021_2024,35,He may employ a licensed physician of his own choosing and at his own expense for the purpose of conducting a further physical examination for the same purpose as the physical examination made by the physician employed by the City.,SOFT,deontic:permission,2,,,,,,
ATU_1293_0267,ATU_1293_Lincoln_2021_2024,35,"Should any required physical examination above provided for reveal the physical or mental unfitness of the employee involved to perform his duties, he may, at his option, have a review of his case in the following manner: A.",SOFT,deontic:preference|deontic:permission,2,,,,,,
ATU_1293_0266,ATU_1293_Lincoln_2021_2024,35,"As a condition of continued employment with the City, any physical examination above provided for must reveal the physical and mental fitness of the employee involved to perform his duties.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0265,ATU_1293_Lincoln_2021_2024,35,An employee may opt to use his own personal doctor for his physical.,SOFT,deontic:permission,2,,,,,,
ATU_1293_0264,ATU_1293_Lincoln_2021_2024,35,The examining physician shall be selected by the City and the cost of such examinations shall be paid by the City.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0263,ATU_1293_Lincoln_2021_2024,35,The City may require any of its employees to submit at any time to a physical examination by a physician duly licensed to practice as such.,SOFT,deontic:permission,2,,,,,,
ATU_1293_0262,ATU_1293_Lincoln_2021_2024,34,"During such service, he shall receive his regular rate of pay for each scheduled work day lost.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0261,ATU_1293_Lincoln_2021_2024,34,ARTICLE 20 - JURY SERVICE No employee under this Agreement shall suffer loss in regular pay for time actually spent in jury service.,HARD,deontic:obligation|deontic:prohibition,2,,,,,,
ATU_1293_0260,ATU_1293_Lincoln_2021_2024,34,"However, if there are not enough positions available, the employee with an on-the-job injury shall be given priority over an employee with an offthe-job injury.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0259,ATU_1293_Lincoln_2021_2024,34,The department should try to provide all status employees with the opportunity to work modified duty.,SOFT,deontic:preference,2,,,,,,
ATU_1293_0258,ATU_1293_Lincoln_2021_2024,34,PRIORITY GIVEN TO “ON DUTY” INJURIES – Circumstances may sometimes arise where two or more people are disabled at the same time involving both on-the-job and off-the-job injuries.,SOFT,deontic:permission,2,,,,,,
ATU_1293_0255,ATU_1293_Lincoln_2021_2024,34,The maximum amount of recovery time (injury leave and modified duty work) shall not exceed 12 calendar months from the date of injury.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_1293_0254,ATU_1293_Lincoln_2021_2024,34,"To qualify for a modified duty assignment, the treating physician should be contacted and authorize the modified duty work.",SOFT,deontic:preference,2,,,,,,
ATU_1293_0253,ATU_1293_Lincoln_2021_2024,34,The use of such leave shall be at the employee’s discretion.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0252,ATU_1293_Lincoln_2021_2024,34,They may use their paid time for either the first seven days or to make up for any partial day or full days which are not paid.,SOFT,deontic:permission,2,,,,,,
ATU_1293_0475,ATU_1293_Lincoln_2021_2024,66,"PLAN DESCRIPTION During the term of this Agreement, bargaining unit employees not covered by the Police and Fire Pension Plan shall be provided retirement benefits through the City’s defined contribution retirement plan established pursuant to Art.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0250,ATU_1293_Lincoln_2021_2024,33,Benefits shall not be assignable to another person.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_1293_0476,ATU_1293_Lincoln_2021_2024,66,"EMPLOYEE CONTRIBUTIONS Any employee who is a member of the bargaining unit who is hired on or after September 1, 2010 and who participates in the City’s defined contribution retirement plan shall be required to make a mandatory employee contribution in an amount equal to 7% of the employee’s compensation.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0248,ATU_1293_Lincoln_2021_2024,33,Benefits shall be paid according to the same interval that wages were paid at the time of the injury.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0273,ATU_1293_Lincoln_2021_2024,35,The employee involved may continue working while undergoing medical treatment if the examining physician shall certify to his ability to safely do so.,HARD,deontic:obligation|deontic:permission,2,,,,,,
ATU_1293_0275,ATU_1293_Lincoln_2021_2024,36,"to perform against the duties for which he was employed; provided, however, such leave of absence shall not extend for a period of more than three",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
ATU_1293_0301,ATU_1293_Lincoln_2021_2024,39,A regular or extra board operator who works a split run shall be paid a spread time penalty amounting to one-half straight time rate on all time after twelve and one-half (12.5) hours between the starting and finishing time of such split run.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0276,ATU_1293_Lincoln_2021_2024,36,"(3) consecutive years, and the seniority of the employee involved shall be unaffected thereby.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0300,ATU_1293_Lincoln_2021_2024,39,No time shall be paid for at a rate greater than one and one-half (1 ½) times the regular straight time hourly rate of pay.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0473,ATU_1293_Lincoln_2021_2024,65,"In addition, upon retirement or death a portion of the employee's sick leave balance shall be added (paid) into the employee's PEHP premium account.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0297,ATU_1293_Lincoln_2021_2024,39,Overtime shall be paid only for work performed in excess of forty (40) hours per week.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0296,ATU_1293_Lincoln_2021_2024,39,Bus operators will be paid at the rate of one and one-half (1 ½) times their straight time hourly pay for all work they are required to perform in excess of forty (40) hours in any one,HARD,deontic:obligation,2,,,,,,
ATU_1293_0295,ATU_1293_Lincoln_2021_2024,38,A receipt must be presented by the employee to receive the reimbursement.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0294,ATU_1293_Lincoln_2021_2024,38,"Thereafter, every 5 years, the City shall reimburse employees $55 when they renew their Commercial Driver’s Licenses.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0293,ATU_1293_Lincoln_2021_2024,38,A receipt must be presented.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0292,ATU_1293_Lincoln_2021_2024,37,"The longevity schedule shall be as follows: Completed Years of Service Annual Pay 10 years $750 15 years $1,100 20 years $1,300 ATU 8/19/2021 – 8/31/2024 36",HARD,deontic:obligation,2,,,,,,
ATU_1293_0291,ATU_1293_Lincoln_2021_2024,37,Payment shall be made on a pro-rated basis on each regular payday.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0290,ATU_1293_Lincoln_2021_2024,37,Such pay shall be effective beginning with the first full pay period following completion of the specified years of service.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0289,ATU_1293_Lincoln_2021_2024,37,"Longevity Pay In addition to an employee’s base salary or pay, each employee of the bargaining unit shall annually receive longevity pay based upon the total length of continuous service with the City.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0288,ATU_1293_Lincoln_2021_2024,37,Temporary supervisors shall receive five percent (5%) above their normal wages while working out of the Bus Operator classification.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0287,ATU_1293_Lincoln_2021_2024,37,All operators giving training instruction must complete their first thirty (30) days on the extra board prior to being eligible to train.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0286,ATU_1293_Lincoln_2021_2024,37,All operators giving trainees instruction shall receive one dollar and seventyfive cents ($1.75) per hour additional pay for time spent.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0285,ATU_1293_Lincoln_2021_2024,37,All increases shall be effective the first day of the pay period following the effective date of eligibility for an increase.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0284,ATU_1293_Lincoln_2021_2024,37,"The regular straight time hourly rates of pay for bus operators covered by this Agreement are increased by 6.00% from the rates in effect for the 2020-2021 fiscal year, and shall be as follows: For pay periods commencing August 19, 2021: First six",HARD,deontic:obligation,2,,,,,,
ATU_1293_0283,ATU_1293_Lincoln_2021_2024,36,Employees may have a ride to and from their relief points.,SOFT,deontic:permission,2,,,,,,
ATU_1293_0282,ATU_1293_Lincoln_2021_2024,36,All work shall begin and end at StarTran.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0474,ATU_1293_Lincoln_2021_2024,65,"The portion paid into the PEHP premium account shall be the total amount payable under Article 15, Section 5.",HARD,deontic:obligation,2,,,,,,
ATU_1293_0281,ATU_1293_Lincoln_2021_2024,36,The employee shall be paid for all time involved inclusive of travel.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0279,ATU_1293_Lincoln_2021_2024,36,All physical examinations shall be forwarded to the Human Resources Department.,HARD,deontic:obligation,2,,,,,,
ATU_1293_0278,ATU_1293_Lincoln_2021_2024,36,The City shall pay the costs of Department of Transportation/Utilities required physical examinations.,HARD,deontic:obligation,2,,,,,,
