sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UNITE_HE_0240,UNITE_HERE_Westin_Bonaventure_LA,31,"Each craft shall be relieved by its own craft at the same rate of pay as the one relieved, except as otherwise set forth in Schedule A.",HARD,deontic:obligation|exception,3,Yes,HARD,"craft, operator, union",,except as otherwise set forth in Schedule A,"auto-openai:The sentence imposes a mandatory requirement for craft relief at the same pay rate, indicating a hard constraint with a specified exception."
UNITE_HE_0669,UNITE_HERE_Westin_Bonaventure_LA,96,"Furthermore, nothing in this letter shall be construed as evidence that Owner is bound to any provision of the 2018-23 CBA, except as explicitly stated above.",HARD,deontic:obligation|exception,3,No,NOT_CONSTRAINT,Owner,,,auto-openai:The sentence clarifies the interpretation of the letter and does not impose any binding obligations or constraints.
UNITE_HE_0158,UNITE_HERE_Westin_Bonaventure_LA,21,"When the Employer schedules some but not all employees in a particular department and classification to work on a holiday, the choice of working or not working shall be given by departmental seniority provided that the 18",HARD,deontic:obligation|exception,3,Yes,SOFT,"employer, employees, department",,provided that the 18,"auto-openai:The sentence outlines a discretionary process for scheduling employees based on seniority, indicating it is a soft constraint."
UNITE_HE_0607,UNITE_HERE_Westin_Bonaventure_LA,79,"Employees laid off by the Employer in connection with the hotel closure shall be eligible for recall to available positions at the hotel for which they are qualified, provided that such employees",HARD,deontic:obligation|exception,3,Yes,SOFT,"Employer, employees",,provided that such employees,"auto-openai:The sentence indicates that employees are eligible for recall to positions, which is discretionary and contingent upon their qualifications, thus classifying it as a soft constraint."
UNITE_HE_0066,UNITE_HERE_Westin_Bonaventure_LA,13,"Notwithstanding any provisions of this subsection 3(I) to the contrary, the provisions of this Agreement prohibiting strikes shall remain in full force and effect if",HARD,deontic:obligation|exception,3,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory prohibition against strikes, indicating that this provision must be adhered to without exception."
UNITE_HE_0115,UNITE_HERE_Westin_Bonaventure_LA,17,"(1) week in advance, except in the event of a bona fide emergency, employees shall also be granted time off without pay and without loss of seniority for medical or dental appointments for themselves or their dependents. 3.",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, dependents",,in the event of a bona fide emergency,"auto-openai:The sentence establishes a mandatory requirement for granting time off without pay for medical or dental appointments, with a specific exception for emergencies."
UNITE_HE_0063,UNITE_HERE_Westin_Bonaventure_LA,12,"If ownership of the hotel is transferred in an involuntary transaction, the Employer shall deliver to the Union copies of the entire contents of the personnel files (excluding attorney-client privileged documents, investigatory materials and medical records) of all bargaining unit employees except those files which are delivered to the transferee because it has employed or has made a legally-binding commitment to employ the employees to whom the files pertain.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union",,except those files which are delivered to the transferee because it has employed or has made a legally-binding commitment to employ the employees to whom the files pertain,"auto-openai:The sentence imposes a mandatory obligation on the Employer to deliver personnel files to the Union under specific conditions, making it a hard constraint."
UNITE_HE_0540,UNITE_HERE_Westin_Bonaventure_LA,63,"If an employee displaced by technological change is hired into a new position at other Employeroperated hotels subject to a collective bargaining agreement with the Union, the provisions of that hotel’s collective bargaining agreement shall apply.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, employer, union",,,"auto-openai:The sentence establishes a mandatory application of the collective bargaining agreement provisions for displaced employees, indicating a legal obligation."
UNITE_HE_0061,UNITE_HERE_Westin_Bonaventure_LA,12,"If the Employer is operating in receivership, or through a creditor manager or in case of liquidation, bankruptcy, or sale of his or her business, all wages, vacation pay accumulated, and all health and welfare contributions become due and must be paid at once.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence mandates that all wages and contributions must be paid immediately under specific circumstances, indicating a legally binding obligation."
UNITE_HE_0564,UNITE_HERE_Westin_Bonaventure_LA,66,SHORT SHIFT EMPLOYEES who work on the seventh consecutive day shall be paid at the rate of double time as per subsection 9(F) (all employees except extra cooks). 4.,HARD,deontic:obligation|exception,3,Yes,HARD,"employees, union",double_time=2,except extra cooks,"auto-openai:The sentence establishes a mandatory payment rate for short shift employees working on the seventh consecutive day, which qualifies as a hard constraint."
UNITE_HE_0059,UNITE_HERE_Westin_Bonaventure_LA,12,(i) use in operations that would not be covered by this Agreement if they were conducted by the Employer or (ii) use in operations that would be covered by this Agreement provided that the economic package paid to or on behalf of employees performing work covered by this Agreement shall not be less than the economic package paid to or on behalf of employees under this Agreement and shall include an employer-paid defined benefit pension plan.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, employees",,provided that the economic package paid to or on behalf of employees performing work covered by this Agreement shall not be less than the economic package paid to or on behalf of employees under this Agreement,"auto-openai:The sentence establishes a mandatory condition regarding the economic package for employees, indicating a hard constraint due to the use of 'shall not be less than'."
UNITE_HE_0058,UNITE_HERE_Westin_Bonaventure_LA,12,The Owner shall not require the Employer to relinquish any part of the hotel premises managed by the Employer except for,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Owner, Employer",,except for,"auto-openai:The sentence imposes a mandatory restriction on the Owner regarding the hotel premises, indicating a hard constraint."
UNITE_HE_0311,UNITE_HERE_Westin_Bonaventure_LA,38,"Except for occasional Employer-sponsored social events where alcohol may be served, while on the Employer’s premises no employee may use, possess, distribute, sell or be under the influence of alcohol or illegal drugs.",HARD,deontic:prohibition|deontic:permission|exception,3,Yes,HARD,"employer, employee",,Employer-sponsored social events where alcohol may be served,"auto-openai:The sentence imposes a strict prohibition on alcohol and illegal drugs on the Employer's premises, indicating a legally mandatory rule."
UNITE_HE_0569,UNITE_HERE_Westin_Bonaventure_LA,69,CA Minimum Wage + $3.00 *Bartender 12/01/2018 01/01/2020 01/01/2021 01/01/2022 01/01/2023 8 hour shift $17.00 $17.25 $17.50 $18.00 $18.00 Banquet short shift (4-6 hours) $18.70 $18.98 $19.25 $19.80 $19.80 No short shift bartender shall be permitted to work a split shift or two shifts in the same day.,HARD,deontic:obligation|threshold,3,Yes,HARD,union,max_hours=8,No short shift bartender shall be permitted to work a split shift or two shifts in the same day.,"auto-openai:The sentence specifies mandatory conditions regarding work shifts for bartenders, indicating a hard constraint."
UNITE_HE_0401,UNITE_HERE_Westin_Bonaventure_LA,46,"except that in the case of the closure of a hotel or a significant part of a hotel, the Employer and the Union shall negotiate regarding seniority protection (also see Memorandum of Understanding on Remodeling attached to this Agreement).",HARD,deontic:obligation|exception,3,Yes,SOFT,"Employer, Union",,closure of a hotel or a significant part of a hotel,"auto-openai:The sentence indicates that the Employer and the Union may negotiate regarding seniority protection under specific circumstances, which makes it a soft constraint."
UNITE_HE_0296,UNITE_HERE_Westin_Bonaventure_LA,37,"There shall be no deductions for charities, gifts or donations from the wages or pay checks of employees unless blanket or specific authorization is given by the Union in writing to the Employer.",HARD,deontic:obligation|exception,3,Yes,HARD,"union, employer",,unless blanket or specific authorization is given by the Union in writing to the Employer,"auto-openai:The sentence imposes a mandatory restriction on deductions from wages, with a specific exception for authorized deductions."
UNITE_HE_0618,UNITE_HERE_Westin_Bonaventure_LA,81,"On the second offense for a no call-no show, the employee shall be barred for 60 days.",HARD,deontic:obligation|threshold,3,Yes,HARD,employee,barred_duration=60days,,"auto-openai:The sentence imposes a mandatory consequence for a specific action, indicating a clear rule without discretion."
UNITE_HE_0104,UNITE_HERE_Westin_Bonaventure_LA,17,"In the event of a death which requires the employee to travel outside California, the employee shall upon request be entitled to up to five",HARD,deontic:obligation|exception,3,Yes,SOFT,employee,max_travel_days=5,upon request,"auto-openai:The sentence indicates that the employee may be entitled to travel benefits under certain conditions, making it a discretionary constraint."
UNITE_HE_0149,UNITE_HERE_Westin_Bonaventure_LA,21,"In all cases, the holiday pay shall be paid at the eight (8)-hour straight shift rate for any employee whose shift commences during the designated holiday hours, except that regularly scheduled short shift employees shall be paid on the basis of their regular shift hours, that is, based on the average number of hours worked per day during the preceding two-week period.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, union",8,except that regularly scheduled short shift employees shall be paid on the basis of their regular shift hours,"auto-openai:The sentence establishes a mandatory rule for holiday pay with specific conditions and exceptions, indicating it is a hard constraint."
UNITE_HE_0101,UNITE_HERE_Westin_Bonaventure_LA,16,Each employee covered by this Agreement shall be entitled to receive time off in the event of a death in the employee’s immediate family.,HARD,deontic:obligation|exception,3,Yes,HARD,"employee, immediate family",,,"auto-openai:The sentence establishes a mandatory entitlement for employees regarding time off for a death in the immediate family, using the term 'shall', indicating no discretion is allowed."
UNITE_HE_0249,UNITE_HERE_Westin_Bonaventure_LA,32,"(4) hours’ straight-time pay, unless the employee normally works less than an eight (8)-hour shift, in which case the employee shall be paid one-half",HARD,deontic:obligation|exception,3,Yes,HARD,employee,max_hours=4,unless the employee normally works less than an eight (8)-hour shift,"auto-openai:The sentence establishes a mandatory payment condition for employees, specifying a maximum of four hours of straight-time pay with a clear exception."
UNITE_HE_0582,UNITE_HERE_Westin_Bonaventure_LA,73,"Each annual allocation shall be subject to any required approvals of applicable Health and Welfare, Pension, or other trust fund(s).",HARD,deontic:obligation|exception,3,Yes,SOFT,"operator, authority, union",,subject to any required approvals,"auto-openai:The sentence indicates that the allocation is contingent upon approvals, making it a soft constraint."
UNITE_HE_0446,UNITE_HERE_Westin_Bonaventure_LA,49,The mediation hearing should be held within 30 days of the agreement to use mediation.,SOFT,deontic:preference|threshold,3,Yes,SOFT,"union, operator",max_days=30,,"auto-openai:The sentence indicates a timeframe for the mediation hearing that is suggested but not mandatory, classifying it as a soft constraint."
UNITE_HE_0093,UNITE_HERE_Westin_Bonaventure_LA,16,Vacation pay shall be paid in a separate check except in cases of terminated employees.,HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,in cases of terminated employees,"auto-openai:The sentence establishes a mandatory requirement for vacation pay to be issued in a specific manner, with a clear exception for terminated employees."
UNITE_HE_0585,UNITE_HERE_Westin_Bonaventure_LA,74,"This MOU covers employees employed in the classifications described in Section 1 of the Agreement or in classifications called by different names when performing similar duties, if the Employer directly employs such employees (“Employees”), except that laundry employees and spa cleaning employees shall not be included if the operations are outsourced.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, Employees",,laundry employees and spa cleaning employees shall not be included if the operations are outsourced,"auto-openai:The sentence establishes a clear definition of covered employees with a specific exclusion, indicating a mandatory requirement."
UNITE_HE_0091,UNITE_HERE_Westin_Bonaventure_LA,15,"Employees in tipped classifications (servers, bellpersons, doorpersons, head servers, and captains) shall be paid two times (2x) their straight-time hourly rate, except in cases where the employee resigns, retires, or is terminated, or if the employee requests to be paid out their vacation pay in lieu of 12",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, employer",2x,"in cases where the employee resigns, retires, or is terminated, or if the employee requests to be paid out their vacation pay in lieu of 12","auto-openai:The sentence establishes a mandatory payment rate for employees in tipped classifications, with specific exceptions outlined."
UNITE_HE_0287,UNITE_HERE_Westin_Bonaventure_LA,36,"Employees shall not be required to perform work which is not customarily performed by their craft, except in the event of an emergency.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employees, employer",,in the event of an emergency,"auto-openai:The sentence imposes a mandatory restriction on employees regarding the type of work they can perform, with a clear exception for emergencies."
UNITE_HE_0153,UNITE_HERE_Westin_Bonaventure_LA,21,"To be eligible for straight time holiday pay, if not worked, an employee must have been on the payroll thirty (30) calendar days prior to the holiday and shall have worked his or her last regular scheduled shift before the holiday and his or her next regular scheduled shift after the holiday, unless excused by the Employer.",HARD,deontic:obligation|deontic:obligation|exception,3,Yes,HARD,"employee, employer",min_days_on_payroll=30,unless excused by the Employer,"auto-openai:The sentence establishes mandatory conditions for eligibility for holiday pay, using 'must' and specifying a numeric threshold."
UNITE_HE_0532,UNITE_HERE_Westin_Bonaventure_LA,62,Any disputes arising out of this process shall be subject to the grievance and arbitration process under this Agreement.,HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory process for resolving disputes, indicating that it is a hard constraint."
UNITE_HE_0146,UNITE_HERE_Westin_Bonaventure_LA,20,"For all classifications covered under Schedule “A,” New Year’s Day, Martin Luther King’s Birthday, President’s Day, Memorial Day, Independence Day, Labor Day, Thanksgiving Day, and Christmas Day, shall be paid for at straight time if not worked and double time if worked, subject to the conditions set forth below.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",,subject to the conditions set forth below,"auto-openai:The sentence establishes a mandatory payment structure for specific holidays, indicating a hard constraint due to the use of 'shall' and the lack of discretion in the payment terms."
UNITE_HE_0530,UNITE_HERE_Westin_Bonaventure_LA,62,The Employer shall not implement any technology unless the Employer has carried out these duties to the Union.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, Union",,unless the Employer has carried out these duties to the Union,"auto-openai:The sentence imposes a mandatory requirement on the Employer to consult the Union before implementing technology, indicating a hard constraint."
UNITE_HE_0404,UNITE_HERE_Westin_Bonaventure_LA,46,The Employer and the Union shall attempt to settle the matter within 7 days.,HARD,deontic:obligation|threshold,3,Yes,SOFT,"Employer, Union",max_days=7,,"auto-openai:The sentence indicates an attempt to settle a matter within a specified timeframe, which is discretionary and not legally mandatory."
UNITE_HE_0083,UNITE_HERE_Westin_Bonaventure_LA,14,In the event of termination of employment by the Employer the employee thus affected shall be paid all wages due him or her at the time his or her employment is terminated.,HARD,deontic:obligation|exception,3,Yes,HARD,"employer, employee",,,"auto-openai:The sentence establishes a mandatory requirement for the employer to pay all wages due upon termination, indicating no discretion is allowed."
UNITE_HE_0246,UNITE_HERE_Westin_Bonaventure_LA,32,"greater, unless the employee normally works less than an eight (8)-hour shift, in which case the employee shall be paid one-half",HARD,deontic:obligation|exception,3,Yes,HARD,employee,max_hours=8,unless the employee normally works less than an eight (8)-hour shift,"auto-openai:The sentence establishes a mandatory payment condition based on the length of the employee's shift, indicating a hard constraint."
UNITE_HE_0617,UNITE_HERE_Westin_Bonaventure_LA,81,A) The industry and the Union have agreed that when an employee is a nocall no-show such employee shall be barred on the first offense from that hotel for 30 days.,HARD,deontic:obligation|threshold,3,Yes,HARD,"employee, union",30,,"auto-openai:The sentence establishes a mandatory consequence for a specific behavior (no-call no-show) without discretion, qualifying it as a hard constraint."
UNITE_HE_0312,UNITE_HERE_Westin_Bonaventure_LA,38,The Employer shall not require reasonable suspicion drug/alcohol testing unless a security officer and a manager (or a bargaining unit employee in lieu of the manager) document such suspicion prior to the Employer requiring a test.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, security officer, manager, bargaining unit employee",,unless a security officer and a manager (or a bargaining unit employee in lieu of the manager) document such suspicion,"auto-openai:The sentence imposes a mandatory requirement on the Employer to document reasonable suspicion before testing, indicating a hard constraint."
UNITE_HE_0444,UNITE_HERE_Westin_Bonaventure_LA,49,"STEP 6: Arbitration hearing should be held as soon as possible, subject to the parties agreeing to an arbitrator and the arbitrator’s availability.",SOFT,deontic:preference|exception,3,Yes,SOFT,"parties, arbitrator",,subject to the parties agreeing to an arbitrator and the arbitrator’s availability,"auto-openai:The sentence indicates a recommendation for timing that is dependent on agreement and availability, making it a soft constraint."
UNITE_HE_0472,UNITE_HERE_Westin_Bonaventure_LA,53,"In order that the Union can take steps to protect the rights of its members, and unless it is legally prohibited from doing so, the Employer shall: 1.",HARD,deontic:obligation|exception,3,Yes,SOFT,"Employer, Union",,unless it is legally prohibited from doing so,"auto-openai:The sentence indicates a discretionary action by the Employer to allow the Union to protect its members' rights, which is conditional on legal prohibitions."
UNITE_HE_0274,UNITE_HERE_Westin_Bonaventure_LA,34,"Such increases shall, unless the parties specifically agree otherwise, be provided in the same amount to employees working above the minimum wage scales in Schedule A as well as those at the minimum scales, and the scales themselves. 1.",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, parties",,unless the parties specifically agree otherwise,"auto-openai:The sentence mandates that wage increases must be provided equally to all employees unless a specific agreement is made, indicating a legally binding requirement."
UNITE_HE_0271,UNITE_HERE_Westin_Bonaventure_LA,34,Employees may be hired for a short shift at a rate ten percent (10%) above the eight (8)-hour hourly rate provided that the classification allows for a short shift.,SOFT,deontic:permission|exception,3,Yes,SOFT,"employees, operator",rate_increase=10%,provided that the classification allows for a short shift,"auto-openai:The sentence indicates a discretionary hiring practice with a specific rate increase, contingent on classification, thus classifying it as a soft constraint."
UNITE_HE_0468,UNITE_HERE_Westin_Bonaventure_LA,52,"The Employer shall not discipline, discharge, or discriminate against any employee because of national origin or immigration status, or because the employee is subject to immigration or deportation proceedings, except as required to comply with the law.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, employee",,except as required to comply with the law,"auto-openai:The sentence imposes a mandatory prohibition on the employer regarding disciplinary actions based on specific criteria, indicating a hard constraint."
UNITE_HE_0469,UNITE_HERE_Westin_Bonaventure_LA,52,"An employee subject to immigration or deportation proceedings shall not be discharged because of pending immigration or deportation proceedings, so long as the employee is authorized to work in the United States.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employee, employer",,so long as the employee is authorized to work in the United States,"auto-openai:The sentence establishes a mandatory rule that prohibits discharge of an employee under specific conditions, indicating a hard constraint."
UNITE_HE_0255,UNITE_HERE_Westin_Bonaventure_LA,32,There shall be no deductions from wages of employees for meals furnished by the Employer except those required by State or Federal laws.,HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, employees",,except those required by State or Federal laws,"auto-openai:The sentence imposes a mandatory rule against wage deductions for meals, with no discretion allowed, except as required by law."
UNITE_HE_0471,UNITE_HERE_Westin_Bonaventure_LA,53,"The Employer shall not take any adverse action against an employee because of changes to the employee’s name or social security number, provided that the employee can provide acceptable proof of correct identity and is authorized to work in the United States.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, employee",,provided that the employee can provide acceptable proof of correct identity and is authorized to work in the United States,"auto-openai:The sentence establishes a mandatory rule that prohibits adverse action against an employee under specific conditions, indicating a hard constraint."
UNITE_HE_0218,UNITE_HERE_Westin_Bonaventure_LA,30,"Except for banquet employees, there shall normally be a minimum of twelve (12) hours between shifts.",HARD,deontic:obligation|exception,3,Yes,HARD,employees,min_break=12hours,banquet employees,"auto-openai:The sentence establishes a mandatory minimum break time between shifts, with a specific exception for banquet employees."
UNITE_HE_0140,UNITE_HERE_Westin_Bonaventure_LA,20,"Except in emergencies, employees must request PTO as far in advance as possible. b.",HARD,deontic:obligation|exception,3,Yes,HARD,employees,,emergencies,"auto-openai:The sentence imposes a mandatory requirement for employees to request PTO in advance, with a clear exception for emergencies."
UNITE_HE_0179,UNITE_HERE_Westin_Bonaventure_LA,24,"Notwithstanding any provisions of this Agreement to the contrary, this Agreement shall not restrict the Union's right to take economic action against the Employer in the event that the Trustees determine that the Employer has failed to make the contributions required pursuant to this Agreement. 11.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"union, employer",,,"auto-openai:The sentence establishes a mandatory right for the Union to take economic action if the Employer fails to make required contributions, indicating a legally binding obligation."
UNITE_HE_0194,UNITE_HERE_Westin_Bonaventure_LA,27,"Payments not received in full by the twentieth (20th) day of the month shall be considered delinquent and subject to an amount equal to the greater of interest on the unpaid contribution at the highest rate permitted by law, or liquidated damages of twenty percent (20%) of the amount of the contribution.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union","interest_rate=max, liquidated_damages=20%",,"auto-openai:The sentence establishes a mandatory requirement for payments and specifies consequences for non-compliance, indicating a hard constraint."
UNITE_HE_0214,UNITE_HERE_Westin_Bonaventure_LA,29,The workday shall be construed to be that an employee is to be at his or her station in proper uniform and ready to work at the beginning of the shift and shall remain at the station in proper uniform until the end of the shift subject to herein required rest periods and to eating time. 26,HARD,deontic:obligation|exception,3,Yes,HARD,"employee, union",,subject to herein required rest periods and to eating time,"auto-openai:The sentence establishes a mandatory requirement for employees to be at their station in uniform at the start and end of their shifts, indicating a hard constraint."
UNITE_HE_0012,UNITE_HERE_Westin_Bonaventure_LA,5,"Notwithstanding any past practice, memoranda of understanding, or other agreements, the Employer may create and maintain a list of 32 regular banquet servers who are scheduled by rotation.",SOFT,deontic:permission|exception,3,Yes,SOFT,"Employer, union",max_servers=32,"Notwithstanding any past practice, memoranda of understanding, or other agreements","auto-openai:The sentence indicates that the Employer has the discretion to create and maintain a list of servers, which classifies it as a soft constraint."
UNITE_HE_0479,UNITE_HERE_Westin_Bonaventure_LA,54,"The Employer shall not require or demand proof of citizenship or immigration status, except as required by 8 USC § 1324a or as otherwise required to do so in order to comply with the law.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, law",,except as required by 8 USC § 1324a or as otherwise required to do so in order to comply with the law,"auto-openai:The sentence imposes a mandatory restriction on the Employer regarding proof of citizenship or immigration status, making it a hard constraint."
UNITE_HE_0199,UNITE_HERE_Westin_Bonaventure_LA,27,"In the event of failure by the Employer to make contributions by the time they are due, the Trustees shall take whatever action they deem appropriate.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Trustees",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to make contributions on time, with the Trustees having the authority to take action if this obligation is not met."
UNITE_HE_0200,UNITE_HERE_Westin_Bonaventure_LA,27,"If an Employer is delinquent in payment of contributions, the Union may, after seventy-two (72) hours’ written notice of such delinquency, take any legal action necessary, including the right to file a grievance or the right to strike to collect such contributions, along with interest or liquidated damages, notwithstanding any other clause of this Agreement.",SOFT,deontic:permission|exception,3,Yes,SOFT,"Employer, Union",72,,"auto-openai:The sentence outlines the Union's discretionary right to take legal action after a specified notice period for delinquent payments, indicating a soft constraint."
UNITE_HE_0260,UNITE_HERE_Westin_Bonaventure_LA,32,"All uniforms and linens shall be furnished and laundered by the Employer without cost to the employee, except that the Employer may opt to pay employees $0.50 per day or $2.50 per week to launder or clean their own 29",HARD,deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"Employer, employee","daily_payment=0.50, weekly_payment=2.50",,"auto-openai:The sentence outlines a discretionary option for the Employer to provide a payment to employees for laundering their own uniforms, indicating it is a soft constraint."
UNITE_HE_0667,UNITE_HERE_Westin_Bonaventure_LA,95,"Any disputes between the parties or regarding the interpretation or application of this Agreement shall be subject to the grievance and arbitration provisions of the applicable CBA, or if no CBA is currently in effect, the parties’ most recent CBA. 19 July SIGNED THIS _ DAY OF 2022 UNITE HERE! LOCAL 11 INTERSTATE HOTELS, LLC as agent for TODAY’S IV, Inc. d/b/a THE WESTIN BONAVENTURE HOTEL & SUITES, LOS ANGELES Kurt P.",HARD,deontic:obligation|exception,3,Yes,HARD,"union, operator",,,"auto-openai:The sentence establishes a mandatory process for resolving disputes through grievance and arbitration, indicating a legally binding obligation."
UNITE_HE_0482,UNITE_HERE_Westin_Bonaventure_LA,54,"In the event of a sale of the business or its assets, the Employer shall offer to transfer the I-9 forms of its employees to the new employer or, at the Employer’s option, to jointly maintain the I-9 forms of its employees with the successor employer for the period of three",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, employees, successor employer",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to transfer or jointly maintain I-9 forms, indicating a hard constraint."
