sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_CMU_0054,32BJ_CMU_2024,9,"In the event of job elimination, consolidation and or layoff the displaced employee may exercise seniority rights and bump the least senior employee.",SOFT,deontic:permission|exception,3,,,,,,
32BJ_CMU_0141,32BJ_CMU_2024,16,"The unused portion of each twelve (12) month period's sick days may be accrued in the employee's Bank, provided that in no event shall the number of sick days so accrued in the Bank ever exceed thirty (30).",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
32BJ_CMU_0057,32BJ_CMU_2024,10,"In the event of recall, the previously laid off person shall be recalled in the reverse order of their layoff or bump.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0227,32BJ_CMU_2024,24,"Notwithstanding anything in Step 1 above, to the contrary, a failure to timely file a written grievance as provided in Step 2, shall result in the waiver of such grievance.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0288,32BJ_CMU_2024,29,"For negotiations of a new labor agreement, the Employer shall reimburse members of the bargaining committee for scheduled working time lost up to a maximum of 40 hours total per person when negotiating a new Agreement.",HARD,deontic:obligation|threshold,3,,,,,,
32BJ_CMU_0132,32BJ_CMU_2024,15,"Vacations are not cumulative, and employees must take their vacations each calendar year except as other provided in Section 12.A. above.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0320,32BJ_CMU_2024,31,The Union shall submit such agreements or memoranda within 30 days from entering into such agreements.,HARD,deontic:obligation|threshold,3,,,,,,
32BJ_CMU_0284,32BJ_CMU_2024,28,"Notwithstanding the above, where the Union seeks to enter a customer's building, such request must be made in writing to the Employer.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0240,32BJ_CMU_2024,25,The impartial arbitrator shall submit his decision within thirty (30) days of the hearing unless time is extended by mutual agreement of the parties.,HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0276,32BJ_CMU_2024,28,The Employer may not implement its planned reduction for 30 days following notice to the Union.,SOFT,deontic:restriction|deontic:permission|threshold,3,,,,,,
32BJ_CMU_0121,32BJ_CMU_2024,14,"This Section shall address an Employer's responsibility for accrued, but unused vacation benefits in the event of a change in employer/janitorial contractor at a building covered by this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0085,32BJ_CMU_2024,11,"Holidays shall be celebrated on the University recognized calendar days as follows: New Year's Day, Martin Luther King Day, Memorial Day, Juneteenth, Independence Day, Labor Day, Thanksgiving Day, Day after Thanksgiving, Christmas Eve, Christmas Day, and New Year’s Eve, except for Sunday through Thursday night shift employees, who will observe the designated dates below: 2024 2024 2025 2025 2026 2026 2027 2027 night DAY night DAY night DAY night DAY New Year’s Sunday Monday Tuesday Wednesday Wednesday Thursday Thursday Friday Day 12/31 1/1 12/31 1/1 12/31 1/1 12/31 1/1 Sunday Monday Sunday Monday Sunday Monday Sunday Monday MLK Day 1/14 1/15 1/19 1/20 1/18 1/19 1/17 1/18 Memorial Sunday Monday Sunday Monday Sunday Monday Sunday Monday Day 5/26 5/27 5/25 5/26 5/24 5/25 5/29 5/31 Tuesday Wednesday Wednesday Thursday Thursday Friday Thursday Friday Juneteenth 6/18 6/19 6/18 6/19 6/18 6/19 6/17 6/18 Wednesday Thursday Thursday Friday Thursday Friday Sunday Monday July 4th 7/3 7/4 7/3 7/4 7/2 7/3 7/4 7/5 Sunday Monday Sunday Monday Sunday Monday Sunday Monday Labor Day 9/1 9/2 8/31 9/1 9/6 9/7 9/5 9/6 11",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0245,32BJ_CMU_2024,25,"In the event of the death of the wife, husband, son, daughter, parent, brother, sister, mother-in-law, father-in-law, stepfather, stepmother, grandparent or grandchild, legal guardian, or ""common law spouse"" * (a person with whom the employee has considered to be his/her spouse and has been living within the same household) of any regular full time employee covered by this Agreement who has been in the employ of the Employer for at least ninety (90) days, the employee shall be paid his or her regular straight time rate for scheduled time lost from work for four",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0087,32BJ_CMU_2024,12,"Subject to the provisions of Section 11.D. below, regular full time and relief employees (which employees have satisfied the ""hours worked"" and ""payroll period"" requirements set forth in Section 11.D below) who work on any day of the designated holidays shall receive, in addition to the eight",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0113,32BJ_CMU_2024,14,(3) employees per time clock per shift;  The Employer may “black out” no more than 8 weeks of vacation per year.,SOFT,deontic:permission|threshold,3,,,,,,
32BJ_CMU_0112,32BJ_CMU_2024,14,"The Employer has the right to limit the number of employees on vacation in any given week that vacation is made available, subject to the following:  The Employer may cap the number of employees allowed to be on vacation at the same time at three",SOFT,deontic:permission|exception,3,,,,,,
32BJ_CMU_0249,32BJ_CMU_2024,25,"In the event of the death of an immediate aunt and uncle (i.e., not great-aunts or great-uncles) of any regular full time employee covered by this Agreement who has been in the employ of the Employer for at least ninety (90) days, the employee shall be paid his or her regular straight time rate for scheduled time lost from 25",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0107,32BJ_CMU_2024,13,"During a year of employment when the vacation benefit increases under this schedule, the additional week of vacation may be scheduled as of the January 1st prior to the employment anniversary date; provided, however, that such additional week may not be used unless and until the employee achieves such anniversary date; provided further, however, that in the event that such employee's anniversary date is so late in the calendar year that the additional week of vacation cannot be taken, then at the employee's option, such employee shall receive either the equivalent of one",HARD,deontic:obligation|deontic:restriction|deontic:permission|exception,3,,,,,,
32BJ_CMU_0207,32BJ_CMU_2024,22,"The Arbitrator shall render a decision consistent with the expressed intent of this provision, which is to preserve the negotiated system of health care as much as possible, notwithstanding a compulsory federal system.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0256,32BJ_CMU_2024,26,"In the event of workplace damage or if the uniform does not fit, the Employer shall order a replacement uniform within two",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0171,32BJ_CMU_2024,19,The Employer may not require an employee to take time off from work or a leave of absence if another reasonable accommodation can be provided that would let the employee keep working.,SOFT,deontic:restriction|deontic:permission|exception,3,,,,,,
32BJ_CMU_0198,32BJ_CMU_2024,21,A newly hired employee who fails to timely elect family coverage as herein provided shall be precluded from electing such coverage except during the October open enrollment period or in the event of a qualified change in family status.,HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0009,32BJ_CMU_2024,5,"If the Employer fails to deduct and remit to the Union the dues or other monies required to be deducted by the tenth (10th) day of the following month, the Employer shall pay interest on such dues or monies at the rate of one (1%) percent per month beginning on the eleventh (11th) day unless the Employer can demonstrate the delay was for good cause due to circumstances beyond its control.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0191,32BJ_CMU_2024,21,"For the avoidance of any doubt, any disputes over the ratification bonus made to eligible employees, including any disputes over pay arising from or relating to such payments, shall be subject to the grievance and arbitration provisions of the collective bargaining agreement including, without limitation, any wage and hour claim.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0024,32BJ_CMU_2024,7,"Effective January 1, 2022, new employees may be paid based on the following schedule until, when combined with the annual increases for employees set forth above in Section D, they reach the standard wage rates set forth in Section B above: Months of Employment Amount below the standard rate 0-12 months $3.00 12-24 months $2.00 25-36 months $1.00 37 months Full Rate ARTICLE 5 - MANAGEMENT The employer is empowered to hire and has the right to discharge any employee for just cause excluding, however, employees who are working during a probationary period, who shall be deemed employees ""at will"" and may be discharged at the Employer's discretion without recourse to the grievance procedure set forth in this Agreement.",HARD,deontic:obligation|deontic:permission|threshold,3,,,,,,
32BJ_CMU_0018,32BJ_CMU_2024,6,"The regular straight time hourly rates of pay for various job classifications covered by this Agreement shall be paid an hourly rate as follows: 1/1/2024 1/1/2025 1/1/2026 1/1/2027 Cleaner/Custodian $21.40 $22.05 $22.70 $23.35 Set-Ups $21.90 $22.55 $23.20 $23.85 Project Worker $21.90 $22.55 $23.20 $23.85 Recycling $21.90 $22.55 $23.20 $23.85 Lead Cleaner* $21.90 $22.55 $23.20 $23.85 * Leads will be subject to a 30-day trial period, may not participate in discipline, and may be removed for cause.",HARD,deontic:obligation|deontic:restriction|deontic:permission|exception,3,,,,,,
32BJ_CMU_0193,32BJ_CMU_2024,21,"Except in the case of a qualified change in family status as defined by the fund, employees may elect family coverage or elect to discontinue such coverage only during the open enrollment period.",SOFT,deontic:permission|exception,3,,,,,,
32BJ_CMU_0203,32BJ_CMU_2024,22,"To the extent possible, the parties shall modify the Agreement so that the same level of benefits and contributions provided for in this Agreement shall be maintained notwithstanding any compulsory federal system.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0325,32BJ_CMU_2024,31,"In addition, new employees shall receive training during their first 90 days of employment in accordance with the curriculum developed by the JMLC.",HARD,deontic:obligation|threshold,3,,,,,,
32BJ_CMU_0012,32BJ_CMU_2024,5,"The Employer shall make reasonable efforts to transmit dues, initiation fees, American Dream Fund Contributions and all legal assessments deducted from employees’ paychecks to the Union electronically via ACH or wire transfer utilizing the 32BJ self-service portal, unless the Union directs in writing that dues be remitted by means other than electronic transmittals.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0188,32BJ_CMU_2024,21,"January 1, 2026 $1,476 per month January 1, 2027 $1,501 per month 3) The Employer shall deduct $250 per month, on a pre-tax basis, from the monthly wages of each employee who elects family coverage. 4) Notwithstanding anything to the contrary above, the rate of contribution for the months of January and February 2024 (payable respectively on or before February 20, 2023 and March 20, 2024) shall be $50.00 per month per covered employee electing single coverage and $300 per month per employee electing dependent coverage (including the $250 per month employee contribution outlined in Section",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0029,32BJ_CMU_2024,7,"The Employer shall have the right in each instance to fix schedules subject to change on forty-eight (48) hours’ notice, except in cases of emergencies, 7",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0170,32BJ_CMU_2024,19,"The Employer will provide “reasonable accommodations” to a worker’s known limitations related to pregnancy, childbirth, or related medical conditions, unless the accommodation will cause the employer an “undue hardship.” Examples of reasonable accommodations may include:  the ability to sit or drink water;  receiving appropriately sized uniforms and safety apparel;  receiving additional break time to use the bathroom, eat, and rest;  taking leave or time off to recover from childbirth;  excusal from certain strenuous activities and/or activities that involve exposure to compounds or chemicals not safe for pregnancy.",SOFT,deontic:permission|exception,3,,,,,,
32BJ_CMU_0323,32BJ_CMU_2024,31,The parties agree that all employees shall receive a minimum of 20 hours of employer-paid training each year of this Agreement during normal working hours.,HARD,deontic:obligation|threshold,3,,,,,,
32BJ_CMU_0187,32BJ_CMU_2024,20,"Contribution Rates 1) Except as provided in subparagraph B(2), the Employer shall pay the following monthly rate of contribution to the Fund for each covered employee: January 1, 2024 $1,167 per month January 1, 2025 $1,202 per month January 1, 2026 $1,226 per month January 1, 2027 $1,251 per month 2) For each employee who elects family coverage, the Employer shall pay the following month rate of contribution: January 1, 2024 $1,417 per month January 1, 2025 $1,452 per month 20",HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0195,32BJ_CMU_2024,21,A description of the special enrollment rights in the event of a qualified change in family status shall be provided to the employee on or before the employee becomes eligible to participate in the Fund.,HARD,deontic:obligation|exception,3,,,,,,
32BJ_CMU_0194,32BJ_CMU_2024,21,Such election or revocation of election shall take effect on January 1St of the subsequent calendar year.,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0241,32BJ_CMU_2024,25,"Saturday, Sunday and designated holidays shall not be included in the time limits set forth above.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_CMU_0239,32BJ_CMU_2024,25,"The expense of the impartial arbitrator selected, the hearing room and the transcript of the testimony, if the parties mutually agree upon having the testimony of the hearing transcribed, shall be borne equally by the Employer and the Union.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0242,32BJ_CMU_2024,25,"The above Grievance Procedure may at the Employer's option, be utilized by the Employer; and in the event the Employer elects to file a grievance, it shall be processed commencing at the Third Step.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_CMU_0243,32BJ_CMU_2024,25,It is understood and agreed that the grievances or disputes arising with respect to the employees of any Employer building or buildings shall not involve the employees of other Employer buildings in which no such grievance or dispute exists.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_CMU_0238,32BJ_CMU_2024,24,"Further, any mutual settlement between the parties of any dispute or grievance at any step of the Grievance Procedure shall be final and binding on all parties, including the grievant. 24",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0237,32BJ_CMU_2024,24,The decision of the impartial arbitrator shall be final and binding on the parties and on any employees.,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0244,32BJ_CMU_2024,25,"The arbitrator shall only have jurisdiction and authority to interpret, apply or determine compliance with the provisions relating to the wages, hours of work and other conditions of employment set forth in the Agreement insofar as shall be necessary to the determination of such grievances arising hereunder, but the arbitrator shall not have jurisdiction or authority to add to, detract from or alter in any way, the provisions of this Agreement.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_CMU_0247,32BJ_CMU_2024,25,Employees who have not completed their ninety (90) day probationary period shall receive two,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0192,32BJ_CMU_2024,21,There shall be an annual open enrollment period during the month of October of each calendar year.,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0246,32BJ_CMU_2024,25,"(4) consecutive work days, one of which shall be the day of burial, provided the employee attends the funeral and furnished proof thereof if requested by the Employer.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0196,32BJ_CMU_2024,21,"All newly hired employees shall have a wait period of ninety (90) days before becoming eligible to participate in the Health Fund, and no contributions shall be made on behalf of newly hired employees over the ninety (90) day wait period.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0248,32BJ_CMU_2024,25,"(1) which shall be the day of the burial, provided the employee attends the funeral and furnished proof thereof if required by the Employer. *Employees are encouraged to inform management of the identity of their common law spouse in the same manner as an employee would identify their husband/wife i.e. employment application, placing notification or contact information in employee file etc.) Evidence that an employee considers a person to be their spouse, and which the Employer may require to be produced, may include: 1) Proof of co-habitation, including both names on deeds, leases, and household utility bills; 2) Proof of joint financial obligations and benefits, such as a presence of both names on joint bank accounts; 3) Having designated each other as beneficiary on Life Insurance policies and 401(K) or other pension plans. 4) Having had one or more children together C.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_CMU_0190,32BJ_CMU_2024,21,"The parties agree that the bonus shall not be considered compensation for hours of employment purposes, and instead shall be deemed excluded from the definition of regular rate for purposes of calculating overtime pay.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_CMU_0189,32BJ_CMU_2024,21,"(2) above). 5) Each employee for whom the Employer is obligated to contribute to the Health Fund as of January 31, 2024, including those on leave for whom the employer is obligated to contribute to the Health Fund as of November 30, 2023, shall receive a one-time, lump-sum, bonus of $2,234, minus all applicable taxes, withholdings and deductions.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0250,32BJ_CMU_2024,26,All of the above shall be in compliance with existing laws.,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0251,32BJ_CMU_2024,26,"ARTICLE 24 TARDINESS, ABSENTEEISM, JOB ABANDONMENT Tardiness, absenteeism, and job abandonment shall be covered in the Employer's work rules.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0252,32BJ_CMU_2024,26,"The Employer shall in no event be responsible for any rights, benefits or practices which may have accrued to the benefit of any of the employees under or with respect to prior employees or prior labor contracts at the University or otherwise.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_CMU_0186,32BJ_CMU_2024,20,"Effective January, 1, 2020, The Employer agrees to make payments into a health trust fund known as the ""Building Service 32BJ Health Fund,"" under such provisions, rules and regulations as may be determined by the Trustees of the Fund, to cover employees covered by this Agreement employees regularly working 30 or more hours per week, including for temporary job vacancies filled in accordance with Article 9, Section B, and, where applicable, the eligible dependents of such employees, with such health benefits as may be determined by the Trustees of the Fund.",SOFT,deontic:permission,2,,,,,,
32BJ_CMU_0253,32BJ_CMU_2024,26,"A high standard of efficiency and performance shall be maintained by all employees represented by the Union, and the Union will actively encourage this among the employees and cooperate with the Employer in maintaining this standard.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0254,32BJ_CMU_2024,26,It is understood that all employees must by physically able to perform their job duties.,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0255,32BJ_CMU_2024,26,Employees who are required to wear uniforms prescribed by the Employer shall be furnished five,HARD,deontic:obligation|deontic:obligation,2,,,,,,
32BJ_CMU_0236,32BJ_CMU_2024,24,The parties shall then select the impartial arbitrator from such list by each party alternately removing one name from the list until but one name remains.,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0206,32BJ_CMU_2024,22,"If, after thirty (30) calendar days of discussions, the parties are unable to agree upon the implementation of this provision, the matter shall be submitted to an arbitrator selected in the manner described in Step 4 of the Grievance Procedure set forth in Article 21 of this Agreement.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0235,32BJ_CMU_2024,24,"The parties shall then promptly attempt to mutually agree upon an impartial arbitrator, and then the Employer and the Union shall request the Federal Mediation and Conciliation Service to submit a panel of nine",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0234,32BJ_CMU_2024,24,The Employer agrees that the time strictures for filing a grievance for arbitration shall not be enforced until an employee's appeal rights have been exhausted pursuant to the Union's Constitution and By-Laws.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_CMU_0208,32BJ_CMU_2024,22,There shall be no devaluation of said coverage on an employee's age.,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0209,32BJ_CMU_2024,22,"In order to be considered a full-time employee for purposes of Short Term Disability benefits only, employees must be regularly scheduled to work a minimum of thirty (30) hours each week to be eligible.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0210,32BJ_CMU_2024,22,"The plan(s), plan design(s) and schedule(s) of benefits may be adjusted from 22",SOFT,deontic:permission,2,,,,,,
32BJ_CMU_0212,32BJ_CMU_2024,23,"ARTICLE 20 NO STRIKES OR LOCKOUTS Sufficient methods have been established to settle any grievance or dispute that may arise in an amicable manner; therefore, it is mutually agreed that there shall be no strikes (including strikes not arising under the contract or cognizable under the grievance procedure), sympathy strikes, boycotts, work stoppages, sickouts, refusals to work, slowdown, sit-down, or other interference with or interruption of the Employer's operations at the University or its employees at the University by the Union or its members and no lockout by the Employer, for any reason whatsoever during the term of this Agreement.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_CMU_0213,32BJ_CMU_2024,23,"For the purpose of this Agreement, the term ""members"" shall mean employees who are employed by the Employer in the bargaining unit covered by this Agreement.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0215,32BJ_CMU_2024,23,"It is also agreed that in the case of an emergency, such as flood, fire or other unforeseen major contingency, the terms of this Agreement shall not be deemed to apply in connection with measures deemed necessary by the Employer for the care and protection of the buildings and equipment under its control, or reasonably necessary to repair and place the same in condition thereafter for occupancy.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_CMU_0216,32BJ_CMU_2024,23,"So long as it does not result in any interference with or interruption of the Employer's operations at the University or its employees at the University, the Union and the employees shall have a right to handbill or informational picket.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0217,32BJ_CMU_2024,23,"However, before any hand billing or picketing, the Union shall meet with the Employer, and the Union, acting in good faith, shall attempt to resolve with the Employer the dispute underlying the Union's desire to handbill or picket.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0204,32BJ_CMU_2024,22,"In the event that such compulsory federal system results in an increase in cost to the Employer, then the benefits shall be reduced to a level to allow a reduction in cost equal to the levels provided in this Agreement.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0218,32BJ_CMU_2024,23,No employee covered by this Agreement shall be required by the Employer to pass picket lines established by Service Employees International Union in an authorized strike.,HARD,deontic:obligation|deontic:prohibition,2,,,,,,
32BJ_CMU_0202,32BJ_CMU_2024,22,"If, during the term of this Agreement or any extension or renewal thereof, there shall become effective a compulsory federal system of employee group insurance financed by compulsory contributions from Employers, including the Employer herein, which system duplicates in whole or in part the system or benefits provided in this Agreement, then the parties shall meet for the purpose of modifying the Agreement to reflect the impact of such legislation.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0221,32BJ_CMU_2024,24,Disciplinary warnings shall not be used as the basis for suspension or discharge after twelve (12) months.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_CMU_0201,32BJ_CMU_2024,22,"The Trustees of the Fund shall make such amendments to the Trust Agreement, and shall adopt such regulations as may be required to conform to applicable law.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_CMU_0223,32BJ_CMU_2024,24,"All grievances between the parties arising under this Agreement, during the life of this Agreement, shall be settled in the following manner: STEP 1 The Employer and the Union shall use their best efforts to deliver any written disciplines or grievances regarding the employees or the Employer to the other party (i.e., to a shop steward, on behalf of the Union and to the Employer's project supervisor on behalf of the Employer) at a meeting prior to the formal delivery of same to the affected party.",HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0200,32BJ_CMU_2024,21,"By agreeing to make the required payments into the Fund, the Employer hereby adopts and shall be bound by the Agreement and Declaration of Trust as it may be amended and the rules and regulations adopted or hereafter adopted by the Trustees of the Fund in connection with the provision and administration of benefits 21",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_CMU_0224,32BJ_CMU_2024,24,"If the Employer believes an employee may have committed an infraction that could result in discipline, the Employer will notify such employee by the conclusion of the shift following that on which the alleged infraction occurred.",SOFT,deontic:permission,2,,,,,,
32BJ_CMU_0199,32BJ_CMU_2024,21,"If the Employer fails to make required reports or payments to the Fund, the Trustees may in their sole and absolute discretion take any action necessary, including but not limited to immediate arbitration and suits at law, to enforce: such reports and payments, together with interest and, liquidated damages as provided in the Fund's trust agreement, and any and all expenses of collection, including but not limited to counsel fees, arbitration costs and fees and court costs.",SOFT,deontic:permission,2,,,,,,
32BJ_CMU_0225,32BJ_CMU_2024,24,STEP 2 A grievance shall be submitted in writing to the immediate non-Union supervisor and Shop Steward within fourteen (14) calendar days after the grievance occurred or when the grievance should have known of same.,HARD,deontic:obligation|deontic:preference,2,,,,,,
32BJ_CMU_0226,32BJ_CMU_2024,24,An answer in writing shall be given by the Employer to the grievant and Shop Steward within fourteen (14) calendar days from the date of the submission of the grievance.,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0197,32BJ_CMU_2024,21,Newly hired employees shall elect family coverage no later than thirty (30) days after the expiration of the ninety (90) day wait period set forth above.,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0228,32BJ_CMU_2024,24,"STEP 3 In the event no agreement is reached in the Second Step, the aggrieved party and the Shop Steward may within ten (10) working days from the date of the Second Step answer, refer the matter to General Manager.",SOFT,deontic:permission,2,,,,,,
32BJ_CMU_0229,32BJ_CMU_2024,24,An answer in writing must be made in the Third Step within ten (10) working days from the date the grievance was appealed to the Third Step.,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0230,32BJ_CMU_2024,24,"STEP 4 In the event the dispute is not settled to the satisfaction of the Employer and the Union in the Third Step, either the Union or the Employer may appeal same to the next step consisting of the Union and the Employer and send them a copy of the grievance within ten (10) days of the Second Step answer.",SOFT,deontic:permission,2,,,,,,
32BJ_CMU_0231,32BJ_CMU_2024,24,Authorized representatives of the Union and Employer shall meet within twenty (20) days of the Third Step answer and attempt to adjust the controversy.,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0232,32BJ_CMU_2024,24,The Employer shall give the Union an answer within five,HARD,deontic:obligation,2,,,,,,
32BJ_CMU_0205,32BJ_CMU_2024,22,"In the event that such compulsory federal system is financed by compulsory employee and Employer contributions and results in a cost savings to the Employer, then any such savings shall be utilized to provide increased life insurance benefits or other employee benefits as may be mutually agreed upon by the Employer and Union.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_CMU_0233,32BJ_CMU_2024,24,"STEP 5 In the event no agreement is reached in the Fourth Step and the grievance involves the interpretation or application of any provision of this Agreement, during the life of the Agreement, the Union may upon written notice to the Employer, appeal the grievance to arbitration within forty-five (45) working days from the date of receipt of such Fourth Step decision.",SOFT,deontic:permission,2,,,,,,
32BJ_CMU_0222,32BJ_CMU_2024,24,Suspensions shall not be used as the basis for suspensions and discharge after eighteen (18) months.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
