sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_BOS_0174,32BJ_Boston_2022_2026,20,"ARTICLE 20: UNION ACTIVITY IN BUILDINGS Official representatives of the Union shall be allowed to visit locations served by the Employer, and to visit with the employees on the job for the purposes of determining that this Agreement is being carried out, provided that there shall be no interference of any type or manner with the conduct of the client’s business, Employer’s operation, or the employee’s performance of work, and there is no objection by the Employer’s client.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0056,32BJ_Boston_2022_2026,10,"Wages for Private Colleges and Universities: Date Starting Rate Base/Prevailing Rate Hourly Increase 8-1-22 $17.55 $19.45 n/a 7-1-23 $19.50 $20.45 $1.00 7-1-24 $20.35 $21.30 $0.85 7-1-25 $21.20 $22.15 $0.85 7-1-26 $22.05 $23.00 $0.85 Zone 2: All other areas covered by the Agreement Date Starting Rate Base/Prevailing Hourly Increase Rate 8-1-22 $16.10 $17.50 n/a 1-1-23 $18.50 $1.00 1-1-24 $19.35 $0.85 1-1-25 $20.20 $0.85 1-1-26 $21.05 $0.85 *** All Public Community Colleges remain on 7/1 at Zone 2 rates All Public Community Colleges shall be covered by the Zone 2 Rates unless covered by prevailing wage and all other economic terms and conditions for Public Community Colleges shall be as set forth in this Agreement, including but not limited to Health and Welfare (Article 9), Vacation (Article 10), Holidays (Article 12), Bereavement Leave (Article 13), Sick Leave (Article 14) and Jury Duty (Article 17).",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0057,32BJ_Boston_2022_2026,10,"Provided that, at no time shall any officer earn less than the then current starting rate, adjusted each January 1st.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0177,32BJ_Boston_2022_2026,21,"Union Shop Stewards shall have reasonable freedom to perform their duties during non-working time, provided that there shall be no interference of any type or manner with the conduct of the client’s business, Employer’s operation or the employee’s performance of work, and there is no objection by the Employer’s client.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0223,32BJ_Boston_2022_2026,25,"(1) grievance may be submitted to and decided during a particular arbitration, unless mutually agreed in writing.",SOFT,deontic:permission|exception,3,,,,,,
32BJ_BOS_0132,32BJ_Boston_2022_2026,18,Employees generally must request leave 30 days in advance when the need for leave is foreseeable.,HARD,deontic:obligation|threshold,3,,,,,,
32BJ_BOS_0222,32BJ_Boston_2022_2026,25,The Arbitrator shall have no power to engage in any form of interest arbitration unless mutually agreed in writing.,HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0182,32BJ_Boston_2022_2026,21,"The Employer shall permit the posting of Union bulletins in designated areas, provided that such bulletins do not disparage the Employer or the client.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0184,32BJ_Boston_2022_2026,21,"At any location covered by this Agreement, the Union shall not engage in any handbilling, leafleting, distribution of literature, public appeals (except in cases where the Employer refuses to abide by an arbitration award made under this agreement within the time specified by the award), or demonstrations directed at non-bargaining unit members, involving matters or disputes regarding the terms and conditions of this Agreement.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
32BJ_BOS_0185,32BJ_Boston_2022_2026,21,"In the event of a strike by another labor group or the Union involving the customer’s property or operations, the employees will remain on the job for protection of life, limb, and property, and shall not be required to assume duties normally outside the scope of this Agreement.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
32BJ_BOS_0191,32BJ_Boston_2022_2026,22,Any lawful changes in the employee’s documentation or lawful correction in his/her social security number shall not be considered new employment unless there is a break in service.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
32BJ_BOS_0151,32BJ_Boston_2022_2026,19,"Subject to the provisions set forth herein, any employee who is elected to and serving on the SEIU Local 32BJ Executive Board, shall be released from work for Executive Board meetings.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0098,32BJ_Boston_2022_2026,14,Vacations shall be scheduled subject to Employer approval and in accordance with Employer’s vacation policy.,HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0096,32BJ_Boston_2022_2026,14,"Week shall mean the employee’s regular work week, and vacation pay shall be calculated on a pro rata basis (prorated based on 2080 hour work year) up to a maximum of forty (40) hours for each week.",HARD,deontic:obligation|threshold,3,,,,,,
32BJ_BOS_0095,32BJ_Boston_2022_2026,13,"ARTICLE 10: VACATIONS Standard vacation for full-time Employees will be accrued on a pay period basis on the following schedule: Maximum Vacation Years of Service Maximum Vacation accrued/earned per Tier allowance pay week Less than one year No vacation available None None 1 Year One 5 days (40 hours) .77 hours 3 Years Two 10 days (80 hours) 1.53 hours 8 Years Three 15 days (120 hours) 2.3 hours 12 Years* Four 20 days (160 hours) 3.06 hours Upon reaching the next tier anniversary date, Employees will begin to accrue at the next higher rate. *Effective 1-1-23 Employees shall be eligible to use vacation time upon the completion of one year of service. 9",HARD,deontic:obligation|threshold,3,,,,,,
32BJ_BOS_0094,32BJ_Boston_2022_2026,13,"Nothing herein shall limit the right of the Company to unilaterally make any and all changes it deems necessary in its sole discretion to insure the insurance it provides pursuant to this Agreement complies with the Affordable Care Act, and other state, federal or local insurance and/or health care reform legislation, to avoid being subject to fees (including but not limited to the employer shared responsibility assessable payment), fines, taxes or penalties, including, but not limited to, taxes/fees because employees are eligible to obtain subsidized or discounted insurance through an insurance exchange; or to avoid the coverage being subject to “Cadillac” taxes (a.k.a. the excise tax on high cost employersponsored health coverage).",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0203,32BJ_Boston_2022_2026,23,"The procedure for handling a grievance pertaining to any such difference or dispute which may arise under this Agreement, shall be as follows, except that grievances involving disciplinary suspensions, transfers or terminations may be taken directly to Step 2.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
32BJ_BOS_0084,32BJ_Boston_2022_2026,12,"The weekly cost to the employee for health insurance (except as noted below) shall be: January, 2022 January, 2023 January, 2024 January, 2025 January, 2026 Single $30.00 $30.25 $32.25 $34.25 $34.25 Plus 1 $104.32 $104.32 $104.32 $104.32 $104.32 Family $159.35 $159.35 $159.35 $159.35 $159.35 Note: The costs to employees for health insurance premiums for single coverage were made with the agreement by the Parties that contractors may offer separate purchases (“a’ la carte” purchases) of vision and dental insurance outside of the bundled healthcare package.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
32BJ_BOS_0128,32BJ_Boston_2022_2026,17,Under the Family and Medical Leave Act of 1993 (FMLA) eligible employees may receive up to twelve (12) weeks of unpaid leave (or 26 weeks if a military care giver) during a twelve (12) month period for: a.,SOFT,deontic:permission|threshold,3,,,,,,
32BJ_BOS_0199,32BJ_Boston_2022_2026,23,ARTICLE 24: DISCIPLINE AND DISCHARGE 1) Employees may not be discharged or disciplined except for just cause.,SOFT,deontic:restriction|deontic:permission|exception,3,,,,,,
32BJ_BOS_0270,32BJ_Boston_2022_2026,33,"If the last list provided was generated more than 15 day prior, the Employer shall provide a new list to the Union prior to review by an arbitrator.",HARD,deontic:obligation|threshold,3,,,,,,
32BJ_BOS_0264,32BJ_Boston_2022_2026,32,"Such list must only be provided after thirty (30) days from the date of the last list supplied to the Union, unless the Company wishes to provide one earlier.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0259,32BJ_Boston_2022_2026,28,"ARTICLE 31: DURATION This Agreement shall be in full force and effect from July 1,2018, to and including July31.2022, and from year-to-year thereafter, unless terminated as follows: Either party may terminate this agreement or request amendments thereto by serving sixty (60) days written notice to the other party prior to July 31.2022 or July 31st of any year thereafter. in which termination or amendment is requested.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
32BJ_BOS_0146,32BJ_Boston_2022_2026,19,"The Employer further agrees that the employee shall be returned to his/her former shift, work hours and job classification subject to operational needs.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0139,32BJ_Boston_2022_2026,18,"As with foreseeable FMLA leave, the Employer will request medical certification and the employee is required to provide it within fifteen (15) calendar days unless it is not feasible to do so despite good faith efforts.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0023,32BJ_Boston_2022_2026,7,"ARTICLE 5: MANAGEMENT RIGHTS Subject to the terms of this Agreement, the Employer shall have the exclusive right to manage and direct the workforce covered by this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0009,32BJ_Boston_2022_2026,5,"The Employer may hire or engage security personnel to perform specialized functions (such as, but not limited to, canine patrols, armed guards, and/or staffing relating to short terms events) for up to and including forty-five (45) days without such personnel being covered by the terms of this Agreement, subject to extension by mutual agreement.",SOFT,deontic:permission|exception,3,,,,,,
32BJ_BOS_0013,32BJ_Boston_2022_2026,5,"During the probationary period the employees will be represented by the Union and will be covered by all of the terms and conditions, unless otherwise noted herein, of this Agreement but may be discharged without recourse to the grievance procedure in this Agreement.",SOFT,deontic:permission|exception,3,,,,,,
32BJ_BOS_0256,32BJ_Boston_2022_2026,28,"that is more favorable as defined herein, the Employer shall notify the Union and the parties shall meet and confer to discuss such within the next 72 hours, If the matter has not been resolved within 72 hours of notification to the Union. the Employer ma)' submit the matter for arbitration pursuant to the arbitration process set forth in Article 25 of this Agreement, The arbitrator shall decide the issue of whether or not the Union has entered into or is honoring an agreement or understanding with another Employer or group of Employers employing security officers rvorking in similar facilities as covered by this Agreement at a particular location that would allow the Employer to be granted similar conditions as defined above.",HARD,deontic:obligation|threshold,3,,,,,,
32BJ_BOS_0156,32BJ_Boston_2022_2026,19,"ARTICLE 17: JURY DUTY The Employer shall compensate the employee for the difference between the pay which such employee would normally receive, excluding overtime, and the amount received for jury service up to a period of 30 days in any year.",HARD,deontic:obligation|threshold,3,,,,,,
32BJ_BOS_0148,32BJ_Boston_2022_2026,19,"The Employer further agrees that the released Employees shall be returned to their former shift, work hours and job classification subject to operational need.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0026,32BJ_Boston_2022_2026,7,"Any of the rights, power or authority the Employer had when there was no Agreement are retained by the Employer and may be exercised without prior notice to or consultation with the Union except those specifically abridged or modified by this Agreement and any supplementary subsequent Agreement which may be made and executed by the parties.",SOFT,deontic:permission|exception,3,,,,,,
32BJ_BOS_0006,32BJ_Boston_2022_2026,5,"Provided that: Notwithstanding anything to the contrary, if the Employer acquires a new account in a facility or building as described above, such shall be treated as an accretion to the bargaining unit.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0005,32BJ_Boston_2022_2026,5,facility and space limitations; except this paragraph shall not include work contracted by freight carriers; i.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
32BJ_BOS_0255,32BJ_Boston_2022_2026,27,"(and to provide copies of any such agreement or detailed summary of any oral agreement within five business days after the Union enters into same.) The provisions of the foregoing paragraph will not be deemed to prohibit the Union from offering more favorable terms and conditions to another Employer with respect to individual accounts as part of an appropriate transitional process of such account to unionization not to exceed a period of twenty four (24) months; provided however, that any Employer bound by this Master Agreement shall be entitled to said more favorable terms and conditions in respect of such account; and provided further, that any Employer who becomes signatory to this agreement after the effective date will be required to immediately bid all new accounts within the scope of the Recognition article in compliance with all terms and conditions of this Agreement in their entirety, unless otherwise provided for herein.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0028,32BJ_Boston_2022_2026,7,"The Union recognizes that the Employer provides a service of critical importance to the customer and that this Agreement shall be interpreted so as to give primary consideration to customer needs and preferences, provided that the foregoing will not be construed to abrogate any rights under this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0277,32BJ_Boston_2022_2026,33,The parties agree that any dispute(s) over the interpretation or application of this Procedure shall be resolved by submitting the dispute to final and binding arbitration subject to Article 25 Section 2 (Arbitration).,HARD,deontic:obligation|exception,3,,,,,,
32BJ_BOS_0272,32BJ_Boston_2022_2026,33,"Once an agreement has been reached regarding the list of employees (or an arbitrator has ruled on this point), the parties shall contact the neutral and agree upon a date that is no more than 21 calendar days from the date of the agreement regarding the list, to convene and submit the authorization cards to the neutral.",HARD,deontic:obligation|threshold,3,,,,,,
32BJ_BOS_0145,32BJ_Boston_2022_2026,19,"Emergency leave may be requested on an emergency basis, provided that upon the employee’s return to work the Employer may request documentation of the emergency.",SOFT,deontic:permission|exception,3,,,,,,
32BJ_BOS_0136,32BJ_Boston_2022_2026,18,"When the need for leave is foreseeable less than 30 days in advance or is unforeseeable, employees must provide notice as soon as possible and practicable under the circumstances.",HARD,deontic:obligation|threshold,3,,,,,,
32BJ_BOS_0187,32BJ_Boston_2022_2026,21,"ARTICLE 22: IMMIGRATION Recognizing that questions involving an employee’s immigration/work status or personal information may arise during the course of his/her employment, and that errors in an employee’s documentation 17",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0186,32BJ_Boston_2022_2026,21,"The Union acknowledges that employees’ duties may include the apprehension, identification and reporting of and giving evidence against any persons who perform or conduct themselves in violation of work rules or applicable laws while on the Employer’s or the customer’s premises, and that the performance of such duties shall not subject the employees to punishment, discipline or charges by the Union.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,,,,,,
32BJ_BOS_0183,32BJ_Boston_2022_2026,21,"ARTICLE 21: NO STRIKES/NO LOCKOUTS There shall be no strikes (including economic, unfair labor practice or sympathy strikes), picketing, work stoppages or job actions by employees or the Union relating to this bargaining unit, or lockouts, during the term of this Agreement.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0188,32BJ_Boston_2022_2026,22,"may be due to mistake or circumstances beyond an employee’s control, the Employer agrees to the following procedure: a.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0161,32BJ_Boston_2022_2026,20,"Only where the uniforms issued to the Employee required dry-cleaning or other unique care, shall the Employer be responsible for the cost of such care.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0189,32BJ_Boston_2022_2026,22,"In the event an issue or inquiry arises involving the immigration status or employment eligibility of a non-probationary employee, the Employer shall promptly notify the employee of the nature of the issue/problem and reference the employee’s rights under this Article. b.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0190,32BJ_Boston_2022_2026,22,"If permissible under applicable law and/or regulations, the affected bargaining unit member shall be afforded reasonable opportunity to remedy the identified problem or secure acceptable documentation demonstrating that the identified problem is in the process of review or correction before adverse action is taken.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0153,32BJ_Boston_2022_2026,19,All statutes and valid regulations in regard to the reinstatement and employment of military veterans shall be observed.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0193,32BJ_Boston_2022_2026,22,"ARTICLE 23: JOB VACANCIES, TRANSFERS AND CAREER ADVANCEMENT The Employer shall maintain a current posting of permanent bargaining unit job openings at its branch office showing all opening in the locations covered by this Agreement, and shall provide, upon written request by the Union, a copy of such positing or otherwise make it available to the Union.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0152,32BJ_Boston_2022_2026,19,Military Leave: Employees who are serving in the Military Reserve or National Guard shall be granted unpaid leave to attend training exercises.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0194,32BJ_Boston_2022_2026,22,The Employer shall also maintain a bargaining unit Job Vacancy/Transfer/Advancement list at its branch office and shall provide a copy of the appropriate updated list to the Union upon written request by the Union.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0195,32BJ_Boston_2022_2026,22,"An employee who desires to change site location, work assignment or shift shall put his/her name on this list indicating his/her desired shift, work assignment, location or geographic area, and/or wage rate, as appropriate.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0196,32BJ_Boston_2022_2026,22,"When a permanent position arises at a location covered under this Agreement, the Employer shall give first consideration to the employees on the bargaining unit Job Vacancy/Transfer/Advancement list in order of seniority whose requests match the vacant position. 18",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0192,32BJ_Boston_2022_2026,22,"If the bargaining unit member does not remedy the issue or provide valid documentation, as referenced above within thirty (30) calendar days, the bargaining unit member may be discharged and the Employer shall have no further obligation to hold a bargaining unit member’s position.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_BOS_0178,32BJ_Boston_2022_2026,21,The Union shall notify the Employer in writing of the names of all Stewards at the time of selection.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0181,32BJ_Boston_2022_2026,21,All employees shall have the right to request the presence of a Union Steward during any investigatory meeting which the employee reasonably believes might result in discipline.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0171,32BJ_Boston_2022_2026,20,"A joint Employer/Union committee shall be formed to discuss issues regarding training, safety, recruitment and retention of officers and communication of the quality services provided by the Employer to the community at large.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0163,32BJ_Boston_2022_2026,20,All uniforms and other equipment furnished by the Employer shall be returned at the time of separation from employment.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0164,32BJ_Boston_2022_2026,20,"At such time, the Employer shall return any uniform deposit, if applicable, to the employee with interest.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0165,32BJ_Boston_2022_2026,20,The Employee shall be held financially responsible for failure to return all items issued upon termination and for any damage other than normal wear and tear.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0166,32BJ_Boston_2022_2026,20,"To that end, any protective devices, foul weather gear, or other safety equipment and/or supplies necessary for a work assignment, as determined by the Employer or required by applicable law, shall be provided to the employees at no cost and shall be worn and/or utilized by the employees in the performance of their work assignments.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0160,32BJ_Boston_2022_2026,20,The Employer shall continue current deposit policy for Employees employed prior to the effective date of this Agreement.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0167,32BJ_Boston_2022_2026,20,"Furthermore, any communication devices provided to employees and required for the performance of their duties shall be maintained in good repair or replaced by the Employer.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0168,32BJ_Boston_2022_2026,20,The Employer shall not require an employee to reimburse the Employer for property loss or damage without legitimate reason.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOS_0169,32BJ_Boston_2022_2026,20,The Employer shall maintain Workers’ Compensation coverage for all employees.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0197,32BJ_Boston_2022_2026,23,"An employee who is placed in a permanent position pursuant to this procedure shall be listed on the next updated bargaining unit Job Vacancy/Transfer/Advancement list with the information on his/her placement, and shall be removed from the following updated list and shall not be eligible to put his/her name on the list for a period of six",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOS_0159,32BJ_Boston_2022_2026,20,"The Employer may require a deposit of up to $125.00, which shall be deducted in no less than three",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_BOS_0154,32BJ_Boston_2022_2026,19,The Employer may request a copy of military orders/documentation for verification of scheduled training.,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0172,32BJ_Boston_2022_2026,20,This committee may meet by mutual consent but shall not meet any less than once a year.,HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,,,,,,
32BJ_BOS_0173,32BJ_Boston_2022_2026,20,The committee shall be made up of up to three,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0158,32BJ_Boston_2022_2026,20,ARTICLE 18: UNIFORMS The Employer shall provide appropriate uniforms to Employees.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0175,32BJ_Boston_2022_2026,21,while on the job shall provide advance notification to the Employer’s management of his/her intention to do so prior to their anticipated arrival on the job site or the Employer’s office with two,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0157,32BJ_Boston_2022_2026,19,It shall be the employee's responsibility to present evidence to the Employer of his or her notice of jury duty and the length of time he or she served on such jury prior to being compensated. 15,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0176,32BJ_Boston_2022_2026,21,This rule shall not apply to public areas.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOS_0162,32BJ_Boston_2022_2026,20,"In the case of dry cleaning, the Employer shall establish the frequency and schedule regarding dry cleaning.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0179,32BJ_Boston_2022_2026,21,The Union shall select up to three,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0155,32BJ_Boston_2022_2026,19,Employees may request up to twenty-four (24) hours leave within each calendar year to participate in school activities directly related to the educational advancement of a son or daughter under age eighteen (18) or to accompany a son or daughter under age eighteen (18) or an elderly relative over age sixty (60) to routine medical or dental appointments.,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0170,32BJ_Boston_2022_2026,20,"Pursuant to applicable law, the Employer shall post the required notice of Workers’ Compensation in a prominent and visible location to employees containing the name of the insurance company, its address and phone number.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0140,32BJ_Boston_2022_2026,18,"If this procedure is followed and an employee’s leave is granted, the Employer may also require second or third medical opinions (at the Employer’s expense) and periodic recertification of a serious health condition.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0198,32BJ_Boston_2022_2026,23,"Where all factors other than seniority are equal, an employee with the greatest seniority employed on the job site shall be selected over all others.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0236,32BJ_Boston_2022_2026,25,"Such disputes include “wage and hour claims or disputes,” which shall include statutory claims over the payment of wages for all time worked, uniform maintenance, training time, rest and meal periods, overtime pay, vacation pay, and all other wage and hour related matters.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0238,32BJ_Boston_2022_2026,26,shall have access to the arbitration provision in this Agreement for the purpose of resolving any wage and hour claims or disputes. b.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0239,32BJ_Boston_2022_2026,26,"All such grievances shall be initiated and processed in accordance with the standard provisions of the grievance and arbitration procedure, including the standard deadline by which such grievances must be initiated.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
32BJ_BOS_0240,32BJ_Boston_2022_2026,26,The employees (by and through the union) shall be provided all substantive rights and remedies available under applicable law. ii.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0241,32BJ_Boston_2022_2026,26,"(a) above, an employee may assert claims or disputes to the department of labor or through a civil action on behalf of himself or herself individually concerning a wage and hour claim or dispute and the employee shall be provided all substantive rights and remedies that they would otherwise be entitled to under applicable law.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_BOS_0242,32BJ_Boston_2022_2026,26,In no event shall this Article or this agreement be read to construe a waiver of individual rights to pursue discrimination claims through administrative proceedings or civil actions.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0244,32BJ_Boston_2022_2026,26,"In the event Employer elects to retain said employee, the Employer agrees to honor seniority for wage and benefit purposes, and shall not require the employee to serve a probationary period as described in Article 2.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOS_0245,32BJ_Boston_2022_2026,26,"In order to facilitate the bidding of buildings with the best possible information, union signatories who can demonstrate they have been extended an invitation to participate in the rebidding of a covered account may request the seniority list(s) from the union for that account.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0246,32BJ_Boston_2022_2026,26,The union shall provide such lists as they are available and with the best information at the time of the request.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0247,32BJ_Boston_2022_2026,27,"The Employer shall notify the Union, as soon as practicable, once it has knowledge that a non- union security contractor is bidding on a covered account currently serviced by the Employer.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0248,32BJ_Boston_2022_2026,27,The Employer shall notify the Union as soon as practicable once it receives written cancellation of a covered account or job location.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0249,32BJ_Boston_2022_2026,27,The Employer shall notify the Union as soon as practicable after it receives notice that it has been awarded a new covered account or job location.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0250,32BJ_Boston_2022_2026,27,ARTICLE 27: NO LOWERING OF STANDARDS There shall be no lowering of any standards of working conditions (with the exception of Health & Welfare) of any employees in the employ of the Employer as a result of this Agreement.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0251,32BJ_Boston_2022_2026,27,All employees enjoying higher wages or better working conditions than provided for herein shall continue to enjoy at least the same.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0253,32BJ_Boston_2022_2026,27,"ARTICLE 28: MOST FAVORED NATIONS If during the term of this Agreement, the Union enters into or honors an agreement or understanding with another Employer or group of Employers employing security officers working in similar facilities as covered by this Agreement that provides for more favorable hours, wages and/or terms and conditions of employment (as that phrase has been defined under the National Labor Relations Act, as amended) than those set forth in this Master Agreement, any Employer bound by this Master Agreement shall be entitled to said more favorable hours, wages and/or terms and conditions upon request.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0254,32BJ_Boston_2022_2026,27,"To effectuate this Article of the parties’ Master Agreement, the Union agrees to disclose the existence of any written or oral agreement or understanding it has or may have with any other Employer or group of Employers.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0257,32BJ_Boston_2022_2026,28,"ARTICLE 29: SAVINGS CLAUSE Should any part of this Agreement or any provisions herein contained be rendered invalid by reason of any existing or subsequently-enacted legislation or act of any authorized agency of government or by the decree of a court of competent jurisdiction, such will not invalidate the remaining po(ions thereof and they shall remain in full force and effect.",HARD,deontic:obligation|deontic:preference,2,,,,,,
32BJ_BOS_0258,32BJ_Boston_2022_2026,28,The deductions shall be made in accordance with the Employer's normal payrol I practices/pol icies.,HARD,deontic:obligation,2,,,,,,
