sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_BOL_0141,32BJ_BOLR_Suburban_2023,15,"No employee shall be entitled to a personal leave of absence more than once in a twelve (12) month period, unless otherwise required by law.",HARD,deontic:obligation|deontic:prohibition|exception,3,Yes,HARD,"employee, law",,unless otherwise required by law,"auto-openai:The sentence imposes a mandatory limit on personal leave of absence for employees, with a specific exception for legal requirements."
32BJ_BOL_0140,32BJ_BOLR_Suburban_2023,15,"Leave may be requested on an emergency basis, provided that as soon as practical after the Employer’s request, the employee shall provide documentation of the emergency.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"employee, employer",,provided that as soon as practical after the Employer’s request,"auto-openai:The sentence outlines a discretionary process for requesting leave, indicating it is a soft constraint due to the use of 'may' and the conditional clause."
32BJ_BOL_0075,32BJ_BOLR_Suburban_2023,10,"In case of a discharge, the Arbitrator shall have the power to sustain the discharge or to order reinstatement of the employee, with or without pay for days lost.",HARD,deontic:obligation|exception,3,Yes,SOFT,"Arbitrator, employee",,,"auto-openai:The sentence describes the discretionary power of the Arbitrator regarding employee discharge, indicating a soft constraint."
32BJ_BOL_0077,32BJ_BOLR_Suburban_2023,10,"No grievance shall be accepted or processed in this procedure later than thirty (30) calendar days after its occurrence, except for a grievance of which the Union was unaware alleging either incorrect payment of wages, fringe benefits, or failure to abide by the Union security provisions hereof; in such wage, fringe benefits or Union security cases, the grievance 7 SL1 1965866v4 030060.00031",HARD,deontic:obligation|exception,3,Yes,HARD,union,30,"except for a grievance of which the Union was unaware alleging either incorrect payment of wages, fringe benefits, or failure to abide by the Union security provisions hereof","auto-openai:The sentence establishes a strict deadline for grievance submission, indicating a mandatory requirement with a specific exception."
32BJ_BOL_0079,32BJ_BOLR_Suburban_2023,11,Grievances relevant to wages or fringe benefits subject to this extended period for submission shall not include any claim that requires evidence beyond the Employer’s records.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, union",,,"auto-openai:The sentence establishes a mandatory limitation on the types of grievances that can be submitted, specifically excluding claims that require evidence beyond the Employer's records."
32BJ_BOL_0294,32BJ_BOLR_Suburban_2023,29,"This clause shall not apply to contract riders entered into before December 1, 2019 even if the terms of any such contract riders extend beyond that date, provided that any such contract riders set forth a schedule of wages and benefit increases. 26 SL1 1965866v4 030060.00031",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"union, authority",,"contract riders entered into before December 1, 2019","auto-openai:The clause explicitly states that it shall not apply to certain contract riders, indicating a mandatory exclusion based on specific conditions."
32BJ_BOL_0213,32BJ_BOLR_Suburban_2023,22,The arbitrator shall not grant any adjournments except on mutual consent of the parties.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"arbitrator, parties",,on mutual consent of the parties,"auto-openai:The sentence imposes a mandatory restriction on the arbitrator's ability to grant adjournments, qualifying it as a hard constraint."
32BJ_BOL_0249,32BJ_BOLR_Suburban_2023,24,"SSA No-Match Letters or Other No-Matches Except as required by law, neither a Social Security Administrative “no-match” letter, nor a phone or computer verification of a no-match, shall constitute a basis for taking any adverse employment action against an employee, for requiring an employee to correct the nomatch or for re-verifying the employee’s work authorization.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, employer",,as required by law,"auto-openai:The sentence establishes a mandatory rule that prohibits adverse employment actions based on no-match letters, indicating a hard constraint with no discretion allowed."
32BJ_BOL_0085,32BJ_BOLR_Suburban_2023,11,"When taking over or acquiring an account/location covered by this Agreement, the Employer is required to retain the incumbent employees and to maintain the same number of employees (and their hours) as were employed at the account/location by the predecessor employer, provided that the staffing level does not exceed the level in effect ninety (90) days prior to the takeover, except where there were increases in the staffing levels during that period resulting from customer requirements.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, incumbent employees","max_employees=previous_employees, max_hours=previous_hours",except where there were increases in the staffing levels during that period resulting from customer requirements,"auto-openai:The sentence imposes a mandatory requirement on the Employer to retain incumbent employees and maintain staffing levels, with specific conditions outlined."
32BJ_BOL_0130,32BJ_BOLR_Suburban_2023,15,"At any location where the Employer is currently maintaining terms and conditions that are more favorable to employees (or some of them) than those provided for in this Agreement for that location, those terms and conditions shall continue to apply to the affected employees unless the Union and the Employer otherwise provide. 8.2.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union, employees",,unless the Union and the Employer otherwise provide,"auto-openai:The sentence establishes a mandatory condition that existing favorable terms must continue unless altered by mutual agreement, indicating a hard constraint."
32BJ_BOL_0289,32BJ_BOLR_Suburban_2023,29,"(2) business days’ written notice, the Union may, notwithstanding the no-strike provisions in this Agreement, strike the Employer in the particular building involved until full payment of base pay owed is received, should the Union so choose.",SOFT,deontic:preference|deontic:permission|exception,3,Yes,SOFT,"Union, Employer",business_days=2,,"auto-openai:The sentence outlines a discretionary action the Union may take after providing a notice period, indicating it is a soft constraint."
32BJ_BOL_0089,32BJ_BOLR_Suburban_2023,11,The Employer may not reduce the staffing level on takeover of the account/location unless the Employer can demonstrate an appreciable decrease in the work to be done. 5.2.,SOFT,deontic:restriction|deontic:permission|exception,3,Yes,SOFT,"Employer, account/location",,unless the Employer can demonstrate an appreciable decrease in the work to be done,"auto-openai:The sentence indicates a conditional allowance for staffing level reduction, making it a soft constraint."
32BJ_BOL_0251,32BJ_BOLR_Suburban_2023,25,"Change in Social Security Number or Name Except as prohibited by law, when an employee presents evidence of a name or social security number change, or updated work authorization documents, the Employer shall modify its records to reflect such change and the employee’s seniority will not be affected.",HARD,deontic:obligation|exception,3,Yes,HARD,"employer, employee",,except as prohibited by law,"auto-openai:The sentence mandates that the employer must modify records upon evidence of a name or social security number change, which is a legally binding requirement."
32BJ_BOL_0252,32BJ_BOLR_Suburban_2023,25,"Such change shall not constitute a basis for adverse employment action, notwithstanding any information or documents provided at the time of hire, so long as the new evidence is genuine. 21.4.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,"notwithstanding any information or documents provided at the time of hire, so long as the new evidence is genuine","auto-openai:The sentence establishes a mandatory condition that prevents adverse employment action based on certain evidence, indicating a hard constraint."
32BJ_BOL_0254,32BJ_BOLR_Suburban_2023,25,"(b) Shall not use E-verify except for new hires, unless required by law.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,unless required by law,"auto-openai:The sentence imposes a mandatory restriction on the use of E-verify, indicating that it shall not be used except in specified circumstances, which qualifies it as a hard constraint."
32BJ_BOL_0124,32BJ_BOLR_Suburban_2023,14,There shall be no reduction in the work force except where there is:,HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,where there is:,"auto-openai:The sentence establishes a mandatory condition that prohibits workforce reduction, indicating a hard constraint."
32BJ_BOL_0257,32BJ_BOLR_Suburban_2023,25,"The Employer shall not subcontract, transfer, lease or assign, in whole or in part, to any other person, firm, corporation, partnership, or non-unit work or workers, bargaining unit work presently performed or hereafter assigned to employees in the bargaining unit, except to the extent required by government regulations regarding veteran, minority or female owned enterprises, in which event the Employer shall ensure that such enterprises employ bargaining unit employees under the wages and benefits provided under this Agreement.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, bargaining unit, government",,"except to the extent required by government regulations regarding veteran, minority or female owned enterprises","auto-openai:The sentence imposes a mandatory restriction on the Employer regarding subcontracting and assigns specific conditions under which exceptions may apply, indicating a legally binding obligation."
32BJ_BOL_0259,32BJ_BOLR_Suburban_2023,25,"In the event the Employer sells or transfers all or any part of its business or accounts which are subject to this Agreement, the Employer shall require the acquiring employer to assume this Agreement. 22.3.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, acquiring employer",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to ensure the acquiring employer assumes the Agreement, indicating a legally binding obligation."
32BJ_BOL_0105,32BJ_BOLR_Suburban_2023,13,"In the event of a layoff due to a reduction in force, the inverse order of classification seniority, where applicable, shall be followed.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory procedure for layoffs based on seniority, indicating no discretion is allowed."
32BJ_BOL_0107,32BJ_BOLR_Suburban_2023,13,"In the event of bumping, there shall be no more than one bump.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",max_bumps=1,,"auto-openai:The sentence establishes a mandatory limit on the number of bumps, indicating no discretion is allowed."
32BJ_BOL_0034,32BJ_BOLR_Suburban_2023,7,"The Employer shall maintain accurate employee information, transmit dues, initiation fees, American Dream Fund (“ADF”) or other political fund contributions, and all legal assessments deducted from employees’ paychecks to the Unions electronically via ACH or wire transfer utilizing the 32BJ self-service portal, unless the Union directs in writing that dues be remitted by means other than electronic transmittals.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union",,unless the Union directs in writing that dues be remitted by means other than electronic transmittals,"auto-openai:The sentence imposes a mandatory obligation on the Employer to maintain and transmit employee information and contributions electronically, with a specific exception provided."
32BJ_BOL_0109,32BJ_BOLR_Suburban_2023,13,"In the event of a layoff due to the loss of a building to a non-union employer, ninety (90) days after the layoff or reduction from the location (as defined in 6.1), employees may bump the least senior employee within their classification within New Castle County (excluding Wilmington) or within Wilmington depending where they were employed. 6.3.",SOFT,deontic:permission|exception,3,Yes,SOFT,"employees, union",bump_threshold=90_days,excluding Wilmington,"auto-openai:The sentence outlines a discretionary process for employees to bump the least senior employee after a layoff, indicating it is a soft constraint."
32BJ_BOL_0021,32BJ_BOLR_Suburban_2023,6,"The Union will not disrupt the employees’ work and shall provide reasonable written notice of its visit to the work-site at least forty-eight (48) hours in advance, unless circumstances preclude such notice, in which case the Union shall provide as much notice as possible.",HARD,deontic:obligation|exception,3,Yes,HARD,"union, employees",notice_period=48hours,unless circumstances preclude such notice,"auto-openai:The sentence imposes a mandatory requirement on the Union to provide notice, with a specific threshold and an exception clause."
32BJ_BOL_0005,32BJ_BOLR_Suburban_2023,4,"The Employer shall be bound by the applicable 32BJ area-wide agreements for all work performed within and subject to the scope of those agreements for all areas within the Union’s jurisdiction, including the following agreements and successor agreements thereto:",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to adhere to specific agreements, indicating a legally binding constraint."
32BJ_BOL_0019,32BJ_BOLR_Suburban_2023,5,"Immediately upon the Employer being notified that it will become a service provider at a location subject to this Agreement, the Employer shall notify the Union in writing, sent by 2 SL1 1965866v4 030060.00031",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to notify the Union in writing, indicating a legally binding requirement."
32BJ_BOL_0023,32BJ_BOLR_Suburban_2023,6,"Should any employee report more than thirty (30) minutes after his/her scheduled start time because of a Union meeting, he/she will be subject to the Employer’s attendance/lateness policy.",SOFT,deontic:preference|exception,3,Yes,HARD,"employee, employer, union",30min,,"auto-openai:The sentence establishes a mandatory consequence for employees reporting late due to a Union meeting, indicating a strict adherence to the attendance policy."
32BJ_BOL_0348,32BJ_BOLR_Suburban_2023,35,"Upon the Union demonstration of majority support in either a building or the Employer’s covered work within New Castle County, the terms of this Agreement shall apply to that building or work, except that Article 24 shall be modified as provided below: 24.1.",HARD,deontic:obligation|exception,3,Yes,HARD,"Union, Employer",,except that Article 24 shall be modified as provided below: 24.1,"auto-openai:The sentence establishes a mandatory condition for the application of the Agreement based on the Union's demonstration of majority support, indicating a hard constraint."
32BJ_BOL_0009,32BJ_BOLR_Suburban_2023,5,"Upon the Union’s written request, except where prohibited by law, the Employer shall within seven",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union",time_limit=7,where prohibited by law,"auto-openai:The sentence imposes a mandatory obligation on the Employer to respond to the Union's request within a specified time frame, making it a hard constraint."
32BJ_BOL_0007,32BJ_BOLR_Suburban_2023,5,"If the Employer takes over jobs subject to rider Agreements, the Employer and the Union shall assume and be bound by the remaining terms of any such Rider Agreements between the Union and the predecessor Employer.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a binding obligation on both the Employer and the Union to adhere to the terms of the Rider Agreements, indicating a legally mandatory requirement."
32BJ_BOL_0347,32BJ_BOLR_Suburban_2023,35,"The recognition procedure attached hereto shall apply to all Employer accounts in New Castle County or Wilmington that come within the terms of Article 1.1., except that commercial office buildings under 125,000 square feet shall be excluded for New Castle County.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, New Castle County, Wilmington",,"commercial office buildings under 125,000 square feet","auto-openai:The sentence establishes a mandatory recognition procedure for specific employer accounts while explicitly excluding certain commercial office buildings, indicating a hard constraint."
32BJ_BOL_0006,32BJ_BOLR_Suburban_2023,5,"Transit terminals and complexes of contiguous commonly owned commercial buildings of 100,000 square feet or more, shall be subject to the terms of this Agreement. 1.5.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for transit terminals and complexes to adhere to the terms of the Agreement.
32BJ_BOL_0206,32BJ_BOLR_Suburban_2023,21,"(2) business days’ notice to the manager of the particular building or complex/campus involved and notwithstanding the No Strike provisions in this Agreement, strike the Employer, in the particular Building involved, to enforce such payments without regard to the No Strike clause, should the Union so choose. 16.2.",SOFT,deontic:preference|exception,3,Yes,HARD,"union, employer",,notwithstanding the No Strike provisions in this Agreement,"auto-openai:The sentence imposes a mandatory requirement for the union to provide notice and allows for a strike despite the No Strike clause, indicating a hard constraint."
32BJ_BOL_0028,32BJ_BOLR_Suburban_2023,7,"Upon receipt by the Employer of a letter from the Union’s Secretary-Treasurer requesting an employee’s discharge because he or she has not met the requirements of this Article, unless the Employer questions the propriety of doing so, he or she shall be discharged within fifteen (15) days of the letter if prior thereto he or she does not take proper steps to meet the requirements.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union",discharge_time=15days,unless the Employer questions the propriety of doing so,"auto-openai:The sentence imposes a mandatory requirement for the Employer to discharge an employee within a specified timeframe unless a condition is met, indicating a hard constraint."
32BJ_BOL_0003,32BJ_BOLR_Suburban_2023,4,"This agreement shall apply to all service employees employed in any facility in New Castle County and Wilmington, Delaware excluding commercial office buildings under 100,000 square feet, except that economic terms and conditions for residential buildings, hospitals, department stores, schools, charitable, educational and religious institutions, race tracks, nursing homes, theaters, hotels, shopping malls, golf courses, bowling alleys, warehouses, route work, bank branches, entertainment venues (concert halls, playhouses, or other venues of more than 50,000 square feet having live stage performances),airports and industrial facilities shall be set forth in riders negotiated for each location covered by this agreement.",HARD,deontic:obligation|exception,3,Yes,HARD,"service employees, facilities, New Castle County, Wilmington, Delaware",,"excluding commercial office buildings under 100,000 square feet, except that economic terms and conditions for residential buildings, hospitals, department stores, schools, charitable, educational and religious institutions, race tracks, nursing homes, theaters, hotels, shopping malls, golf courses, bowling alleys, warehouses, route work, bank branches, entertainment venues, airports and industrial facilities shall be set forth in riders negotiated for each location covered by this agreement","auto-openai:The sentence establishes a mandatory application of the agreement to specific service employees and facilities, indicating a legally binding scope with exceptions outlined."
32BJ_BOL_0344,32BJ_BOLR_Suburban_2023,34,"During the extended period, all terms and conditions hereof shall be in effect subject to the provisions of this paragraph.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes that all terms and conditions remain in effect, indicating a mandatory requirement without discretion."
32BJ_BOL_0263,32BJ_BOLR_Suburban_2023,26,"The Employer shall be required to have a sexual harassment policy consistent with Section 23.2 below, printed in both English and Spanish, which shall be the policy that employees are required to follow and which the Employer shall use for purposes or governing sexual harassment in its workplace.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence mandates the Employer to have a specific sexual harassment policy, indicating a legally binding requirement with no discretion allowed."
32BJ_BOL_0200,32BJ_BOLR_Suburban_2023,20,"In the event that a plan of medical insurance benefits provided by the Fund would trigger a penalty or tax of any sort under the ACA on a contributing employer or any employee, either party may notify the other in writing of its desire to reopen this Agreement for the sole and limited purpose of negotiating changes necessary to avoid an ACA penalty or tax and/or making recommendations to the Trustees of the Fund with respect to any necessary changes in the plan(s) provided by the Fund.",SOFT,deontic:permission,2,Yes,SOFT,"employer, employee, party, Trustees of the Fund",,,"auto-openai:The sentence outlines a discretionary process for reopening the agreement to negotiate changes, indicating it is a soft constraint."
32BJ_BOL_0245,32BJ_BOLR_Suburban_2023,24,"The employee shall have the right to choose which work authorization documents to present to the Employer during the verification or reverification process, provided such documents are genuine and acceptable under the law.",HARD,deontic:obligation,2,Yes,SOFT,"employee, employer",,provided such documents are genuine and acceptable under the law,"auto-openai:The sentence grants the employee the discretion to choose work authorization documents, making it a soft constraint with a conditional clause."
32BJ_BOL_0267,32BJ_BOLR_Suburban_2023,26,"Whether or not the employee lodging a complaint objects, the Union shall be entitled to receive information concerning a bargaining unit employee who has been the subject or one or more other allegations of sexual harassment.",HARD,deontic:obligation,2,Yes,HARD,"Union, employee, bargaining unit",,,"auto-openai:The sentence establishes a mandatory right for the Union to receive information regardless of the employee's objections, indicating a hard constraint."
32BJ_BOL_0246,32BJ_BOLR_Suburban_2023,24,The Employer shall grant up to four,HARD,deontic:obligation,2,Yes,SOFT,"Employer, union",max_grant=4,,"auto-openai:The use of 'shall grant' indicates a discretionary action by the Employer, making it a soft constraint."
32BJ_BOL_0205,32BJ_BOLR_Suburban_2023,21,"Upon admission by the Employer, or upon a decision or award in any step of the Grievance Procedure set forth in Article 4, that the Employer has failed within the time prescribed in Section 2.6 to remit to the Union all sums deducted from employees as monthly dues, assessments, or initiation fees or to transmit to the Trustees of the Welfare Fund and/or the Legal Services Fund, respectively, the contributions to such Funds, and after persistence of any such delinquency for a period of thirty (30) days following written notice of the delinquency given by the Union and/or the Trustees of the said Funds, as the case may be, to the Employer and BOLR, the Union may, after giving at least two",SOFT,deontic:permission,2,Yes,HARD,"Employer, Union, Trustees",30 days,after written notice of the delinquency,"auto-openai:The sentence outlines a mandatory process for the Employer to remit dues and contributions, with a specific timeframe for compliance after notice, indicating a legally binding obligation."
32BJ_BOL_0204,32BJ_BOLR_Suburban_2023,21,"If the Employer fails to make required reports or payments to the Funds, the Trustees may in their sole and absolute discretion take any action necessary, including but not limited to immediate arbitration and suits at law, to enforce such reports and payments, together with interest and liquidated damages as provided in the Funds’ Trust Agreements, and any and all expenses of collection, including but not limited to counsel fees, arbitration costs and fees, court costs, fees and interest.",SOFT,deontic:permission,2,Yes,HARD,"Employer, Trustees",,,"auto-openai:The sentence outlines mandatory actions that the Trustees can take if the Employer fails to fulfill their obligations, indicating a legally binding requirement."
32BJ_BOL_0266,32BJ_BOLR_Suburban_2023,26,Any complaint or report of sexual harassment should be made as promptly as possible to facilitate the Employer’s investigation.,SOFT,deontic:preference,2,Yes,SOFT,"Employer, employee",,,"auto-openai:The sentence suggests that complaints should be made promptly, indicating a recommendation rather than a mandatory requirement."
32BJ_BOL_0247,32BJ_BOLR_Suburban_2023,24,"Upon return from leave and remediation of the issue, the employee shall return to his/her former position, without loss of seniority.",HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence establishes a mandatory requirement for the employee to return to their former position without loss of seniority, indicating a hard constraint."
32BJ_BOL_0203,32BJ_BOLR_Suburban_2023,21,"Paid vacations, holidays, personal days, personal holidays, jury duty, funeral leave, and other time off for which employee is paid by the Employer as provided in this Agreement shall be treated as hours worked.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence establishes a mandatory rule that certain paid time off shall be treated as hours worked, indicating no discretion is allowed."
32BJ_BOL_0248,32BJ_BOLR_Suburban_2023,24,"(4) months, the employee may be discharged for cause. 21.2.",SOFT,deontic:permission,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence specifies a condition under which an employee may be discharged, indicating a mandatory rule for termination for cause."
32BJ_BOL_0202,32BJ_BOLR_Suburban_2023,21,The Union shall maintain the right to strike should the parties agree to reopen the Contract and in the event that no agreement is reached. 14.12.,HARD,deontic:obligation|deontic:preference,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory right for the Union to strike under specific conditions, indicating a legally binding obligation."
32BJ_BOL_0201,32BJ_BOLR_Suburban_2023,20,The parties shall meet promptly to 17 SL1 1965866v4 030060.00031,HARD,deontic:obligation,2,Yes,HARD,parties,,,auto-openai:The use of 'shall' indicates a mandatory requirement for the parties to meet promptly.
32BJ_BOL_0250,32BJ_BOLR_Suburban_2023,24,"Upon receipt of a no-match letter, the Employer shall notify the employee and provide the employee and Union with a copy of the letter. 21 SL1 1965866v4 030060.00031",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to notify the employee and provide copies of the no-match letter, indicating a hard constraint."
32BJ_BOL_0199,32BJ_BOLR_Suburban_2023,20,The parties intend that the medical insurance provided under the Fund to employees hereunder shall in all respects and at all times comply with the requirements of the Affordable Care Act (“ACA”).,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for compliance with the Affordable Care Act, indicating no discretion is allowed."
32BJ_BOL_0262,32BJ_BOLR_Suburban_2023,26,"There shall be no discrimination against any employee by reason of race, creed, color, age, disability, national origin, sex, sexual orientation, maternity status, including pregnancy-related conditions, including birth, pre-birth and post-birth conditions, union membership, or any characteristic protected by law.",HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence establishes a mandatory prohibition against discrimination, which is a legally binding requirement."
32BJ_BOL_0198,32BJ_BOLR_Suburban_2023,20,"To the extent the benefits provided by the BOLR Welfare Fund differ from those under the Fund for covered employees, such transfer may occur only with the concurrence of the Union. 14.11.",SOFT,deontic:permission,2,Yes,SOFT,union,,,"auto-openai:The sentence indicates that the transfer of benefits may occur only with the concurrence of the Union, which implies a discretionary condition rather than a mandatory requirement."
