sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UAW_GM_2_0001,UAW_GM_2023_Highlights,2,"As we’ve said, this contract will change lives. • Our lowest-paid members will see a 158 percent raise through the life of this agreement.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0034,UAW_GM_2023_Highlights,20,"With 90 days of service, you will receive 52 weeks of Sub then 52 weeks of TSP Area Hire | 323 (Transition Support Program) and 24 An agreement has been made to include Fort months of continued health coverage.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0028,UAW_GM_2023_Highlights,18,"Within 90 days of Risk Factor Checklist ratification the National Joint Committee • to utilize the latest version of jointly will review the current policies to benchmark approved secondary tools improvement opportunities at all GM sites. • to create external competency training • to make additional future revisions Gate Pass | 337 of the Technological Ergonomic As our worksites become more diverse Database with Joint input so do the people that visit our worksites. • to update existing Ergonomic training and Contractors, Truck Drivers, Expeditors and identify future program enhancements Vendors are increasingly more diverse and the plant population to qualify for a full for many English is a second language. time IH/JETT was reduced from 750 to 500 To make sure that all visitors understand in an effort to reduce strains and sprains the rules that keep our membership safe.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0030,UAW_GM_2023_Highlights,19,"The company agrees that the Constitutional Convention action and required inspections of training towers and are not a subject of negotiations. permanent anchorage points will be completed Dues are based on the principle in accordance with all related guidelines. that they reflect each member’s cash income, normally 2.5 hours of Joint Company Research Funding | 137-138 Protecting the health and safety of our straight-time pay per month.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0031,UAW_GM_2023_Highlights,19,"Lumpmembership not only includes our efforts in sum cash payments are subject to implementing safety programs at our worksites, dues because they also represent cash and creating a safety culture, but also includes income and are assessed at the rate occupational health and safety research.",UNCLEAR,exception,1,,,,,,
UAW_GM_2_0032,UAW_GM_2023_Highlights,20,Members will not be expected to pay back any portion of the signing bonus if the Appendix A: Application Period | 320 company cancels a Transfer Opportunity The Appendix A Application Period after the signing bonus has been paid out. for Posted transfer opportunities will reduce from 10 days to 7 days. 2 Year Seniority Requirement for Transfer | 48 Members with less than two years Hardship Transfer Opportunity | 322 seniority will be eligible to transfer via The Union and company agreed to language Appendix A within their area hire. that allows member to make application to transfer due to a temporary Hardship.,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0037,UAW_GM_2023_Highlights,21,Health Care Continuation 24 months | EX.,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0035,UAW_GM_2023_Highlights,20,SUB Pay eligibility 90 days Skilled Trades Appendix A Transfer including Temps | EX.,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0036,UAW_GM_2023_Highlights,20,D 6-7 Eligibility for GMCH Facilities | 106-107 Full time temps with 90 days will The Union and company agreed to receive short work week benefits allow skilled trades members at GMCH and temporary layoff benefits. and GM plants to be eligible to transfer to posted job openings at both GMCH and GM under the provisions of the UAW-GM National Agreement. 20,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0038,UAW_GM_2023_Highlights,21,C 54 healthcare on layoff for up to 24 months Adjusted the Total & Permanent Disabled (T&PD) Children Coverage beyond age 26 $1 per Hour Worked for Post-Employment if the member’s dependent child becomes Healthcare T&PD prior to the end of the calendar Maintained the $1.00 per hour for postmonth in which the child turns age 26. employment Healthcare.,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0040,UAW_GM_2023_Highlights,22,"Any company allotment for the life of the agreement changes to the training plan administration for degreed related courses. system or any correlating applications will • Within 90 days of ratification, the joint now be jointly reviewed.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0041,UAW_GM_2023_Highlights,22,"With great persistence, significant recognized agency will be eligible for an gains to TAP benefits were made not only annual maximum benefit award of $1600.00. for full time workers but also for full time Temporary employees with at least 90 days of continuous service.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0042,UAW_GM_2023_Highlights,22,All employees with 90 days of service full time or temporary qualify for TAP benefits.,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0043,UAW_GM_2023_Highlights,25,"When it falls on a Sunday it will be observed the following Monday. 2023-2024 2024-2025 Nov. 10, 2023 Veterans Day Observed Nov. 5, 2024 Federal Election Day Nov. 23, 2023 Thanksgiving Nov. 11, 2024 Veterans Day Nov. 24, 2023 Day after Thanksgiving Nov. 28, 2024 Thanksgiving Nov. 29, 2024 Day after Thanksgiving Dec. 25, 2023 Dec. 23, 2024 Dec. 26, 2023 Dec. 27, 2023 Christmas Dec. 24, 2024 Dec. 28, 2023 } Holiday Dec. 25, 2024 Christmas Dec. 29, 2023 Period Dec. 26, 2024 Holiday Jan. 1, 2024 Dec. 27, 2024 } Jan. 15, 2024 Martin Luther King Jr.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0027,UAW_GM_2023_Highlights,17,Bereavement | 45 Time off for grandchild and current spouse’s parent increased from 3 to 5 days.,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0024,UAW_GM_2023_Highlights,17,WORK LIFE BALANCE Vacation | 116 All employees with 20 years or more of service are eligible for 200 hours of vacation.,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0025,UAW_GM_2023_Highlights,17,Vacation Approval | 37 The company has agreed that all vacation applications will be returned within 3 days.,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0012,UAW_GM_2023_Highlights,6,IMMEDIATE WAGE INCREASES - PRODUCTION Current (8-year progression) Tentative Agreement Hourly (3-year progression) Seniority Rate Seniority Progression 2023: 39% increase Start $18.04 Start 70% $25.12 41% 1 Years $19.10 1 Years 75% $26.91 47% 2 Years $20.69 2 Years 85% $30.50 47% 3 Years $24.40 3 Years 100% $35.88 4 Years $25.46 5 Years $26.52 6 Years $27.58 11% - 41% Continue through “How Will My *Step increases 7 Years $29.71 Immediate Top Rate Wages Change” table above based on achieving 8 Years Top Rate 52 weeks worked. 6,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0003,UAW_GM_2023_Highlights,2,"That wasn’t enough for GM. for skilled trades, an over 30 percent raise.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0004,UAW_GM_2023_Highlights,2,"By So we took out the big guns: Arlington Local 276 put the end of this agreement, our starting rate will the company on the ropes, and mighty Spring Hill be over $30 an hour, a 70 percent bump from Local 1853 landed the knockout blow. today.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0006,UAW_GM_2023_Highlights,3,"Highlights 10% 401k Employer Contribution Profit Sharing Maintained and expanded to Temporaries $1,500 voucher toward vehicle purchase $5,000 Ratification bonus Cola Reinstated EV Work Commitment Just Transition: Battery Work Journey persons can not be forced Under Master Agreement to production One Step Removed from Special Attrition Program (SAP) Attendance procedure Right to strike over Plant Closures, Historic Wage Increase Outsourcing, & Investment Tuition Assistance for Dependents Outsourcing Moratorium reinstated at $1,600 Additional Holiday added: Wage Tiers Eliminated Juneteenth Tuition Assistance increased to Sub Pay eligible for all employees $8,000 after 3 months including full-time temporary employees Grow In reduced to 3 years Paid Parental Leave No more tiered vacation time Retirement improvements for all Secured Vacation Time Improvements to Industrial All full-time temps with 90 days Hygiene and Ergonomics converted to in-progression Considerations for married All new temps converted to incouples transferring progression after 9 months Members with less than 2 years Enhanced Relocation Package can transfer within the area hire increased to $37,500 $500 annual payment to eligible Skilled Trades $1.50 Tool retirees Allowance Sub Systems employees now fall Product Investment under the National Agreement Healthcare Enhancements Battery EV Plant Agreements 3",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0007,UAW_GM_2023_Highlights,5,"Those who Ratification Bonus | 236 do not have three months of continuous service All active Temporary Workers with 90 days service will convert upon reaching 9 months of continuous prior to effective date will receive the $5,000 employment or if there is a full-time need at the Ratification Bonus.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0008,UAW_GM_2023_Highlights,5,"Payment will be made within two facility, whichever happens first. weeks of ratification of the agreement. 9-Month Maximum Period to Full-Time Status | 64, 65, 314 Your bargaining team was successful in lowering the maximum length of time it takes a full-time temporary worker to convert to senority status to 9 months of continuous employment. 30 days needed to break time as a temporary member has been increased to 60 days.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0009,UAW_GM_2023_Highlights,5,Wage Increases for Current Full-Time Temps with Three Months of Continuous Service Current Tentative Agreement Seniority Hourly Rate 51% Immediate 10% Step Increase 17% Inc S r t e e a p s e 21% Step Increase Step Increase 90 days to 52 weeks $16.67 $25.12 $27.72 $32.36 $39.12 $41.17 53 weeks to 104 weeks $16.67 $26.91 $31.42 $38.07 $39.12 $41.17 61% 17% 21% 3% • Total wage increase ($16.67 to $41.17) is a 147% compounded increase * Credit received for all time worked * Does not include estimated $1.78 COLA over CBA term 5,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0010,UAW_GM_2023_Highlights,6,Members will now reach top rate of their classification upon completion of working on active roll for 156 weeks (3 years).,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0011,UAW_GM_2023_Highlights,6,HIRING-IN RATE SCHEDULE (3-YEAR GROW-IN) On Active Roll % of Top Classification Rate First 52 Weeks 70% Upon Completion of 52 Weeks 75% Upon Completion of 104 Weeks 85% Upon Completion of 156 Weeks Top Rate HOW WILL MY WAGES CHANGE? Immediate September September + 52 week +52 week +52 week September September My Current Adjustments 2024 2025 step step step 2026 2027 Wage at Ratifica- 3% 3% increase increase Increase 3% Increase 5% Increase tion 2023 Increase Increase $18.04 $25.12 $26.91 $27.72 $31.42 $32.36 $38.07 $19.10 $26.91 $30.50 $31.42 $36.96 $20.69 $30.50 $35.88 $24.40 $39.21 $41.17 $25.46 $38.07 $26.52 $36.96 $27.58 $35.88 $29.71 $32.32 * Rates in table above do not include COLA estimated to add $1.78 over life of agreement.,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0013,UAW_GM_2023_Highlights,7,"All CCA, GMCH, and Subsystems (8-year progression) (3-year progression) members will immediately convert to the Hourly Seniority Progression 2023 Seniority Rate main production rate upon ratification. 55% increase Start 70% $25.12 Start $16.25 We were also able to bring Subsystems 57% 1 Year 75% $26.91 1 Year $17.16 members into the Master Agreement. 69% 2 Years 85% $30.50 2 Years $18.06 89% 3 Years 100% $35.88 3 Years $18.96 4 Years $19.86 Continue through “How 5 Years $20.46 59% - 81% Will My Wages Change” 6 Years $21.07 Immediate Top Rate table 7 Years $21.70 8 Years $22.50 After killing wage Immediate Wage Increases tiers, IMMEDIATE Subsystems (Brownstown & Battery Assembler) Current Tentative Agreement WAGE INCREASES (6-year progression) (3-year progression) Hourly Seniority Progression 2023 Seniority ranging from Rate 36% increase Start 70% $25.12 Start $18.50 42% 1 Year 75% $26.91 1 Year $19.00 53% 2 Years 85% $30.50 36 2 Years $20.00 71% 3 Years 100% $35.88 3 Years $21.00 TO 4 Years $22.00 5 Years $23.00 Continue through “How 50% - 63% Will My Wages Change” 6 Years $24.00 Immediate Top Rate table 89% Immediate Wage Increases Subsystems (Non-Battery) Current Tentative Agreement (6-year progression) (3-year progression) upon Hourly Seniority Seniority Progression 2023 Rate ratification Start $18.50 36% increase Start 70% $25.12 1 Year $19.00 42% 1 Year 75% $26.91 2 Years $19.50 56% 2 Years 85% $30.50 3 Years $20.00 79% 3 Years 100% $35.88 4 Years $20.50 5 Years $21.00 Continue through “How 63% - 75% Will My Wages Change” 6 Years $22.00 Immediate Top Rate table *Step increases in the tables above based on achieving 52 weeks worked. 7",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0002,UAW_GM_2023_Highlights,2,We mean members will see an immediate wage boost the brave Stand Up Strikers of Local 2250 Wentzville from 36 to 89 percent.,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0015,UAW_GM_2023_Highlights,9,This benefit is capped at 40 hours because our union is fighting hard to ensure that everyone is provided a pathway to a dignified retirement without having to work more than 40 hours a week.,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0016,UAW_GM_2023_Highlights,10,"In 2022, GM opened Ultium Cells, a joint LORDSTOWN TRANSFERS After ratification, there will be a 6 month window for former Lordstown employees who were active at Lordstown Assembly Complex on November 26, 2018 to apply to return to Ultium Cells.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0017,UAW_GM_2023_Highlights,10,WAGE SCALE FOR NEW HIRES All new hires will make a minimum of 75% of the maximum wage rate under the UAW-GM National Agreement.,UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0018,UAW_GM_2023_Highlights,12,"Tonawanda Engine $300 million drive unit production • Kokomo - Within 12 months of ratification and through the life of this agreement, sufficient work will be allocated to employ a minimum of 150 people. 12",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0020,UAW_GM_2023_Highlights,15,"MG tn erruC srekrow dereit rewol emoS ni sesaercnI egaW teG spmeT tnemeergA MG 3202 ot pu teg HCMG ta %851 %98 sesaercnI egaW llA 2202–1002 morf %52 3202 hguorhT esiaR %32 yletaidemmI esiaR tnemeergA lliW egaW poT lliW egaW gnitratS tuobA esaercnI tuobA esaercnI htiw spmet MG tnerruC srekrow dereit rewol emoS ot pu teg ACC ta a neewteb teg syad 09 %33 %07 %97 %16 – 15 nopu yletaidemmi esiar gnidneped ,noitacfiitar 3202 hguorhT yletaidemmI esiaR .ecivres fo sraey no tnemeergA MG 15",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0021,UAW_GM_2023_Highlights,16,"SKILLED TRADES March 1st and September 1st of each year. • Reimbursement for STARC courses will Tooling Allowance occur 90 days after being indentured. • Increased apprenticeship offers for all $1.50/ hour tooling UAW-GM STARC readiness candidates. allowance folded into rate Two Year Requirement waived for all upon ratification | 8 Apprentices indentured in 2017, 2018, and 2019 | 374 The UAW Bargaining Team was successful The national negotiating committee was in negotiating the removal of the two",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0022,UAW_GM_2023_Highlights,16,"Within 120 Days of the effective date of the • Daily expenses increased to 2023 UAW-GM National Agreement, the up to $75 per day.",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0023,UAW_GM_2023_Highlights,16,"National Parties will establish an application • Daily required receipts to mirror GM policy. period for Skilled trades employees that are currently working production to express Elimination of the MOU for the SSO their desire to receive an offer to fill skilled classification at the Engineering facilities | 370371 trades openings by submitting application Within 120 days of the effective date of the to their Local Apprentice Committees. 2023 UAW-GM National Agreement, the National Parties, with the assistance of the Employee Referral Programs | 372 Local Apprentice Committees, will establish The National Parties agreed to develop an application period for current SSOs and a process for UAW-GM employees to former SSOs with recall rights to receive an refer external Skilled Trades candidates offer to transition to an open skilled trades for open Skilled Trades positions. job as a Journeyperson-in-Training (JIT).",UNCLEAR,threshold,1,,,,,,
UAW_GM_2_0047,UAW_GM_2023_Highlights,25,"Day April 14, 2028 Good Friday April 17, 2028 Day after Easter 25",UNCLEAR,threshold,1,,,,,,
