sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
AFSCME_N_0141,AFSCME_NP3_CT_2022_2025,22,Only disputes over “less than good” overall service ratings may be subject to the grievance and arbitration procedure.,SOFT,deontic:permission|exception,3,Yes,SOFT,"operator, union",,,"auto-openai:The sentence indicates that disputes may be subject to a procedure, which implies discretion rather than a mandatory requirement."
AFSCME_N_0845,AFSCME_NP3_CT_2022_2025,100,"Among the employees at work, the involuntary assignment will be according to the involuntary overtime list, except that no employee will be ordered to work involuntary overtime for more than 18.5 consecutive hours unless there is an emergency situation. 96",HARD,deontic:prohibition|exception,3,Yes,HARD,"employees, union",max_hours=18.5,unless there is an emergency situation,"auto-openai:The sentence imposes a mandatory limit on involuntary overtime hours with a specific exception for emergencies, classifying it as a hard constraint."
AFSCME_N_0143,AFSCME_NP3_CT_2022_2025,22,"In any arbitration, the arbitrator shall not substitute his/her judgment for that of the evaluator in applying the relevant evaluation standards unless the evaluator can be shown to have acted arbitrarily or capriciously.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"arbitrator, evaluator",,unless the evaluator can be shown to have acted arbitrarily or capriciously,"auto-openai:The sentence imposes a strict limitation on the arbitrator's authority, making it a hard constraint due to the use of 'shall not' and the specified exception."
AFSCME_N_0835,AFSCME_NP3_CT_2022_2025,98,"The provisions of CGS 5-270 et seq. and the regulations thereto notwithstanding, the next window period for this bargaining unit shall be no earlier than August 2024.",HARD,deontic:obligation|exception,3,Yes,HARD,bargaining unit,next_window_period=August 2024,,"auto-openai:The sentence establishes a mandatory timeline for the next window period, indicating no discretion is allowed."
AFSCME_N_0832,AFSCME_NP3_CT_2022_2025,98,"Accordingly, statutes, rules, regulations, and administrative directives or orders shall not be construed to be superseded by any provision of this Agreement except as provided in the Supersedence Appendix to this Agreement or where, by necessary implication, no other construction is tenable.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,"as provided in the Supersedence Appendix to this Agreement or where, by necessary implication, no other construction is tenable","auto-openai:The sentence establishes a mandatory legal framework that limits the interpretation of statutes and regulations in relation to the Agreement, indicating a hard constraint."
AFSCME_N_0107,AFSCME_NP3_CT_2022_2025,18,"Upon return from leave, the employee(s) shall have the right to purchase back retirement credits for the period of the leave provided that, in addition, the employee(s) or the Union contributes the State’s share of the cost of such retirement credits.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, union",,provided that the employee(s) or the Union contributes the State’s share of the cost of such retirement credits,"auto-openai:The sentence imposes a mandatory obligation on employees to purchase back retirement credits upon return from leave, contingent on a specific condition."
AFSCME_N_0829,AFSCME_NP3_CT_2022_2025,97,ARTICLE 40 LEGISLATIVE ACTION The cost items contained in this Agreement and the provisions of this Agreement which supersede preexisting statutes shall not become effective unless or until legislative approval has 93,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,unless or until legislative approval,"auto-openai:The sentence establishes a mandatory condition for the effectiveness of cost items and provisions, making it a hard constraint due to the requirement for legislative approval."
AFSCME_N_0825,AFSCME_NP3_CT_2022_2025,97,"Any change in or discontinuation of an unwritten past practice concerning wages, hours or other conditions of employment not covered by this Agreement shall be subject to a test of reasonableness.",HARD,deontic:obligation|exception,3,Yes,SOFT,"union, employer",,,"auto-openai:The sentence indicates that changes to unwritten practices are subject to a test of reasonableness, which implies discretion and negotiation rather than a strict mandate."
AFSCME_N_0171,AFSCME_NP3_CT_2022_2025,25,Use of these funds shall be subject to approval by the joint training committee described in Section Three of Article 11.,HARD,deontic:obligation|exception,3,Yes,SOFT,joint training committee,,,"auto-openai:The sentence indicates that the use of funds requires approval, which implies discretion and negotiation, classifying it as a soft constraint."
AFSCME_N_0817,AFSCME_NP3_CT_2022_2025,96,"In any arbitration of a dispute under this Section, unless the Employer can be shown to have acted arbitrarily and capriciously, the arbitration shall give substantial weight to the judgment of the Employer.",HARD,deontic:obligation|exception,3,Yes,SOFT,Employer,,unless the Employer can be shown to have acted arbitrarily and capriciously,"auto-openai:The sentence indicates that the arbitration process is subject to the discretion of the Employer's judgment, making it a soft constraint."
AFSCME_N_0815,AFSCME_NP3_CT_2022_2025,96,"In exceptional situations, up to 2 1/2 hours may be excused without charge to the employee’s leave balances if the severity of conditions so warrants.",SOFT,deontic:permission|threshold,3,Yes,SOFT,"employee, authority",max_hours=2.5,exceptional situations,"auto-openai:The sentence allows for discretion in excusing hours without charge, indicating it is a soft constraint."
AFSCME_N_0814,AFSCME_NP3_CT_2022_2025,96,"When an employee is late for work due to inclement weather or hazardous driving conditions, the employee shall not be charged for such lateness provided that he/she arrives at work within an hour of the start of the shift.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employee, employer",max_lateness=1hour,,"auto-openai:The sentence establishes a mandatory rule that employees will not be penalized for lateness under specific conditions, indicating a hard constraint."
AFSCME_N_0808,AFSCME_NP3_CT_2022_2025,95,"If an employee is assigned to work in an open area of a locked ward and finds himself/herself working alone on the ward, the employee may leave the ward until another employee arrives, provided that the employee immediately notifies his/her supervisor of the situation.",SOFT,deontic:permission|exception,3,Yes,SOFT,"employee, supervisor",,provided that the employee immediately notifies his/her supervisor of the situation,"auto-openai:The sentence outlines a discretionary action that an employee may take under certain conditions, indicating it is a soft constraint."
AFSCME_N_0804,AFSCME_NP3_CT_2022_2025,95,"Employees designated as field clerks shall, except in temporary or emergency situations, be assigned to a specific location.",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, field clerks, authority",,except in temporary or emergency situations,"auto-openai:The sentence imposes a mandatory assignment rule for field clerks, indicating no discretion except in specified situations."
AFSCME_N_0803,AFSCME_NP3_CT_2022_2025,95,"Time off with pay shall be allowed when an employee is scheduled for a job interview with any State agency, provided that advance notice is given to the employee’s current supervisor.",HARD,deontic:obligation|exception,3,Yes,SOFT,"employee, supervisor, State agency",,provided that advance notice is given to the employee’s current supervisor,"auto-openai:The sentence outlines a discretionary policy for time off with pay that requires advance notice, classifying it as a soft constraint."
AFSCME_N_0802,AFSCME_NP3_CT_2022_2025,95,Disputes under this Section shall not be subject to the grievance and arbitration provisions of this Agreement.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory limitation on the applicability of grievance and arbitration provisions, indicating that disputes in this section are excluded from those processes."
AFSCME_N_0317,AFSCME_NP3_CT_2022_2025,40,"Said Undersecretary or his/her designated representative shall hold a conference within sixty (60) days of receipt of the grievance and issue a written response within forty-five (45) days of the conference, unless mutually agreed to extend to another date.",HARD,deontic:obligation|exception,3,Yes,HARD,"Undersecretary, designated representative, grievance","max_days_to_hold_conference=60, max_days_to_issue_response=45",unless mutually agreed to extend to another date,"auto-openai:The sentence imposes mandatory timeframes for holding a conference and issuing a response, making it a hard constraint."
AFSCME_N_0679,AFSCME_NP3_CT_2022_2025,82,No advance of sick leave may be granted unless an employee has completed at least five,SOFT,deontic:permission|exception,3,Yes,SOFT,"employee, union",min_sick_leave=5,,"auto-openai:The sentence specifies a condition under which sick leave may be granted, indicating a discretionary policy based on the completion of a minimum threshold."
AFSCME_N_0678,AFSCME_NP3_CT_2022_2025,82,"(b) No advance of sick leave may be authorized unless the employee shall have first exhausted all accrual to his/her credit for sick leave, personal leave, earned lieu time and vacation leave, including current accruals.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"employee, sick leave, personal leave, vacation leave",,unless the employee shall have first exhausted all accrual to his/her credit,"auto-openai:The sentence imposes a mandatory requirement that sick leave cannot be advanced unless certain conditions are met, indicating a hard constraint."
AFSCME_N_0326,AFSCME_NP3_CT_2022_2025,41,"Within twenty one (21) days after the State’s answer is due at Step III or if no conference is held within sixty (60) days, within thirty (30) days after the expiration of the sixty (60) day period, an unresolved grievance may be submitted to arbitration by the Union or by the State, but not by an individual employee(s), except that individual employees may submit to arbitration in cases of dismissal, demotion, or suspension of not less than five",SOFT,deontic:permission|exception,3,Yes,HARD,"Union, State, individual employee","max_days=21, max_days=60, max_days=30, min_days=5","individual employees may submit to arbitration in cases of dismissal, demotion, or suspension","auto-openai:The sentence outlines specific timeframes and conditions under which grievances may be submitted to arbitration, indicating a legally binding requirement."
AFSCME_N_0601,AFSCME_NP3_CT_2022_2025,73,"Vacation or personal leave may also be used for such purposes, subject to the approval of the appropriate agency official.",SOFT,deontic:permission|exception,3,Yes,SOFT,agency official,,subject to the approval of the appropriate agency official,"auto-openai:The sentence indicates that the use of vacation or personal leave is discretionary and requires approval, classifying it as a soft constraint."
AFSCME_N_0597,AFSCME_NP3_CT_2022_2025,72,"Notwithstanding the duration of any on-call/standby assignment, such compensation shall not exceed two hundred dollars ($200.00) per employee per week.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,employee,max_compensation=200,,"auto-openai:The sentence establishes a mandatory limit on compensation for on-call/standby assignments, indicating a hard constraint."
AFSCME_N_0418,AFSCME_NP3_CT_2022_2025,51,"Except in emergencies, employees shall receive two",HARD,deontic:obligation|exception,3,Yes,HARD,employees,empty,in emergencies,"auto-openai:The sentence imposes a mandatory requirement on employees to receive two, with a clear exception for emergencies."
AFSCME_N_0589,AFSCME_NP3_CT_2022_2025,71,"Advance approval must be obtained, except in emergencies.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,in emergencies,"auto-openai:The sentence mandates that advance approval is required, indicating a hard constraint with a specific exception for emergencies."
AFSCME_N_0583,AFSCME_NP3_CT_2022_2025,70,"Notwithstanding the above provision, the pay differential for employees in the Department of Correction or the DOC Health Services Unit serving correctional inmates shall apply to those NP-3 employees who work every workday inside facilities of the Department of Correction which house incarcerated inmates, including the Health Services Units of the DOC.",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, Department of Correction, DOC Health Services Unit, NP-3",,,"auto-openai:The sentence establishes a mandatory pay differential for specific employees, indicating a hard constraint with no discretion allowed."
AFSCME_N_0433,AFSCME_NP3_CT_2022_2025,52,"The establishment or disestablishment of nonstandard workweeks or work schedules shall be consistent with Section 5-238 and the regulations appurtenant thereto, except that:",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory requirement for workweeks or schedules to be consistent with a specific section and its regulations, indicating no discretion is allowed."
AFSCME_N_0576,AFSCME_NP3_CT_2022_2025,69,The Employer shall arrange to recover such overpayment from the employee over the same period unless the Employer and employee agree to some other arrangements.,HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, employee",,unless the Employer and employee agree to some other arrangements,"auto-openai:The sentence imposes a mandatory obligation on the Employer to recover overpayments from the employee, indicating a hard constraint with a specified exception."
AFSCME_N_0568,AFSCME_NP3_CT_2022_2025,68,The shift differential shall apply to employees regularly assigned to qualifying shifts and shall not apply to additional hours of work which may extend into such shifts and/or which are not part of such shifts (e.g. overtime work which occurs after 2:00 p.m. or which extends the workday to more than 10 hours).,HARD,deontic:prohibition|deontic:obligation|deontic:permission|threshold,3,Yes,HARD,"employees, shifts",max_hours=10,overtime work which occurs after 2:00 p.m.,"auto-openai:The sentence establishes a mandatory rule regarding the application of shift differentials, specifying conditions under which it does not apply, thus qualifying it as a hard constraint."
AFSCME_N_0567,AFSCME_NP3_CT_2022_2025,68,Eligible employees whose assigned work shift begins after 2:00 p.m. and before 6:00 a.m. or whose assigned shift is more than 10 hours of work time shall be entitled to a night shift differential.,HARD,deontic:obligation|threshold,3,Yes,HARD,"employees, union",max_hours=10,,"auto-openai:The sentence establishes a mandatory entitlement for eligible employees based on specific shift times and work hours, indicating a hard constraint."
AFSCME_N_0566,AFSCME_NP3_CT_2022_2025,68,The existing rules and regulation for night shift differential shall continue in force for the life of the contract except as may be modified by the contract.,HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"operator, union",,except as may be modified by the contract,"auto-openai:The sentence establishes a mandatory continuation of existing rules, indicating a hard constraint with a specified exception for modifications."
AFSCME_N_0563,AFSCME_NP3_CT_2022_2025,68,"(a) Employees shall continue to be eligible for longevity payments for the life of the contract in accordance with existing practice, except as provided otherwise in this agreement.",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, union",,except as provided otherwise in this agreement,"auto-openai:The sentence establishes a mandatory condition for employees' eligibility for longevity payments, indicating it is a hard constraint with an exception clause."
AFSCME_N_0453,AFSCME_NP3_CT_2022_2025,54,"(a) The provisions of this Section shall be interpreted consistent with Section 5-245, except when specifically provided otherwise.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,except when specifically provided otherwise,"auto-openai:The sentence establishes a mandatory interpretation of provisions consistent with another section, indicating a hard constraint."
AFSCME_N_0466,AFSCME_NP3_CT_2022_2025,55,"Notwithstanding the previous sentence, employees in the following classifications shall be eligible for overtime payment upon contract implementation: Executive Secretary 2 - Classified Motor Vehicle Central Office Supervisor 2 Office Supervisor Subject to the operating needs of the agency:",HARD,deontic:obligation|exception,3,Yes,SOFT,"employees, agency",,Subject to the operating needs of the agency,"auto-openai:The sentence indicates eligibility for overtime payment but is conditional on the agency's operating needs, making it a soft constraint."
AFSCME_N_0476,AFSCME_NP3_CT_2022_2025,56,A college or university may establish ten (10) month positions or may convert vacancies or existing positions to ten (10) month schedules provided that any employee occupying such position volunteers for the reduced schedule.,SOFT,deontic:permission|exception,3,Yes,SOFT,"college, university, employee",,provided that any employee occupying such position volunteers for the reduced schedule,"auto-openai:The sentence allows for the establishment of ten-month positions at the discretion of the college or university, contingent upon employee volunteerism, making it a soft constraint."
AFSCME_N_0532,AFSCME_NP3_CT_2022_2025,64,"schedule, averaged over four successive calendar months, equals or exceeds 20 hours per week, such employee shall be eligible to commence health benefits.",HARD,deontic:obligation|threshold,3,Yes,HARD,"employee, health benefits","min_hours=20, period=4 months",,"auto-openai:The sentence establishes a mandatory condition for eligibility for health benefits based on a specific threshold of hours worked, indicating a hard constraint."
