sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
ATU_1293_0379,ATU_1293_Lincoln_2021_2024,52,Any full-time operator wishing to become a part-time operator shall retain his current wage rate provided that there is no break in employment.,HARD,deontic:obligation|exception,3,Yes,HARD,operator,,provided that there is no break in employment,"auto-openai:The sentence establishes a mandatory condition for full-time operators transitioning to part-time status, retaining their wage rate without discretion."
ATU_1293_0110,ATU_1293_Lincoln_2021_2024,19,"Employees who are promoted to vacant supervisory positions or who accept vacant positions outside the bargaining unit will, after ninety (90) calendar days, forfeit all seniority rights under this Agreement and shall not return to their former position unless a vacancy exists and it is mutually agreed between Management and the Union.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employees, management, union",90,unless a vacancy exists and it is mutually agreed between Management and the Union,"auto-openai:The sentence imposes a mandatory condition on employees regarding the forfeiture of seniority rights after a specific period, making it a hard constraint."
ATU_1293_0114,ATU_1293_Lincoln_2021_2024,20,"A temporary supervisor may not be allowed to work the position on his day off except when overtime would have ordinarily been available to him (i.e., if available for two",SOFT,deontic:restriction|deontic:permission|exception,3,Yes,SOFT,"supervisor, operator",,except when overtime would have ordinarily been available to him,"auto-openai:The sentence indicates a discretionary condition regarding the work of a temporary supervisor, qualifying it as a soft constraint."
ATU_1293_0362,ATU_1293_Lincoln_2021_2024,49,For the fifth miss out within a one hundred and twenty (120) calendar day period the operator involved shall be subject to dismissal.,HARD,deontic:obligation|exception,3,Yes,HARD,operator,"max_misses=5, period=120days",,"auto-openai:The sentence imposes a mandatory consequence of dismissal after a specific number of misses within a defined period, indicating a hard constraint."
ATU_1293_0125,ATU_1293_Lincoln_2021_2024,21,"When regular forces of bus operators or maintenance employees are increased, former employees of the City who were laid off in accordance with the provisions of Section 1 and 2 of this Article shall be offered reemployment in the reverse order in which they were laid off; provided that this Agreement or any renewal, amendment or extension thereof is still in effect and no more than two",HARD,deontic:obligation|exception,3,Yes,HARD,"bus operators, maintenance employees, City, former employees",,"provided that this Agreement or any renewal, amendment or extension thereof is still in effect and no more than two","auto-openai:The sentence mandates the reemployment of laid-off employees under specific conditions, indicating a legally binding obligation."
ATU_1293_0349,ATU_1293_Lincoln_2021_2024,47,"Long-term sick shall be offered one week at a time unless absence is known to be within the criteria established in Article 28, Section 6, in which case the run shall be put up for bid according to that provision.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",,"unless absence is known to be within the criteria established in Article 28, Section 6","auto-openai:The sentence establishes a mandatory procedure for offering long-term sick leave, indicating a hard constraint with a specific exception."
ATU_1293_0047,ATU_1293_Lincoln_2021_2024,14,"Except as otherwise provided in Section 3 below, any employee who has been so suspended or discharged shall have the right to have his case taken up in accordance with the procedures hereinafter provided in Article 8.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, union",,Except as otherwise provided in Section 3 below,"auto-openai:The sentence establishes a mandatory right for employees regarding the procedures for handling suspensions or discharges, indicating a hard constraint."
ATU_1293_0155,ATU_1293_Lincoln_2021_2024,25,"Employees returning from leave of absence shall retain their original assignment at the time of leaving, except in cases where vacancies, new positions, or changes have been made during the period of their absence; in which event such employees shall be allowed to exercise their seniority in displacing a junior employee on such vacancies, new positions or changes.",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, junior employees",,"except in cases where vacancies, new positions, or changes have been made during the period of their absence","auto-openai:The sentence establishes a mandatory rule regarding the retention of assignments for employees returning from leave, with specific conditions outlined for exceptions."
ATU_1293_0161,ATU_1293_Lincoln_2021_2024,25,Pregnancy leave shall be subject to the same rules and handled in the same manner as personal illness.,HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule regarding the handling of pregnancy leave, equating it to personal illness without discretion."
ATU_1293_0168,ATU_1293_Lincoln_2021_2024,27,Sick leave shall not be granted unless the employee or his designee shall call in sick at least forty-five (45) minutes in advance of show-up time.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employee, designee",min_notice=45min,,"auto-openai:The sentence establishes a mandatory requirement for sick leave notification, using 'shall not be granted' which indicates no discretion is allowed."
ATU_1293_0169,ATU_1293_Lincoln_2021_2024,27,"No employee shall be entitled to use sick leave unless he shall have been absent from his work duties by reason of personal illness, illness of an immediate family member, noncompensable bodily injury or disease or exposure to contagious disease under circumstances in which the health of other employees or the public would be endangered by attendance on duty.",HARD,deontic:obligation|deontic:prohibition|exception,3,Yes,HARD,"employee, employer",,"unless he shall have been absent from his work duties by reason of personal illness, illness of an immediate family member, noncompensable bodily injury or disease or exposure to contagious disease under circumstances in which the health of other employees or the public would be endangered by attendance on duty","auto-openai:The sentence establishes a mandatory condition under which sick leave can be used, indicating that it is a hard constraint."
ATU_1293_0183,ATU_1293_Lincoln_2021_2024,27,"Any employee governed by this Agreement who is in a non-paid leave status due to exhausting all paid leave (sick, vacation, and personal holiday hours) shall be subject to discipline.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, agreement",,,"auto-openai:The sentence imposes a mandatory disciplinary action on employees in a specific leave status, indicating a hard constraint."
ATU_1293_0309,ATU_1293_Lincoln_2021_2024,41,"Should the occasion arise where it is necessary to suspend service due to a storm causing it to be impossible or unwise to continue operation, all operators will be paid for the full amount of the day's assignment provided that they meet the following eligibility rules: A.",SOFT,deontic:preference|exception,3,Yes,HARD,operators,,provided that they meet the following eligibility rules: A.,"auto-openai:The sentence establishes a mandatory payment condition for operators under specific circumstances, indicating a hard constraint."
ATU_1293_0189,ATU_1293_Lincoln_2021_2024,29,"Employees shall thereafter, commencing with the most senior employee, be provided the opportunity to select mini-vacation blocks (from 1 to 3 days) in the open weeks.",HARD,deontic:obligation|threshold,3,Yes,HARD,employees,"min_vacation_blocks=1, max_vacation_blocks=3",,auto-openai:The use of 'shall' indicates a mandatory requirement for employees to select vacation blocks based on seniority.
ATU_1293_0190,ATU_1293_Lincoln_2021_2024,29,Employees may select mini-vacation blocks in no more than 3 open weeks.,SOFT,deontic:permission|threshold,3,Yes,SOFT,employees,max_weeks=3,,"auto-openai:The sentence indicates a discretionary option for employees to select mini-vacation blocks, which qualifies it as a soft constraint."
ATU_1293_0299,ATU_1293_Lincoln_2021_2024,39,"All bus operators who are required by the City to work on their regularly assigned day off shall be paid for all work performed on that day at one and one-half (1 ½) times their regular straight time hourly rate of pay unless in conflict with Section 1, in which case Section 1 will prevail.",HARD,deontic:obligation|exception,3,Yes,HARD,"bus operators, City",empty string,in conflict with Section 1,"auto-openai:The sentence establishes a mandatory payment rate for bus operators working on their day off, indicating a hard constraint due to the use of 'shall' and the lack of discretion."
ATU_1293_0213,ATU_1293_Lincoln_2021_2024,30,The Department Head may allow the use of vacation leave by an employee in the event of a bona fide emergency.,SOFT,deontic:permission|exception,3,Yes,SOFT,"Department Head, employee",,bona fide emergency,"auto-openai:The sentence indicates that the Department Head has discretion to allow vacation leave under certain conditions, making it a soft constraint."
ATU_1293_0251,ATU_1293_Lincoln_2021_2024,34,Employees shall have the right to use their paid leaves to supplement any time not paid under this section or to make themselves whole up to 100% of their regular rate of pay but not to exceed 100%.,HARD,deontic:obligation|threshold,3,Yes,HARD,employees,100%,,"auto-openai:The sentence establishes a mandatory right for employees to use paid leaves to ensure they receive up to 100% of their regular pay, indicating a hard constraint."
ATU_1293_0249,ATU_1293_Lincoln_2021_2024,33,Payments must be sent directly to the person entitled to compensation or his or her designated representative except where there is an attorney's lien or where child support is due.,HARD,deontic:obligation|exception,3,Yes,HARD,"operator, employee, attorney, child support agency",,where there is an attorney's lien or where child support is due,"auto-openai:The sentence mandates that payments must be sent directly to the entitled person or their representative, making it a legally binding requirement with specified exceptions."
ATU_1293_0245,ATU_1293_Lincoln_2021_2024,33,Compensation for the first seven days of disability shall not be paid unless the employee's disability lasts six weeks or more.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employee, employer",min_disability_duration=6weeks,none,"auto-openai:The sentence establishes a mandatory condition for compensation that must be met, qualifying it as a hard constraint."
ATU_1293_0468,ATU_1293_Lincoln_2021_2024,65,"All retired members of the bargaining unit who have not reached normal social security age may participate in the group health care plan for active City employees, provided that each retiree so desiring will execute the required forms in a timely fashion, and further provided that each retiree will be required to pay the full monthly premium at the then current rates subject to any rate increases which may occur from time to time.",SOFT,deontic:permission|exception,3,Yes,SOFT,"bargaining unit, retirees, City",,"provided that each retiree so desiring will execute the required forms in a timely fashion, and further provided that each retiree will be required to pay the full monthly premium at the then current rates subject to any rate increases which may occur from time to time","auto-openai:The sentence outlines conditions under which retirees may participate in the health care plan, indicating a discretionary nature with specific requirements."
ATU_1293_0021,ATU_1293_Lincoln_2021_2024,8,"There shall be a meeting that shall take place on the first Monday of each month, following the Union meeting, unless an alternate day is agreed to by the Manager and Transit Union.",HARD,deontic:obligation|exception,3,Yes,HARD,"Manager, Transit Union",,unless an alternate day is agreed to by the Manager and Transit Union,"auto-openai:The sentence establishes a mandatory meeting schedule with a specific day, indicating a hard constraint, but allows for an exception if an alternate day is agreed upon."
ATU_1293_0018,ATU_1293_Lincoln_2021_2024,7,Management personnel including supervisors shall not perform bus operator work that would deal with public contact except as defined below: A.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"management personnel, supervisors, bus operator",,as defined below: A,"auto-openai:The sentence imposes a mandatory restriction on management personnel performing specific work, indicating a clear prohibition without discretion."
ATU_1293_0314,ATU_1293_Lincoln_2021_2024,42,Regularly assigned runs shall be classed as extra work when temporarily manned by bus operators other than those to whom they were regularly assigned.,HARD,deontic:obligation,2,Yes,HARD,bus operators,,,"auto-openai:The sentence establishes a mandatory classification of work assignments without discretion, indicating that runs must be classified as extra work when manned by operators other than those regularly assigned."
ATU_1293_0322,ATU_1293_Lincoln_2021_2024,44,"Regular run assignments shall be posted fifteen (15) days before the effective date, and run selections must be completed six",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"operator, union","posting_period=15days, selection_period=6",,"auto-openai:The sentence specifies mandatory timeframes for posting run assignments and completing selections, indicating a legally binding requirement."
ATU_1293_0321,ATU_1293_Lincoln_2021_2024,44,Regular run assignments and days off shall be picked separately at the same time and according to seniority.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory process for picking assignments and days off based on seniority, indicating no discretion is allowed."
ATU_1293_0320,ATU_1293_Lincoln_2021_2024,42,In order to investigate and review these suggestions they must be presented a minimum of thirty (30) days prior to the time schedules are built and runs cut in order to be incorporated in a new sign up.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",min_days=30,,"auto-openai:The sentence establishes a mandatory requirement for the timing of suggestions to be presented, indicating a hard constraint."
ATU_1293_0319,ATU_1293_Lincoln_2021_2024,42,This Article is intended to provide a basis for establishing normal work schedules and to provide a basis for calculating overtime and shall not be construed as a guarantee of hours of work per day or per week.,HARD,deontic:prohibition|deontic:obligation,2,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence serves as a preamble explaining the purpose of the article rather than establishing a binding rule or constraint.
ATU_1293_0318,ATU_1293_Lincoln_2021_2024,42,All bus operators shall be entitled to at least two,HARD,deontic:obligation,2,Yes,HARD,bus operators,min_entitlement=2,,"auto-openai:The use of 'shall' indicates a legally mandatory requirement for bus operators to receive at least two of something, making it a hard constraint."
ATU_1293_0317,ATU_1293_Lincoln_2021_2024,42,No part of a regularly assigned split run shall pay less than two,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_pay=2,,"auto-openai:The sentence establishes a mandatory minimum pay for a specific type of run, indicating a hard constraint."
ATU_1293_0316,ATU_1293_Lincoln_2021_2024,42,"All bus operators must either be operating their assigned vehicle, or on StarTran property their entire scheduled run as posted.",HARD,deontic:obligation,2,Yes,HARD,"bus operator, StarTran",,,"auto-openai:The sentence mandates that bus operators must be either operating their assigned vehicle or present on StarTran property, indicating a strict requirement with no discretion allowed."
ATU_1293_0315,ATU_1293_Lincoln_2021_2024,42,All regularly assigned runs shall be constructed so as to pay a minimum of eight,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_pay=8,,"auto-openai:The use of 'shall' indicates a mandatory requirement for the construction of runs to ensure a minimum pay, classifying it as a hard constraint."
ATU_1293_0448,ATU_1293_Lincoln_2021_2024,62,"The employee must obtain a current prescription, and the employee is authorized the use of sick leave to accomplish this examination.",HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence imposes a mandatory requirement for the employee to obtain a current prescription using sick leave, indicating no discretion is allowed."
ATU_1293_0467,ATU_1293_Lincoln_2021_2024,65,Contribution changes shall be effective with the insurance renewal date.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory condition for contribution changes to take effect, indicating a clear obligation without discretion."
ATU_1293_0312,ATU_1293_Lincoln_2021_2024,41,All bus operators who are assigned or called for extra work or to report for extra work shall receive a minimum of three,HARD,deontic:obligation,2,Yes,HARD,bus operator,min_extra_work=3,,"auto-openai:The sentence establishes a mandatory requirement for bus operators regarding minimum compensation for extra work, using the term 'shall'."
ATU_1293_0311,ATU_1293_Lincoln_2021_2024,41,This time allowance shall apply to the investigation of such incidents and all disciplinary actions.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement regarding the time allowance for investigations and disciplinary actions.
ATU_1293_0310,ATU_1293_Lincoln_2021_2024,41,"An operator requested to report to the Operations Supervisor or his designated representative immediately following his scheduled assignment for the investigation of a complaint, incident or accident shall be paid for time worked in quarter hour increments.",HARD,deontic:obligation,2,Yes,HARD,"operator, Operations Supervisor",quarter_hour_increment,,"auto-openai:The sentence establishes a mandatory payment condition for operators reporting for investigations, indicating a hard constraint."
ATU_1293_0469,ATU_1293_Lincoln_2021_2024,65,DENTAL The City shall provide a group dental plan.,HARD,deontic:obligation,2,Yes,HARD,"City, union",,,"auto-openai:The sentence establishes a mandatory obligation for the City to provide a dental plan, indicating a hard constraint."
ATU_1293_0470,ATU_1293_Lincoln_2021_2024,65,"LIFE The City shall provide to all eligible employees a $50,000 life insurance policy.",HARD,deontic:obligation,2,Yes,HARD,"City, employees",life_insurance=50000,,"auto-openai:The sentence mandates the provision of a specific life insurance policy amount to eligible employees, indicating a legally binding obligation."
ATU_1293_0308,ATU_1293_Lincoln_2021_2024,41,Ten (10) minutes preparatory time for use in properly performing their duties required by the City shall be included in all regularly assigned runs.,HARD,deontic:obligation,2,Yes,HARD,"operator, City",prep_time=10min,,"auto-openai:The sentence specifies a mandatory requirement for preparatory time that must be included in assigned runs, indicating a legally binding obligation."
ATU_1293_0307,ATU_1293_Lincoln_2021_2024,40,"An operator who is forced to work overtime shall, at his request, be able to bump the overtime down to a less senior bus operator.",HARD,deontic:obligation,2,Yes,SOFT,"operator, bus operator",,,"auto-openai:The sentence allows an operator to request to bump overtime down, indicating discretion rather than a mandatory requirement."
ATU_1293_0306,ATU_1293_Lincoln_2021_2024,39,"Prior to changing the overtime distribution system, the City shall consult the Union in an attempt to define the problem and seek alternatives.",HARD,deontic:obligation,2,Yes,SOFT,"City, Union",,,"auto-openai:The sentence indicates a consultation process with the Union before changing the overtime distribution system, which suggests a discretionary approach rather than a mandatory requirement."
ATU_1293_0305,ATU_1293_Lincoln_2021_2024,39,The City reserves the right to change these provisions during the term of this Agreement should drastic operating or economic facts deem it is in the best interests of the City to do so.,SOFT,deontic:preference,2,Yes,SOFT,City,,should drastic operating or economic facts deem it is in the best interests of the City to do so,"auto-openai:The sentence indicates that the City has the discretion to change provisions based on certain conditions, making it a soft constraint."
ATU_1293_0471,ATU_1293_Lincoln_2021_2024,65,POST EMPLOYMENT HEALTH PLAN The City shall provide a Post Employment Health Plan which allows for the accumulation of funds for the future payment of medical expenses and premiums.,HARD,deontic:obligation,2,Yes,HARD,"City, union",,,"auto-openai:The sentence establishes a mandatory obligation for the City to provide a Post Employment Health Plan, indicating a legally binding requirement."
ATU_1293_0472,ATU_1293_Lincoln_2021_2024,65,The amount of dollars paid into the employee's PEHP universal account by the City on behalf of the employee shall be eighteen dollars ($18.00) per pay period.,HARD,deontic:obligation,2,Yes,HARD,"City, employee",amount=18,,"auto-openai:The sentence specifies a mandatory payment amount that the City must contribute to the employee's account, indicating a legally binding obligation."
ATU_1293_0313,ATU_1293_Lincoln_2021_2024,42,All other pieces of work shall be classed as extra work and shall be posted on the daily extra board.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for classifying extra work and posting it, indicating no discretion is allowed."
ATU_1293_0324,ATU_1293_Lincoln_2021_2024,44,Regular run assignments shall show the beginning and end dates of such assignment.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies a mandatory requirement for regular run assignments to include beginning and end dates, indicating a hard constraint."
ATU_1293_0303,ATU_1293_Lincoln_2021_2024,39,Operators who have presented a physician statement indicating that they need to be placed on a restricted duty may not be allowed to work until verification of the validity of the restriction by either the City or the employee’s doctor.,SOFT,deontic:restriction|deontic:permission,2,Yes,SOFT,"operators, City, doctor",,until verification of the validity of the restriction,"auto-openai:The sentence indicates that operators may not be allowed to work until verification, which implies discretion and is not legally mandatory."
ATU_1293_0335,ATU_1293_Lincoln_2021_2024,45,"A ""bump"" shall be completed within two",HARD,deontic:obligation,2,Yes,HARD,"operator, union",bump_time=2,,auto-openai:The use of 'shall' indicates a legally mandatory requirement to complete a bump within a specified time frame.
ATU_1293_0345,ATU_1293_Lincoln_2021_2024,47,"(8) hours work when the extra board is made up, said operator must be available for a change in assignment.",HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence mandates that the operator must be available for a change in assignment, indicating a legally binding requirement."
ATU_1293_0344,ATU_1293_Lincoln_2021_2024,46,Notification of trades between employees must be provided to the dispatcher no earlier than thirty (30) days prior to the proposed date of the trade.,HARD,deontic:obligation,2,Yes,HARD,"employees, dispatcher",min_notice=30days,,"auto-openai:The sentence mandates that notification must be provided no earlier than thirty days, indicating a strict requirement."
ATU_1293_0343,ATU_1293_Lincoln_2021_2024,46,Trades between employees must be voluntary in nature.,HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence establishes a mandatory condition that trades must be voluntary, indicating no discretion is allowed."
ATU_1293_0342,ATU_1293_Lincoln_2021_2024,46,"Operators may also, with the permission of the duty dispatcher, switch runs within the same day with notice given prior to the end of the previous work day.",SOFT,deontic:permission,2,Yes,SOFT,"operators, duty dispatcher",,"with the permission of the duty dispatcher, notice given prior to the end of the previous work day","auto-openai:The sentence indicates that operators may switch runs but only with permission, making it a discretionary rule."
ATU_1293_0341,ATU_1293_Lincoln_2021_2024,46,"Operators may exchange runs and days off with permission of the dispatcher, provided the exchange occurs in the period between a Thursday and the following Wednesday.",SOFT,deontic:permission,2,Yes,SOFT,"operators, dispatcher",,provided the exchange occurs in the period between a Thursday and the following Wednesday,"auto-openai:The sentence allows operators to exchange runs and days off with the dispatcher’s permission, indicating discretion, thus classifying it as a soft constraint."
ATU_1293_0340,ATU_1293_Lincoln_2021_2024,46,Extra bus operators shall not be deemed to be available in cases when the use of such operators would require the payment of premium time over and above the regular time hourly rate of pay.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"bus operators, premium time, regular time hourly rate",,,"auto-openai:The sentence establishes a mandatory condition that extra bus operators cannot be considered available if it incurs additional costs, indicating a strict rule without discretion."
ATU_1293_0339,ATU_1293_Lincoln_2021_2024,46,"When extra bus operators are available, regular bus operators may be permitted to lay off providing they secure permission from the Manager or his designee at least thirty (30) minutes in advance of the time their regularly assigned runs or other duties are scheduled to start.",SOFT,deontic:permission,2,Yes,SOFT,"bus operator, Manager",30min,,"auto-openai:The sentence outlines a discretionary condition under which regular bus operators may lay off, requiring prior approval, thus classifying it as a soft constraint."
ATU_1293_0338,ATU_1293_Lincoln_2021_2024,45,"In this instance, the operator must work this run assignment for a minimum of two",HARD,deontic:obligation,2,Yes,HARD,operator,min_run_assignment=2,,"auto-openai:The sentence specifies a mandatory requirement for the operator to work a minimum number of assignments, indicating a hard constraint."
ATU_1293_0337,ATU_1293_Lincoln_2021_2024,45,"At the completion of the assignment, any open runs must be bid by the low seniority operators in line of their seniority.",HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence mandates that open runs must be bid by low seniority operators, indicating a legally binding requirement with no discretion allowed."
ATU_1293_0336,ATU_1293_Lincoln_2021_2024,45,All new regular runs to be assigned shall be submitted to the Executive Committee of the Transit Union at least one hundred twenty (120) hours prior to this posting so that the Committee may check their conformity with the provisions of this Agreement.,HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Transit Union, Executive Committee",min_hours=120,,"auto-openai:The sentence mandates that new regular runs must be submitted to the Executive Committee at least 120 hours prior, indicating a legally binding requirement."
ATU_1293_0334,ATU_1293_Lincoln_2021_2024,45,Regular run assignments that are vacant because of employee termination or resignation or known to be vacant for more than thirty (30) days due to a leave of absence shall be posted for assignment and bidding.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",30,,"auto-openai:The sentence mandates that vacant run assignments must be posted for assignment and bidding after a specified duration, indicating a legally binding requirement."
ATU_1293_0325,ATU_1293_Lincoln_2021_2024,44,A run change of thirty (30) minutes or more shall require a new general bid.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",run_change=30min,,"auto-openai:The sentence establishes a mandatory requirement for a new general bid if a run change of thirty minutes or more occurs, indicating no discretion is allowed."
ATU_1293_0465,ATU_1293_Lincoln_2021_2024,65,"If an employee elects employee plus spouse or employee plus child(ren) coverage, the City shall contribute an amount equal to eighty-five percent (85%) of the monthly cost of coverage and the employee's contribution shall equal fifteen percent (15%) of the monthly cost of coverage.",HARD,deontic:obligation,2,Yes,HARD,"City, employee","employee_contribution=15%, City_contribution=85%",,"auto-openai:The sentence specifies mandatory contributions from both the City and the employee, indicating a legally binding obligation."
ATU_1293_0333,ATU_1293_Lincoln_2021_2024,45,Regular run assignments vacant for thirty (30) days or less due to vacation or leave of absence shall rotate on the extra board.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",30,,"auto-openai:The sentence establishes a mandatory rule regarding the rotation of run assignments, indicating that it must occur under specified conditions without discretion."
ATU_1293_0332,ATU_1293_Lincoln_2021_2024,44,"Any operator giving up his regular run assignment to go to the extra board may have one option to bid off the board until the next sign up, otherwise he shall work the extra board until such time.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"operator, extra board",,until the next sign up,"auto-openai:The sentence describes an option available to the operator, indicating discretion in the decision to bid off the board, thus classifying it as a soft constraint."
ATU_1293_0331,ATU_1293_Lincoln_2021_2024,44,"In the event a bus operator does not exercise his seniority by choosing a regular run assignment, then, and in that event, the bus operator so involved shall work the extra board until a regular run assignment of his choosing comes open.",HARD,deontic:obligation,2,Yes,HARD,"bus operator, regular run assignment, extra board",,,"auto-openai:The sentence imposes a mandatory requirement on the bus operator to work the extra board if they do not choose a regular run assignment, indicating a hard constraint."
