sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
ATU_689__0163,ATU_689_WMATA_2020_2024,24,A doctor's certificate shall not be required in cases of absences of three,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"operator, union",absences=3,,"auto-openai:The sentence establishes a mandatory rule regarding the requirement of a doctor's certificate for specific absences, indicating no discretion is allowed."
ATU_689__0164,ATU_689_WMATA_2020_2024,24,"(3) days or less, except that the Authority may require a doctor's certificate in any case where there are more than four",SOFT,deontic:permission|exception,3,Yes,SOFT,Authority,max_days=3,where there are more than four,"auto-openai:The sentence indicates a discretionary requirement for a doctor's certificate under certain conditions, classifying it as a soft constraint."
ATU_689__0466,ATU_689_WMATA_2020_2024,52,Lecture and Non- Lecture Charter work shall be subject to the provisions of Sections 210 and 211 wherever applicable.,HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,,"auto-openai:The use of 'shall' indicates a legally mandatory requirement, making it a hard constraint."
ATU_689__0585,ATU_689_WMATA_2020_2024,62,(b) Mechanics and Helpers shall receive equal pay for comparable work subject to the provisions of Section 301(g)(4).,HARD,deontic:obligation|exception,3,Yes,HARD,"mechanics, helpers",,subject to the provisions of Section 301(g)(4),"auto-openai:The sentence establishes a mandatory requirement for equal pay for comparable work, indicating a hard constraint."
ATU_689__1088,ATU_689_WMATA_2020_2024,120,"This Plan, originally effective as of July 1, 1945, as amended, shall continue in effect through the term of the Collective Bargaining Agreement, and from year to year thereafter unless change is requested by either of the parties hereto by written notice ninety (90) calendar days prior to the expiration of the term of the Collective Bargaining Agreement.",HARD,deontic:obligation|exception,3,Yes,HARD,parties,notice_period=90_days,change is requested by either of the parties,"auto-openai:The sentence establishes a mandatory requirement for written notice prior to expiration, indicating a hard constraint."
ATU_689__0321,ATU_689_WMATA_2020_2024,40,It is agreed that the right to pick the extra board shall be subject to the right of the Authority to adjust the extra board in each Internal Division for the purpose of maintaining in each Division the same proportion of extra operators to schedule requirements.,HARD,deontic:obligation|exception,3,Yes,SOFT,"authority, operators",,,"auto-openai:The sentence indicates that the right to pick the extra board is subject to the Authority's adjustments, suggesting a discretionary nature rather than a mandatory requirement."
ATU_689__0581,ATU_689_WMATA_2020_2024,61,For purposes of selection all shop facilities shall be regarded as a single integrated shop except as modified by Appendix D.,HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",,except as modified by Appendix D,"auto-openai:The sentence establishes a mandatory condition for selection regarding shop facilities, indicating that they must be treated as a single integrated shop, which qualifies as a hard constraint."
ATU_689__0843,ATU_689_WMATA_2020_2024,91,"Notwithstanding the benefit resulting from the application of the above formula, the minimum monthly Retirement Allowance under this Plan, payable to any Participant who is an Employee and who Retires on or after his or her Normal Retirement Date shall be six hundred dollars ($600).",HARD,deontic:obligation|exception,3,Yes,HARD,"Employee, Participant",min_retirement_allowance=600,,"auto-openai:The sentence establishes a mandatory minimum retirement allowance that must be paid to eligible employees, indicating a hard constraint."
ATU_689__0575,ATU_689_WMATA_2020_2024,61,"In addition to the work weeks established within the Shop as described in paragraphs 1 and 2, the Authority may require incumbent employees hired prior to November 1, 1992 to work a regular work week to include assigned days of either Friday and Saturday, or Sunday and Monday, provided that the number of such incumbent employees working such shifts shall not exceed the maximum number of 35.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,HARD,"Authority, incumbent employees",max_employees=35,provided that the number of such incumbent employees working such shifts shall not exceed the maximum number of 35,"auto-openai:The sentence imposes a mandatory limit on the number of employees that can be assigned to specific shifts, indicating a hard constraint."
ATU_689__0179,ATU_689_WMATA_2020_2024,25,"In the event of death of any employee covered by this Agreement, the employee's beneficiary shall be paid in accordance with the terms of this Agreement for the number of days the employee was sick.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, beneficiary",,,"auto-openai:The sentence establishes a mandatory payment obligation to the beneficiary upon the employee's death, indicating a legally binding requirement."
ATU_689__1097,ATU_689_WMATA_2020_2024,123,"Except as provided in the next sentence, an eligible individual must enroll for postemployment medical coverage as soon as they become eligible and continue to maintain such coverage.",HARD,deontic:obligation|exception,3,Yes,HARD,individual,,Except as provided in the next sentence,"auto-openai:The sentence mandates that eligible individuals must enroll for coverage, indicating a legally binding requirement."
ATU_689__0182,ATU_689_WMATA_2020_2024,26,"These employees shall be subject to the reporting, supervision and rehabilitation requirements established by the program's coordinator, as a condition for continued program participation as well as continued use of sick leave as provided in this Subsection (g).",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, program's coordinator",,as provided in this Subsection (g),"auto-openai:The sentence establishes mandatory requirements for employees regarding reporting, supervision, and rehabilitation, indicating a legally binding obligation."
ATU_689__1211,ATU_689_WMATA_2020_2024,132,"This provision shall apply to all present and future Medicare eligible participants provided that the Plan shall pay any late enrollment penalty required of any present Medicare eligible participant who enrolls on or before the next Medicare open enrollment period (March 31, 2010).",HARD,deontic:obligation|exception,3,Yes,HARD,"Plan, Medicare eligible participants",,provided that the Plan shall pay any late enrollment penalty required of any present Medicare eligible participant who enrolls on or before the next Medicare open enrollment period,"auto-openai:The sentence establishes a mandatory obligation for the Plan to pay late enrollment penalties under specific conditions, indicating a hard constraint."
ATU_689__0302,ATU_689_WMATA_2020_2024,38,"Any further complaints respecting schedules shall be made and considered by and through the officers of the Authority and the Union after schedules have been picked and worked, and shall thereafter be subject to the provisions of this Agreement, with regard to the arbitration of unsettled questions and grievances arising during the life of the Agreement.",HARD,deontic:obligation|exception,3,Yes,SOFT,"Authority, Union",,,"auto-openai:The sentence outlines a process for addressing complaints about schedules, indicating a discretionary approach rather than a mandatory requirement."
ATU_689__0185,ATU_689_WMATA_2020_2024,26,"(i) Where an application for sick leave payment has not been made in good faith, the employee making such application shall be subject to disciplinary action or dismissal.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, employer",,,"auto-openai:The sentence imposes a mandatory consequence for not making a sick leave application in good faith, indicating a clear rule with no discretion allowed."
ATU_689__1237,ATU_689_WMATA_2020_2024,134,All elections shall be irrevocable through the end of the Plan year except as permitted under the Plan for approved changes in family status.,HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",,as permitted under the Plan for approved changes in family status,"auto-openai:The sentence establishes a mandatory rule regarding the irrevocability of elections, with a specific exception for changes in family status."
ATU_689__1079,ATU_689_WMATA_2020_2024,118,"The Committee will adopt and implement such procedures as may be required to determine whether such attachment, garnishment, child support order, Domestic Relations Order or other legal process complies with the terms of this subsection and to provide for timely notice to any Plan participant or Beneficiary whose Allowance become subject to such legal process. 109",SOFT,deontic:permission|exception,3,Yes,HARD,"Committee, Plan participant, Beneficiary",,,"auto-openai:The sentence outlines mandatory procedures that the Committee must adopt and implement, indicating a legally binding requirement."
ATU_689__1057,ATU_689_WMATA_2020_2024,117,"The right to amend or terminate the Plan is subject to the condition that no part of the assets of the Plan shall, by reason of any modification, amendment or termination, be used for or diverted to purposes other than for the, exclusive benefit of Participants and their beneficiaries under the Plan, unless and until all liabilities of the Plan have been satisfied.",HARD,deontic:obligation|exception,3,Yes,HARD,"Participants, beneficiaries",,unless and until all liabilities of the Plan have been satisfied,"auto-openai:The sentence establishes a mandatory condition regarding the use of Plan assets, indicating that they must exclusively benefit Participants and their beneficiaries, which qualifies it as a hard constraint."
ATU_689__0336,ATU_689_WMATA_2020_2024,42,"Thereafter, except in bumping situations, employees may transfer from Rail Operator to Bus Operator or Station Manager, or from Station Manager to Rail Operator or Bus Operator, but shall be prohibited from the date of such voluntary transfer from returning to their last prior job for a period of two years.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"employees, Rail Operator, Bus Operator, Station Manager",two_years=2,bumping situations,"auto-openai:The sentence imposes a mandatory restriction on employees regarding job transfers and includes a specific time frame for the prohibition, indicating it is a hard constraint."
ATU_689__0806,ATU_689_WMATA_2020_2024,87,"(b) A Participant who is a Part-Time Employee (other than a Pensioned Part-Time Employee) or an Employee whose employment is subject to, and governed by, the Supplemental Agreement shall be credited with Continuous Service for purposes of determining the amount of the Participant's Allowance under the Plan as follows:",HARD,deontic:obligation|exception,3,Yes,HARD,"Participant, Part-Time Employee, Pensioned Part-Time Employee",,,"auto-openai:The sentence establishes a mandatory condition for crediting Continuous Service for Participants, indicating a legal obligation without discretion."
ATU_689__1266,ATU_689_WMATA_2020_2024,136,"(a) To administer the provisions of the plan established by this Agreement, including but not limited to, subject to the terms of this Agreement, the power to enter into such contracts and other obligations as the Trustees may deem appropriate.",SOFT,deontic:permission|exception,3,No,NOT_CONSTRAINT,Trustees,,,auto-openai:The sentence describes the administrative powers of the Trustees without imposing any specific obligations or restrictions.
ATU_689__0118,ATU_689_WMATA_2020_2024,21,"personal reasons at the request of the employee subject to approval by the employee's supervisor, provided that such approval shall not be unreasonably withheld.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,SOFT,"employee, supervisor",,provided that such approval shall not be unreasonably withheld,"auto-openai:The sentence describes a discretionary process for approval of personal reasons, indicating it is a soft constraint."
ATU_689__0967,ATU_689_WMATA_2020_2024,107,"If the Participant dies before the date distribution of his or her interest begins, the Participant's surviving spouse is the Participant's sole designated Beneficiary, and the surviving spouse dies before distributions to the surviving spouse begin, this Section 10.07(d) will apply as if the surviving spouse were the Participant, except that the time by which distributions must begin will be determined without regard to Section 10.07(a)(2)(i).",HARD,deontic:obligation|exception,3,Yes,HARD,"participant, spouse, beneficiary",,the surviving spouse dies before distributions to the surviving spouse begin,"auto-openai:The sentence establishes a mandatory rule regarding the distribution of benefits upon the death of the participant and their spouse, indicating a clear obligation without discretion."
ATU_689__0619,ATU_689_WMATA_2020_2024,65,"For Depot Clerks and Utility Depot Clerks, seniority for all purposes (except for vacation picks, see Section 406) shall be measured from the date of appointment to the Depot or Utility Clerk position.",HARD,deontic:obligation|exception,3,Yes,HARD,"depot clerks, utility depot clerks",,"except for vacation picks, see Section 406","auto-openai:The sentence establishes a mandatory rule regarding the measurement of seniority for specific positions, indicating no discretion is allowed."
ATU_689__0122,ATU_689_WMATA_2020_2024,21,"(h) In the event the active service of an employee who has become entitled to a vacation terminates for any reason before the employee has taken all or part of the vacation to which the employee has become entitled, the employee (and in the event of his/her death, the beneficiary) shall be paid for such vacation or for such portion of the vacation as has not been used.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, beneficiary",,,"auto-openai:The sentence establishes a mandatory requirement for payment for unused vacation upon termination of service, indicating no discretion allowed."
ATU_689__0964,ATU_689_WMATA_2020_2024,106,"Unless the Participant's spouse is the sole designated Beneficiary and the form of distribution is a period certain and no life annuity, the period certain for an annuity distribution commencing during the Participant's lifetime may not exceed the applicable distribution period for the Participant under the Uniform Lifetime Table set forth in Treas.",SOFT,deontic:restriction|deontic:permission|exception,3,Yes,HARD,"Participant, Beneficiary",max_distribution_period=Uniform Lifetime Table,unless the Participant's spouse is the sole designated Beneficiary and the form of distribution is a period certain and no life annuity,"auto-openai:The sentence imposes a mandatory limit on the period certain for annuity distribution, making it a hard constraint with specific exceptions."
ATU_689__0617,ATU_689_WMATA_2020_2024,65,"(a) Seniority shall be exercised within each Division Clerks and Related Personnel classification set forth in Appendix C, in picking locations, tricks or assignments, vacations, filling vacancies, and in the event of a reduction in force.",HARD,deontic:obligation|exception,3,Yes,HARD,"Division Clerks, Related Personnel",,,"auto-openai:The sentence establishes a mandatory rule regarding the exercise of seniority within specific classifications, indicating no discretion is allowed."
ATU_689__0125,ATU_689_WMATA_2020_2024,21,"Notwithstanding the above, employees whose active service terminates for any reason after completing the seventy percent (70%) work requirement prescribed in Subsection 115(c) shall receive one hundred percent (100%) of their vacation entitlement earned in the current year. 12",HARD,deontic:obligation|exception,3,Yes,HARD,employees,work_requirement=70%,,"auto-openai:The sentence establishes a mandatory condition for employees regarding their vacation entitlement after meeting a specific work requirement, using the term 'shall'."
ATU_689__0614,ATU_689_WMATA_2020_2024,64,"(c) Compensation Except as specified otherwise herein, pensioned part-timers shall be covered only by Sections 101 through 114 of the Agreement.",HARD,deontic:obligation|exception,3,Yes,HARD,"pensioned part-timers, Agreement",,,"auto-openai:The sentence establishes a mandatory coverage condition for pensioned part-timers, indicating a specific application of the Agreement's sections without discretion."
ATU_689__1257,ATU_689_WMATA_2020_2024,135,"(h) Newly appointed Trustees are required to attend a course of instruction in the responsibilities and duties of a fiduciary and administrator of an employee benefit plan that is sponsored by International Foundation of Employee Benefit Plans (or a similar organization) as soon as practical following appointment (unless the Trustee has previously served as a fiduciary of a similar trust and, in connection therewith, has attended a similar course of instruction within a period of five",HARD,deontic:obligation|exception,3,Yes,HARD,"trustees, employee benefit plans, International Foundation of Employee Benefit Plans",,"unless the Trustee has previously served as a fiduciary of a similar trust and, in connection therewith, has attended a similar course of instruction within a period of five","auto-openai:The sentence mandates that newly appointed Trustees must attend a specific course, making it a legally binding requirement with a clear exception."
ATU_689__1136,ATU_689_WMATA_2020_2024,126,"(vii) Notwithstanding the above, effective January 1, 2019, PPO premium rates shall be shared 80% by the Authority and 20% by the employee, and by employees who retire on or after January 1, 2019.",HARD,deontic:obligation|exception,3,Yes,HARD,"Authority, employee","PPO premium rates: 80% by Authority, 20% by employee","employees who retire on or after January 1, 2019","auto-openai:The sentence establishes a mandatory sharing of PPO premium rates with specific percentages, making it a hard constraint."
ATU_689__0323,ATU_689_WMATA_2020_2024,40,"Employees affected by such a bump down shall have the same privilege of remaining in their Division or of selecting another Division in accordance with their seniority, subject to their qualifications or ability to qualify, and then a run or the extra board, and so on until the bump down is completed.",HARD,deontic:obligation|exception,3,Yes,SOFT,"employees, division, seniority",,subject to their qualifications or ability to qualify,"auto-openai:The sentence outlines a discretionary process for employees affected by a bump down, indicating they may select divisions based on seniority but are subject to qualifications."
ATU_689__1254,ATU_689_WMATA_2020_2024,135,"Such administrator shall be an employee of the Authority, but shall be selected by, and subject to the exclusive supervision and control of, the Trustees.",HARD,deontic:obligation|exception,3,Yes,HARD,"administrator, Authority, Trustees",,,"auto-openai:The sentence establishes a mandatory requirement for the administrator's employment and supervision, indicating no discretion in the selection and control process."
ATU_689__0133,ATU_689_WMATA_2020_2024,22,"However, the Authority, in coordination with the vacation pick, may offer to buy back vacations, provided that such offer must be extended across the bargaining unit without discrimination.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"Authority, vacation pick, bargaining unit",,provided that such offer must be extended across the bargaining unit without discrimination,"auto-openai:The sentence indicates a discretionary action by the Authority to buy back vacations, which is contingent upon coordination and non-discriminatory practices."
ATU_689__1251,ATU_689_WMATA_2020_2024,135,(e) In the event of a strike or lockout the Trustees shall continue to perform their duties and function as prescribed herein.,HARD,deontic:obligation|exception,3,Yes,HARD,Trustees,,,"auto-openai:The sentence imposes a mandatory obligation on the Trustees to continue their duties during a strike or lockout, indicating a hard constraint."
ATU_689__0138,ATU_689_WMATA_2020_2024,22,"Ds (Helpers) in a third, and Leads), except as otherwise agreed in writing by the Union President/Business Agent and the appropriate Management Official who together may exercise flexibility in the manner vacation is selected within a particular classification, group or pay grade.",SOFT,deontic:permission|exception,3,Yes,SOFT,"Union, Management Official",,except as otherwise agreed in writing by the Union President/Business Agent and the appropriate Management Official,"auto-openai:The sentence describes a flexible approach to vacation selection that requires agreement between the Union and Management, indicating it is a discretionary constraint."
ATU_689__0605,ATU_689_WMATA_2020_2024,63,Sec. 314 - Direct Reports All employees in Maintenance and Construction classifications shall have regular work report locations subject to pick in accordance with Section 310 or 311.,HARD,deontic:obligation|exception,3,Yes,HARD,"employees, Maintenance, Construction",,,"auto-openai:The sentence establishes a mandatory requirement for employees in specific classifications to have regular work report locations, indicating no discretion is allowed."
ATU_689__0144,ATU_689_WMATA_2020_2024,23,"Notwithstanding the above, Revenue Collection Technicians who select work in the coin room shall select vacations with other coin room personnel.",HARD,deontic:obligation|exception,3,Yes,HARD,"Revenue Collection Technicians, coin room personnel",,,auto-openai:The use of 'shall' indicates a mandatory requirement for Revenue Collection Technicians to select vacations with other coin room personnel.
ATU_689__0145,ATU_689_WMATA_2020_2024,23,"(n) Commencing July 1, 2019, employees may elect to accumulate and carry over from one year to the next earned vacation on the basis of continuous length of service as follows: 1) Not more than 30 days - less than 15 years of service 2) Not more than 45 days - 15 or more years of service During the annual vacation selection (pick) employees will be permitted to set aside or accrue earned vacation days.",SOFT,deontic:permission|threshold,3,Yes,SOFT,employees,"max_vacation_days_30=15_years,max_vacation_days_45=15_or_more_years",,"auto-openai:The sentence outlines the conditions under which employees may accumulate and carry over vacation days, indicating a discretionary policy based on length of service."
ATU_689__1075,ATU_689_WMATA_2020_2024,118,"(2) to deduct and make payable to ATU COPE, contributions to the ATU Committee on Political Education; and to deduct and make payable to Local 689, ATU union dues and assessments; provided that such authorization shall be voluntary and revocable at any time by the Retired Participant.",HARD,deontic:obligation|exception,3,Yes,SOFT,"ATU COPE, Local 689, ATU, Retired Participant",,provided that such authorization shall be voluntary and revocable at any time by the Retired Participant,"auto-openai:The sentence outlines a voluntary and revocable authorization for deductions, indicating a discretionary nature, thus classifying it as a soft constraint."
ATU_689__0324,ATU_689_WMATA_2020_2024,40,"Following the exhaustion of bump-down rights by all operating classification employees, employees unable, because of their seniority, to bump into any operating classification shall be subject to lay-off.",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, operating classification",,,"auto-openai:The sentence establishes a mandatory condition for lay-off after bump-down rights are exhausted, indicating no discretion allowed."
ATU_689__1209,ATU_689_WMATA_2020_2024,132,"Effective January 1, 2019, participants shall be required to first use a generic prescription drug before switching to a brand name drug, subject to waiver in limited circumstances, as determined and/or adopted by the Plan Trustees.",HARD,deontic:obligation|exception,3,Yes,HARD,"participants, Plan Trustees",,subject to waiver in limited circumstances,"auto-openai:The sentence imposes a mandatory requirement for participants to use a generic drug before a brand name drug, indicating a hard constraint with a specific exception."
ATU_689__1099,ATU_689_WMATA_2020_2024,123,"Notwithstanding the preceding paragraph, an employee described in 1,2 or 3 above who has not yet reached his or her Medicare eligibility date and is otherwise eligible for post- employment medical coverage shall be allowed to opt out of this postemployment medical coverage (with evidence of other employer provided medical coverage) and shall be permitted to re-enroll in the Fund upon loss of eligibility for other employer coverage or upon Medicare eligibility.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, employer, Fund",,who has not yet reached his or her Medicare eligibility date,"auto-openai:The sentence establishes a mandatory condition for employees regarding opting out and re-enrolling in medical coverage, indicating a legal obligation."
ATU_689__1100,ATU_689_WMATA_2020_2024,123,"In order to re-enroll, the employee must apply for coverage within 30 days from the date the employee loses such other employer coverage or becomes eligible for Medicare.",HARD,deontic:obligation|threshold,3,Yes,HARD,"employee, employer, Medicare",30 days,,"auto-openai:The sentence establishes a mandatory requirement for the employee to apply for coverage within a specified timeframe, indicating a hard constraint."
ATU_689__0494,ATU_689_WMATA_2020_2024,53,New hire part-timers shall be covered under all contract provisions applicable to full-time operating employees except as specified otherwise herein.,HARD,deontic:obligation|exception,3,Yes,HARD,"new hire, part-timers, full-time operating employees",,except as specified otherwise herein,"auto-openai:The sentence establishes a mandatory coverage for new hire part-timers under contract provisions, indicating a hard constraint with an exception clause."
ATU_689__0926,ATU_689_WMATA_2020_2024,98,"Notwithstanding the foregoing, if a benefit payable to a missing person is subject to escheat pursuant to any applicable state law, then payment of such benefit may be made in accordance with such state law and such missing person shall not thereafter have any rights with respect to such benefit. 89",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,HARD,"operator, authority",,if a benefit payable to a missing person is subject to escheat pursuant to any applicable state law,"auto-openai:The sentence establishes a mandatory condition regarding the payment of benefits to missing persons, indicating that such payments must comply with state law, which qualifies it as a hard constraint."
ATU_689__1171,ATU_689_WMATA_2020_2024,129,Such contributions shall be due monthly until the member becomes subject to payroll deductions or pension deductions.,HARD,deontic:obligation|exception,3,Yes,HARD,"member, payroll, pension",,,"auto-openai:The sentence establishes a mandatory requirement for contributions to be made monthly, indicating a hard constraint."
ATU_689__0880,ATU_689_WMATA_2020_2024,94,"If a Participant whose Disability Allowance ends is eligible for a Retirement Allowance, such Participant shall be entitled to receive his or her Retirement Allowance in accordance with, and subject to, the provisions of Article V. 6.04 Eligibility for Survivor Allowance.",HARD,deontic:obligation|exception,3,Yes,HARD,"Participant, Retirement Allowance",,subject to the provisions of Article V. 6.04 Eligibility for Survivor Allowance,"auto-openai:The sentence establishes a mandatory entitlement for Participants regarding their Retirement Allowance, making it a hard constraint."
ATU_689__0881,ATU_689_WMATA_2020_2024,94,"If a Participant who is receiving a Disability Allowance dies prior to reaching his or her Normal Retirement Date, the Participant's surviving Spouse shall be eligible for a Survivor Allowance in accordance with Article VII (and subject to the provisions of Section 7.03(a)). 85",HARD,deontic:obligation|exception,3,Yes,HARD,"Participant, Spouse",,subject to the provisions of Section 7.03(a),"auto-openai:The sentence establishes a mandatory eligibility for a Survivor Allowance upon the death of a Participant receiving a Disability Allowance, which is legally binding."
ATU_689__0536,ATU_689_WMATA_2020_2024,57,"(g) Notwithstanding the above, promotions within classification Groups II through VI set forth in Appendix C, which are outside the scope of Appendix D shall be made, without competition or a posted vacancy in accordance with the following provisions.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory process for promotions without competition, indicating a hard constraint on how promotions are to be handled."
ATU_689__0883,ATU_689_WMATA_2020_2024,95,"If a Participant dies after his or her Benefit Commencement Date, no Survivor Allowance or other amount shall be payable to the Participant's Beneficiary unless the form in which the Participant's Retirement Allowance was payable at the time of the Participant's death provided for such payments. 7.03 Pre-Retirement Surviving Spouse Allowance.",HARD,deontic:obligation|exception,3,Yes,HARD,"Participant, Beneficiary",,unless the form in which the Participant's Retirement Allowance was payable at the time of the Participant's death provided for such payments,"auto-openai:The sentence establishes a mandatory condition regarding the payment of benefits upon the death of a Participant, indicating that no payments shall be made unless specific criteria are met."
ATU_689__0886,ATU_689_WMATA_2020_2024,95,"Notwithstanding the foregoing, if a Participant has retired (but has not yet reached his or her Benefit Commencement Date) and has filed a benefit election with the Committee that provides for a Joint and 75% Survivor Option, with the Participant's surviving Spouse as the contingent annuitant, then the Participant's surviving Spouse shall receive a 75% Survivor Allowance instead a 50% Survivor Allowance.",HARD,deontic:obligation|exception,3,Yes,HARD,"Participant, Spouse, Committee",,,"auto-openai:The sentence establishes a mandatory condition for the surviving Spouse's allowance based on the Participant's benefit election, using 'shall' which indicates a legally binding requirement."
ATU_689__0920,ATU_689_WMATA_2020_2024,98,"Except as provided in Article VI, Allowances paid under this Plan are in addition to any other income which a Participant may have and any benefits received under Workers' Compensation. 10.04 Misstatement in Application for Benefit.",SOFT,deontic:permission|exception,3,Yes,SOFT,Participant,,Except as provided in Article VI,"auto-openai:The sentence outlines an allowance that is in addition to other income, indicating a discretionary nature, thus classified as a soft constraint."
ATU_689__0492,ATU_689_WMATA_2020_2024,53,"(c) Compensation - Except as specified otherwise herein, pensioned part-timers shall be covered only by Sections 101 through 114 of the Agreement.",HARD,deontic:obligation|exception,3,Yes,HARD,"pensioned part-timers, Agreement",,,"auto-openai:The sentence establishes a mandatory coverage condition for pensioned part-timers, indicating a clear obligation without discretion."
ATU_689__0893,ATU_689_WMATA_2020_2024,96,"Subject to the limitations imposed by Section 10.06, in lieu of a straight life annuity, a Participant may elect to have his or her Retirement Allowance paid in one or more of the following forms (each which shall be the Actuarial Equivalent of a straight life annuity):",HARD,deontic:obligation|deontic:permission|exception,3,Yes,SOFT,Participant,,Subject to the limitations imposed by Section 10.06,"auto-openai:The sentence allows a Participant to choose a form of Retirement Allowance, indicating discretion, but is subject to limitations, classifying it as a soft constraint."
