sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
IBEW_LOC_0479,IBEW_Local6_SF_2022_2024,56,"This Agreement may be modified, but only in writing, upon the mutual consent of the parties except as otherwise provided herein. 358.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0481,IBEW_Local6_SF_2022_2024,56,"This Agreement shall be effective July 1, 2022, and shall remain in full force and effect through June 30, 2024, with no reopeners except as specifically provided herein.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0294,IBEW_Local6_SF_2022_2024,35,"Employees required by their respective appointing officers to work on any of the above designated or observed holidays, excepting Fridays observed as holidays in lieu of holidays falling on Saturday, shall be paid extra compensation of one additional day's pay at time-and-one-half the usual rate (i.e. 12 hours pay for 8 hours worked) or a JULY 1, 2022 - JUNE 30, 2024 MOU BETWEEN CITY AND COUNTY OF SAN FRANCISCO AND ELECTRICAL WORKERS, LOCAL 6 (IBEW) - 31 -",HARD,deontic:obligation|threshold,3,,,,,,
IBEW_LOC_0145,IBEW_Local6_SF_2022_2024,19,"Layoffs shall be administered pursuant to current practice, except that an employee with permanent seniority in class shall have the right to displace an employee with less permanent seniority in the same class in any department.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0147,IBEW_Local6_SF_2022_2024,19,"After bumping and displacement occurs, an employee who is laid off shall receive one week’s severance pay for each full year worked, up to a maximum of 12 weeks, in exchange for a release, in a form acceptable to the City, signed by the employee of any and all claims arising out of the employee’s employment (including claims arising under this Agreement) that the employee may have against the City including any officer or employee thereof.",HARD,deontic:obligation|deontic:permission|threshold,3,,,,,,
IBEW_LOC_0150,IBEW_Local6_SF_2022_2024,20,"Subject to the conditions and limitations in the following paragraphs, if an employee in an appointment under Charter Section 10.104(18) (“Category 18 Appointment”) is released from service, the employee shall have the option of receiving either severance pay or a post-release administrative hearing. 97.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0114,IBEW_Local6_SF_2022_2024,16,The employee may submit a response to such material within 30 days of receipt of the copy of the derogatory material.,SOFT,deontic:permission|threshold,3,,,,,,
IBEW_LOC_0112,IBEW_Local6_SF_2022_2024,16,"Unless otherwise specified by the department, the official file shall be located in the departmental personnel office, or in larger departments, at the various divisional personnel offices of the department.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0486,IBEW_Local6_SF_2022_2024,58,"Such application for reimbursement shall be made prior to the date of enrollment in the course, and if approved by Human Resources in the Online Tuition Reimbursement System, reimbursement shall be subject to successful completion of the course and availability of funds.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0106,IBEW_Local6_SF_2022_2024,15,The appointment to the announced position shall not be subject to the grievance procedure.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
IBEW_LOC_0079,IBEW_Local6_SF_2022_2024,13,(4) No discipline involving suspension or discharge may be implemented unless the Union receives notice in writing of such proposed action at least nine,SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0689,IBEW_Local6_SF_2022_2024,96,"For post-Accident or reasonable suspicion testing where the Covered Employee was operating a commercial motor vehicle, any test revealing a blood/alcohol level equal to or greater than 0.04 percent, or the established California State standard for commercial motor vehicle operations, shall be deemed positive.",HARD,deontic:obligation|threshold,3,,,,,,
IBEW_LOC_0337,IBEW_Local6_SF_2022_2024,39,"Subject to the Controller’s certification of available funds and procedures to be established by DHR, appointments may be made by an Appointing Officer at any step in the compensation grade under any of the following conditions: 1.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0085,IBEW_Local6_SF_2022_2024,13,"In the event that an expedited arbitration hearing is canceled resulting in a cancellation fee, the party initiating the request or causing the cancellation shall bear the full cost of the cancellation fee, unless a mutually agreed upon alternative is established.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0329,IBEW_Local6_SF_2022_2024,38,Appointments to positions in the City and County Service shall be at the entrance rate established for the position except as otherwise provided herein. 1.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0095,IBEW_Local6_SF_2022_2024,14,"Except as stated below, the City agrees that identifiable Union literature shall not be removed from said bulletin boards without first consulting with the representative of the Union to determine if the literature should remain.",HARD,deontic:prohibition|deontic:obligation|deontic:preference|exception,3,,,,,,
IBEW_LOC_0327,IBEW_Local6_SF_2022_2024,38,"Notwithstanding paragraph 226, an employee may be required to return to work within the eight",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0671,IBEW_Local6_SF_2022_2024,94,"Tests for all controlled substances, except alcohol, shall be by oral fluid testing and shall consist of two procedures, a screen test and, if that is positive, a confirmation test. c.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0098,IBEW_Local6_SF_2022_2024,14,"The City shall provide the Union reasonable access to all work locations during work hours to verify compliance with the terms and conditions of this Agreement and to confer with represented employees, provided that such access is subject to the rules and regulations immediately below. 66.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0099,IBEW_Local6_SF_2022_2024,14,"Union representatives may use City meeting space with a reasonable amount of advance notice and approval from the City agency or department, subject to availability.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0670,IBEW_Local6_SF_2022_2024,94,The City shall bear the cost of all required testing unless otherwise specified herein. b.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0103,IBEW_Local6_SF_2022_2024,15,"Except in cases of urgent need, each City department shall post notices of vacancies in a prominent location in the department, and/or at each separate work location of the department, for a period of not less than ten (10) calendar days in order to afford employees interested in reassignment an opportunity to apply for a vacant position.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0105,IBEW_Local6_SF_2022_2024,15,The posting of notices or announcements shall be subject to the grievance procedure.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0630,IBEW_Local6_SF_2022_2024,91,"APPENDIX D work without restrictions, the City may extend the temporary modified duty assignment for a period not to exceed thirty (30) working days, provided that the healthcare provider certifies that the employee is reasonably anticipated to be able to be able to return to work without restrictions after that thirty (30) day period.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0287,IBEW_Local6_SF_2022_2024,34,"The parties agree that, except as specifically referenced herein for all departments all current shift and overtime practices shall remain in effect for the duration of the Agreement unless changed by mutual agreement by the Union and the affected department. 2.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0076,IBEW_Local6_SF_2022_2024,12,"Letters of reprimand and adverse employee evaluations shall not be subject to the grievance procedure unless referenced in a subsequent suspension, discharge or demotion which occurs within 2 years, provided however, that after one year, if there has been no subsequent disciplinary action, such letters of reprimand and/or employee evaluation may not be used to support a disciplinary action. 45. c.",HARD,deontic:prohibition|deontic:obligation|deontic:restriction|deontic:permission|exception,3,,,,,,
IBEW_LOC_0581,IBEW_Local6_SF_2022_2024,72,"(3) employees, however, on occasion, subject to the operational needs of the department, the crew size may be less than this number. 8.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0519,IBEW_Local6_SF_2022_2024,63,"Shift swap: Employees in classifications 7482, 7484, and 7488 may exchange their scheduled shift with another subject to department approval.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0521,IBEW_Local6_SF_2022_2024,64,"(1) month, the workday may be changed to 6:00 a.m. to 2:30 p.m., provided that the Bureau provides the Union with at least ten (10) business days’ notice of such change. 5.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0576,IBEW_Local6_SF_2022_2024,72,"(3) employees; however, on occasion, subject to operational needs of the Department, the crew size may be less than this number. 2.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0396,IBEW_Local6_SF_2022_2024,46,An employee shall be released from work to attend the seminar unless staffing requirements or other Department exigencies require the employee's attendance at work on the day or days such seminar is scheduled.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0251,IBEW_Local6_SF_2022_2024,31,Denials for acting assignment pay shall be subject to the grievance procedure. 171. b.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0562,IBEW_Local6_SF_2022_2024,69,"All new or vacant positions at the Water Supply and Treatment Division (Harry Tracy Water Treatment Plant, Sunol Water Treatment Plant and the Millbrae Corporation Yard) shall be subject to employee’s bids before employees from the outside are hired to fill any such new or vacant positions. b.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0534,IBEW_Local6_SF_2022_2024,66,"In the event of a tie, the tie shall be broken consistent with Civil Service Commission Rule 121.3.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0216,IBEW_Local6_SF_2022_2024,27,"Employees in any classification, upon the recommendation of the appointing officer and subject to the approval of the Human Resources Director, may voluntarily elect to work a reduced work week for a specified period of time.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0556,IBEW_Local6_SF_2022_2024,68,"If the Water Supply and Treatment Division determines that severe operational difficulties will occur in a particular unit if bidding into or out of such unit is effected, it may establish a limit on the number of employees entering or leaving such unit, subject to review at the Union’s request pursuant to grievance procedure. f.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0237,IBEW_Local6_SF_2022_2024,29,"Employees (except those employees residing at remote locations in city-supplied housing, or who are otherwise being compensated) who are called back to their work locations following the completion of the employee’s work day and departure from the employee’s place of employment, shall be granted a minimum of four",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0554,IBEW_Local6_SF_2022_2024,68,Transfers shall be awarded on the basis of departmental seniority subject to the Employee’s demonstrating that the employee is or becomes proficient in the job after on-the-job training not to exceed,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0222,IBEW_Local6_SF_2022_2024,28,The decision of the appointing officer shall be final except in cases where requests for voluntary time off in excess of ten (10) working days are denied. 150.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0551,IBEW_Local6_SF_2022_2024,68,Any person whose shift is changed involuntarily shall not be subject to the twenty-four (24) month exclusion rule contained in the transfer procedures notwithstanding that such employee may have been effected a successful transfer bid within twenty-four (24) months preceding an involuntary shift change pursuant to this provision. 2.,HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,,,,,,
IBEW_LOC_0546,IBEW_Local6_SF_2022_2024,67,"Assignments shall become effective two weeks after the end of the posting period (or at the nearest commencement thereto of the next pay period) and shall be awarded in accordance with Water Supply and Treatment Division seniority in class above, except that Management may deny or delay bids that effect special projects or which require JULY 1, 2022 - JUNE 30, 2024 MOU BETWEEN CITY AND COUNTY OF SAN FRANCISCO AND ELECTRICAL WORKERS, LOCAL 6 (IBEW) B - 8",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
IBEW_LOC_0518,IBEW_Local6_SF_2022_2024,63,Early Intake powerhouse 8hour day shifts shall begin at 7 a.m.,HARD,deontic:obligation|threshold,3,,,,,,
IBEW_LOC_0583,IBEW_Local6_SF_2022_2024,72,"(5) consecutive 8-hour day shifts, Monday through Friday, as set forth in Section C.2 above, however, on occasion, and subject to the operational needs of the Department, the City may staff Early Intake with one",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0286,IBEW_Local6_SF_2022_2024,34,"Subject to availability of funds, a non-“Z” classified employee, upon the employee’s request, shall be able to cash out earned but unused compensatory time; approval of the cash out is at the discretion of the Appointing Officer. 1.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0516,IBEW_Local6_SF_2022_2024,63,"Newly hired employees shall be placed on the Schedule II Cycle for up to eighteen (18) months, or a shorter period of time, subject to the operational needs of the Department, and thereafter shall be assigned to either Early Intake on the Schedule III Cycle, or the Primary Control Center on the Schedule I Cycle.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0622,IBEW_Local6_SF_2022_2024,90,"All employees who perform Safety-Sensitive Functions, as defined in this Policy, shall be subject to reasonable suspicion testing.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0621,IBEW_Local6_SF_2022_2024,90,APPENDIX D All employees shall be subject to post-Accident testing under this Agreement.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0490,IBEW_Local6_SF_2022_2024,58,"Subject to the budgetary and fiscal provisions of the Charter, the employee shall be reimbursed one-half of the cost of tuition for said course if attendance has been approved in advance and funds have been appropriated and are available.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0282,IBEW_Local6_SF_2022_2024,34,"Employees occupying non ""Z"" designated positions shall not accumulate a balance of compensatory time earned in excess of 240 hours calculated at the rate of time and one half. 200.",HARD,deontic:prohibition|deontic:obligation|threshold,3,,,,,,
IBEW_LOC_0164,IBEW_Local6_SF_2022_2024,21,"This section is not subject to the grievance procedure, except the employee or Union may grieve the proper calculation of the severance.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0280,IBEW_Local6_SF_2022_2024,34,"Those employees subject to the provisions of the Fair Labor Standards Act who are required or suffered to work overtime shall be paid in salary unless the employee and the Appointing Officer mutually agree that in lieu of paid overtime, the employee shall be compensated with compensatory time off (“CTO”).",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0278,IBEW_Local6_SF_2022_2024,34,"ARTICLE III – PAY, HOURS AND BENEFITS Annual Salary Ordinance to work overtime when it is known by said appointing officer that funds are legally unavailable to pay said employee, provided that an employee may voluntarily work overtime under such conditions in order to earn compensatory time off at the rate of time-and-one-half pursuant to the provisions herein. 198.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0612,IBEW_Local6_SF_2022_2024,86,Those employees who voluntarily seek treatment prior to any testing shall not be subject to any repercussions or any potential adverse action for doing so.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
IBEW_LOC_0274,IBEW_Local6_SF_2022_2024,33,The use of any sick leave shall be excluded from determining hours worked in excess of 40 hours in a week for determining eligibility for overtime payment.,HARD,deontic:obligation|threshold,3,,,,,,
IBEW_LOC_0270,IBEW_Local6_SF_2022_2024,33,Overtime compensation so earned shall be computed subject to all the provisions and conditions set forth herein. 193.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0502,IBEW_Local6_SF_2022_2024,62,"Primary Control Center Operators The normal work week and hours for unit employees assigned to Moccasin Powerhouse shall be in accordance with the following two cycles; however, individual employee assignments are subject to change due to operational needs.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0183,IBEW_Local6_SF_2022_2024,24,"Effective July 1, 2023, represented employees shall receive a base wage increase of 2.50%, except that if the March 2023 Joint Report, prepared by the Controller, the Mayor’s Budget Director, and the Board of Supervisors’ Budget Analyst, projects a budget deficit for fiscal year 2023-2024 that exceeds $300 million, then the base wage adjustment due on July 1, 2023, will be delayed by approximately six",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0184,IBEW_Local6_SF_2022_2024,24,"Effective January 6, 2024, represented employees shall receive a base wage increase of 2.25%, except that if the March 2023 Joint Report, prepared by the Controller, the Mayor’s Budget Director, and the Board of Supervisors’ Budget Analyst, projects a budget deficit for fiscal year 2023-2024 that exceeds $300 million, then the base wage adjustment due on January 6, 2024, will be delayed by approximately six",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0263,IBEW_Local6_SF_2022_2024,32,"Subject to Department of Human Resources approval, employees who are certified as bilingual and who are assigned to perform bilingual services shall receive a bilingual premium of sixty dollars ($60) per pay period.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0515,IBEW_Local6_SF_2022_2024,63,"The Department shall permit employees assigned to the Schedule II or Schedule III Cycle to return to the Schedule I Cycle upon request, subject to operational needs, however the Department retains the right to determine which employee is assigned to Schedule II or Schedule III Cycles.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0690,IBEW_Local6_SF_2022_2024,96,"For all other post-Accident or reasonable suspicion testing, any test revealing a blood/alcohol level equal to, or greater than, 0.08 percent, or the established California State standard for non-commercial motor vehicle operations, shall be deemed positive.",HARD,deontic:obligation|threshold,3,,,,,,
IBEW_LOC_0341,IBEW_Local6_SF_2022_2024,40,"An employee who has completed the probationary period in a promotive appointment that is two or more steps higher in an occupational series than the permanent position from which promoted and who is subsequently laid off and returned to a position in an intermediate ranking classification shall receive a salary based upon actual permanent service in the higher classification, unless such salary is less than the employee would have been entitled to if promoted directly to the intermediate classification.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0735,IBEW_Local6_SF_2022_2024,103,Said meeting and conferring shall not be subject to the impasse procedures in Government Code Section 3557.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
IBEW_LOC_0710,IBEW_Local6_SF_2022_2024,98,"SAVINGS CLAUSE Notwithstanding any existing substance abuse prevention programs, if any provision of an existing department policy, rule, regulation, or resolution is inconsistent with or in conflict with any provision of this policy, this policy shall take precedence.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0355,IBEW_Local6_SF_2022_2024,41,(1) An employee shall be compensated at the beginning step of the compensation salary plan unless otherwise specifically provided for in this Agreement.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0428,IBEW_Local6_SF_2022_2024,51,Any employee making false or inaccurate claims under this section shall be subject to disciplinary action by the employee’s appointing officer. 317. 5.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0358,IBEW_Local6_SF_2022_2024,41,"(3) Advancement through the increment steps of the compensation schedules shall accrue and become due and payable on the next day following completion of required service as a full-time appointee in the class; provided that the above procedure for advancement to the compensation schedule increment steps is modified as follows: JULY 1, 2022 - JUNE 30, 2024 MOU BETWEEN CITY AND COUNTY OF SAN FRANCISCO AND ELECTRICAL WORKERS, LOCAL 6 (IBEW) - 37 -",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0717,IBEW_Local6_SF_2022_2024,99,SAPC may and including termination except Suspicion Recommend Treatment;1 Return where substantial mitigating to Duty Test. circumstances exist.,SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0719,IBEW_Local6_SF_2022_2024,99,"SAPC may including termination except ""Adulterated"" or Recommend Treatment;1 Return where substantial mitigating ""Diluted"") to Duty Test. circumstances exist. 1.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0360,IBEW_Local6_SF_2022_2024,42,"(5) Satisfactory Performance Notwithstanding the above paragraphs, an employee’s scheduled step increase may be denied if the Appointing Officer or designee determines that the employee’s performance has been unsatisfactory.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0363,IBEW_Local6_SF_2022_2024,42,"However, if the unsatisfactory performance occurs within that time period, the Appointing Officer shall provide reasonable notice of at least 5 days of the officer’s intent to withhold a step increase at that time. 256.",HARD,deontic:obligation|threshold,3,,,,,,
IBEW_LOC_0365,IBEW_Local6_SF_2022_2024,42,"An employee’s performance evaluation(s), and any facts underlying the performance evaluation(s) or other relevant information, may be used as evidence by either party in an expedited grievance arbitration; provided, however, that nothing in this section is intended to or shall make performance evaluations subject to the grievance procedure. 257.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
IBEW_LOC_0041,IBEW_Local6_SF_2022_2024,10,"The Union shall be responsible for the defense of any claim within this indemnification provision, subject to the following:",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0034,IBEW_Local6_SF_2022_2024,9,"Except as otherwise provided in this subsection 1, the City shall continue to deduct and remit Contributions until it receives notice to change or cancel deductions from the Union in accordance with the Procedure, or it receives an order from a court or administrative body directing the City to change or cancel the deductions for one or more employees. 26. h.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0033,IBEW_Local6_SF_2022_2024,9,"Except as otherwise provided in this subsection 1, each pay period, the City shall remit Contributions to the Union, after deducting the fee under San Francisco Administrative Code Section 16.92.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0025,IBEW_Local6_SF_2022_2024,8,"The Committee shall meet quarterly in January, April, July, and October, subject to change with mutual agreement. 18.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0741,IBEW_Local6_SF_2022_2024,103,"Access and Presentation: At all NEOs, the Union shall be afforded thirty (30) minutes to meet with represented new employees who are present, unless the Union’s Memorandum of Understanding (MOU) provides for more than thirty (30) minutes.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0021,IBEW_Local6_SF_2022_2024,8,"ARTICLE I - REPRESENTATION shall take place in January, April, July, and October, subject to change by mutual agreement. 4.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0002,IBEW_Local6_SF_2022_2024,6,The work covered by and subject to the terms and conditions of this Agreement shall be that work that upon execution of this Agreement is currently being assigned to employees in Bargaining Unit 3 in the classifications heretofore enumerated and/or claimed by IBEW Local 6.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0018,IBEW_Local6_SF_2022_2024,7,Additional members may be invited to a meeting on a case by case basis subject to mutual agreement of the parties. 16.,SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0407,IBEW_Local6_SF_2022_2024,49,"Subject to the following conditions, the appointing officer of an individual department may elect to approve reimbursement for training or tuition obtained outside normal working hours: 299.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0015,IBEW_Local6_SF_2022_2024,7,"Upon notification of an appropriate management person, stewards, subject to management approval, which shall not be unreasonably withheld shall be granted release time to investigate and process grievances and appeals.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
IBEW_LOC_0400,IBEW_Local6_SF_2022_2024,47,"The City shall provide to represented employees with six months continuous service a Long Term Disability (LTD) benefit that provides, after a one hundred eighty (180) day elimination period, sixty percent (60%) salary (subject to integration) up to age sixty-five.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0399,IBEW_Local6_SF_2022_2024,47,This section shall not be subject to the grievance procedure.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
IBEW_LOC_0393,IBEW_Local6_SF_2022_2024,46,"Any such rule change, however, shall not be subject to the grievance and arbitration provisions of this Agreement or the impasse procedures of Charter Section A8.409.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
IBEW_LOC_0394,IBEW_Local6_SF_2022_2024,46,"Subject to development, availability and scheduling by SFERS and PERS, employees shall be allowed not more than one day during the life of this MOU to attend a preretirement planning seminar sponsored by SFERS or PERS. 285.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0758,IBEW_Local6_SF_2022_2024,105,"Data Provisions Subject to the limitations contained in CA Government Code Section 3558, the City shall provide the Union with all required information on newly-hired employees to the extent it is made available to the City.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0708,IBEW_Local6_SF_2022_2024,98,"(2) members from each Union, except that no Union shall be required to participate.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0039,IBEW_Local6_SF_2022_2024,9,The Union shall respond to such employee inquiries within no less than 21 business days after receipt. 2.,HARD,deontic:obligation|threshold,3,,,,,,
IBEW_LOC_0433,IBEW_Local6_SF_2022_2024,51,"(5) days of the loss, unless the employee is on authorized leave in which case the employee shall have five",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0693,IBEW_Local6_SF_2022_2024,96,"The Covered Employee shall be subject to disciplinary action, and shall meet with the SAPC, as set forth in Exhibit A, and section 10 below, if the Covered Employee: 1.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0434,IBEW_Local6_SF_2022_2024,51,"In case of damage due to fire, the requirements of this section shall be followed with the exception that verified reports need not be filed with the police. 322. 7.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0696,IBEW_Local6_SF_2022_2024,97,"Subject to good cause, the City may impose discipline for conduct in addition to the discipline for a positive drug/alcohol test.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_LOC_0352,IBEW_Local6_SF_2022_2024,41,"Increments shall accrue and become due and payable on the next day following completion of required service as a full-time employee in the class, unless otherwise provided herein. 4.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0703,IBEW_Local6_SF_2022_2024,97,"If a Covered Employee fails a return-to-work test, the employee shall be placed on unpaid leave until testing negative but shall not be subject to any additional discipline due to a nonnegative return-to-work test.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
IBEW_LOC_0694,IBEW_Local6_SF_2022_2024,97,"If the Union disagrees with the proposed disciplinary action, it may use the grievance procedure as set forth in the parties’ MOU, provided, however, that such a grievance must be initiated at the Employee Relations Director step, unless the parties otherwise mutually agree. b.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
IBEW_LOC_0346,IBEW_Local6_SF_2022_2024,40,There shall be no compensation for time not worked unless such time off is authorized time off with pay.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_LOC_0454,IBEW_Local6_SF_2022_2024,53,"Employees who wear prescription glasses may at the discretion of the Appointing Officer, be provided with prescription safety glasses.",SOFT,deontic:permission,2,,,,,,
IBEW_LOC_0445,IBEW_Local6_SF_2022_2024,52,"If the safety officer determines that the complaint is valid, the officer’s determination, including recommendations regarding abatement procedures or employee reassignments, shall immediately be submitted to the departmental management for resolution.",HARD,deontic:obligation,2,,,,,,
IBEW_LOC_0517,IBEW_Local6_SF_2022_2024,63,The Department may also assign employees to the Schedule II Cycle to meet operational needs. 2.,SOFT,deontic:permission,2,,,,,,
