sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
BOSTON_I_0221,Boston_IBEW_Local103_2023_2026,22,"An employee who fails to sever such outside employment after thirty (30) days, shall be subject to disciplinary action up to and including termination.",HARD,deontic:obligation|exception,3,,,,,,
BOSTON_I_0082,Boston_IBEW_Local103_2023_2026,10,"In doing so, the parties acknowledge that no employee is subject to any loss nor should realize any gain in contractual benefits as a result of the change in calculation from days to hours.",HARD,deontic:prohibition|deontic:preference|exception,3,,,,,,
BOSTON_I_0109,Boston_IBEW_Local103_2023_2026,12,"Notwithstanding any provision of this Agreement to the contrary, the City reserves and retains the right to determine whether an employee who works on a holiday shall receive additional time off or additional pay.",HARD,deontic:obligation|exception,3,,,,,,
BOSTON_I_0231,Boston_IBEW_Local103_2023_2026,23,Employees shall be required to call back the Department within 15 minutes of contact.,HARD,deontic:obligation|threshold,3,,,,,,
BOSTON_I_0094,Boston_IBEW_Local103_2023_2026,11,"The Appointing Authority shall be the sole judge of qualifications and ability, provided that such judgment shall not be exercised arbitrarily, capriciously, or unreasonably.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
BOSTON_I_0095,Boston_IBEW_Local103_2023_2026,11,Any dispute hereunder shall be subject to the grievance and arbitration procedure.,HARD,deontic:obligation|exception,3,,,,,,
BOSTON_I_0234,Boston_IBEW_Local103_2023_2026,23,(I) year and shall be subject to progressive disciplinary action.,HARD,deontic:obligation|exception,3,,,,,,
BOSTON_I_0039,Boston_IBEW_Local103_2023_2026,7,"Any matter, which is subject to the jurisdiction of the Civil Service Commission or any Retirement Board established by law shall not be a subject of grievance or arbitration hereunder.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
BOSTON_I_0099,Boston_IBEW_Local103_2023_2026,11,(their decision as to eligible classifications of employees shall be subject to Civil Service law and rules and shall not be a subject of grievance or arbitration.) The poster shall also specify the duties of the position and the location of the position.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
BOSTON_I_0158,Boston_IBEW_Local103_2023_2026,16,"Personal days shall not be carried over into the following year except where the request for such leave was denied by the Appointing Authority or their designee, in which case it may be carried over consistent with the City's vacation carry over practice.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,,,,,,
BOSTON_I_0193,Boston_IBEW_Local103_2023_2026,20,The appointing authority's decision as a result of any such hearing shall be subject to grievance and arbitration on the question of whether or not there was just cause for a separation.,HARD,deontic:obligation|exception,3,,,,,,
BOSTON_I_0009,Boston_IBEW_Local103_2023_2026,4,"No employee who has completed six months of actual service shall be disciplined, suspended, demoted or discharged except for just cause.",HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
BOSTON_I_0146,Boston_IBEW_Local103_2023_2026,16,It is agreed that employees who abuse the sick leave provisions of this Agreement shall not be entitled to paid sick leave and shall be subject to disciplinary action in accordance with the provisions of Article VI.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
BOSTON_I_0014,Boston_IBEW_Local103_2023_2026,5,"In the event of group discipline arising out of the same incident, the dispute shall not be processed under the contract grievance and arbitration procedure unless all the employees subject to the group discipline so elect to proceed thereunder.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
BOSTON_I_0301,Boston_IBEW_Local103_2023_2026,30,"The City may, upon 90 days' notice to employees, change from paying employees weekly to paying employees bi-weekly.",SOFT,deontic:permission|threshold,3,,,,,,
BOSTON_I_0312,Boston_IBEW_Local103_2023_2026,31,"ARTICLE XX DURATION OF AGREEMENT Except as otherwise provided herein, this Agreement shall take effect from July I, 2023 29",HARD,deontic:obligation|exception,3,,,,,,
BOSTON_I_0157,Boston_IBEW_Local103_2023_2026,16,"Notwithstanding the above paragraph, no employee shall use personal time on the day before or the day after a holiday or on the day before or the day after vacation leave without prior approval from the Appointing Authority or their designee.",HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
BOSTON_I_0156,Boston_IBEW_Local103_2023_2026,16,"Notice, except in the case of an emergency, shall be twenty-four (24) hours.",HARD,deontic:obligation|exception,3,,,,,,
BOSTON_I_0006,Boston_IBEW_Local103_2023_2026,4,"The Municipal Employer shall not be deemed to be limited in any way by this Agreement in the performance of the regular arid customary functions of municipal management, and reserves and retains all powers, authority and prerogatives including, without limitation, the exclusive right of the appointing authority to issue reasonable rules and regulations governing the conduct of their Department, provided that such rules and regulations are not inconsistent with the express provisions of this Agreement.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
BOSTON_I_0296,Boston_IBEW_Local103_2023_2026,29,"Employees who separated from employment for any reason prior to the date the Union ratifies this Agreement shall not be eligible for retroactive pay, except for employees who retired after, but not including on June 30, 2023.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
BOSTON_I_0223,Boston_IBEW_Local103_2023_2026,22,"When an employee volunteers to perform the on-call duties, they are required to 20",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0200,Boston_IBEW_Local103_2023_2026,21,"Such announcements shall not contain anything political, denunciatory or inflammatory; nor anything derogatory of the Municipal Employer or any of its officers or employees.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
BOSTON_I_0222,Boston_IBEW_Local103_2023_2026,22,An on-call list shall be established on a voluntary basis.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0180,Boston_IBEW_Local103_2023_2026,19,"Effective upon ratification, new employees hired after the date of ratification of this Agreement shall not be eligible for sick leave redemption upon retirement or death.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
BOSTON_I_0182,Boston_IBEW_Local103_2023_2026,19,Any witness fees received by such injured person or witness shall be remitted to the Municipal Employer;,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0184,Boston_IBEW_Local103_2023_2026,20,shift shall be granted.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0185,Boston_IBEW_Local103_2023_2026,20,The Union shall provide the City and keep an updated list of such representatives.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0224,Boston_IBEW_Local103_2023_2026,23,"The parties further agree that, in the event there are no volunteers or insufficient volunteers to perform this duty, the Department has the right to ensure that this work is performed and shall assign bargaining unit employees to be on call in inverse order of seniority on a rotating basis.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0179,Boston_IBEW_Local103_2023_2026,18,"Effective upon ratification, in no event shall an employee receive more than fifteen thousand dollars ($15,000) of the total 16",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0226,Boston_IBEW_Local103_2023_2026,23,"However, employees who respond to a call out shall be paid no less than the pay for one and a half hours of work at their applicable rate.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0227,Boston_IBEW_Local103_2023_2026,23,"When an off-duty employee is called out to work outside of their regular hours, they shall receive:",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0219,Boston_IBEW_Local103_2023_2026,22,Such opinion shall be forwarded to the State Ethics Commission.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0228,Boston_IBEW_Local103_2023_2026,23,"To be eligible for the on-call allowance, an employee must be available to work at all times during their scheduled on-call week.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0178,Boston_IBEW_Local103_2023_2026,18,The City shall redeem thirty percent (30%) of the total accumulative sick leave at the employee's final rate of pay.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0229,Boston_IBEW_Local103_2023_2026,23,(c) Employees shall be entitled to travel time for one-half(l/2) hour to and from any call out at a straight-time rate.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0230,Boston_IBEW_Local103_2023_2026,23,(d) The Department shall attempt to contact the employee at home.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0232,Boston_IBEW_Local103_2023_2026,23,Employees shall further be required to remain in a location that ensures that they can respond in a timely fashion when he/she is called.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0233,Boston_IBEW_Local103_2023_2026,23,"(2) occasions, their name shall be removed from the on-call list for one",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0177,Boston_IBEW_Local103_2023_2026,18,Sick time from the Bank shall be awarded only by a majority vote of the Committee.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0176,Boston_IBEW_Local103_2023_2026,18,The Committee may require additional information or documentation prior to making a decision on any application.,SOFT,deontic:permission,2,,,,,,
BOSTON_I_0175,Boston_IBEW_Local103_2023_2026,18,(e ) The following criteria shall be used by the Committee in awarding sick time from the Bank:,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0235,Boston_IBEW_Local103_2023_2026,23,(f) Any employee who is on call shall be responsible for ensuring that their beeper is in working order at all times (see subsection (e)).,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0236,Boston_IBEW_Local103_2023_2026,23,"(g) If an employee, who is on call, is unable to respond due to an emergency, the employee shall be responsible for getting a backup employee to respond.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0220,Boston_IBEW_Local103_2023_2026,22,"Should the State Ethics Commission determine that a conflict of interest exists, the employee shall be notified immediately and shall have thirty (30) days from such date of notification to sever the outside employment.",HARD,deontic:obligation|deontic:preference,2,,,,,,
BOSTON_I_0187,Boston_IBEW_Local103_2023_2026,20,Every employee covered by this Agreement shall be granted Military Leave consistent with the City of Boston's Military Leave Policy (attached).,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0218,Boston_IBEW_Local103_2023_2026,22,"Should the Commissioner/designee and the employee fail to resolve the conflict informally, the Commissioner/designee shall seek an advisory opinion from the Corporation Counsel.",HARD,deontic:obligation|deontic:preference,2,,,,,,
BOSTON_I_0186,Boston_IBEW_Local103_2023_2026,20,"In order for such representatives to be compensated while on Union business, he/she must notify their supervisor in writing when such representative is involved in the processing of grievances under the contract procedure.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0201,Boston_IBEW_Local103_2023_2026,21,Any Union-authorized violations of this Section shall entitle the Municipal Employer to disregard its obligations under this Section.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0198,Boston_IBEW_Local103_2023_2026,21,Complaints with respect to unsafe or unhealthy working conditions shall be brought immediately to the attention of the employee's superior and shall be a subject of grievance hereunder.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0197,Boston_IBEW_Local103_2023_2026,21,ARTICLE XVI SAFETY AND HEALTH Both parties to this Agreement shall cooperate in the enforcement of safety rules and regulations.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0203,Boston_IBEW_Local103_2023_2026,21,"Should any provision of this Agreement be held unlawful by a court or administrative agency of competent jurisdiction, all other provisions of this Agreement shall remain in force for the duration of the Agreement.",HARD,deontic:obligation|deontic:preference,2,,,,,,
BOSTON_I_0204,Boston_IBEW_Local103_2023_2026,21,The present practice with respect to supply of uniforms shall remain in force during this Agreement.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0196,Boston_IBEW_Local103_2023_2026,20,"Such Paid Parental Leave shall run concurrent with the City's Medical Leave Policy and any other applicable approved leaves of absence, including those covered by the Family and Medical Leave Act and the Massachusetts Parental Leave Act.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0195,Boston_IBEW_Local103_2023_2026,20,"Concurrent with the Parental Leave provision in the Medical Leave Policy, employees covered by this Agreement may also be granted paid parental leave consistent with the City's Paid Parental Leave Policy.",SOFT,deontic:permission,2,,,,,,
BOSTON_I_0205,Boston_IBEW_Local103_2023_2026,21,Nothing in this Agreement shall prevent the City and the Union from discussing problems of mutual concern at the departmental level at any time during the life of this Agreement.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0194,Boston_IBEW_Local103_2023_2026,20,Every employee covered by this Agreement shall be granted parental leave consistent with the City of Boston's Medical Leave Policy.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0237,Boston_IBEW_Local103_2023_2026,24,(b) Such evaluation shall be done at least once a year and shall include all employees.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0192,Boston_IBEW_Local103_2023_2026,20,"At or before the end of any leave of absence granted pursuant to the Family and Medical Leave policy, no employee will be separated from employment without being afforded the opportunity for a hearing on the question whether the employee is permanently disabled from work or is capable of returning to work and performing essential functions.",HARD,deontic:prohibition,2,,,,,,
BOSTON_I_0191,Boston_IBEW_Local103_2023_2026,20,Members of the bargaining unit may become eligible for family or medical leave consistent with the provisions of the City's Family & Medical Leave Policy (attached).,SOFT,deontic:permission,2,,,,,,
BOSTON_I_0190,Boston_IBEW_Local103_2023_2026,20,Any additional leave shall run concurrently with other applicable leaves of absence.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0207,Boston_IBEW_Local103_2023_2026,21,The employee shall acknowledge that he/she has read such material by affixing their signature on the actual copy to be filed.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0208,Boston_IBEW_Local103_2023_2026,22,(b) The employee shall have the right to answer any material filed and their answer shall be attached to the file copy.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0209,Boston_IBEW_Local103_2023_2026,22,"(c) Any employee shall have the right, on request at reasonable times, to examine all material in their personnel file, which is neither confidential nor privileged under law, in the presence of an officer in the Personnel Office.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0210,Boston_IBEW_Local103_2023_2026,22,A copy of any such material shall be furnished at their request.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0211,Boston_IBEW_Local103_2023_2026,22,"In the event that the General Court should amend the law to permit collective bargaining concerning the level of group insurance benefits, the Union will be given an opportunity, upon its request, to discuss group insurance benefits, including health and welfare plan, dental plan, optical plan and life insurance and medical care plan.",SOFT,deontic:preference,2,,,,,,
BOSTON_I_0212,Boston_IBEW_Local103_2023_2026,22,"Only officials of this Union shall be granted access to the premises to discuss wages, hours and conditions of employment regarding persons covered by this Agreement.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0214,Boston_IBEW_Local103_2023_2026,22,"All employees covered by this agreement shall submit to the Department, on an annual basis, the form agreed to by the parties disclosing any full or part-time employment held by such employees outside their position with the Department.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0189,Boston_IBEW_Local103_2023_2026,20,An employee who is in active service at the time of death shall be granted bereavement leave as outlined in the City of Boston's Bereavement Leave Policy.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0188,Boston_IBEW_Local103_2023_2026,20,"Every employee covered by this Agreement who is required to serve on a jury shall be granted leave of absence, without loss of pay.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
BOSTON_I_0216,Boston_IBEW_Local103_2023_2026,22,"Should a potential conflict appear apparent in the submission or shall present a potential conflict, the employee shall be notified.",HARD,deontic:obligation|deontic:preference,2,,,,,,
BOSTON_I_0199,Boston_IBEW_Local103_2023_2026,21,The Municipal Employer and the Union shall establish a joint safety committee consisting of representatives of each party in each department for the purpose of promoting sound safety practices and rules.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0217,Boston_IBEW_Local103_2023_2026,22,The Commissioner/designee shall meet with the employee to resolve the potential conflict of interest informally.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0161,Boston_IBEW_Local103_2023_2026,17,An employee may elect to redeem all or part of their entitlement in full days.,SOFT,deontic:permission,2,,,,,,
BOSTON_I_0247,Boston_IBEW_Local103_2023_2026,24,The purpose of the Committee shall be to discuss matters of mutual concern and to improve productivity through mutual understanding of the respective parties.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0238,Boston_IBEW_Local103_2023_2026,24,The evaluations shall be undertaken by the Director or their designated management staff and shall be approved by the Commissioner.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0239,Boston_IBEW_Local103_2023_2026,24,( c) The evaluation shall be done on forms developed by the Department.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0297,Boston_IBEW_Local103_2023_2026,29,"The parties agree that this provision of the agreement shall lapse, expire and sunset on July 1, 2027.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0294,Boston_IBEW_Local103_2023_2026,29,"As such, the City may introduce new technology to the City's workforce.",SOFT,deontic:permission,2,,,,,,
BOSTON_I_0293,Boston_IBEW_Local103_2023_2026,29,"Prior to offering a vacancy to any other person, the Department shall offer the position to qualified responding employees according to seniority.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0292,Boston_IBEW_Local103_2023_2026,29,Employees interested in recall must notify the Department oft heir interest in a particular vacancy within five,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0290,Boston_IBEW_Local103_2023_2026,28,"An employee other than a probationary employee at the time of layoff, who provides timely notice of their interest in recall and who is laid off and shall be placed on a recall list for a period of two",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0289,Boston_IBEW_Local103_2023_2026,28,Only an employee who has notified the Department in writing within seventeen (17) calendar days from the date of the layoff notice of their interest in recall shall be notified of vacancies.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0288,Boston_IBEW_Local103_2023_2026,28,"The layoff of provisionally appointed bargaining unit employees shall be in reverse order of their seniority, as defined by civil service law and rules.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0287,Boston_IBEW_Local103_2023_2026,28,Provisionally appointed bargaining unit members shall be laid off before the layoff of any permanently appointed employees.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0286,Boston_IBEW_Local103_2023_2026,28,All bargaining unit employees permanently appointed under Civil Service law shall enjoy all protections and rights set forth in that law.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0285,Boston_IBEW_Local103_2023_2026,28,The City shall notify the employees designated for layoff at least twenty (20) working days prior to the intended layoff.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0284,Boston_IBEW_Local103_2023_2026,28,"The City shall notify the Union at the Union office as to the names, job classifications, job sites, and Departments of the employees designated for layoff at least twenty (20) days prior to the intended layoff.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0282,Boston_IBEW_Local103_2023_2026,28,The employer may require reasonable medical documentation to substantiate the employee's inability to return to full duty.,SOFT,deontic:permission,2,,,,,,
BOSTON_I_0281,Boston_IBEW_Local103_2023_2026,28,Employees who are receiving benefits under the City's workers' compensation program shall be required to comply with the City of Boston's Light Duty for Employees on Workers' Compensation policy (attached).,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0280,Boston_IBEW_Local103_2023_2026,28,All members of the bargaining unit shall be required to receive their compensation via direct deposit.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0298,Boston_IBEW_Local103_2023_2026,30,"Effective the FPP in October 2019, a new Step 11 will be created, which will be I% greater than the then existing Step 10. _To advance to the next step an employee must have been in the prior step for a full year.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0299,Boston_IBEW_Local103_2023_2026,30,"Pandemic Work Stipend: On a one-time only basis, bargaining unit members employed on the date this Agreement is funded by the City Council shall receive a one-time lump sum payment of one thousand dollars ($1,000) effective July 1, 2021, minus standard deductions.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0300,Boston_IBEW_Local103_2023_2026,30,It is understood and agreed by the parties that the City's twenty (20) year rule for promotions shall not apply to Section l(a) of this section.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
BOSTON_I_0313,Boston_IBEW_Local103_2023_2026,32,This Agreement shall remain in force and effect thereafter until it is replaced by a successor Agreement..,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0319,Boston_IBEW_Local103_2023_2026,34,"Also, continued failure to report to work may increase the discipline that you may receive for your unauthorized leave.",SOFT,deontic:permission,2,,,,,,
BOSTON_I_0318,Boston_IBEW_Local103_2023_2026,34,Failure to do so shall constitute an unauthorized absence and shall be grounds for disciplinary action.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0317,Boston_IBEW_Local103_2023_2026,34,"Again, if you do not notify your Department within fourteen (14) days of the receipt of this letter that you intend to appeal the termination of your worker's compensation benefits and you do not intend to request a medical or other leave of absence, then you must report to work on DATE.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0316,Boston_IBEW_Local103_2023_2026,34,This letter is being sent by the personnel division of the DEPARTMENT and is not related to any communications that you or your attorney may be engaged with the City's Worker's Compensation Division.,SOFT,deontic:permission,2,,,,,,
BOSTON_I_0315,Boston_IBEW_Local103_2023_2026,32,"Notification under this section shall be accomplished by the Union delivering a copy of its proposals to the Office of Labor Relations, or vice versa. 30",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0314,Boston_IBEW_Local103_2023_2026,32,Either Pary may notify the other party not less than sixty (60) days prior to the expiration of the above stated period or sixty (60) days prior to June 30 in any subsequent year of the existence of the Agreement.,SOFT,deontic:permission,2,,,,,,
BOSTON_I_0310,Boston_IBEW_Local103_2023_2026,31,"(b) Effective July I, 200 I, the dental / vision plan shall be available to employees.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0302,Boston_IBEW_Local103_2023_2026,31,"Effective the first pay period in July 2022, the travel allowance for employees who are required to use their own automobiles shall be increased from fifteen dollars and twenty-five cents ($15.25) to sixteen dollars ($16.00).",HARD,deontic:obligation|deontic:obligation,2,,,,,,
BOSTON_I_0309,Boston_IBEW_Local103_2023_2026,31,"(a) Effective January I, 2001, the City shall commence contributions, not to exceed $10.44 per week, per employee, to the Fund;",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0307,Boston_IBEW_Local103_2023_2026,31,"Effective January I, 1981, there shall be longevity program established as follows: • Employees with IO years of service but less than 15 years $ I 00 • Employees with 15 years of service but less than 20 years $150 • Employees with 20 years of service $200 ARTICLE XIX HEALTH INSURANCE A.",HARD,deontic:obligation,2,,,,,,
BOSTON_I_0306,Boston_IBEW_Local103_2023_2026,31,Only one $50 payment shall be made to each employee during the term of this agreement.,HARD,deontic:obligation,2,,,,,,
BOSTON_I_0305,Boston_IBEW_Local103_2023_2026,31,Reimbursement shall be made upon proof of payment by the employee who has completed the course.,HARD,deontic:obligation,2,,,,,,
