sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
MA_NAGE__0681,MA_NAGE_Unit1_2024_2027,102,"If so, explain: Based upon the patient’s medical history and your knowledge of the medical condition, estimate the frequency of flare-ups and the duration of related incapacity that the patient may have over the next 6 months (e.g., 1 episode every 3 months lasting 1-2 days): Frequency: times per week(s) month(s) Duration: hours or day(s) per episode ADDITIONAL INFORMATION: IDENTIFY QUESTION NUMBER WITH YOUR ADDITIONAL ANSWER: Signature of Health Care Provider Date 102",SOFT,deontic:permission|threshold,3,,,,,,
MA_NAGE__0677,MA_NAGE_Unit1_2024_2027,99,Your employer must give you at least 15 calendar days to return this form. 29 C.F.R. § 825.305(b).,HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0132,MA_NAGE_Unit1_2024_2027,20,"Effectivethe first full pay period of January 2025 , in addition to any other compensation to which they may be entitled, a premium of two dollars and twenty-five cents ($2.25) per hour shall be paid to all Unit 1 employees who are regularly scheduled to work on either a Saturday and/or Sunday, to not exceed 7.5 or 8 hours per day.",HARD,deontic:obligation|deontic:permission|threshold,3,,,,,,
MA_NAGE__0133,MA_NAGE_Unit1_2024_2027,20,"Employees otherwise entitled to a weekend differential under this Section shall receive the differential for days they are on paid leave status, including holidays, to not exceed 7.5 or 8 hours per day. 20",HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0134,MA_NAGE_Unit1_2024_2027,21,A full-time employee shall accumulate sick leave with pay credits at the following rate for each bi-weekly pay period of employment: Scheduled Hours Sick Leave Accrued 75 hours bi-weekly 4.326975 hours 80 hours bi-weekly 4.61544 hours An employee on any leave with pay or industrial accident leave shall accumulate sick leave credits.,HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0508,MA_NAGE_Unit1_2024_2027,65,"If the title of the employee is abolished as a result of the transfer of the functions to another department/agency, such employee may elect to have his/her name placed on the recall roster or to be transferred, subject to the approval of the Appointing Authority, to a similar position in such department/agency without loss of seniority, retirement, or other rights and in accordance with paragraph ""A"" above.",SOFT,deontic:permission|exception,3,,,,,,
MA_NAGE__0691,MA_NAGE_Unit1_2024_2027,108,The Committee shall meet within 6 months of ratification of the successor agreement with the Class and Compensation Director at HRD and jointly determine the process for analyzing identified classification utilizing subject matter expertise to perform a classification study on specific positions identified by the committee. 108,HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0107,MA_NAGE_Unit1_2024_2027,19,"Notwithstanding the provisions of paragraph C of this Section 7.2, upon the request of an employee, an Appointing Authority shall grant compensatory time in lieu of payment for overtime at a rate of not less than one and a half (1/2) hours for each hour of employment for which overtime compensation would be required under this Article.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0139,MA_NAGE_Unit1_2024_2027,21,"Eligible employees utilizing sick leave under this Section shall not be required to submit a medical certification, unless the appointing authority has reason to believe that the birth or adoption claim was not genuine.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0351,MA_NAGE_Unit1_2024_2027,44,"Employees who drive at least 1,000 but fewer than 2,000 miles in any quarter shall be eligible for a quarterly reimbursement of one hundred and seventy-one dollars ($171.00). 3.",HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0720,MA_NAGE_Unit1_2024_2027,122,"Knowledge of Code Each employee is required to know the Code of Conduct and rules contained herein; to seek information from his/her appointing authority, the appointing authority's designee or personnel office in case of doubt or misunderstanding as to their application.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0354,MA_NAGE_Unit1_2024_2027,44,Employees who drive at least 300 but fewer than 500 miles in any quarter shall be eligible for a quarterly reimbursement of forty-nine dollars ($49.00). 44,HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0087,MA_NAGE_Unit1_2024_2027,17,Grievances filed under this section shall not be subject to the arbitration provisions set forth in Article 23.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0088,MA_NAGE_Unit1_2024_2027,17,"No employee shall be subject to retaliation for filing a complaint, giving a statement, or otherwise participating in the administration of this process. 17",HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
MA_NAGE__0089,MA_NAGE_Unit1_2024_2027,18,"Except as otherwise specified in this Agreement, the regular hours of work for full-time employees shall be thirty-seven and one-half (37.5) hours per week excluding duty-free meal periods or forty (40) hours per week excluding duty-free meal periods, as has been established for that job title at the particular job location.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0352,MA_NAGE_Unit1_2024_2027,44,"Employees who drive at least 700 but fewer than 1,000 miles in any quarter shall be eligible for a quarterly reimbursement of eighty-six dollars ($86.00). 4.",HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0700,MA_NAGE_Unit1_2024_2027,115,"MEMORANDUM OF AGREEMENT BETWEEN THE COMMONWEALTH OF MASSACHUSETTS AND THE NATIONAL ASSOCIATION OF GOVERNMENT EMPLOYEES Regarding State of Emergency During a declared state of Emergency, employees that have been designated emergency personnel that have a documented hardship which prevents the employee from getting to work during said emergency may utilize appropriate leave balances provided that personal leave, if available, is utilized first.",SOFT,deontic:permission|exception,3,,,,,,
MA_NAGE__0708,MA_NAGE_Unit1_2024_2027,116,"Employees must apply within 6 months of the implementation of the parties’ Collective Bargaining Agreement, on a form to be supplied by their Appointing Authority.",HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0707,MA_NAGE_Unit1_2024_2027,116,"To be eligible, employees must have had at least 4.5 years of relevant work history prior to commencement of employment with the Commonwealth.",HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0099,MA_NAGE_Unit1_2024_2027,18,Compensatory time off in lieu of pay for overtime shall not be granted to employees except as provided in Section 7.2.G.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0706,MA_NAGE_Unit1_2024_2027,116,"MEMORANDUM OF UNDERSTANDING BETWEEN THE COMMONWEALTH OF MASSACHUSETTS AND THE NATIONAL ASSOCIATION OF GOVERNMENT EMPLOYEES Vacation Accruals for Current Employees Current employees with less than 4.5 years of creditable service as of January 1, 2019 may, upon the approval of the Appointing Authority, begin to accrue vacation credits at the rate of 4.326975 hours (75/biweekly) or 4.61544 hours (80/biweekly).",SOFT,deontic:permission|threshold,3,,,,,,
MA_NAGE__0488,MA_NAGE_Unit1_2024_2027,63,"An employee whose position is being eliminated shall have the right to exercise his/her seniority by accepting a reassignment within the Department/Agency, to the position of the least senior employee in his/her job title for which the employee is qualified, in the same region or to any other region statewide, provided that the affected employee is less senior than the employee whose position is eliminated.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0489,MA_NAGE_Unit1_2024_2027,63,"Alternatively, an employee whose position is being eliminated may elect to bump to a lower title in his/her job series, or to a title outside of the employee’s job series in the next lower salary grade to the employee’s current salary grade, for which the employee is qualified, within his/her region, provided that there are persons with less seniority in the lower title(s).",SOFT,deontic:permission|exception,3,,,,,,
MA_NAGE__0322,MA_NAGE_Unit1_2024_2027,41,"A part-time employee who is scheduled but not required to work on a holiday, who receives less holiday credit than the number of hours he/she is regularly scheduled to work, may use other available leave time, or upon the request of the employee and approval by the Appointing Authority, subject to operational needs, may make up the difference in hours that same workweek.",SOFT,deontic:permission|exception,3,,,,,,
MA_NAGE__0510,MA_NAGE_Unit1_2024_2027,65,"(3) years except an employee who is offered recall to a position in the same job grade as the position from which he/she was laid off, and refuses such offer shall be removed from the recall list and his/her rights shall terminated at that time.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0141,MA_NAGE_Unit1_2024_2027,22,"An employee may use up to a maximum of ten (10) days of accrued sick leave in a calendar year in order to attend to necessary preparations and legal requirements related to the employee’s adoption of a child, except that in no event may an employee charge more than a total of sixty (60) days of accrued sick leave in a calendar year for adoption related purposes. 4.",SOFT,deontic:permission|exception,3,,,,,,
MA_NAGE__0275,MA_NAGE_Unit1_2024_2027,34,"(3) months, except one granted because of illness as evidenced by the certificate of a physician and approved by the appointing authority, shall be granted pursuant to this section without the prior approval of the Appointing Authority.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0271,MA_NAGE_Unit1_2024_2027,34,"The decision to approve or deny any request for a leave of absence shall not be subject to the grievance procedure as outlined in Article 23, and shall not be arbitrable.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0611,MA_NAGE_Unit1_2024_2027,80,"Any format must meet the following criteria (subject to formal promulgation under M.G.L. c. 31, sections 4 and 6A): A.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0204,MA_NAGE_Unit1_2024_2027,28,All fees for court service except jury fees paid for service rendered during office hours must be paid to the Commonwealth.,HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0556,MA_NAGE_Unit1_2024_2027,74,"An employee and/or the Union shall not have the right to grieve, pursuant to Articles 22 or 23, disciplinary action taken as a result of the employee engaging in a strike, work stoppage, slowdown or withholding of services unless the Union alleges that the employee did not engage in such conduct. 74",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0263,MA_NAGE_Unit1_2024_2027,33,Such assignment may not be subject to the grievance procedure.,SOFT,deontic:restriction|deontic:permission|exception,3,,,,,,
MA_NAGE__0604,MA_NAGE_Unit1_2024_2027,79,"Notwithstanding the provisions of Paragraph B above, an employee may file a grievance challenging any written memorandum which reprimands the employee for prior conduct or omissions and which warns the employee that further transgressions may result in suspension, demotion or discharge.",SOFT,deontic:permission|exception,3,,,,,,
MA_NAGE__0213,MA_NAGE_Unit1_2024_2027,28,"The ten (10) days of paid family leave granted under this Section may be used on an intermittent basis over the twelve (12) months following the birth of adoption, except that this leave may not be charged in increments of less than one",SOFT,deontic:restriction|deontic:permission|exception,3,,,,,,
MA_NAGE__0214,MA_NAGE_Unit1_2024_2027,29,"10 days, the number of paid days shall equal the number of work days that fall within the placement time period.",HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0251,MA_NAGE_Unit1_2024_2027,32,"The status quo ante shall be preserved pending the decision of the arbitrator, unless the proceedings are unreasonably delayed due to the part of the Union or the Employee. i.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0227,MA_NAGE_Unit1_2024_2027,29,Such assignment may not be subject to the grievance procedure. 5.,SOFT,deontic:restriction|deontic:permission|exception,3,,,,,,
MA_NAGE__0248,MA_NAGE_Unit1_2024_2027,32,Wherever practicable an employee who transfers pursuant to this paragraph shall be given 10 days’ notice of such transfer. h.,HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0229,MA_NAGE_Unit1_2024_2027,30,"Notwithstanding any other provision of the Agreement to the contrary, the family leave granted under this Article shall not affect the employee's right to receive any contractual benefits for which s/he was eligible at the time of his/her leave. 7.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0246,MA_NAGE_Unit1_2024_2027,32,Such leaves will be limited to the remainder of the 26 weeks of available FMLA leave and based upon their intermittent determination shall not be eligible for the Catastrophic leave extension. g.,HARD,deontic:prohibition|deontic:obligation|threshold,3,,,,,,
MA_NAGE__0243,MA_NAGE_Unit1_2024_2027,31,"Such modified work schedules may include full time continuous leave, a change in job responsibilities, an alternative work option or a continuation of the intermittent leave beyond the sixty (60) days to care for a spouse, child, or parent, or beyond the one hundred (100) days for the employee’s own serious health condition if operations allow provided the employee has not exhausted the 26 weeks of FMLA leave allowed in a twelve (12) month period.",SOFT,deontic:permission|threshold,3,,,,,,
MA_NAGE__0583,MA_NAGE_Unit1_2024_2027,77,"Section 23.9 If the Employer exceeds any time limit prescribed at any step in the grievance procedure, the grievant and/or the Union may assume that the grievance is denied and invoke the next step of the procedure, except, however, that only the Union may request impartial arbitration under Step IV.",SOFT,deontic:permission|exception,3,,,,,,
MA_NAGE__0615,MA_NAGE_Unit1_2024_2027,80,Evaluations shall be completed by the employee's immediate state supervisor and be approved by a state supervisor of a higher grade designated by the Appointing Authority (except in cases of potential conflict of interest or other legitimate reasons).,HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0189,MA_NAGE_Unit1_2024_2027,25,"During the first full pay period in each January, full-time employees on the payroll as of September 1, 2011 will be credited annually with paid personal leave credits at the following rate: Scheduled Hours per Week Personal Leave Credits 37.5 hours per week 37.500 hours 40.0 hours per week 40.000 hours Such personal leave may be taken during the following twelve (12) months at a time or times requested by the employee and approved by his/her Appointing Authority.",SOFT,deontic:permission|threshold,3,,,,,,
MA_NAGE__0721,MA_NAGE_Unit1_2024_2027,122,"Effect of Code Employees whose conduct does not conform to the rules and guidelines contained in this Code may be subject to disciplinary action, up to and including termination.",SOFT,deontic:permission|exception,3,,,,,,
MA_NAGE__0283,MA_NAGE_Unit1_2024_2027,36,Vacation leave with pay shall be credited to full-time employees employed by the Commonwealth at the end of each pay period as follows: Total Years of Scheduled Hours Accrued Credit Service Bi-Weekly Bi-Weekly Less than 4.5 years 75.0 2.88465 hours 80.0 3.07696 hours 4.5 years but less 75.0 4.326975 hours than 9.5 years 80.0 4.61544 hours 9.5 years but less 75.0 5.7693 hours than 19.5 years 80.0 6.15392 hours 19.5 years or more 75.0 7.21155 hours 80.0 7.69232 hours B.,HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0511,MA_NAGE_Unit1_2024_2027,65,Employees recalled to employment shall not be subject to a new probationary period.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0317,MA_NAGE_Unit1_2024_2027,40,"Section 10.5 Effective January 1, 2008, notwithstanding any other contract provisions, an employee who is required to work his/her regular shift on a holiday (and the employee was otherwise not scheduled to work said holiday), shall be entitled to elect, for the first five times per calendar year that such occurs, to receive either:",HARD,deontic:obligation|deontic:obligation|exception,3,,,,,,
MA_NAGE__0664,MA_NAGE_Unit1_2024_2027,88,"It is expressly understood and agreed that subject to ratification by the NAGE Membership, the predecessor collective bargaining agreement shall be voided and superseded by all aspects of this collective bargaining agreement.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0663,MA_NAGE_Unit1_2024_2027,88,"ARTICLE 30 DURATION This Agreement shall be for the three-year period from July 1, 2024 to June 30, 2027 and terms contained herein shall become effective on July 1, 2024 unless otherwise specified.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0660,MA_NAGE_Unit1_2024_2027,87,"ARTICLE 29 APPROPRIATION BY THE GENERAL COURT The cost items contained in this Agreement shall not become effective unless appropriations necessary to fully fund such cost items have been enacted by the General Court in accordance with M.G.L. c.150E, section 7, in which case, the cost items shall be effective on the date provided in the Agreement.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0518,MA_NAGE_Unit1_2024_2027,66,"determining their salary upon recall under Article 12, be credited with their prior service and shall not upon recall be considered to be ""hired, reinstated or re-employed"" notwithstanding the provisions of Article 12 to the contrary.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0311,MA_NAGE_Unit1_2024_2027,40,ARTICLE 10 HOLIDAYS Section 10.1 The following days shall be holidays for employees: New Year's Day Martin Luther King Day Washington’s Birthday Patriot's Day Memorial Day Juneteenth National Independence Day Independence Day Labor Day Columbus Day Veteran's Day Thanksgiving Day Christmas Day Section 10.2 All holidays shall be observed on the Commonwealth's legal holiday unless an alternative day is designated by the Employer.,HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0519,MA_NAGE_Unit1_2024_2027,66,"Section 18.8 In computing seniority as defined in this Article any break in service or any time off in excess of thirty (30) days shall be excluded from the total seniority except approved military, maternity, educational and industrial accident leave.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0305,MA_NAGE_Unit1_2024_2027,38,No credit for previous service may be allowed where reinstatement occurs after an absence of three years unless approval of the Chief Human Resources Officer is secured for any of the following reasons: 1.,SOFT,deontic:permission|exception,3,,,,,,
MA_NAGE__0302,MA_NAGE_Unit1_2024_2027,38,"Section 9.11 Employees who are eligible for vacation under this Article whose services are terminated shall be paid an amount equal to the vacation leave which has been credited but not used by the employee up to the time of separation, provided that no monetary or other allowance has already been made therefor.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0166,MA_NAGE_Unit1_2024_2027,23,Any requirement that an employee provide medical evidence shall not extend beyond a period of one year unless the employee has engaged in conduct which gives the employer reason to further suspect abuse.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0295,MA_NAGE_Unit1_2024_2027,37,"In cases where the vacation requests by employees in the same title conflict, preference, subject to the operational needs of the Department/Agency, shall be given to employees on the basis of years of employment with the Commonwealth.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0639,MA_NAGE_Unit1_2024_2027,81,"Section 24A.4 Nothing in this Agreement shall be construed as limiting in any way any other appeal rights provided by law, except that the appeal procedures provided in this Agreement shall not be available to any employee who elects to appeal his/her evaluation rating under the provisions of G.L. c. 31, section 6C.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0294,MA_NAGE_Unit1_2024_2027,37,"Section 9.8 The Appointing Authority shall grant vacation leave in the vacation year in which it becomes available, unless in his/her opinion it is impossible or impracticable to do so because of work schedules or emergencies.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0286,MA_NAGE_Unit1_2024_2027,36,"Employees hired on or after January 1, 2019 with at least 4.5 years of relevant work experience at the time of hire, shall begin to accrue vacation credits at the rate of 4.326975 hours (75/biweekly) or 4.61544 hours (80/biweekly).",HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0081,MA_NAGE_Unit1_2024_2027,17,"Employees who believe they are subject to such behavior shall raise their concerns with an appropriate manager or supervisor as soon as possible, but no later than ninety (90) days from the most recent occurrence(s).",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0580,MA_NAGE_Unit1_2024_2027,76,Each party shall bear the cost of preparing and presenting its own case except in the case of an untimely cancellation by either of the parties; then such expense shall be borne solely by the party at fault. 76,HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0455,MA_NAGE_Unit1_2024_2027,58,"An employee who performs work in a higher classification shall have overtime compensation computed at the first step rate of the higher classification, unless the employee's regular rate of compensation is higher, in which case the overtime compensation shall be computed at the employee's regular rate of compensation.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0429,MA_NAGE_Unit1_2024_2027,56,"Notwithstanding the above paragraphs, employees may return to their former job titles under these provisions provided there is a position available under the jurisdiction of the Appointing Authority.",SOFT,deontic:permission|exception,3,,,,,,
MA_NAGE__0392,MA_NAGE_Unit1_2024_2027,51,Section 13A.3 Non-Grievable No dispute over a claim for any benefits extended by this Health and Welfare Fund shall be subject to the grievance procedure established in any collective bargaining Agreement between the Employer and the Union.,HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0377,MA_NAGE_Unit1_2024_2027,48,Salary rates shall not be increased or decreased except in accordance with the provisions of this Agreement.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0462,MA_NAGE_Unit1_2024_2027,59,"If, however, the parties are unable to reach agreement the matter shall not be subject to the grievance procedure.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0784,MA_NAGE_Unit1_2024_2027,133,"This program shall not be subject to the grievance procedure as outlined in the Collective Bargaining Agreement (CBA), and shall not be arbitrable.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0373,MA_NAGE_Unit1_2024_2027,48,"An employee who, as a result of a reduction in force, is demoted in grade shall have his/her salary calculated as step to step, unless the employee’s years of creditable service in the job grade to which he or she is demoted, or higher job grade equates to a higher step.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0456,MA_NAGE_Unit1_2024_2027,58,"An employee who performs overtime work in a lower classification shall have overtime compensation computed at the employee's regular rate of compensation unless it is higher than the maximum of the grade in which overtime is rendered, in which case he/she shall be paid at the maximum rate for the grade in which service is rendered. 58",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0782,MA_NAGE_Unit1_2024_2027,131,"Legislative Requests and Inquiries All requests or inquiries from public officials or their staffs must be referred to the agency/department head or his or designee before any action is taken, unless employees are directed to handle such requests otherwise by the agency/department head or his or her designee. 14",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0400,MA_NAGE_Unit1_2024_2027,52,Spouses of full-time employees shall be eligible for the remission benefits contained in this Article and subject to the other provisions of this Article.,HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0369,MA_NAGE_Unit1_2024_2027,46,"Whenever an employee paid in accordance with the salary schedules provided in Appendix A of this Agreement receives a promotion to a higher job group, the employee's new salary rate shall be calculated as follows: When an employee is receiving a promotion to a higher-grade position and the promotion date occurs 90 days or less before a step anniversary date in the lower-grade position, the employer will calculate the promotion as if the new step had already occurred.",HARD,deontic:obligation|threshold,3,,,,,,
MA_NAGE__0737,MA_NAGE_Unit1_2024_2027,124,"No employee may request or receive, in any manner whatsoever, compensation or anything else of value, except from the Commonwealth:",HARD,deontic:prohibition|deontic:permission|exception,3,,,,,,
MA_NAGE__0415,MA_NAGE_Unit1_2024_2027,55,"The provisions of Section B and Section 2 of this Article shall apply to all Bargaining Unit 1 positions except approved managerial and confidential exclusions, disputed managerial and confidential exclusions and positions covered by the provisions of Chapter 14, Section 4 of the General Laws.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0030,MA_NAGE_Unit1_2024_2027,11,"Grievants shall be permitted to have time off without loss of pay for processing their grievances through the contractual grievance procedure, except that for class action grievances no more than three",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0375,MA_NAGE_Unit1_2024_2027,48,No employee subject to this provision shall receive a salary in his/her lower grade or title that exceeds his/her salary prior to the demotion Section 12.6 A.,HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
MA_NAGE__0382,MA_NAGE_Unit1_2024_2027,49,"upon the employee's creditable years of service in the equivalent of the new job grade or higher job grade, provided that in no event shall the employee be placed in a step in grade which results in the employee receiving a salary rate equal to or higher than the average salary received by the employee for the preceding six",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0794,MA_NAGE_Unit1_2024_2027,134,"With prior approval, an employee may take a longer meal break. • Holidays: Regardless of how many hours an employee normally works in a day, all holiday pay is for a maximum of 7.5 hours or 8 hours (pro-rated for part-time employees). • Sick, Vacation and Personal Leave: Approved sick, personal and vacation leave may be charged for core time missed.",SOFT,deontic:permission|threshold,3,,,,,,
MA_NAGE__0779,MA_NAGE_Unit1_2024_2027,130,Firearms and Deadly Weapons An employee shall not carry firearms or other dangerous weapons on his/her person during the performance of official duties or on work premises except as specifically authorized by the agency/department head or his/her designee.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
MA_NAGE__0364,MA_NAGE_Unit1_2024_2027,45,"Under the terms of this Agreement, an employee shall advance to the next higher salary step in his/her job group until the maximum salary rate is reached, unless he/she is denied such step rate by his/her Appointing Authority.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0409,MA_NAGE_Unit1_2024_2027,54,"In the event a person is hired from outside the Department/Agency, or bargaining unit such action shall be subject to the grievance procedure through Step III as provided by Article 23 of the Agreement if the Union alleges such employee does not meet the minimum requirements for the vacancy as determined by the Chief Human Resources Officer.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0362,MA_NAGE_Unit1_2024_2027,45,"Section 12.3 The salary rate for new employees hired, reinstated or re-employed on or after July 1, 1990 shall be Step 1 for the job group of his/her position except in cases where a new employee is hired by a Department/Agency at a salary rate, approved by the Chief Human Resources Officer, above Step 1.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0725,MA_NAGE_Unit1_2024_2027,123,Any employee who is convicted of a crime relating to his/her employment shall be subject to discipline.,HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0026,MA_NAGE_Unit1_2024_2027,11,"ARTICLE 5 UNION BUSINESS Section 5.1 Union Representations Union staff representatives shall be permitted to have access to the premises of the Employer for the performance of official Union business, provided that there is no disruption of operations.",HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0048,MA_NAGE_Unit1_2024_2027,12,Section 5.5 Union Uses of Premises The Union shall be permitted to use facilities of the Employer for the transaction of Union business during working hours and to have reasonable use of the Employer's facilities during off duty hours for Union meetings subject to appropriate compensation if required by law.,HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0402,MA_NAGE_Unit1_2024_2027,54,ARTICLE 14 PROMOTIONS Section 14.1 A promotion shall mean an advancement to a higher salary grade within the jurisdiction of the employee's Department/Agency except where there is more than one appointing authority in the Department/Agency a promotion shall mean an advancement to a higher salary grade within the jurisdiction of the employee's appointing authority.,HARD,deontic:obligation|exception,3,,,,,,
MA_NAGE__0547,MA_NAGE_Unit1_2024_2027,73,"Upon receipt of the grievance at Step II, the Appointing Authority shall review the actions taken at the lower level and shall either: 1.",HARD,deontic:obligation,2,,,,,,
MA_NAGE__0550,MA_NAGE_Unit1_2024_2027,73,"In those agencies where the Step I and Step II authorities are the same and where a grievance has initially been filed at either Step I or Step II, pursuant to this Article, grievances filed under this Section shall be submitted to Step III.",HARD,deontic:obligation,2,,,,,,
