sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
SEIU_102_0632,SEIU_1021_SF_2022_2024,77,"The City shall provide to employees with six months continuous service a Long Term Disability (LTD) plan that provides, after a one hundred eighty (180) day elimination period, sixty percent (60%) salary (subject to integration) up to age sixty-five.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0628,SEIU_1021_SF_2022_2024,77,"Notwithstanding paragraph 517, employees who enroll in the Delta Dental PPO Plan shall pay the following premiums for the respective coverage levels: $5/month for employee-only, $10/month for employee + 1 dependent, or $15/month for employee + 2 or more dependents. 515.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0623,SEIU_1021_SF_2022_2024,76,"The City and SEIU Local 1021 shall, no later than 120 days following the execution of this agreement, form and jointly petition HSS to participate in a joint labor-management committee to do the following, including but not limited to: 511.",HARD,deontic:obligation|threshold,3,,,,,,
SEIU_102_0603,SEIU_1021_SF_2022_2024,74,"Each year of satisfactory service normally shall make an employee eligible for consideration for salary advancement within the salary range of the employee’s classification, except where such employee is in a class for which there is a single rate of pay.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0601,SEIU_1021_SF_2022_2024,74,"Except as otherwise provided herein, employees shall advance to the second step upon completion of one thousand forty (1,040) hours worked and to each successive step upon completion of the one",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0595,SEIU_1021_SF_2022_2024,73,"Employees who have worked 1040 hours in any consecutive twelve (12) month period shall receive all benefits which are provided to permanent employees, including but not limited to retirement, premiums, vacation pay, sick pay, holiday pay and jury duty pay.",HARD,deontic:obligation|threshold,3,,,,,,
SEIU_102_0593,SEIU_1021_SF_2022_2024,73,"A represented employee working less than full-time, who would not receive a salary increment adjustment otherwise, shall be granted a one-time step increase, not to exceed top step of class, when the employee completes 1040 hours of service in the employee’s classification.",HARD,deontic:obligation|threshold,3,,,,,,
SEIU_102_0586,SEIU_1021_SF_2022_2024,73,"The Committee shall complete its work no later than the expiration of this agreement, unless the parties mutually agree to a later date.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0574,SEIU_1021_SF_2022_2024,72,"An employee who has completed the probationary period in a promotive appointment that is two or more steps higher in an occupational series than the permanent position from which promoted and who is subsequently laid off and returned to a position in an intermediate ranking classification shall receive a salary based upon actual permanent service in the higher classification, unless such salary is less than the employee would have been entitled to if promoted directly to the intermediate classification.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0553,SEIU_1021_SF_2022_2024,69,"Consistent with the Temporary Employees' Agreement attached hereto, a provisional appointee who accepts appointment to a promotive position from a regular eligible list shall have the employee’s salary in the promotive appointment based on the salary in the employee’s regular civil service next lowest rank position from which the employee gained promotive eligibility, except as herein provided. 457.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0548,SEIU_1021_SF_2022_2024,68,Appointments to positions in the City and County service shall be at the entrance rate established for the position except as otherwise provided herein.,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0541,SEIU_1021_SF_2022_2024,68,"Persons employed for holiday work only, or persons employed on a part-time work schedule which is less than twenty (20) hours in a biweekly pay period, or, except as provided in paragraph 490 (Benefits for Non-Permanent employees) of this Agreement, persons employed on an intermittent part-time work schedule (not regularly scheduled), or persons on leave without pay status both immediately preceding and immediately following the legal holiday shall not receive holiday pay.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_102_0655,SEIU_1021_SF_2022_2024,81,This section shall not be subject to the grievance procedure.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_102_0679,SEIU_1021_SF_2022_2024,84,"In the event of a conflict where two or more employees desire the same vacation period or days off, the supervisor shall grant the preference of the more senior employee, after taking into account the needs of the service.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0520,SEIU_1021_SF_2022_2024,67,"Employees shall receive floating holidays totaling thirty-two (32) hours off per fiscal year (prorated for eligible part-time employees) selected by the employee, subject to the approval of the Appointing Officer.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0684,SEIU_1021_SF_2022_2024,85,"ARTICLE III – PAY, HOURS AND BENEFITS no employee may accumulate unused vacation allowance in excess of 400 hours regardless of length of service. 568.",HARD,deontic:prohibition|deontic:permission|threshold,3,,,,,,
SEIU_102_0811,SEIU_1021_SF_2022_2024,95,"Such application for tuition reimbursement shall be made prior to the date of enrollment in the course and, if approved by the Appointing Officer (or designee) and the Human Resources Department in the Online Tuition Reimbursement System, reimbursement shall be subject to successful completion of the course. 656.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0806,SEIU_1021_SF_2022_2024,95,"Solely at the discretion of the Appointing Officer or designee, such funds may be supplemented with department funds budgeted for training, subject to the restrictions of applicable law, including Administrative Code Chapter 12X.",SOFT,deontic:permission|exception,3,,,,,,
SEIU_102_0804,SEIU_1021_SF_2022_2024,95,"Until such funds are exhausted, and subject to approval by the Appointing Officer or appropriate designee, an eligible employee may utilize up to a maximum of $1,000 per fiscal year for tuition, registration fees, books, professional conferences, professional association memberships, professional journal subscriptions, professional certifications, and licenses relevant to the employee’s current classification.",SOFT,deontic:permission|exception,3,,,,,,
SEIU_102_0799,SEIU_1021_SF_2022_2024,94,"Negative information regarding any individual employee’s performance shall not be publicly displayed, except as may otherwise be required by law or court order.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,,,,,,
SEIU_102_0798,SEIU_1021_SF_2022_2024,94,"Notwithstanding the above, if an employee believes the employee’s personnel file contains a personnel evaluation that negatively references employee’s authorized and proper use of leave under the Family and Medical Leave Act (FMLA) or the California Family Rights Act (CFRA), the employee should notify the employee’s Department’s Personnel Officer and/or Equal Employment Opportunity Officer, who shall review the matter and ensure any reference to such use of FMLA or CFRA leave is removed from the evaluation.",HARD,deontic:obligation|deontic:preference|exception,3,,,,,,
SEIU_102_0791,SEIU_1021_SF_2022_2024,94,No action to impose discipline against an employee shall be initiated more than thirty (30) days from the date the employer knows of the conduct after diligent and timely investigation except for conduct which would constitute the commission of a crime.,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0789,SEIU_1021_SF_2022_2024,93,"The City may transmit documents to the employee at the employee's last known address by means of U.S. mail or hand-delivery, except disciplinary notification, which must be sent by certified mail when the employee is on leave. 644.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
SEIU_102_0786,SEIU_1021_SF_2022_2024,93,"An employee shall have the opportunity to review, sign and date any and all material to be included in the file except routine matters chronicling job and pay charges.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0780,SEIU_1021_SF_2022_2024,93,The official file shall be located in the Department's personnel office unless another location is designated and the employee notified in writing.,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0776,SEIU_1021_SF_2022_2024,93,"Employees covered by this agreement with temporary status shall be subject to termination or dismissal for just cause only, and the rights described in these sections of the Agreement, including the right to expedited or regular arbitration, in the appropriate case, upon their completion of six",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0774,SEIU_1021_SF_2022_2024,93,"Employees who are released or disciplined during their initial probationary period or during any probationary period established by this Agreement, may appeal the release or discipline provided that the grounds for the grievance or appeal shall be limited to a claimed violation of the provisions of Article II.A.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
SEIU_102_0772,SEIU_1021_SF_2022_2024,92,"In the event that an expedited arbitration hearing is canceled resulting in a cancellation fee, the party initiating the request or causing the cancellation shall bear the full cost of the cancellation fee, unless a mutually agreed upon alternative is established.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0769,SEIU_1021_SF_2022_2024,92,"These decisions will be final and binding, and shall not be used in any other cases except those of the grievant involved.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_102_0751,SEIU_1021_SF_2022_2024,91,"Except when a statement of facts mutually agreeable to the Union and City is submitted to the arbitrator, it shall be the duty of the arbitrator to hear and consider facts submitted by the parties. 626.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0741,SEIU_1021_SF_2022_2024,90,"Subject to applicable law, the Director of Employee Relations shall have authority to settle grievances at this step.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0737,SEIU_1021_SF_2022_2024,90,"The parties shall meet within fifteen (15) calendar days, unless a mutually agreed upon alternative is established.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0726,SEIU_1021_SF_2022_2024,89,"Failure by the Union to follow the time limits, unless mutually extended, shall cause the grievance to be withdrawn.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0708,SEIU_1021_SF_2022_2024,87,"The City further assures that in the event of an alleged overpayment by the City to the employee, the City shall not unilaterally reverse a payment to the direct deposit account or bank pay card. 587.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_102_0525,SEIU_1021_SF_2022_2024,67,"In the event a legal holiday falls on Saturday, the preceding Friday shall be observed as a holiday; provided, however, that except where the Governor declares that such preceding Friday shall be a legal holiday, each department head shall make provision for the staffing of public offices under the Department Head’s jurisdiction on such preceding Friday so that said public offices may serve the public as provided in San Francisco Administrative Code Section 16.4.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
SEIU_102_0518,SEIU_1021_SF_2022_2024,66,"Except when normal operations require, or in an emergency, employees shall not be required to work on the following days hereby declared to be holidays for such employees: 436.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_102_0824,SEIU_1021_SF_2022_2024,96,An employee on educational leave shall not accept other employment without approval of the appointing officer except for employment in vacant positions with the City and County during school vacations. 664.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_102_0288,SEIU_1021_SF_2022_2024,41,Service as a DSW shall not result in an extension of probation unless mutually agreed upon by the probationary employee and the department. 248.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_102_0348,SEIU_1021_SF_2022_2024,47,"If an employee has voluntarily requested an alternate work schedule that does not meet this requirement, and the City has granted that request, the voluntary alternate work schedule shall not be subject to the requirements of this section.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_102_0339,SEIU_1021_SF_2022_2024,47,Existing departmental practices with respect to break and lunch periods shall continue unless modified after the conclusion of the meet and confer process.,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0336,SEIU_1021_SF_2022_2024,46,"It is agreed that pursuant to the exercise of management rights, normal work schedules may be changed without mutual agreement, subject to compliance with other provisions of this Agreement.",SOFT,deontic:permission|exception,3,,,,,,
SEIU_102_0332,SEIU_1021_SF_2022_2024,46,"Notwithstanding any changes agreed to under this section, the work year shall continue to be two thousand eighty (2080) hours (2088 in leap years) and that overtime shall be earned on a daily and/or weekly basis, provided, however, the Union and the affected department may mutually agree on cost equivalent alternative scheduling practices.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
SEIU_102_0320,SEIU_1021_SF_2022_2024,45,"City-Wide Voluntary Reduced Work Week Employees in any classification, upon the recommendation of the appointing officer and subject to the approval of the Human Resources Director, may voluntarily elect to work a reduced week for a specific period of time.",SOFT,deontic:permission|exception,3,,,,,,
SEIU_102_0315,SEIU_1021_SF_2022_2024,44,Employees shall have two consecutive days off except by mutual agreement of the parties. 3.,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0312,SEIU_1021_SF_2022_2024,44,"Effective January 6, 2024, represented employees shall receive a base wage increase of 2.25%, except that if the March 2023 Joint Report, prepared by the Controller, the Mayor’s Budget Director, and the Board of Supervisors’ Budget Analyst, projects a budget deficit for fiscal year 2023-2024 that exceeds $300 million, then the base wage adjustment due on January 6, 2024, will be delayed by approximately six",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0311,SEIU_1021_SF_2022_2024,44,"Effective July 1, 2023, represented employees shall receive a base wage increase of 2.50%, except that if the March 2023 Joint Report, prepared by the Controller, the Mayor’s Budget Director, and the Board of Supervisors’ Budget Analyst, projects a budget deficit for fiscal year 2023-2024 that exceeds $300 million, then the base wage adjustment due on July 1, 2023, will be delayed by approximately six",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0289,SEIU_1021_SF_2022_2024,41,"Within 72 hours of the declaration of emergency, the City shall establish a command center to oversee DSW interdepartmental assignments.",HARD,deontic:obligation|threshold,3,,,,,,
SEIU_102_0278,SEIU_1021_SF_2022_2024,40,"All bargaining unit members renting PUC housing shall be subject to signed leases, in the form presently utilized by the PUC.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0510,SEIU_1021_SF_2022_2024,65,"Employees occupying non-""Z"" designated positions may not accumulate a balance of compensatory time earned in excess of 240 hours calculated at the rate of time and one half (1-1/2).",SOFT,deontic:restriction|deontic:permission|threshold,3,,,,,,
SEIU_102_0271,SEIU_1021_SF_2022_2024,40,Bargaining Unit members in classes 7470 and 7270 occupying PUC housing presently reserved for employees deemed essential by the PUC shall be subject to the following: 237. a.,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0257,SEIU_1021_SF_2022_2024,38,"The Police Services Supervisor/Aide shall wear the protective vest while in uniform, unless directed otherwise by the employee’s supervisor.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0244,SEIU_1021_SF_2022_2024,37,"If provided a protective vest by the City, an 8208 or 8210 Park Patrol Officer shall wear the protective vest while in uniform, unless directed otherwise by the employee’s supervisor.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0224,SEIU_1021_SF_2022_2024,35,"Specifications for uniforms subject to this Agreement including prescribed items, optional items, and rain gear, shall be prepared by the Appointing Officer, after consultation with the Union and the Purchaser but such specifications must not be so narrowly drawn as to prevent or unreasonably prohibit competitive bidding and must take relevant safety and environmental concerns into consideration.",HARD,deontic:prohibition|deontic:obligation|deontic:obligation|exception,3,,,,,,
SEIU_102_0217,SEIU_1021_SF_2022_2024,33,"There shall be no limit on outside employment, or service as an independent contractor, imposed upon any employee covered by this agreement, unless such employment can be shown to create a conflict of interest with the employee’s City employment.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0216,SEIU_1021_SF_2022_2024,33,"The City agrees that in the event an employee resigns with services designated as unsatisfactory, the City shall not provide information to any inquiry or referral regarding the resignation other than that the employee has resigned, except as required by law.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_102_0211,SEIU_1021_SF_2022_2024,33,Employees subject to this Agreement shall have a reasonable expectation of privacy and to be secure from unreasonable searches and seizures the employee’s person and the employee’s work area to the extent provided by law.,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0362,SEIU_1021_SF_2022_2024,48,Employees shall be paid ten percent (10%) more than the base rate for each hour worked between the hours of midnight (12:00 a.m.) and 7:00 a.m. provided that the employees’ regular shift includes at least five,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0366,SEIU_1021_SF_2022_2024,50,Employee shall be paid ten percent (10%) more than the base rate for each hour worked between the hours of midnight (12:00 a.m.) and 7:00 a.m. provided that the employees’ regular shift includes at least five,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0374,SEIU_1021_SF_2022_2024,51,"Subject to Department of Human Resources approval, employees who are certified as bilingual and who are assigned to perform bilingual services shall receive a bilingual premium of sixty dollars ($60) per pay period.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0376,SEIU_1021_SF_2022_2024,51,Compensation of a supervisory employee whose schedule of compensation is set herein shall be adjusted subject to the following conditions: 322. 1.,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0508,SEIU_1021_SF_2022_2024,65,"Non ""Z"" designated employees and employees in Class 2450 Pharmacist who work or, who are suffered to work overtime shall be paid in salary unless the employee and Appointing Officer mutually agree to compensatory time off in lieu of paid overtime.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0505,SEIU_1021_SF_2022_2024,65,"In the event of an insufficient number of volunteers, employees shall be drafted to work the overtime by reverse seniority. 426.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0495,SEIU_1021_SF_2022_2024,64,Overtime compensation so earned shall be computed subject to all the provisions and conditions set forth herein.,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0463,SEIU_1021_SF_2022_2024,61,"All other appointees to classification 3278, including incumbents in classification 3279 who were appointed to class 3279 after the date the City establishes class 3278 who are appointed to class 3278 shall be appointed at Step 1, unless the Appointing Officer uses the appointment above entrance provision of this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0457,SEIU_1021_SF_2022_2024,60,"Employees hired into classes 2905, 2912, and 9703 shall advance through the salary range in accordance with Article III.I (Seniority Increments) of this agreement, except that all employees shall advance to Step 5 upon completion of six",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0440,SEIU_1021_SF_2022_2024,59,"Notwithstanding the preceding sentence, an employee who currently receives longevity pay shall continue to receive longevity pay, unless the employee voluntarily moves to another classification.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0436,SEIU_1021_SF_2022_2024,59,"Effective July 1, 2022, employees in classification 4215 Assessor-Recorder Senior Office Specialist who have completed 12 months of service at Step 5 in the 4215 classification, shall be eligible to receive Step 6.",HARD,deontic:obligation|threshold,3,,,,,,
SEIU_102_0435,SEIU_1021_SF_2022_2024,58,"Employees in classification 4215 Assessor-Recorder Senior Office Specialist who possess a valid County Recorders’ Association of California (CRAC) Recordable Document Examiner certificate and have completed 12 months of service at Step 5 in this classification, shall be eligible to receive Step 6, if assigned to the Recorder’s unit.",HARD,deontic:obligation|threshold,3,,,,,,
SEIU_102_0432,SEIU_1021_SF_2022_2024,57,"Subject to the approval of the Appointing Officer and the operational needs of the department, a Level I employee who possesses the requisite Level II qualifications and who is assigned the Level II duties shall be assigned to Level II and appointed at the Step corresponding to the requisite years of experience. 369.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0415,SEIU_1021_SF_2022_2024,55,Requests for classification or reclassification review shall not be governed by this provision but shall be submitted to the Civil Service Commission whose determination is final and not subject to the grievance procedure.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_102_0406,SEIU_1021_SF_2022_2024,54,"Upon written approval by the Department Head or designee, an employee shall be authorized to receive an increase of one salary step above the employee's base salary (except for employees who are at the top step, who shall receive at least five percent (5%) more than their base rate) but which does not exceed the maximum step of the salary schedule of the class to which temporarily assigned.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0403,SEIU_1021_SF_2022_2024,54,"In cases of denial, the Department Head or designee shall state the reason for denials.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0393,SEIU_1021_SF_2022_2024,53,Employees in general clerical and personnel clerical classes assigned to the Referral Unit of the Department of Human Resources (except the Unit Supervisor) shall receive fifty cents ($.50) per hour in addition to the regularly established salary rates.,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0385,SEIU_1021_SF_2022_2024,52,"Employees called back or called in to their work locations, except those at remote locations where City-Supplied housing has been offered, shall be granted a minimum of four",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0382,SEIU_1021_SF_2022_2024,52,No employee shall be compensated for standby service unless the appointing officer assigns said employee to such standby service.,HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
SEIU_102_0381,SEIU_1021_SF_2022_2024,52,"Notwithstanding the general provisions of this section, standby pay shall not be allowed in classes whose duties are primarily administrative in nature. 329.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_102_0378,SEIU_1021_SF_2022_2024,51,"If the application of this section adjusts the rate of pay of an employee in excess of the employee’s immediate supervisor, the pay of such immediate supervisor shall be adjusted to an amount One Dollar ($1.00) biweekly in excess of the base rate of the supervisor’s highest paid subordinate, provided that the applicable conditions under this section are also met.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_0812,SEIU_1021_SF_2022_2024,95,"In addition, subject to approval by the Appointing Officer or designee, and as permissible under applicable law, including Administrative Code Chapter 12X, employees may utilize up to $250 of the funds available to them for that fiscal year under this article to pay for up to 50% of the cost of necessary travel outside of the nine Bay Area Counties for approved training.",SOFT,deontic:permission|exception,3,,,,,,
SEIU_102_0846,SEIU_1021_SF_2022_2024,97,"The City will notify the Union and employees who may be eligible, at least 60 days prior to the application date.",SOFT,deontic:permission|threshold,3,,,,,,
SEIU_102_0833,SEIU_1021_SF_2022_2024,97,The Appointing Officer and the Human Resources Director or their designees may approve the request subject to availability of funds for replacement where replacement is required.,SOFT,deontic:permission|exception,3,,,,,,
SEIU_102_1256,SEIU_1021_SF_2022_2024,180,"All employees performing safety-sensitive functions, as provided in III.A. above, shall be subject to urine drug testing and alcohol testing by an evidential breath testing (EBT) device, for reasonable suspicion (see G. below), following an accident (see H. below), on a random and unannounced basis, and prior to return to duty and on a follow-up basis after rehabilitation (see I. below). 1.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_1283,SEIU_1021_SF_2022_2024,183,"In the event of an accident described in 1. above, urine specimens must be collected, not later than eight",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_1280,SEIU_1021_SF_2022_2024,183,Reasonable Suspicion Testing All employees shall be subject to reasonable-suspicion testing in classifications set forth in Section II.A. and B.,HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_1271,SEIU_1021_SF_2022_2024,182,"Applicants, except current City employees, for classifications whose incumbents must obtain security clearances because of their access to areas secured by U.S.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_1265,SEIU_1021_SF_2022_2024,181,"Such follow-up tests shall not exceed a two year period, unless special circumstances prompt the SAP to recommend an extension of this period.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_102_1262,SEIU_1021_SF_2022_2024,181,An employee will be subject to alcohol testing in a post-accident situation only when the employee's conduct causes a supervisor or manager reasonably to suspect that the employee may be under the influence of alcohol.,SOFT,deontic:permission|exception,3,,,,,,
SEIU_102_1261,SEIU_1021_SF_2022_2024,180,"H. ""Post-accident"" testing as used in this policy means a drug or alcohol test required in the event of an occurrence (accident), in which an individual dies, or any nonfatal accident involving an Airport vehicle in which an individual is injured and immediately receives medical treatment away from the scene, or in which one or more vehicles involved sustains disabling damage as a result of the occurrence and must be towed away.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_1259,SEIU_1021_SF_2022_2024,180,"If an employee is seen drinking alcohol while on duty, the employee may be subject to serious discipline, up to and including discharge for the first offense. 4.",SOFT,deontic:permission|exception,3,,,,,,
SEIU_102_1258,SEIU_1021_SF_2022_2024,180,"If an employee tests positive for alcohol with an alcohol concentration of at least 0.02 but less than 0.04, that employee shall immediately be removed from service; said employee shall be counseled, and shall be advised to seek professional help in the event the employee may have a substance abuse problem.",HARD,deontic:obligation|deontic:permission|threshold,3,,,,,,
SEIU_102_1257,SEIU_1021_SF_2022_2024,180,"If an employee in a safety-sensitive position refuses to take a required drug or alcohol test, tests positive for any of the above-listed drugs, or shows an alcohol concentration of 0.04 or greater, such employee shall be immediately relieved of the employee’s safety-sensitive functions, shall be referred to the Medical Review Officer (""MRO""), and may be subject to discipline based on the facts of the case, up to and including discharge. 3.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
SEIU_102_1249,SEIU_1021_SF_2022_2024,178,"Employees employed in ""safety sensitive"" positions as described in Section III.A., who test positive may be subject to return-to-duty and follow-up testing as described in Section III.H.",SOFT,deontic:permission|exception,3,,,,,,
SEIU_102_0192,SEIU_1021_SF_2022_2024,31,"City employees shall, subject to the procedures established by the Controller, be reimbursed for the reasonable and actual costs of meals upon presentation of receipts in the following circumstances: 170.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_1248,SEIU_1021_SF_2022_2024,178,"If the employee passes the test(s), all lost pay shall be restored to the employee unless there was conduct which may supply an independent basis for disciplinary action. 4.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
SEIU_102_1237,SEIU_1021_SF_2022_2024,176,"An employee who self-identifies and fulfills the employee’s obligations for rehabilitation as recommended by an Airport-authorized Substance Abuse Professional (""SAP"") may be subject to return-to-duty and followup testing as described in Section IV.E.",SOFT,deontic:permission|exception,3,,,,,,
SEIU_102_1225,SEIU_1021_SF_2022_2024,174,"Safety Clothing/7 Point Stars Not later than 15 days after the effective date of this Agreement, the Airport and the Union shall commence meeting and conferring for the purpose of reaching SUPPLEMENTAL AGREEMENTS TO THE JULY 1, 2022 - JUNE 30, 2024 CBA BETWEEN CITY AND COUNTY OF SAN FRANCISCO AND SEIU LOCAL 1021 163",HARD,deontic:obligation|threshold,3,,,,,,
SEIU_102_1221,SEIU_1021_SF_2022_2024,174,"LEAVES OF ABSENCE Leaves of Absences – Submission of Leave Request Except for vacation leave, witness or jury duty leave, compulsory sick leave or disability leave, an employee requesting leave for more than forty (40) hours shall submit a request in writing to the Appointing Officer or designee on an official Request for Leave form.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_102_1217,SEIU_1021_SF_2022_2024,173,The meet and confer shall begin not later than 45 days prior to the implementation date of this section.,HARD,deontic:obligation|threshold,3,,,,,,
SEIU_102_1215,SEIU_1021_SF_2022_2024,173,"Break Commencement Meal and rest breaks shall commence once an employee arrives at the rest area, provided that the employee shall make best efforts to go directly to the rest area and return to the employee’s post after the meal or rest break is over.",HARD,deontic:obligation|exception,3,,,,,,
