sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UNITE_HE_0474,UNITE_HERE_Compass_Google,66,"In the event of any inconsistency between any provision of this Side Letter and any provision of the Agreement, the provisions of this Side Letter shall govern unless expressly stated otherwise.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0054,UNITE_HERE_Compass_Google,11,"In the event of a sale of the business or its assets, the Employer shall offer to transfer the I-9 forms of any of its employees who authorize such transfer in writing to the new Employer or, at the Employer's option, to jointly maintain the I9 forms of its employees who authorize such joint maintenance in writing with the successor Employer for the period of three",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0053,UNITE_HERE_Compass_Google,11,"If reverification is required by law when a document used to prove authorization to work expires, the Employer shall, whenever possible, provide the Union and the employee at least 120 days advance notice. g.",HARD,deontic:obligation|threshold,3,,,,,,
UNITE_HE_0052,UNITE_HERE_Compass_Google,11,"The Employer shall not verify non-probationary employees' identities, immigration status, and authorization to work in the United States or social security numbers through E-Verify, the Social Security Administration's Social Security Number Verification Service, or any other method of checking information about employees with any government agency, unless required by law.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
UNITE_HE_0051,UNITE_HERE_Compass_Google,11,"The Employer shall not require or demand proof of immigration status, except as may be required by 8 USC§ 1324a (1)(B) and listed on the back of the I-9 form or as otherwise required by law.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,,,,,,
UNITE_HE_0046,UNITE_HERE_Compass_Google,11,"The Employer shall, unless objected to by the affected employee, notify a representative of the Union as soon as practical if the Employer receives a no-match letter from the Social Security Administration, or is contacted by the Department of Homeland Security (DHS) related to the immigration status of an employee covered by this Agreement or if a search and/or arrest warrant, administrative warrant, subpoena, or other request for documents is presented in order that the Union can take steps to protect the rights of its members.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0482,UNITE_HERE_Compass_Google,67,"ARTICLE 12 – PROBATIONARY PERIOD Section 2 of the Agreement is modified by removing the second sentence and replacing it with “Any employee discharged during such probationary period shall not have recourse to the grievance procedure as set forth in this Agreement unless the employee was dealt with in a bad faith, arbitrary or discriminatory manner.” 5.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
UNITE_HE_0088,UNITE_HERE_Compass_Google,17,"Any and all claims by employees against the Employer, its agents and/or employees, alleging violations of these laws (including, but not limited to, claims for wages, overtime, premium pay, meal and rest break violations, waiting time penalties, inaccurate wage statements, improper deductions, unlawful reimbursements, and unfair business practices) and/or any common law claims for same (including, but not limited to, claims alleging conversion, breach of contract and/or implied contract, unjust enrichment and/or quantum meruit) shall be subject to the grievance and arbitration procedures set forth in Article 8 herein as the sole and exclusive remedy and forum for pursuit of said claims.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0444,UNITE_HERE_Compass_Google,52,There shall be no charge for breakage or loss of equipment/inventory unless is shown that the breakage or loss of equipment/inventory is caused by the willful or grossly negligent act of the employee. 52,HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0196,UNITE_HERE_Compass_Google,26,"Seniority shall govern with respect to layoff and recall, vacation, choice of shifts, days off and overtime subject to the Employer’s establishment of designated work schedules.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0401,UNITE_HERE_Compass_Google,48,"Except as otherwise provided herein, employees on the C-list shall be utilized prior to the Employer utilizing non-union Compass employees and/or the Union Referral System (D-List). h.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0375,UNITE_HERE_Compass_Google,45,(3) years of service may carry over up to 160 hours.,SOFT,deontic:permission|threshold,3,,,,,,
UNITE_HE_0374,UNITE_HERE_Compass_Google,45,"Employees who do not use all unused vacation at the end of their calendar year may carry over the balance to the next year, up to a maximum of 40 hours more than the employee’s current allowance.",SOFT,deontic:permission|threshold,3,,,,,,
UNITE_HE_0389,UNITE_HERE_Compass_Google,46,"Outside of Ontario, except as otherwise required by applicable law, when a member of the bargaining unit is summoned for jury duty and presents a jury summons, the Employer shall grant such employee time off for jury duty and will pay the employee the difference between their jury duty pay and the regular straight time hourly rate for the regularly scheduled hours of work for up to 20 work days in any calendar year.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0373,UNITE_HERE_Compass_Google,45,"Employees shall accrue paid vacation hours, according to the following schedule: Years of Service Hourly Accrual Not to Exceed 0-1 years 0.03846 80 hours 1-7 years 0.05769 120 hours 8-14 years 0.07692 160 hours 15-24 years 0.09615 200 hours 25 Years 0.11538 240 Hours Section 3.",HARD,deontic:obligation|threshold,3,,,,,,
UNITE_HE_0393,UNITE_HERE_Compass_Google,47,The forty (40) hour schedule and the full-time/part-time ratio as provided in this Article may be subject to a reopener after one,SOFT,deontic:permission|exception,3,,,,,,
UNITE_HE_0395,UNITE_HERE_Compass_Google,47,"Part-time employees shall have their hours maximized, unless they request fewer hours or are part of community outreach program.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0370,UNITE_HERE_Compass_Google,44,"Employees scheduled to work either the day before or the day after the holiday, or on the holiday must be present on the scheduled days in order to be paid for the holiday unless they are on jury duty or bereavement leave.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0402,UNITE_HERE_Compass_Google,48,"After utilizing employees on the A-List, B-List and C-List, the Employer shall contact the union for referrals of qualified candidates and may use non-union Compass employees prior to using qualified candidates from an outside source, except that a non-union butler pool may continue to be utilized in New York City when members of the A-List and B-List are not available.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
UNITE_HE_0432,UNITE_HERE_Compass_Google,51,"Employees called in from home to work extra time outside their regular hours, shall be guaranteed a minimum of 4 hours work or the pay equivalent thereto.",HARD,deontic:obligation|threshold,3,,,,,,
UNITE_HE_0404,UNITE_HERE_Compass_Google,48,"Days off, schedules and shifts shall not be changed unless the employee receives one",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
UNITE_HE_0171,UNITE_HERE_Compass_Google,24,"At the final step of progressive discipline, or in the event of a single serious incident or rule violation, the employee may be suspended pending investigation and with the intention to terminate.",SOFT,deontic:permission|exception,3,,,,,,
UNITE_HE_0421,UNITE_HERE_Compass_Google,50,No employee shall work overtime unless such overtime work has been authorized in advance by their supervisor.,HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
UNITE_HE_0180,UNITE_HERE_Compass_Google,24,"In cases of severe misconduct, employees may be discharged without prior notice.",SOFT,deontic:permission|exception,3,,,,,,
UNITE_HE_0347,UNITE_HERE_Compass_Google,42,"The Employer shall release for 30 minutes on work time all employees eligible to enroll to meet with a representative of the Union, who will show employees how to enroll electronically and explain important information about their new FSP II.",HARD,deontic:obligation|threshold,3,,,,,,
UNITE_HE_0104,UNITE_HERE_Compass_Google,19,"Settlements reached during the Step One Process shall be considered nonprecedent setting and non-prejudicial, unless the Employer and the Union expressly agree that the settlement shall be reduced to writing and may be used as precedent in the future.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
UNITE_HE_0430,UNITE_HERE_Compass_Google,50,"This section shall not apply in cases of fire, flood, natural disaster, utilities failure, or an Act of God.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
UNITE_HE_0301,UNITE_HERE_Compass_Google,35,"Notwithstanding anything elsewhere in this Agreement, the work performed pursuant to certain subcontracts or other arrangements set forth below shall not be limited in any way by this Agreement: a.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
UNITE_HE_0380,UNITE_HERE_Compass_Google,46,"Unused sick days shall be paid out at the end of the calendar year, except where prohibited by applicable law.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0512,UNITE_HERE_Compass_Google,75,(3) years of service may carry over up to 240 hours of unused vacation. 2 Includes Food Transporter/Delivery Driver.,SOFT,deontic:permission|threshold,3,,,,,,
UNITE_HE_0009,UNITE_HERE_Compass_Google,5,"The Employer shall not abridge, add to, or change any section of this Agreement, except for any changes reached by mutual agreement, and the Employer shall not enter into any separate agreements, covenants or contracts with any individual who is part of the bargaining unit, which would abridge, add to, or change this Agreement.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
UNITE_HE_0249,UNITE_HERE_Compass_Google,30,The Employer shall continue to pay for the employee's benefits during such leaves provided that the Union and/or employee reimburse the company in full for such benefits.,HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0251,UNITE_HERE_Compass_Google,30,"Upon the Union's request and subject to the Employer’s business requirements, union members serving as stewards, alternate stewards under this contract shall be granted special training leaves to attend group trainings provided by the union.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0267,UNITE_HERE_Compass_Google,32,"(1) year each or for the period of each succeeding applicable collective bargaining agreement between the parties, whichever shall be shorter, unless written notice is given by the employee to both the Employer and the Union not more than twenty (20) nor less than ten days prior to the expiration of each period of one",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0266,UNITE_HERE_Compass_Google,32,"(1) year from the date the same is signed or until the termination of the Agreement, whichever occurs sooner, provided that such authorization shall be automatically renewed and shall be irrevocable for the successive periods of one",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0519,UNITE_HERE_Compass_Google,79,"Newly hired employees shall be eligible for: • 8 sick days if hired in the first quarter of the calendar year • 6 sick days if hired in the second quarter of the calendar year • 4 sick days if hired in the third quarter of the calendar year • 2 sick days if hired in the fourth quart of the calendar year Unused sick days shall be paid out at the end of the calendar year, except as prohibited by Seattle law. 79",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0253,UNITE_HERE_Compass_Google,31,"An employee returning from any leave shall be entitled to reinstatement to their position, hours and Campus unless the position has been eliminated as a result of layoffs or other legitimate business needs.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0246,UNITE_HERE_Compass_Google,30,"In the event an employee is hired or appointed to short-term employment with the Union, the employee shall be allowed to take leave, subject to the Employer’s legitimate business needs.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0291,UNITE_HERE_Compass_Google,34,The Union acknowledges that the operations of the Employer are subject to the rules and regulations of the Employer’s client and that such rules and regulations may restrict and/or modify the provisions for Union access otherwise provided for in this Agreement.,SOFT,deontic:permission|exception,3,,,,,,
UNITE_HE_0263,UNITE_HERE_Compass_Google,31,"No employee shall have their wages, benefits or other working conditions reduced as a result of the signing of this Agreement unless mutually agreed upon by the parties.",HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
UNITE_HE_0248,UNITE_HERE_Compass_Google,30,"No more than one for every hundred employees in a Campus shall be awarded such leave at a time, unless mutually agreed upon by the Parties.",HARD,deontic:obligation|exception,3,,,,,,
UNITE_HE_0277,UNITE_HERE_Compass_Google,32,"In advance of the orientation meeting, the Employer shall provide the Union with the location and time of the orientation meeting.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0352,UNITE_HERE_Compass_Google,43,The Employer will contribute to Fund at the following hourly rates: 1/1/19 - $0.40 1/1/20 - $0.90 1/1/21 - $1.40 1/1/22 - $2.25 1/1/23 - $3.00 Contributions shall be made on behalf of all full time and part time benefit eligible employees after ninety (90) days of employment.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0350,UNITE_HERE_Compass_Google,42,The parties agree that an employee may only change his or her enrollment election during the Open Enrollment period of each year of the Agreement or such other times as allowed 42,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0353,UNITE_HERE_Compass_Google,43,Employees shall be eligible to participate in the Compass 401(k) Retirement Savings Plan in accordance with the terms and conditions of the Plan by the Plan Administrators.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0354,UNITE_HERE_Compass_Google,43,Each employee shall receive a housing subsidy bonus of $290.00 per month.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0355,UNITE_HERE_Compass_Google,43,Effective 1/1/22 the subsidy shall be increased to $290.00 per month.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0356,UNITE_HERE_Compass_Google,43,Effective 1/1/23 the subsidy shall be increased to $300.00 per month.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0278,UNITE_HERE_Compass_Google,32,Neither the Employer nor the Union shall make any negative 32,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0346,UNITE_HERE_Compass_Google,42,"Compass Group Voluntary Plans Employees shall continue to be eligible for the Compass Group Voluntary plans or other such plans by other names as determined solely by Compass Group, to the extent that such plans are offered to non-unionized employees.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0349,UNITE_HERE_Compass_Google,42,"For Employees hired after the effective date of this agreement, or who become eligible to enroll in the FSP II after the effective date of this agreement, the Employer shall make available a computer for employees to use during such employee’s enrollment period to electronically enroll in the FSP II.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0348,UNITE_HERE_Compass_Google,42,"For any coverage level for which there is an employee co-premium, the Employer is required to remit contributions to the Fund for those employees who enroll in the FSP II and agree to remit the required applicable co-premium via payroll deduction.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0279,UNITE_HERE_Compass_Google,33,"The Union shall certify to the Employer, in writing, the current rate of its membership dues and initiation fees.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0345,UNITE_HERE_Compass_Google,42,Such coverages shall be offered at the Employee’s cost. h.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0344,UNITE_HERE_Compass_Google,42,"Optional Benefits Effective January 1, 2022 the Employer, through payroll deduction, shall offer all optional benefits (i.e.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0280,UNITE_HERE_Compass_Google,33,"If the Union changes the rate of its membership dues, it shall give the Employer thirty (30) days written notice prior to the effective date of such change.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0281,UNITE_HERE_Compass_Google,33,"The Union shall indemnify and hold the Employer harmless against any and all claims, demands, suits or other forms of liability that shall rise out of or by reason of action taken by the Employer in reliance upon said dues deduction authorization cards submitted by the Union to the Employer.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0343,UNITE_HERE_Compass_Google,42,"The parties agree and understand that, if the appropriate contribution rates are not paid, the Trustees of the Fund may eliminate benefits to otherwise eligible participants and terminate the Employer’s participation pursuant to the Fund’s Minimum Standards. g.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0282,UNITE_HERE_Compass_Google,33,In the United States the Employer shall deduct and transmit to the Treasurer of UNITE HERE TIP Campaign Committee the amount of contribution specified for each payroll period or other designated period worked from the wages of those employees who voluntarily authorize such contribution at least seven,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0357,UNITE_HERE_Compass_Google,43,The Employer shall contribute $140.00 per month pre-tax to the Employer Transit Check Program for each employee.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0299,UNITE_HERE_Compass_Google,35,"If the Company does not exercise rights reserved to it or if it exercises such rights in a particular way, it shall not be deemed a waiver of the right to exercise such rights or of the right to exercise such rights in other ways not in conflict with the express terms of this Agreement.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0358,UNITE_HERE_Compass_Google,43,"Employees may utilize this for parking, mass transit, and the cost of commuter vehicle programs.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0359,UNITE_HERE_Compass_Google,43,Employees may contribute on their own up to the maximum pre-tax benefit allowable by law. 43,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0378,UNITE_HERE_Compass_Google,45,"Vacations may be taken by separate weeks, days or hours.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0377,UNITE_HERE_Compass_Google,45,Vacation Scheduling: Vacation time must be requested two weeks prior to the vacation date.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0376,UNITE_HERE_Compass_Google,45,Vacation Pay shall be based on eight,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0272,UNITE_HERE_Compass_Google,32,"Within ten (10) days after receipt of written notice from the Union that any employee covered by this agreement has failed pursuant to the terms of this Article, to tender payment of the periodic dues and initiation fees and other costs germane to new employees and uniformly required for retaining membership in the Union, the Employer shall terminate the employee.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0372,UNITE_HERE_Compass_Google,45,Employees who are on lay off or leave of absence shall not receive payment for any holiday which occurs during the absence.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0273,UNITE_HERE_Compass_Google,32,"In order to simplify the Employer’s and the Union's administration of this section, the Employer shall upon the hiring of new employees give each employee an application for union membership and a dues check-off authorization form.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0371,UNITE_HERE_Compass_Google,44,Employees who call in sick on either day before or the day after the holiday may be requested to furnish proof of illness for the holiday to be paid. 44,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0369,UNITE_HERE_Compass_Google,44,Employees shall be eligible for holiday pay upon completion of their probationary period.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0368,UNITE_HERE_Compass_Google,44,When an employee does not work on a paid holiday that employee shall be paid the number of hours on his or her regularly scheduled shift for the day.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0367,UNITE_HERE_Compass_Google,44,"When an employee works on a paid holiday, they shall receive pay based on the length of their regularly scheduled shift in addition to any time worked.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0274,UNITE_HERE_Compass_Google,32,The Employer shall remit the completed forms to the union monthly.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0275,UNITE_HERE_Compass_Google,32,All new employees shall be entitled to receive a thirty (30) minute orientation provided by the Union.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0366,UNITE_HERE_Compass_Google,44,"For Part-Time employees, the holiday shall be paid on a prorated basis.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0276,UNITE_HERE_Compass_Google,32,"Where practicable and/or where such meetings take place, the Employer shall provide the Union the option to participate in an orientation meeting, without management present, for each new employee or group of employees.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0365,UNITE_HERE_Compass_Google,44,Holidays shall be paid out at eight,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0364,UNITE_HERE_Compass_Google,44,Client’s current holidays are set forth below: • New Year’s Day • Martin Luther King Day • President’s Day • Memorial Day • Independence Day • Additional Independence Day • Labor Day • Thanksgiving Day • Day After Thanksgiving • Christmas Eve • Christmas Day • New Year’s Eve The Employer shall confirm and notify employees and the union of such holidays no later than December each year for the following year.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0363,UNITE_HERE_Compass_Google,44,All post-probationary employees of the bargaining unit shall be entitled to the paid holidays that the Employer’s client provides its workers.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0362,UNITE_HERE_Compass_Google,44,Employees shall have an option of choosing to have the subsidy deposited directly into their paycheck instead of through the Employer Transit Check Program.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0361,UNITE_HERE_Compass_Google,44,Effective 1/1/23 the subsidy shall be increased to $150.00 per month.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0360,UNITE_HERE_Compass_Google,44,Effective 1/1/22 the subsidy shall be increased to $145.00 per month.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0341,UNITE_HERE_Compass_Google,41,Employees shall be able to choose between the two plans.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0342,UNITE_HERE_Compass_Google,41,Vision The Employer shall contribute the sums stated below for each eligible employee.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0337,UNITE_HERE_Compass_Google,40,The Employer shall promptly report all new hires to the Fund as required in accordance with Section 1 of this Article.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0340,UNITE_HERE_Compass_Google,41,The Employer shall contribute the sums stated below for each eligible employee.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0308,UNITE_HERE_Compass_Google,35,A copy of any handbook or policy will be shared with the Union and the Union will be permitted to comment on any concern they may have.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0316,UNITE_HERE_Compass_Google,37,"If then current start rate for Cook is $16.00 and then current start rate for Lead Cook is $19.00, the Employee shall receive $21.00 per hour ($19.00 plus seniority increase of $2.00) as a Lead Cook.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0287,UNITE_HERE_Compass_Google,33,A steward may be released from their regular duties to investigate grievances and attend grievance/disciplinary meetings on Employer time.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0315,UNITE_HERE_Compass_Google,37,"When an employee’s classification changes (because of a promotion, demotion or lateral move), the Employer shall pay the employee the start rate of the new position plus the amount above scale that the employee was earning in the employee’s previous position (hereinafter referred to as “seniority increases”).",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0288,UNITE_HERE_Compass_Google,33,The steward shall contact their direct supervisor in advance to determine a time when such investigation will not interfere with the steward's work and the work of the person with whom the steward wants to meet.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0313,UNITE_HERE_Compass_Google,36,The minimum wage scales for all classifications within the scope of this Agreement shall be set forth in the attached Paragraph 1 of respective Side Letters.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0289,UNITE_HERE_Compass_Google,33,"The Union, through its representatives, shall have access and the right to visit working areas in the unit where employees covered by this Agreement are assigned 33",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0311,UNITE_HERE_Compass_Google,36,The Union agrees that if employees covered by this Agreement are in violation of this provision it shall direct the employees to cease and desist and return to work immediately and take steps to ensure compliance with that request.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0310,UNITE_HERE_Compass_Google,36,Employees who engage in any activity in violation of this Article shall subject themselves to discipline up to and including termination.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0309,UNITE_HERE_Compass_Google,35,"If a concern is not resolved to the Union's satisfaction, the Union may grieve the policy or 35",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0290,UNITE_HERE_Compass_Google,34,The Union agrees that it shall not interfere with any working operations and shall contact the Resident District Manager or designee by email or upon arrival and shall abide by the security procedures and requirements of the Employer’s client.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0292,UNITE_HERE_Compass_Google,34,The Employer shall permit the Union the reasonable use of bulletin boards for the purpose of posting information.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0339,UNITE_HERE_Compass_Google,40,Employees shall be offered a choice between Kaiser HMO and Platinum PPO.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0293,UNITE_HERE_Compass_Google,34,Copies shall be provided to the Resident District Manager or designee in advance of posting and shall not contain inflammatory or defamatory text toward the Employer or the Employer’s client.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0294,UNITE_HERE_Compass_Google,34,"While on the job, employees may wear one UNITE HERE button that is no more than two",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0295,UNITE_HERE_Compass_Google,34,"Should the Company sell, assign or otherwise transfer the facility, the Company shall notify the union in writing, and it shall notify the transferee of this Agreement.",HARD,deontic:obligation|deontic:preference,2,,,,,,
UNITE_HE_0307,UNITE_HERE_Compass_Google,35,The parties recognize that the Employer may establish reasonable policies and procedures.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0306,UNITE_HERE_Compass_Google,35,The parties agree that they may discuss this issue in Joint Labor Management Process and reopen this section for discussion at the end of the first twelve months; and c.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0305,UNITE_HERE_Compass_Google,35,Featured chefs and pop-up restaurants must be on a temporary basis of no more than five consecutive business days; and 2.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0304,UNITE_HERE_Compass_Google,35,Featured chefs and pop-up restaurants and their staff who shall not displace bargaining unit employees or cause a reduction in their hours; 1.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0296,UNITE_HERE_Compass_Google,34,The Employer shall notify the Union promptly when they have been notified that their contract with the client is going out to bid or otherwise terminated.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0303,UNITE_HERE_Compass_Google,35,"In the event the Employer plans to subcontract food preparation, it shall notify the Designee and Union Representative in writing; b.",HARD,deontic:obligation,2,,,,,,
