sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
IBEW_JUN_0287,IBEW_Juneau_2024_2027,35,"Employees must take paid parental leave in weekly blocks (40 hours over the course of a single work week or, for eligible employees who work less than full time, one- fourth of the amount of leave available to them under section A.) and must use all paid parental leave during approved AFLA or FMLA leave for the qualifying event.",HARD,deontic:obligation|threshold,3,,,,,,
IBEW_JUN_0295,IBEW_Juneau_2024_2027,36,"Section 4.4 Change in Shifts or Jobs No employee will be required to lose any working time by reason of a change in shifts or jobs, except in cases of personal convenience or preference.",HARD,deontic:prohibition|exception,3,,,,,,
IBEW_JUN_0234,IBEW_Juneau_2024_2027,29,Leave without pay shall not be requested nor granted until such time as all paid leave has been exhausted except where an employee is on authorized Injury Leave.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
IBEW_JUN_0457,IBEW_Juneau_2024_2027,57,"No employee will be required to lose any working time by reason of a change in shifts or jobs, except in cases of personal convenience or preference.",HARD,deontic:prohibition|exception,3,,,,,,
IBEW_JUN_0300,IBEW_Juneau_2024_2027,37,ARTICLE 5 COMPENSATION Section 5.1 Definitions The following definitions shall apply except as otherwise provided in this Agreement: A.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0340,IBEW_Juneau_2024_2027,42,"Section 5.8 Employee Payment All employees covered by this Agreement will be paid every other week on Friday, unless a recognized holiday falls on the pay date, then that payday shall be the last working day prior to the recognized holiday.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0096,IBEW_Juneau_2024_2027,17,Position vacancy announcements shall be advertised as follows (except as specified in Section 3.4): 1.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0412,IBEW_Juneau_2024_2027,51,"Section 7.3.5 Arbitrability Unless either party files the issue with the Court or the Employee Relations Board, when the arbitrability of a grievance is questioned, both parties agree that the same arbitrator shall be used to decide both arbitrability and the grievance issue itself.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0414,IBEW_Juneau_2024_2027,51,Section 7.3.7 Decision of the Arbitrator The decision of the arbitrator shall be reduced to writing unless waived by the parties and shall be final and binding on all parties.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0446,IBEW_Juneau_2024_2027,55,Employees may be subject to appropriate disciplinary action for violation of this Section.,SOFT,deontic:permission|exception,3,,,,,,
IBEW_JUN_0417,IBEW_Juneau_2024_2027,52,Section 7.3.8 Existing Grievances All grievances and arbitration cases pending at the time of execution of this Agreement shall be subject to all provisions of the Agreement in effect at the time the grievance was filed.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0319,IBEW_Juneau_2024_2027,38,"Regular represented employees hired on or after July 1, 1982 and prior to January 1, 2009, shall be eligible to receive SRP unless they opted into Performance Step Program and had their SRP frozen.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0478,IBEW_Juneau_2024_2027,58,(1) shall remain on the ground except when washing street signs by mechanical means and both qualified workmen shall be on the washing equipment.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0430,IBEW_Juneau_2024_2027,54,"A safety meeting shall be held at least once a week for each individual shift work group, time as required unless it is mutually agreed by the parties that less frequent meetings are necessary.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0005,IBEW_Juneau_2024_2027,7,"Section 2.6 Plurality Unless the context of this Agreement clearly requires a different interpretation or construction, all references to the singular shall also include the plural and vice versa.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0151,IBEW_Juneau_2024_2027,22,Employees who are demoted shall be subject to an evaluation period.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0015,IBEW_Juneau_2024_2027,8,"No employee shall be disciplined for refusing to cross a recognized and sanctioned picket as provided herein, unless it can be shown that he acted unilaterally without contacting the Shop Steward or Union Hall to request clarification of the status of the picket.",HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
IBEW_JUN_0148,IBEW_Juneau_2024_2027,21,Employees who are promoted shall be subject to an evaluation period.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0142,IBEW_Juneau_2024_2027,21,"Unless action is taken by the agency head to separate or demote the employee or to request extension of the probationary period prior to the end of the probation period, the employee shall attain regular status on the first working day following completion of the probationary period.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0147,IBEW_Juneau_2024_2027,21,The Union shall be notified in the event of termination of the probationary employee’s employment.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_JUN_0484,IBEW_Juneau_2024_2027,59,"No employee will be required to lose any working time by reason of change in shifts or jobs, except in cases of personal convenience or preference.",HARD,deontic:prohibition|exception,3,,,,,,
IBEW_JUN_0369,IBEW_Juneau_2024_2027,46,"Section 6.7 Savings Plan Eligible employees may participate, through payroll deduction, in the Municipality’s 401(k) and 457 savings plans, subject to the provisions of the plans.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_JUN_0359,IBEW_Juneau_2024_2027,45,Section 6.2 Employee Assistance Program Eligible employees may participate in the Municipality’s Employee Assistance Program subject to the provisions of the program.,SOFT,deontic:permission|exception,3,,,,,,
IBEW_JUN_0338,IBEW_Juneau_2024_2027,41,Employees in this call out status shall be compensated at the overtime factored rate of pay for all hours worked with a guarantee of at least one,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0370,IBEW_Juneau_2024_2027,46,Section 6.8 Hardship and Benevolent Fund The Municipality shall deduct and forward five cents ($0.05) per hour for each hour of compensation of each employee within the bargaining unit to the IBEW Hardship and Benevolent Fund (IHBF).,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0337,IBEW_Juneau_2024_2027,41,An employee who is working in call-out status shall be compensated a minimum of two,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0334,IBEW_Juneau_2024_2027,40,"If an employee feels they have not been evaluated fairly, the employee may file an appeal with the Committee within fifteen (15) working days of completion of the quarterly evaluation.",SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0336,IBEW_Juneau_2024_2027,41,All call-outs shall be assigned by the MOA.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0371,IBEW_Juneau_2024_2027,46,Such funds shall be forwarded in the same manner and form as other contributions herein. 42,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0335,IBEW_Juneau_2024_2027,40,"If the Committee is unable to resolve the appeal, the appeal shall be heard and decided by the Union Business Manager or designee and the Human Resources Director or designee within five",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0368,IBEW_Juneau_2024_2027,46,"Section 6.6 Joint Apprenticeship Program The Municipality shall contribute ten cents ($0.10) per compensable hour for each employee, but not to exceed forty (40) compensable hours per week per employee, to a jointly administered apprenticeship program.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0358,IBEW_Juneau_2024_2027,45,"Section 6.1.2 Health Care Reform Should state or federal legislation mandate change in cost, premiums, care coverage or penalties, the parties agree to reopen negotiations.",SOFT,deontic:preference,2,,,,,,
IBEW_JUN_0333,IBEW_Juneau_2024_2027,40,The employee shall then be eligible to enter into the second step of the Performance Step Program.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0332,IBEW_Juneau_2024_2027,40,"(8) cumulative or rolling quarters, an employee shall receive a wage increase equal to six and one half percent (6.5%) of the employee’s current base rate of pay.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0331,IBEW_Juneau_2024_2027,40,"When an employee calls in sick, only the first day of any consecutive, related sick days shall count.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0330,IBEW_Juneau_2024_2027,40,Any employee who is absent from duty shall report the reason therefore to his supervisor as soon as possible. b.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0329,IBEW_Juneau_2024_2027,39,This provision shall be waived if the employees’ shift schedule prohibits them from attending. 35,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0328,IBEW_Juneau_2024_2027,39,"To do so, the DAR must be either undisputed by the employee, settled or resolved so that some discipline is still imposed, or challenged and upheld in arbitration in accordance with Article 7 of the CBA.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0372,IBEW_Juneau_2024_2027,47,"Section 6.9 Political Action Committee Fund Following thirty (30) calendar days of employment, an employee may voluntarily elect to participate in the IBEW Political Action Fund by signing an authorization form (supplied by the IBEW and acceptable to the Municipality) and submitting it to the Municipality.",SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0327,IBEW_Juneau_2024_2027,39,Successful completion of all of the conditions in each Category below shall entitle the Employee to advance to the next step in the PSP program: Category 1.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0326,IBEW_Juneau_2024_2027,39,This time period may be extended by mutual agreement.,SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0325,IBEW_Juneau_2024_2027,39,Employees shall notify their department head of their intention to begin the PSP program in writing. 4.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0339,IBEW_Juneau_2024_2027,41,Any such uniforms or special clothing provided by the MOA shall be returned to the MOA upon termination of the employee’s employment.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0342,IBEW_Juneau_2024_2027,42,"In the event the error is substantial (over ten percent (10%) of gross wages for the affected pay period) or an employee emergency, such errors shall be corrected by the end of the next business day.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0367,IBEW_Juneau_2024_2027,46,Section 6.5 Legal Trust The Municipality shall contribute twenty-five dollars and ninety-five cents ($25.95) per month to the IBEW Group Legal Trust Fund for each regular and temporary employee who qualifies for health & welfare coverage for the month.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0341,IBEW_Juneau_2024_2027,42,"Section 5.9 Errors in Pay When an error is noted in the pay between the submitted timecard and paycheck of an employee covered by this Agreement and brought to the attention of the payroll supervisor, such errors shall be corrected on the next payroll cycle.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0356,IBEW_Juneau_2024_2027,44,The contribution amount shall not exceed the per employee cost of the Trust.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IBEW_JUN_0355,IBEW_Juneau_2024_2027,44,"Effective April 1, 2024, 2025, 2026, and 2027 the Municipality shall change the monthly medical contribution to the Alaska Electrical Health and Welfare Trust (rounded to the next dollar) for each eligible employee by the change in the Anchorage Medical CPI-U for the preceding year capped at seven percent (7%).",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0360,IBEW_Juneau_2024_2027,45,"Section 6.3.2 Supplemental Life and Accidental Death & Dismemberment (AD&D) Insurance Regular employees may purchase on a voluntary basis, additional life coverage through post-tax payroll deductions in twenty five thousand dollar ($25,000) increments to a maximum of two hundred thousand dollars ($200,000).",SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0354,IBEW_Juneau_2024_2027,44,"Municipal and Employee Contributions The first of each month, the Municipality shall pay the monthly contribution of $2399.00 for each eligible employee.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0361,IBEW_Juneau_2024_2027,45,The Municipality shall pay into the Alaska Electrical Pension Fund an amount of eight dollars and fifty cents ($8.50) per hour for each hour for which 41,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0352,IBEW_Juneau_2024_2027,43,The employee shall be notified in writing of any deductions.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0351,IBEW_Juneau_2024_2027,43,Any such written agreement must be in concurrence with the Union.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0350,IBEW_Juneau_2024_2027,43,"The Municipality may make deductions from employee pay as authorized by law, Municipal policies and procedures (MOA P&P 40-15 and 40-10), or written agreement with the employee.",SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0362,IBEW_Juneau_2024_2027,46,Employees may also voluntarily contribute to the Alaska Electrical Workers Retirement Savings Plan upon presentation of a properly signed authorization form to the Municipality.,SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0363,IBEW_Juneau_2024_2027,46,"This authorization for deduction may be discontinued at any time by the employee, but there must be a three",HARD,deontic:obligation|deontic:permission,2,,,,,,
IBEW_JUN_0364,IBEW_Juneau_2024_2027,46,Not less than thirty (30) days prior to the effective date of a wage increase the employees shall be allowed to vote to take money from the increase and pay it to the pension.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0348,IBEW_Juneau_2024_2027,42,"When the employee voluntarily transfers or promotes to another position within the MOA Departments covered by this Agreement, the employee shall receive the rate of pay agreed upon for the classification of that position. 38",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0346,IBEW_Juneau_2024_2027,42,Section 5.11 Reclassification Pay Adjustment An employee whose position has been reclassified to a lower rate of pay as a result of the revised classification and wage schedule shall retain the current rate of pay for up to two,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0345,IBEW_Juneau_2024_2027,42,"Once configuration changes have been made in the time periods described above the fifty ($50.00) per day will apply every day until the payment is received Section 5.10 High Time Premium All employees required to work seventy (70) feet or higher above the ground or safe floor level shall be paid, ground to ground or safe floor level to safe floor level, an additional straight time hour for all time worked (hour for hour) above applicable factored rate of pay.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0344,IBEW_Juneau_2024_2027,42,"When changes in contract language require software configuration, the fifty ($50.00) per day fee as described above shall be waived as follows;",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0365,IBEW_Juneau_2024_2027,46,A majority vote shall determine the outcome.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0343,IBEW_Juneau_2024_2027,42,"If the Municipality fails to correct confirmed errors in pay as described above, the employee shall receive fifty dollars ($50.00) for each additional day the error in pay remains uncorrected.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0366,IBEW_Juneau_2024_2027,46,The Union shall conduct all aspects of this secret ballot vote and provide notice to the Municipality of the outcome.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0357,IBEW_Juneau_2024_2027,44,The Union shall advise the Municipality of the pre-tax contribution (if applicable) amount that employees shall contribute per month to the Trust through payroll deduction.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0349,IBEW_Juneau_2024_2027,43,"Section 5.12 Deductions From Pay The Municipality may deduct monies owed to the Municipality under any Municipal policy or program in which the employee is participating which calls for payroll deductions, such as tuition reimbursement and benefit deductions.",SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0001,IBEW_Juneau_2024_2027,6,"Section 2.2 Scope of Agreement This Agreement shall apply to all facilities operated by and all operations and work conducted by Union represented employees of the Municipality, Development Services, Traffic Engineering, and Maintenance & Operations working within classifications set forth in this Agreement.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0324,IBEW_Juneau_2024_2027,39,Employees must successfully complete eight,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0283,IBEW_Juneau_2024_2027,35,Paid parental leave shall mean an award of non-cashable leave as described below and is intended to allow parents to bond with and care for a new child.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0281,IBEW_Juneau_2024_2027,34,"Unauthorized leave or unreported absences shall be reported as absence without pay, and may be cause for disciplinary action.",HARD,deontic:obligation|deontic:permission,2,,,,,,
IBEW_JUN_0280,IBEW_Juneau_2024_2027,34,Any employee who is absent from duty shall report the reason therefore to their supervisor as soon as possible.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0279,IBEW_Juneau_2024_2027,34,(1) hour prior to their scheduled shift of any circumstances or events that may result in the employee not reporting for their scheduled shift.,SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0278,IBEW_Juneau_2024_2027,34,Employees shall be paid their factored rate of pay for any time they are scheduled to work and are required to report to jury duty.,HARD,deontic:obligation|deontic:obligation,2,,,,,,
IBEW_JUN_0277,IBEW_Juneau_2024_2027,34,"Employees on swing or night shifts normally shall be assigned to a day shift during the period of time when required to call in for jury duty, while seated on a jury, or when subpoenaed.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0276,IBEW_Juneau_2024_2027,34,The individual employee schedule may be adjusted by mutual agreement between the Union and the MOA to accommodate jury duty.,SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0275,IBEW_Juneau_2024_2027,34,"(3) or more hours before the end of shift, the employee shall return to work immediately.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0274,IBEW_Juneau_2024_2027,34,An employee shall provide the agency head with a copy of a notice of call for jury duty immediately upon receipt by the employee.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0273,IBEW_Juneau_2024_2027,34,"Witness service for purposes other than just described will be covered by annual leave, or leave without pay, and any fees received in this connection may be retained by the individual.",SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0272,IBEW_Juneau_2024_2027,33,Employees called for jury duty shall be treated as being on approved paid court leave.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0271,IBEW_Juneau_2024_2027,33,"If an employee works on the observed holiday, then the employee shall be paid for work performed at the factored overtime rate of pay in addition to holiday pay.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0270,IBEW_Juneau_2024_2027,33,Eligible employees shall be paid holiday pay at their factored straight time rate of pay equal to their normally scheduled hours for that day.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0269,IBEW_Juneau_2024_2027,33,If employees are not in paid status for their entire shift on the last regular workday preceding such holiday and on the next regular work day following such a holiday they shall forfeit their right to payment for such holiday.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0268,IBEW_Juneau_2024_2027,33,"When the recognized holiday falls on the employee’s third day off in a work week, the succeeding scheduled workday shall be observed as the holiday.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0267,IBEW_Juneau_2024_2027,33,"For employees working a modified work schedule (such as a 4/10 schedule) in a work week, when the recognized holidays falls on the employee’s first or second day off, the preceding scheduled workday shall be observed as the holiday.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0266,IBEW_Juneau_2024_2027,33,"When the recognized holiday falls on the employee’s second day off, the following scheduled workday shall be observed as the holiday.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0265,IBEW_Juneau_2024_2027,33,"For employees working other than a Monday through Friday schedule, when the recognized holiday falls on the employee’s first day off, the preceding schedule workday shall be observed as the holiday.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0264,IBEW_Juneau_2024_2027,33,"For these employees, when a recognized holiday falls on a Sunday, the Monday following shall be observed as the holiday.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0263,IBEW_Juneau_2024_2027,33,"For employees scheduled to work on a Monday through Friday schedule, when a recognized holiday falls on a Saturday, the preceding Friday shall be observed as the holiday.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0262,IBEW_Juneau_2024_2027,33,A recognized holiday occurring during an employee’s annual or sick leave shall not be counted as a day of annual or sick leave.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IBEW_JUN_0261,IBEW_Juneau_2024_2027,33,"Effective each January 1, regular employees shall receive eight",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0260,IBEW_Juneau_2024_2027,32,Day (Third Monday in January) President’s Day (Third Monday in February) Seward’s Day (Last Monday in March) Memorial Day (Last Monday in May) Juneteenth (June 19) Independence Day Labor Day (First Monday in September) Indigenous People’s Day (Second Monday in October) Veterans Day Thanksgiving Day (Fourth Thursday in November) Day After Thanksgiving (Fourth Friday in November) Christmas Day One Personal Holiday 28,SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0259,IBEW_Juneau_2024_2027,32,Holidays recognized hereunder as days off with pay shall be as follows for all eligible employees: New Year's Day Martin Luther King Jr.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0258,IBEW_Juneau_2024_2027,32,A signed receipt for treatment received shall be submitted along with the leave request to the employee's supervisor as proof of treatment.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0257,IBEW_Juneau_2024_2027,32,"If advance leave request submittal is not possible, the employee shall notify the management supervisor before start of shift and shall then complete a leave request immediately upon return to work.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0282,IBEW_Juneau_2024_2027,34,The maximum number of employees permitted to be on leave at any time shall be determined by the supervisor of each work unit and notification shall be provided to the employees and the Union. 30,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0285,IBEW_Juneau_2024_2027,35,Paid parental leave must be taken during approved AFLA or FMLA leave.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0323,IBEW_Juneau_2024_2027,39,Regular employees may begin the PSP program at the start of the next quarter immediately following the successful completion of their probationary period. 2.,SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0290,IBEW_Juneau_2024_2027,35,"If two eligible employees experience the same qualifying event, both employees may take parental leave. 31",SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0321,IBEW_Juneau_2024_2027,39,"If employees receiving SRP choose to participate in the PSP, their pay shall be adjusted to reflect the difference between the SRP and the PSP once the PSP requirements have been met.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0320,IBEW_Juneau_2024_2027,39,may participate in the PSP and are not eligible to participate in the SRP.,SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0318,IBEW_Juneau_2024_2027,38,"Section 5.5.1 Longevity Pay All employees hired before July 1, 1982, and covered by this Agreement, with thirty (30) years of service shall be eligible for and receive twenty percent (20%) longevity pay.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0317,IBEW_Juneau_2024_2027,38,"In order to monitor this system, the Chief Shop Steward shall be provided a copy of total overtime hours broken down to straight time hours, overtime hours and declined overtime hours monthly by department management.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0316,IBEW_Juneau_2024_2027,38,Temporary personnel (within the same classification) shall not work overtime hours in excess of the overtime of regular personnel on an annual pro-rated basis.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IBEW_JUN_0373,IBEW_Juneau_2024_2027,47,"In accordance with the requirements of Alaska State Law, the IBEW agrees that Political Action Committee funds shall not be used for political activity against the Municipality.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IBEW_JUN_0314,IBEW_Juneau_2024_2027,38,Overtime accrued as a result of emergencies shall not be counted for the purposes of equalization.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IBEW_JUN_0313,IBEW_Juneau_2024_2027,38,"For the purposes of equalization, all overtime and declined overtime shall be counted toward accumulated overtime hours.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0312,IBEW_Juneau_2024_2027,37,All overtime shall be allocated so that no temporary employees shall compile more overtime hours than regular employees within the same classification. 33,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0311,IBEW_Juneau_2024_2027,37,All time worked outside of an employee’s regularly scheduled shift shall constitute overtime.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0310,IBEW_Juneau_2024_2027,37,Regular employees shall receive preference on all overtime work.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0309,IBEW_Juneau_2024_2027,37,"So far as possible, employees will be afforded the opportunity to share equally, within classification, in overtime that may be offered on a rotating basis.",SOFT,deontic:permission,2,,,,,,
IBEW_JUN_0308,IBEW_Juneau_2024_2027,37,"There shall be no pyramiding, meaning there will be no compounding of overtime or shift premium.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0306,IBEW_Juneau_2024_2027,37,Section 5.3 Overtime Pay Overtime shall be compensated for at two,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0305,IBEW_Juneau_2024_2027,37,"Effective the first full pay period of 2027, the hourly wage rates shall reflect an increase of three percent (3%) as specified in Article 11.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0304,IBEW_Juneau_2024_2027,37,"Effective the first full pay period of 2026, the hourly wage rates shall reflect an increase of three percent (3%) as specified in Article 11.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0303,IBEW_Juneau_2024_2027,37,"Effective the first full pay period of 2025, the hourly wage rates shall reflect an increase of four percent (4.0%) as specified in Article 11.",HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0302,IBEW_Juneau_2024_2027,37,The wages specified in Article 11 of this Agreement shall be adjusted during the life of this Agreement as follows: A.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0301,IBEW_Juneau_2024_2027,37,Section 5.2 Wage Rates Wages paid to employees shall be as specified in Article 11 of this Agreement.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0299,IBEW_Juneau_2024_2027,36,"If an employee is required to report to work without having had a ten (10) hour break, the hours the employee is required to work without having had the break shall be paid at the overtime rate. 32",HARD,deontic:obligation|deontic:obligation,2,,,,,,
IBEW_JUN_0298,IBEW_Juneau_2024_2027,36,The employee shall be paid at the employee’s applicable straight time rate for those hours of the employee’s regularly scheduled shift included in the employee’s ten (10) hours of relief.,HARD,deontic:obligation,2,,,,,,
IBEW_JUN_0297,IBEW_Juneau_2024_2027,36,(4) or more hours outside of the regular shift shall not report to work the next regularly scheduled shift until the employee has had a minimum of ten (10) hours of relief.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
