sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
IBEW_124_0136,IBEW_1245_CA_Outside_2022_2027,20,No individual workers of the crews shall be called in to work except in extreme emergencies.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_124_0135,IBEW_1245_CA_Outside_2022_2027,20,"In the event of the inclement weather, employees shall report on scheduled work days unless otherwise instructed by the Employer at least two",HARD,deontic:obligation|exception,3,,,,,,
IBEW_124_0134,IBEW_1245_CA_Outside_2022_2027,20,"A copy of all terminatieon slips issued shall be mailed to the Union within forty-eight n (48) hours following the time of termination. u J It is agreed that, except in emergencies, employees shall not be required to work in rain or other inclement weather.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
IBEW_124_0132,IBEW_1245_CA_Outside_2022_2027,20,"If the employee is toerminated for cause or the employee O 7 i quits, the employee shall be paid for thet time worked only. 2 c a u 0 i 2 In the event the Emnployer rejectrs any applic ant for employment as provided in Section 2.5, souc r h rejection ssh t all be mande t at the jo1b ,s ite or shop unless the n e Employer h i afs, within oone",HARD,deontic:obligation|exception,3,,,,,,
IBEW_124_0068,IBEW_1245_CA_Outside_2022_2027,13,"All charges of violations of this section shall be considered as a dispute and shall be processed in accordance with the provisions of this agreement for the handling of grievances with the exception that any decision of a local labor-management committee that may be contrary to the intent of the parties to the National Agreement on Employee Portability, upon recommendation of either or both the appropriate IBEW International Vice President or NECA Regional Executive Director, is subject to review, modification, or rescission by the Council on Industrial Relations. 10 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
IBEW_124_0073,IBEW_1245_CA_Outside_2022_2027,14,Any Employer found violating this provision shall be subject to having this Agreement terminated upon written notice thereof being given by the Union.,HARD,deontic:obligation|exception,3,,,,,,
IBEW_124_0273,IBEW_1245_CA_Outside_2022_2027,32,"REQUIREMENTS FOR REFERRAL 6.21 On or before January 1, 2010 the following provisions shall be effective in this Agreement: 1) All applicants shall have a current approved CPR Card. 2) All applicants shall have a current approved First Aid Card. 3) Effective October 1, 2012, all applicants shall have a current approved 10 Hour – ET&D OSHA Partnership class completioen card. d i 4) Employees working under this Agrseement shall utilize the EICA-Safety Wallet t n platform to track and prod uce thueir credentioals for the referral from the Local and O 7 to the Employer. t i 2 c a 0 u It is further recognized that nth i e parties to rthe Agreeme nt will work 2toward implementing appropriate training for anry required csert t ification. n t , o 1 n e f 3 i o m l SICCK PAY EXEMPTION y a e C a e e M 6.22 During the time this Angreement is inr effect, if the Federal Government or the State of g California or any cityi, county or political subd ivision of the State of California enacts a L A statute, ordinance, rule, law or regulation ma ndating paid sick leave for employees within 2 its jurisdiction, both parties to this Agr2eement hereby agree to waive the requirements of 0 the statute, ordinance, rule, law or regulation including, but not limited to, Article 1.5 2 (commencing with Section 245) of the California labor code and California labor code , Section 2810.5",HARD,deontic:obligation|threshold,3,,,,,,
IBEW_124_0120,IBEW_1245_CA_Outside_2022_2027,19,Excepution: If available by the Employer an employee may opt for direct deposit of his/heJr pay check and shall be subject to the regulations of the Employers direct deposit procedures and therefore not be subject to the penalty described above.,HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
IBEW_124_0231,IBEW_1245_CA_Outside_2022_2027,28,"This crew may also drop poles in holes, except in 25 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",SOFT,deontic:permission|exception,3,,,,,,
IBEW_124_0312,IBEW_1245_CA_Outside_2022_2027,39,"Only Journeyman Electrical Workers or 4th Step Apprentices (under continuous supervision and instruction of a Journeyman Electrical Worker) shall be assigned to work on lines or equipment energized in excess of 750 volts and except in case of emergencies involving hazards to life or property, no such employee shall be assigned to work alone.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_124_0207,IBEW_1245_CA_Outside_2022_2027,27,No worker shall be paid Foreman's pay unless he is working as a Foreman.,HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
IBEW_124_0028,IBEW_1245_CA_Outside_2022_2027,6,"However, it shall also meeet within 48 hours when notice is given by either party.",HARD,deontic:obligation|threshold,3,,,,,,
IBEW_124_0010,IBEW_1245_CA_Outside_2022_2027,4,"Steel or metal structurnes used for the purpose of carrying electrical wires, conductors or u equipment (this includes transmission towers, outdoor substations, switch racks or similar J electrical structures); the moving of employees, tools or equipment; the handling, sorting and moving of materials from the first drop, the handling, assembly and erection of all materials used on the job site starting with the concrete footing or pad, or concrete anchor, including the assembly of the grillage, on through to the ultimate completion of such structures, except for any low voltage control or lighting work which may properly belong to the inside branch of the electrical industry.",SOFT,deontic:permission|exception,3,,,,,,
IBEW_124_0017,IBEW_1245_CA_Outside_2022_2027,5,"All twill benefit by continuo 2 us peace and by c adjusting any differences by rational, coammon-sense methods. 0 u i 2 n r r MANAGEMs t ENT RIGnHT t S , o 1 n e f 3 i o m The Union understands thle EmployeCr is responsible to performy th e work required by the owner. a e The Employer shall,C therefore, hav e no restrictions except thaose specifically provided for in the e e M collective bargaining agreemennt, in planningr, directing and controlling the operation of all his g work, in deciding the numLber i and kindA of employees to properly perform the work, in hiring and laying off employees, in transferring employee2s from job to job within the Local Union's geographical jurisdiction, in determining the n2eed and number as well as the person who will act 0 as Foreman, in requiring all employees to observe the Employer's and/or owner's rules and 2 regulations not inconsistent with this Ag reement, in requiring all employees to observe all safety , regulations, and in discharging empl1oyees for proper cause. e Now, therefore, in consideratnion of the mutual promises and Agreements herein contained, the u parties hereto agree as follows: J ARTICLE I EFFECTIVE DATE - CHANGES - GRIEVANCES - DISPUTES 1.1 This Agreement shall take effect June 1, 2022, and shall remain in effect until May 31, 2027 unless otherwise specifically provided for herein.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
IBEW_124_0018,IBEW_1245_CA_Outside_2022_2027,5,"It shall continue in effect from year to year thereafter, from June 1 through May 31 of each year, unless changed or terminated in the way later provided herein. 1.2",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
IBEW_124_0019,IBEW_1245_CA_Outside_2022_2027,5,"(a) Either party or an Employer withdrawing representation from the Chapter or not represented by the Chapter, desiring to change or terminate this Agreement must provide written notification at least 90 days prior to the expiration date of the Agreement or any anniversary date occurring thereafter. 2 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",HARD,deontic:obligation|deontic:permission|threshold,3,,,,,,
IBEW_124_0020,IBEW_1245_CA_Outside_2022_2027,6,"(b) Whenever notice is given for changes, the nature of the changes desired must be specified in the notice, or no later than the first negotiating meeting unless mutually agreed otherwise.",HARD,deontic:obligation|exception,3,,,,,,
IBEW_124_0320,IBEW_1245_CA_Outside_2022_2027,39,"In case of accident to the n Steward, an employuee designated by the Steward (other than the Foreman or employee in J charge), shall submit the report. 36 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
IBEW_124_0324,IBEW_1245_CA_Outside_2022_2027,40,"Such advandcement shall be considered a ""temporary upgrade"" and the Employer shall notify thei Union in writing of the names of such s workers temporarily upgraded on the job. t n u o O 7 i All ""temporary upgrades) shall end at the concclutsion of the job for which2 they were made a 0 unless otherwise agreed to by the Local Uniuon. i 2 n r r s t n t , o 1 n e f 3 i o m l C y a e C a e e M n r g i L A 2 2 0 2 , 1 e n u J 37 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
IBEW_124_0181,IBEW_1245_CA_Outside_2022_2027,25,The notice of transfer required by this Section to be given to the Union shall be in writing to the Local Union's Business Office.,HARD,deontic:obligation,2,,,,,,
IBEW_124_0223,IBEW_1245_CA_Outside_2022_2027,28,"Must be ab r le n to build, s s ett a r nd grade n cotn crete form , s and embeds. 3.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0224,IBEW_1245_CA_Outside_2022_2027,28,Must be oable to placen and finish concrete. 1 e f 3 4.,HARD,deontic:obligation,2,,,,,,
IBEW_124_0229,IBEW_1245_CA_Outside_2022_2027,28,"When holes are dug by a mechanical digger, the crew shall consist of at least two",HARD,deontic:obligation,2,,,,,,
IBEW_124_0182,IBEW_1245_CA_Outside_2022_2027,25,The postmark date of such letter shall govern compliance.,HARD,deontic:obligation,2,,,,,,
IBEW_124_0225,IBEW_1245_CA_Outside_2022_2027,28,Must posseess a valid driveer’s licenMse per the employer’s requirement. n r 6.,HARD,deontic:obligation,2,,,,,,
IBEW_124_0222,IBEW_1245_CA_Outside_2022_2027,28,"Must be able to pe rform constcrutction layout utilizing bl2ueprints, transits a 0 and levels. u i 2 2.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0221,IBEW_1245_CA_Outside_2022_2027,28,"Groundman shall furnish themselves with the following tools: hammer, pliers, ruler, 10"" adjustable wrench and skinning knife. e Groundman may use hand-mechanized tools tod assist tower and pole assembly. i s FABRICATOR TtECHNICInAN u o O 7 i 6.6 1.",HARD,deontic:obligation|deontic:permission,2,,,,,,
IBEW_124_0180,IBEW_1245_CA_Outside_2022_2027,25,"Where such penalty is applicable, it shall be based upon the headquarters from which the employee is being transferred.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0220,IBEW_1245_CA_Outside_2022_2027,28,Groundman may be required to place water and ice in water can.,SOFT,deontic:permission,2,,,,,,
IBEW_124_0226,IBEW_1245_CA_Outside_2022_2027,28,"Fabricator Tech,nicians cannot work in an elevated position (cannot 1 climb). e n u FRAMING POLES J 6.7 The framing and erecting of poles, making, installing, and pulling guys and assembling and erecting fixtures shall be done by Lineman.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0227,IBEW_1245_CA_Outside_2022_2027,28,Groundman may assist Linemen in the performance of such work in accordance with the provisions of Sections 6.4 of this Article.,SOFT,deontic:permission,2,,,,,,
IBEW_124_0228,IBEW_1245_CA_Outside_2022_2027,28,"DIGGING HOLES AND TRENCHES 6.8 Digging of pole and anchor holes and digging trenches for duct and cable installations and ground line treatment of poles by hand shall be done by Linemen, Cable Splicers and Groundmen, under the supervision of a Line Foreman.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0232,IBEW_1245_CA_Outside_2022_2027,29,"(a) The erection of poles by hand and the stringing of all wire shall be done by regularly constituted line crews consisting of Foreman, Linemen, Groundmen, or Apprentice Linemen.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0230,IBEW_1245_CA_Outside_2022_2027,28,(1) of which shall be a Journeyman Lineman.,HARD,deontic:obligation,2,,,,,,
IBEW_124_0179,IBEW_1245_CA_Outside_2022_2027,25,"(3) days' notice, as stated above, the Employer u shall pay one",HARD,deontic:obligation,2,,,,,,
IBEW_124_0183,IBEW_1245_CA_Outside_2022_2027,25,"If the transfer is the result of the employee's request made through his/her Steward or if no Steward is available, the Business Representative, the reimbursement shall be waived.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0233,IBEW_1245_CA_Outside_2022_2027,29,"Tamping and Line crews shall consist of Foreman, Lineman, Groundmen or Apprentice Linemen.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0234,IBEW_1245_CA_Outside_2022_2027,29,"In such crews the majority of men shall be Linemen, Foreman included.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0236,IBEW_1245_CA_Outside_2022_2027,29,"(c) below, the crew shall consist of at least three",HARD,deontic:obligation,2,,,,,,
IBEW_124_0237,IBEW_1245_CA_Outside_2022_2027,29,A Cold Apprentice may be substituted for a Groundman.,SOFT,deontic:permission,2,,,,,,
IBEW_124_0238,IBEW_1245_CA_Outside_2022_2027,29,"A Jou,rn eyman Lineman shall o 1 n be designated fas a Working Foreman on eeach service3 crew. i o m l C y a e",HARD,deontic:obligation,2,,,,,,
IBEW_124_0240,IBEW_1245_CA_Outside_2022_2027,29,"A cab2le crew may be used on de-energized circuits to install ducts and enclosures, lay cable,s, pull cables in ducts by hand, and other work involving 1 underground cable systems, excluding cable splicing and terminations of cables above e 300 Volts. n u J The Foreman of a cable crew shall be either a Journeyman Lineman or a Cable Splicer.",HARD,deontic:obligation|deontic:permission,2,,,,,,
IBEW_124_0241,IBEW_1245_CA_Outside_2022_2027,29,"For work involving energized cable or enclosures over 300 Volts, the crew shall have at least two",HARD,deontic:obligation,2,,,,,,
IBEW_124_0242,IBEW_1245_CA_Outside_2022_2027,29,"(1) Hot Apprentice, and the remainder may be Groundmen.",SOFT,deontic:permission,2,,,,,,
IBEW_124_0243,IBEW_1245_CA_Outside_2022_2027,29,"When such work requires that employees be inside an energized enclosure above 300 Volts, those employees shall be Journeyman Linemen or Apprentices.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0244,IBEW_1245_CA_Outside_2022_2027,29,"For work involving energized cable or enclosures under 300 Volts, such work shall be performed by a Journeyman Lineman (Foreman included) or a Hot Apprentice. 26 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",HARD,deontic:obligation|deontic:permission,2,,,,,,
IBEW_124_0245,IBEW_1245_CA_Outside_2022_2027,30,"HIGH TIME - BONUSES 6.11 Any tension dead-ending of 220KV or higher voltage required to be done in the air on steel towers at any height, shall require a bonus equal to the worker's straight-time rate.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0246,IBEW_1245_CA_Outside_2022_2027,30,This bonus shall not apply to hanging the dead-end on the towers after it has been made up on the ground.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IBEW_124_0219,IBEW_1245_CA_Outside_2022_2027,28,"Groundman may drive bucket trucks, line trucks, and light trucks on the job.",SOFT,deontic:permission,2,,,,,,
IBEW_124_0215,IBEW_1245_CA_Outside_2022_2027,27,"GROUNDMAN 6.5 Groundman shall work under the direct supervision of linemen at all times and shall assist linemen as directed in the performance of their work which includes the operation 24 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",HARD,deontic:obligation|deontic:permission,2,,,,,,
IBEW_124_0218,IBEW_1245_CA_Outside_2022_2027,28,Groundman may operate trucks used to service trucks and equipment on transmission lines.,SOFT,deontic:permission,2,,,,,,
IBEW_124_0189,IBEW_1245_CA_Outside_2022_2027,26,(8) hours' wages each day they are required to remain on the island.,HARD,deontic:obligation,2,,,,,,
IBEW_124_0195,IBEW_1245_CA_Outside_2022_2027,26,Working Foreman may be2 called by name from the Out-of-Work registers.,SOFT,deontic:permission,2,,,,,,
IBEW_124_0194,IBEW_1245_CA_Outside_2022_2027,26,Emgployers under this Agreement shall not be restricted i from assigning woLrk to Forem A an; when suc-h practices are permitted in the Collective 2 Bargaining Agreement between any IBEW Local Union and the utility customer. 2 0 1.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IBEW_124_0198,IBEW_1245_CA_Outside_2022_2027,26,"Upon such request, the dispatcher shall refer the applicant, provided the applicant has been employed for a period of at least one",HARD,deontic:obligation,2,,,,,,
IBEW_124_0193,IBEW_1245_CA_Outside_2022_2027,26,"(2) or moree JourneyMman are employed, a Foreman shall be n r designated by the Employer.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0192,IBEW_1245_CA_Outside_2022_2027,26,"Sucuh rules as adopted by this committee, shall i 2 become a part of this Agre r em n ent. s t r n t , o n 1 e f 3 i oFOREMmAN l C y a e C a 6.2 On any line job where tweo",HARD,deontic:obligation,2,,,,,,
IBEW_124_0191,IBEW_1245_CA_Outside_2022_2027,26,"(4) members from the Employ7ers, who shall i meet at regular times to administer educationacl itnstructions, investigate s2erious accidents, a 0 and to draft appropriate safety rules.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0199,IBEW_1245_CA_Outside_2022_2027,26,(1) such Foreman shall be allowed on a crew at any one,HARD,deontic:obligation,2,,,,,,
IBEW_124_0200,IBEW_1245_CA_Outside_2022_2027,26,"(1) time, and any Foreman called by name must remain in the position of Foreman while employed by the Employer. 2.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0201,IBEW_1245_CA_Outside_2022_2027,26,No Working Foreman shall work when energized work is being performed on 600 volts or more by members of his/her crew. 3.,HARD,deontic:obligation,2,,,,,,
IBEW_124_0202,IBEW_1245_CA_Outside_2022_2027,26,No Foreman shall work when his/her crew is more than five,HARD,deontic:obligation,2,,,,,,
IBEW_124_0204,IBEW_1245_CA_Outside_2022_2027,27,No Foreman shall act as Foreman on more than one,HARD,deontic:obligation,2,,,,,,
IBEW_124_0205,IBEW_1245_CA_Outside_2022_2027,27,"Workers shall be employed, laid off and if necessary, discharged by the Foreman or Company Management of Journeyman status and shall receive all instructions on the job from their immediate supervisor.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0190,IBEW_1245_CA_Outside_2022_2027,26,"To assist the Employeri in maintaining an effective and continuing s safety program, a permanent Joint Safetyt Committeen shall be established, consisting of u o four",HARD,deontic:obligation,2,,,,,,
IBEW_124_0248,IBEW_1245_CA_Outside_2022_2027,30,"(2) hours and for each succeeding hour or portion thereof, shall be paid at the bonus rate.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0217,IBEW_1245_CA_Outside_2022_2027,28,Groundman may operate pick-up trucks and light flatbed trucks.,SOFT,deontic:permission,2,,,,,,
IBEW_124_0188,IBEW_1245_CA_Outside_2022_2027,26,Employees shall receive a minimum of eight,HARD,deontic:obligation,2,,,,,,
IBEW_124_0209,IBEW_1245_CA_Outside_2022_2027,27,"A foreman ton those crnews may be a qualified person, as u o designated by the Employer.",SOFT,deontic:permission,2,,,,,,
IBEW_124_0187,IBEW_1245_CA_Outside_2022_2027,26,The employees shall receive applicable subsistence expense to the point of embarkation for each round trip to the island.,HARD,deontic:obligation,2,,,,,,
IBEW_124_0210,IBEW_1245_CA_Outside_2022_2027,27,O 7 i c t 2 a 0 Foreman and General Foreman shall not ube discriminated against by the Union for i 2 performing as an Employe r r' n s represen s tattiv r e.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IBEW_124_0211,IBEW_1245_CA_Outside_2022_2027,27,"Any n qute stions perta , i ning to this Agreement regarding disciplinary oaction of Fonreman or General Forema1n shall be referred to the e f 3 Labor-Management iCommittee. o m l C y a e C a e LINeEMAN M n r g i 6.3",HARD,deontic:obligation,2,,,,,,
IBEW_124_0212,IBEW_1245_CA_Outside_2022_2027,27,"(a) Lineman Lemployed un A der the terms -of this Agreement shall provide themselves 2 with the following tools: Hammer, pliers, (long-nose pliers on underground 2 jobs), ruler, 12"" crescent wrench, screwdriver, skinning knife, body belt, safety 0 strap, climbers, Channel2 Locks and 9/16-3/4 Speed Wrench. , 1",HARD,deontic:obligation,2,,,,,,
IBEW_124_0213,IBEW_1245_CA_Outside_2022_2027,27,"(b) The classification Journeyman Lineman shall cover men operating equipment e and machinery such as caterpillars, trucks equipped with winch and/or boom, n hydraulicaully operated backhoe with or without front loader, hydraulic mounted J booms and similar equipment.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0186,IBEW_1245_CA_Outside_2022_2027,26,"OFFSHORE ISLANDS 5.6 On offshore islands, the Employer shall furnish full subsistence.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0185,IBEW_1245_CA_Outside_2022_2027,26,A camp may not be established within twenty-five (25) miles of living accommodations.,SOFT,deontic:restriction|deontic:permission,2,,,,,,
IBEW_124_0214,IBEW_1245_CA_Outside_2022_2027,27,"LINE EQUIPMENT MAN 6.4 Line Equipment Man may operate crawler tractors, Commercial Motor Vehicles, backhoes, trenchers, cranes (50 ton and below), overhead and underground distribution line equipment, and other mutually agreed upon equipment.",SOFT,deontic:permission,2,,,,,,
IBEW_124_0184,IBEW_1245_CA_Outside_2022_2027,25,"CAMP ACCOMMODATIONS 5.5 If camp accommodations are provided in lieu of established accommodations, board and 22 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",SOFT,deontic:permission,2,,,,,,
IBEW_124_0196,IBEW_1245_CA_Outside_2022_2027,26,"The applicant called by nam,e must have signed the register not less than three",HARD,deontic:obligation,2,,,,,,
IBEW_124_0216,IBEW_1245_CA_Outside_2022_2027,28,"of jack-hammers, man-hauls, commercial vehicles at or more than 26,001 lbs and the loading and unloading of materials and equipment, but under no circumstances shall a groundman climb poles, towers or structures, or work in the proximity of energized lines or equipment.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0247,IBEW_1245_CA_Outside_2022_2027,30,This bonus pay shall be at a minimum of two,HARD,deontic:obligation,2,,,,,,
IBEW_124_0001,IBEW_1245_CA_Outside_2022_2027,1,"CALIFORNIA OUTSIDE LINE CONSTRUCTION AGREEMENT BETWEEN WESTERN LINE CONSTRUCTORS CHAPTER OF NECA AND e d LOCAL UNIONS NOi. 47 and 1245 s t n u o OAFL-CIO 7 i t 2 c a 0 INTERNATIONAL BROTHERHOODu OF ELECTRICAL WORKERS i 2 n r r s t n t , o 1 n e f 3 i o m l C y a e C a e e M n r EFFECgTIVE JUNE 1, 2022 i L A THROUGH M2AY 31, 2027 2 0 2 , 1 e n u J California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",SOFT,deontic:permission,2,,,,,,
IBEW_124_0249,IBEW_1245_CA_Outside_2022_2027,30,Soft dead-ends made without supporting the ladder from the conductor shall not be at the bonus pay.*1 All workers required to work on any type of pole (lattice poles excepted) at the 75-foot level or higher shall receive a bonus equal to the workman's straight-time rate.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IBEW_124_0299,IBEW_1245_CA_Outside_2022_2027,35,"Such amount shall be added to and become a part of n the contributions duue and payable, and the whole amount due shall bear interest at the J rate of ten percent (10%) per annum until paid.",HARD,deontic:obligation,2,,,,,,
IBEW_124_0310,IBEW_1245_CA_Outside_2022_2027,39,All man-lift equipment used on or near energized lines and equipment shall be equipped with dual controls.,HARD,deontic:obligation,2,,,,,,
IBEW_124_0305,IBEW_1245_CA_Outside_2022_2027,37,"Weaver, Chapter M2anager a 0 i u 2 r n s t r n t , o n 1 e f 3 i o m l C y a e C a e e M n r g i L A 2 2 0 2 , 1 e n u J 34 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",SOFT,deontic:permission,2,,,,,,
