sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CARPENTE_0056,Carpenters_Interior_Exterior_2022,14,Grievances involving this Section shall be subject to Article VIII (Grievance Procedures).,HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0168,Carpenters_Interior_Exterior_2022,26,Repeated violators of this Agreement shall lose the rights of the 24 hour adjustment provisions of this section.,HARD,deontic:obligation|threshold,3,,,,,,
CARPENTE_0055,Carpenters_Interior_Exterior_2022,14,"Upon completion of the third (3rd) day of employment the employer may not discharge any employee except for just cause, provided there shall be no discrimination on the part of the Contractor against any employee, nor shall any such employee be discriminated against or discharged for activities in behalf of, or representation of the Union not interfering with the proper performance of that persons duties.",HARD,deontic:obligation|deontic:restriction|deontic:permission|exception,3,,,,,,
CARPENTE_0054,Carpenters_Interior_Exterior_2022,14,"(h) Subject to the foregoing, Contractors shall have complete freedom of selectivity in hiring and Contractors retain the right to reject any job applicant referred by the Union for any reason.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0293,Carpenters_Interior_Exterior_2022,44,Such estimate shall be conclusive evidence of the amount due and owing unless the estimate is found by the Joint Adjustment Board and/or the arbitrator to be arbitrary and capricious.,HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0052,Carpenters_Interior_Exterior_2022,14,"For purposes of this sub-section, the 48 hour provision shall commence with the beginning of dispatch hours of the Regional Council next following the placing of the job order.",HARD,deontic:obligation|threshold,3,,,,,,
CARPENTE_0050,Carpenters_Interior_Exterior_2022,13,"(g) When ordering workers Contractors will give notice to the Regional Council not later than 2:30 p.m. of the day prior (Monday through Friday), in any event, not less than 17.5 hours before the required reporting time, and in the event that, 48 hours (exclusive of Saturdays, Sundays, and Holidays) after such notice, the Regional Council does not furnish such persons, the Contractor may procure persons from any other source or sources.",SOFT,deontic:permission|threshold,3,,,,,,
CARPENTE_0290,Carpenters_Interior_Exterior_2022,43,"The amount determined to be due by the application of the above formula shall be paid by the individual Contractor to the respective Trust Funds, unless challenged through the grievance procedure within ten (10) days from the date of receipt of the demand for payment.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0227,Carpenters_Interior_Exterior_2022,34,Such notice shall be given at least 48 hours prior to the commencement of work and shall contain 31,HARD,deontic:obligation|threshold,3,,,,,,
CARPENTE_0170,Carpenters_Interior_Exterior_2022,26,"(f) In any grievance in which the arbitrator is requested to issue an expanded opinion, the arbitrator shall not be required to render such an opinion unless the party requesting the same guarantees to pay any additional charges or expenses of such services.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CARPENTE_0427,Carpenters_Interior_Exterior_2022,65,"These records shall be placed in a sealed envelope, signed by the tested individual, and shall be stored in a secure location separate from the individual’s personnel record. • In the event of a non-negative test result, the individual shall be immediately referred to the nearest clinic for a standard drug or alcohol test as prescribed below.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0349,Carpenters_Interior_Exterior_2022,50,"Except for delays in delivery of paychecks beyond the control of the employer, the workers shall be entitled to waiting time from the time of layoff or discharge until all monies are collected or awarded by the Joint Adjustment Board.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0183,Carpenters_Interior_Exterior_2022,28,"Unless notified to the contrary, the first journeyman on the job shall act as job steward until the Regional Council appoints a successor.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0077,Carpenters_Interior_Exterior_2022,16,"(8) hours per day for all time which elapses between the time that the person is withdrawn until the Contractor complies with the Agreement or the Union agrees to cease withdrawing persons, whichever occurs first; provided that such pay shall be limited to five",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0402,Carpenters_Interior_Exterior_2022,59,"The Agreement shall continue to remain in full force and effect from year to year thereafter without change or modification, unless one of the parties hereto gives written notice to the other party for proposed changes or modifications at least sixty (60) days, but in no event more than ninety (90) days prior to June 30, 2026 or June 30 of any succeeding year.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0316,Carpenters_Interior_Exterior_2022,48,"Forty (40) hours, Monday 7:00 a.m. through Friday 5:00 p.m. shall constitute a week’s work except as provided under Article XIII hereof.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0404,Carpenters_Interior_Exterior_2022,59,"Negotiations upon proposed modifications or amendments pursuant to proper notice shall, unless extended by mutual agreement, begin not later than May 15 or not later than June 15 of any subsequent yearly period, and continue until agreement is reached; provided, however, if no agreement is reach by June 30, 2026 or June 30 of any subsequent yearly period, the representatives of either party acting on their own behalf, may thereafter give written notice of intention to terminate this Agreement.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
CARPENTE_0096,Carpenters_Interior_Exterior_2022,18,"It is further specifically agreed that no person or applicant for employment shall be discriminated against or shall have his employment relationship affected by reason of his age, except as provided in the Trust Agreement, rules and regulations, and statements of procedure governing the Joint Drywall/Lather Apprentice Programs.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0095,Carpenters_Interior_Exterior_2022,18,"It is mutually agreed that the Contractor and the Union shall fully comply with all of the provisions of Title 7 of the Civil Rights Act of 1964, the Presidential Executive Order No. 11246, and the California Fair Employment Practices Act, (or equivalent law(s) in other States), to the end that no person shall, on the grounds of sex, race, color or national origin, be excluded from participation in or be denied the benefits of the Agreement or otherwise be subject to discrimination by not having full access to the terms of this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0190,Carpenters_Interior_Exterior_2022,28,"If the Union has evidence that the Contractor has recently engaged or is engaging in serious violations of the Agreement, the Union shall have the right to select a steward from sources other than the Contractor’s employees on the project, provided that the Union notifies the Contractor in writing, in person or at his place of business, of its intent to place a steward, the identity of the steward, the location of the project and the alleged serious violations of the Agreement at least twenty-four (24) hours in 25",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0312,Carpenters_Interior_Exterior_2022,47,"(8) consecutive hours, exclusive of onehalf (1⁄2) hour meal period, between 7:00 a.m. and 5:00 p.m. shall constitute a day’s work unless otherwise agreed upon by the parties hereto.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0310,Carpenters_Interior_Exterior_2022,47,"ARTICLE XIX GENERAL SAVINGS CLAUSE It is not the intent of either party hereto to violate any laws, rulings, or regulations of any governmental authority or agency having jurisdiction of the subject matter of this Agreement, and the parties hereto agree that in the event any provision of this Agreement is finally held or determined to be illegal or void as being in contravention of any such laws, rulings, or regulations, nevertheless, the remainder of the Agreement shall remain in full force and effect unless the parts so found to be void are wholly inseparable from the remaining portion of this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0087,Carpenters_Interior_Exterior_2022,17,"(a) Nothing shall be permitted that restricts production or increases the time required to do the work and no limitation shall be placed upon the amount of work which an employee shall perform nor shall there be any restriction against the use of any kind of machinery, tools or labor-saving devices, provided that all such machinery, power tools, or laborsaving devices are furnished on the job site by the Contractor and, provided further, that no employee shall be required to work under any conditions that are injurious to his health or safety in conflict with the State(s) Health & Safety Code(s) and, with a present well-established custom regulating such use where the work is being performed.",HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
CARPENTE_0086,Carpenters_Interior_Exterior_2022,17,Workers shall not solicit employment or work on a piece work basis or any other basis except at a regular hourly rate as set forth in the “Wage and Contribution Schedule” referred to in Article XX or as provided in Article XVII.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CARPENTE_0413,Carpenters_Interior_Exterior_2022,61,"(See Article XX, Section 6) The Contractor shall during the life of this Agreement maintain benefit contributions to the Funds at the level called for in the Southwest Drywall/Lathing Master Agreement except as modified by agreement of the parties. *Vacation/Supplemental Dues are taxable income.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0083,Carpenters_Interior_Exterior_2022,17,"(a) Except as otherwise specifically provided in this Agreement, no person shall be employed in work covered by this Agreement at piece rates or under any system of bonus pay.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0416,Carpenters_Interior_Exterior_2022,62,"Make-up days shall not be subject to overtime pay requirements, provided no more than forty (40) hours are worked in Contractors regular work week that included the missed work day.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CARPENTE_0081,Carpenters_Interior_Exterior_2022,17,Any subcontractor of a Contractor shall be subject to the provisions of this Article.,HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0185,Carpenters_Interior_Exterior_2022,28,"In the event of layoff or discharge of a steward, the Regional Council shall be given notice in writing at least two",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0206,Carpenters_Interior_Exterior_2022,30,"It is agreed that any contractor accepted for membership into the California Drywall/Lathing Conference of the Western Wall and Ceiling Contractors Association, Inc. shall become a party to this Agreement and, after becoming a party, shall be entitled to the benefits and be subject to the obligations hereof in lieu of any individual agreements he may have with the Union at that time with respect to work covered by this Agreement.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
CARPENTE_0184,Carpenters_Interior_Exterior_2022,28,No steward shall be discharged or laid off except for just cause.,HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0229,Carpenters_Interior_Exterior_2022,35,Such notification must be confirmed in writing on the regular Job Registration Form by the Contractor to the Contract Administration Committee within 48 hours thereafter.,HARD,deontic:obligation|threshold,3,,,,,,
CARPENTE_0318,Carpenters_Interior_Exterior_2022,48,(b) Overtime shall not be worked unless an emergency exists and unless the Contractor obtains a written permit from the Regional Council having jurisdiction over such work in advance of beginning work on an overtime basis.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CARPENTE_0027,Carpenters_Interior_Exterior_2022,10,"Notwithstanding any provisions of this Agreement or any Memorandum Agreement to the contrary, provisions of this Section shall not be enforced by strike action or any other form of job shut-down or work interference; provided, however, that the rights provided in Article VIII (Grievance Procedure) of this Agreement are retained to enforce primary obligations of any individual employer. 7",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CARPENTE_0042,Carpenters_Interior_Exterior_2022,12,"(a) In the employment of persons for all work covered by this Agreement, the following provisions subject to the conditions of this Article IV shall govern.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0256,Carpenters_Interior_Exterior_2022,39,"Effective July 1, 2022, the Southwest Carpenters Vacation, Sick Leave and Paid Time Off Trust, at the discretion of its Trustees, is authorized to create a system whereby members, having at least twelve (12) months of contribution history, may withdraw amounts, subject to qualifications, requirements and limitations as established by the Trustees, from the Southwest Carpenters Vacation, Sick Leave and Paid Time Off Trust up to twice per year at any time.",SOFT,deontic:permission|exception,3,,,,,,
CARPENTE_0025,Carpenters_Interior_Exterior_2022,10,"Notwithstanding any provision of this Article II, the contractor may subcontract stocking and scrapping to any contractor who is a signatory to this Agreement or to an agreement with a labor organization affiliated with the National Construction Alliance or the International Brotherhood of Teamsters.",SOFT,deontic:permission|exception,3,,,,,,
CARPENTE_0353,Carpenters_Interior_Exterior_2022,50,"(8) hour day unless laid off or told to leave the job by his employer, in which case he shall be paid in accordance with this Article.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0024,Carpenters_Interior_Exterior_2022,10,"No contractor may subcontract any work, including solely the furnishing of labor, covered by this Agreement to any person, firm or corporation, except upon prior written approval of the Regional Council and upon written approval from the Regional Council only to an individual contractor who is properly licensed and signatory to this Agreement and agrees to comply with the provisions of this Agreement.",SOFT,deontic:permission|exception,3,,,,,,
CARPENTE_0463,Carpenters_Interior_Exterior_2022,71,"No Statutory Dispute subject to this Appendix M shall be recognized unless called to the attention of and, in the event it is not resolved, confirmed in writing by the individual employee to the individual Contractor and the Local Union within the later of",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0354,Carpenters_Interior_Exterior_2022,50,No employee shall be discharged except for just cause.,HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
CARPENTE_0138,Carpenters_Interior_Exterior_2022,23,"Subject to the exceptions provided for in Article V of this Agreement, any dispute, grievance or question concerning the application or interpretation of this Agreement shall be determined in accordance with the provisions of this Article.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0460,Carpenters_Interior_Exterior_2022,71,"federal, state and local law concerning wage-hour requirements, wage payment and meal or rest periods, including claims arising under the Fair Labor Standards Act (hereinafter “Statutory Dispute” or “Statutory Disputes”) shall be subject to and must be processed by the employee pursuant to the procedures set forth in this Appendix M as the sole and exclusive remedy.",HARD,deontic:obligation|deontic:obligation|exception,3,,,,,,
CARPENTE_0253,Carpenters_Interior_Exterior_2022,38,"Notwithstanding any other provision of this Agreement, the workday and workweek shall comply with the provisions of the applicable area Master Labor Agreement.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0159,Carpenters_Interior_Exterior_2022,25,The parties specifically agree that the permanent neutral arbitrator shall not be required to render an expanded opinion in any case unless requested prior to the commencement of the proceedings.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CARPENTE_0360,Carpenters_Interior_Exterior_2022,51,"Except for delays in delivery of pay check beyond the control of the Contractor, employees not receiving wages on a designated pay day shall receive straight-time wages for waiting time for all days at eight hours per day regardless of the day of the week, in addition to his regular wages for hours worked.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0158,Carpenters_Interior_Exterior_2022,25,"(a) All proceedings shall be done in an expedited manner and no briefs, transcripts or written opinions shall be required unless specifically requested by any parties to the grievance or unless ordered by the permanent neutral arbitrator.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0267,Carpenters_Interior_Exterior_2022,40,"(1) year from the date of the execution and shall renew automatically from year to year thereafter, unless the employee, by written notice served upon the Local Union and/or the Agent not more than twenty (20) days and not less than ten (10) days prior to the expiration of the first year or any year thereafter, shall have revoked such authorization.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0476,Carpenters_Interior_Exterior_2022,74,"WHEREFORE, an arbitrator presiding over an arbitration conducted pursuant to the Grievance / Arbitration Machinery shall have the authority to make an award of any all remedies otherwise available under the Labor Code except for an award of penalties that would be payable to the Labor and Workforce Development Agency, and that any Labor Code violations asserted by the Union that are redressable by PAGA will be deemed violations of this Agreement if so found by the arbitrator;",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0028,Carpenters_Interior_Exterior_2022,11,"No contractor, whether he is a sole proprietor, a partner, a shareholder, a member of the board of directors of a corporation, or in any other way interested in the profits of the Contractor, shall be permitted to perform work covered by this Agreement, and work with the tools of the trade unless the contractor employs at least one journeyman.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0250,Carpenters_Interior_Exterior_2022,37,(e) Pre-apprentices shall upon accumulation of 500 hours of “On the Job Training” become an apprentice.,HARD,deontic:obligation|threshold,3,,,,,,
CARPENTE_0459,Carpenters_Interior_Exterior_2022,70,"In addition to Contractual Disputes that may be brought by the Union or Local Union as described above, all employee disputes concerning violations of, or arising under Wage Order 16 (except as noted in the immediately preceding paragraph), the California Labor Code Sections identified in California Labor Code section 2699.5 as amended, the California Private Attorneys General Act (Labor Code section 2698, et seq.), and 67",SOFT,deontic:permission|exception,3,,,,,,
CARPENTE_0163,Carpenters_Interior_Exterior_2022,26,"(c) The expenses of the Joint Adjustment Board and the permanent neutral arbitrator, including all costs of a court reporter or otherwise, shall be paid by the Contract Administration Committee provided that all fines, assessments, or liquidated damages which are not awarded to individual employees or to the Trust Funds shall be retained by the Joint Adjustment Board to defray expenses.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0128,Carpenters_Interior_Exterior_2022,22,"Contributions on nonexempt employees shall be reported at a uniform rate of 173 hours per month to the Southwest Carpenters Health & Welfare Trust, the Southwest Carpenters Annuity Fund, and the Southwest Carpenters Pension Trust the sums designated in this Agreement.",HARD,deontic:obligation|threshold,3,,,,,,
CARPENTE_0167,Carpenters_Interior_Exterior_2022,26,"If after twenty-four (24) hours the matter cannot be adjusted between the respective parties, either party may submit the matter to the Joint Adjustment Board, which shall render a decision within the limits and subject to the provisions of this Article and applicable rules and regulations.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
CARPENTE_0150,Carpenters_Interior_Exterior_2022,24,No decision concerning an individual contractor who fails or refuses to appear shall be made unless the neutral arbitrator issues said decision.,HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0451,Carpenters_Interior_Exterior_2022,68,"Except as specifically modified herein, all provisions of the Southwest Drywall/Lathing Master Agreement shall be applicable to such construction. 1.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0004,Carpenters_Interior_Exterior_2022,5,The Contractor may subcontract work on metal stud panels or framed walls in accordance with the terms of this Agreement; provided that such work by a subcontractor shall be performed by Carpenters under the terms of this Agreement.,HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
CARPENTE_0352,Carpenters_Interior_Exterior_2022,50,(e) An employee under normal circumstances except as otherwise provided herein shall be required to put in a full eight,HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0364,Carpenters_Interior_Exterior_2022,51,"A person who is incapacitated by age, physical or mental handicap, temporary disabilities or other infirmities, may be employed at an hourly wage below the minimum established for this Agreement provided he shall have first obtained written permission from his Local Union and the rate set shall be subject to the approval of the Regional Council of the county in which he is employed.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
CARPENTE_0341,Carpenters_Interior_Exterior_2022,50,"(4) consecutive days during a 4 x 10 workweek, except as may be changed by mutual agreement.",SOFT,deontic:permission|exception,3,,,,,,
CARPENTE_0366,Carpenters_Interior_Exterior_2022,52,(b) Employee’s vehicles shall not be used for transportation of materials or tools owned by or subject to the control of the Contractor exceeding fifty (50) pounds.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CARPENTE_0162,Carpenters_Interior_Exterior_2022,26,All proceedings of the Southwest Joint Adjustment Board shall be held in the State in which the violation was committed unless mutually agreed to move to another location.,HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0457,Carpenters_Interior_Exterior_2022,70,"In addition, any dispute, complaint or grievance concerning a violation of, or arising under, Industrial Welfare Commission Wage Order 16 (“Wage Order 16”) which is subject to the Procedure for Settlement of Grievance and Disputes in Article VI by operation of Wage Order 16 and exemptions contained therein for employees covered by collective bargaining agreements shall remain subject only to Article VI and not this Appendix M.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0257,Carpenters_Interior_Exterior_2022,39,"(a) Subject to the following conditions, the Contractor agrees that he shall, if he is furnished with his employees written authorization to do so, deduct the sum of two dollars and thirty-one cents ($2.31) per hour or the amount of Supplemental Dues that are lawfully required by the Union from the amounts required to be paid to the Vacation Trust by this Agreement for each employee covered hereby for each hour worked or paid for in each payroll period commencing July 1, 2016 as Special Supplemental Dues.",HARD,deontic:obligation|exception,3,,,,,,
CARPENTE_0323,Carpenters_Interior_Exterior_2022,48,All work on Sundays and Holidays shall be paid at double time.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0322,Carpenters_Interior_Exterior_2022,48,Overtime worked on week days shall be paid at time and one-half after eight hours; overtime worked beyond twelve hours shall be paid at double time.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0324,Carpenters_Interior_Exterior_2022,48,(d) Piecework rates shall be paid at one and onehalf and/ or double the piecework rate as set forth above.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0320,Carpenters_Interior_Exterior_2022,48,All overtime shall be paid on the basis of full hours.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0321,Carpenters_Interior_Exterior_2022,48,(c) Overtime worked on Saturdays shall be paid at time and one-half for eight hours; overtime worked beyond eight hours shall be paid at double time.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0325,Carpenters_Interior_Exterior_2022,48,"(e) Makeup days, whole days only, shall be permitted on Saturdays at the straight time rate with prior approval of the Union.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0348,Carpenters_Interior_Exterior_2022,50,(d) Workers laid off or discharged shall be paid in full at the time of layoff or discharge.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0338,Carpenters_Interior_Exterior_2022,49,"Applicable overtime rate shall be paid for all work before a shift begins, after ten (10) hours and on Fridays, Saturdays, Sundays and holidays.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0328,Carpenters_Interior_Exterior_2022,48,"In no event shall the regular working hours of separate shifts overlap, nor shall any interval between shifts exceed the reasonable time necessary to change shifts, and in no event shall such interval exceed one hour.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0347,Carpenters_Interior_Exterior_2022,50,"(c) An employee reporting for work for whom work is provided, who is laid off for lack of work, shall receive at the applicable hourly rate, not less than four hours’ pay; six hours’ pay if more than four hours are worked; eight hours’ pay if more than six hours are worked.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0342,Carpenters_Interior_Exterior_2022,50,Twenty-four (24) hours prior to instituting a 4 x 10 shift the Employer shall notify the Regional Council.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0339,Carpenters_Interior_Exterior_2022,49,"(2) shifts are employed, the first shift shall work (exclusive of meal period) ten (10) consecutive hours for which ten (10) hours shall be paid; the second shift shall be ten (10) consecutive hours of work, exclusive of meal 46",HARD,deontic:obligation,2,,,,,,
CARPENTE_0337,Carpenters_Interior_Exterior_2022,49,(h) An individual Contractor may establish a workweek of four,SOFT,deontic:permission,2,,,,,,
CARPENTE_0319,Carpenters_Interior_Exterior_2022,48,The overtime permit shall be posted on the job.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0340,Carpenters_Interior_Exterior_2022,50,"period, and shall constitute a shifts work for which ten (10) hours shall be paid.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0335,Carpenters_Interior_Exterior_2022,49,Overtime rates shall not be paid on shift premium pay.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CARPENTE_0333,Carpenters_Interior_Exterior_2022,49,"It is agreed, however, in the operation of this shift, no employee will lose a shift’s work.",HARD,deontic:prohibition,2,,,,,,
CARPENTE_0332,Carpenters_Interior_Exterior_2022,49,"(d) When maintenance, suite development, or remodeling work cannot be performed on a regular dayshift because establishments cannot suspend operations, with the approval of the Union, a special single shift may be employed Monday through Friday, and employees on this shift will work eight consecutive hours exclusive of meal period, for which they will receive eight hours pay at the straight-time rate.",SOFT,deontic:permission,2,,,,,,
CARPENTE_0346,Carpenters_Interior_Exterior_2022,50,(2) hours of work they shall not be entitled to the two,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CARPENTE_0331,Carpenters_Interior_Exterior_2022,49,"(c) The Contractor may regulate the starting time of the two-shift operation to permit the utilization of daylight hours by starting the first shift prior to 7:00 a.m. and each shift shall work eight consecutive hours exclusive of meal period, for which time employees on each shift shall receive eight hours’ pay at the straight-time rate, Monday through Friday.",HARD,deontic:obligation|deontic:permission,2,,,,,,
CARPENTE_0330,Carpenters_Interior_Exterior_2022,49,"Second or third shifts shall work eight consecutive hours exclusive of meal period, for which each employee shall receive eight hours’ pay straight-time rates, Monday through Friday.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0329,Carpenters_Interior_Exterior_2022,48,"(b) If the Contractor elects to work the day shift between 7:00 a.m. and 5:00 p.m., that shift shall work eight consecutive 45",HARD,deontic:obligation,2,,,,,,
CARPENTE_0326,Carpenters_Interior_Exterior_2022,48,Work by employees on Saturday make up days shall be voluntary.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0343,Carpenters_Interior_Exterior_2022,50,(a) Workers ordered by the Contractor or his representative to report for work for whom no employment is provided shall be entitled to two,HARD,deontic:obligation,2,,,,,,
CARPENTE_0345,Carpenters_Interior_Exterior_2022,50,"(b) Workers discharged for inefficiency on the first day, or thereafter for insubordination or intoxication, or under the influence of drugs, or willful disregard of safety rules or workers who quit the job voluntarily, shall receive pay for hours worked only, and in the event such worker has performed less than two",HARD,deontic:obligation,2,,,,,,
CARPENTE_0336,Carpenters_Interior_Exterior_2022,49,"(g) The Contractor and the Union may mutually agree, in writing, upon different starting and quitting times for any of the shift arrangements provided under Section 3, Special Shifts.",SOFT,deontic:permission,2,,,,,,
CARPENTE_0001,Carpenters_Interior_Exterior_2022,4,"NOW, THEREFORE, in consideration of the premises and of the respective covenants and agreements of the parties hereto, each of which shall be independent, it is hereby agreed: 1",HARD,deontic:obligation,2,,,,,,
CARPENTE_0317,Carpenters_Interior_Exterior_2022,48,"Upon mutual agreement confirmed in writing between the Contractor and the Regional Council, an eight-hour work day may be established utilizing a time prior to 7:00 a.m. which will be paid at the straight time rate.",SOFT,deontic:permission,2,,,,,,
CARPENTE_0286,Carpenters_Interior_Exterior_2022,43,"The CAC shall submit evidence of any alleged violation of this Agreement to the Western Wall and Ceiling Contractors Association and the Southwest Regional Council of Carpenters, and shall then submit the matter to the Joint Adjustment Board for adjudication as though the complaint or grievance were filed by a Local Union, an individual Contractor or an individual worker.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0284,Carpenters_Interior_Exterior_2022,42,"If any individual Contractor refuses audit entry as required by this Agreement, and if an action is filed to complete audit entry, the individual Contractor shall be required to pay reasonable attorney’s fees and costs incurred by such failure in addition to any other relief which may be ordered by a court of competent jurisdiction.",HARD,deontic:obligation|deontic:permission,2,,,,,,
CARPENTE_0283,Carpenters_Interior_Exterior_2022,42,"Any action to secure compliance with the provisions of this Article, or to secure audit entry in order to perform such audits as may be required or requested pursuant to this Agreement, shall be brought and tried in a court of competent jurisdiction located in the city limits of Los Angeles, and each party to such action expressly waives any right to change venue of such action to any other county or any other place.",HARD,deontic:obligation|deontic:permission,2,,,,,,
