sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
2021-202_0232,2021-2024_League_CBA_Booklet_PDF_1,33,"(3) In addition, an affected Employee shall also have the right to a vacant job which, by past practice, an Employer has previously grouped with the Employee’s job classification for such Employer’s purposes of layoff and recall, except where such other job classification has since been materially modified in a way that renders the prior grouping inappropriate.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0234,2021-2024_League_CBA_Booklet_PDF_1,33,(4) An Employer may not hire into a vacancy in the same job classification or grouped job classification (where applicable) without first allowing the JSF to make the job available to Employees subject to layoff.,SOFT,deontic:restriction|deontic:permission|exception,3,,,,,,
2021-202_0235,2021-2024_League_CBA_Booklet_PDF_1,33,The Employer shall be deemed to have made the job available to the Employees subject to layoff if after notification from the JSF it affords the JSF seven,HARD,deontic:obligation|exception,3,,,,,,
2021-202_0238,2021-2024_League_CBA_Booklet_PDF_1,33,"However, Employees in the same job classification who become subject to layoff shall have the right to such vacant job during the seven",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0729,2021-2024_League_CBA_Booklet_PDF_1,99,"(1) year or until the termination date of the Collective Bargaining Agreement, whichever is sooner, and shall, however, renew itself from year to year unless I give written notice of the revocation of this authorization addressed to the 1199/SEIU Dues and Membership Department at 498 Seventh Avenue, New York, NY 10018.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0650,2021-2024_League_CBA_Booklet_PDF_1,89,"No recommendation by the mediator shall be in writing (except as the parties may agree) and no positions, testimony or statement by any party, his/her representative, the mediator or witness shall be used in any future arbitration proceeding or for any other purpose.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
2021-202_0245,2021-2024_League_CBA_Booklet_PDF_1,34,(iii) 30 Day Notice of Layoff The thirty (30) day notice of layoff provided in paragraph 5(a) of this Article IXA(B) means that the Employer must meet the following notice requirements before effectuating a layoff pursuant to the Job Security Program.,HARD,deontic:obligation|threshold,3,,,,,,
2021-202_0657,2021-2024_League_CBA_Booklet_PDF_1,90,Matters over which CIPC has jurisdiction under this Agreement shall be subject to the aforementioned arbitration process unless expressly stated to the contrary.,HARD,deontic:obligation|exception,3,,,,,,
2021-202_0659,2021-2024_League_CBA_Booklet_PDF_1,90,"A grievance, as defined in Article XXXI (Grievance Procedure), which has not been resolved thereunder and which is subject to the jurisdiction of CIPC may be referred to CIPC for resolution by the Employer, Union or League, provided the Union or Employer as the case may be, either",SOFT,deontic:permission|exception,3,,,,,,
2021-202_0664,2021-2024_League_CBA_Booklet_PDF_1,91,(d) shall not be subject to arbitration.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
2021-202_0702,2021-2024_League_CBA_Booklet_PDF_1,93,"Notwithstanding the preceding sentence, the extent to which the terms of the League Multi-Employer Contract will apply to former Local 721 Bargaining Units at Medisys facilities and New York Downtown Hospital, and at Village Nursing Home shall be in accordance with their respective MOA’s with the Union.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0701,2021-2024_League_CBA_Booklet_PDF_1,93,"All terms and conditions in the prior collective bargaining agreements covering the new institutions and/or bargaining units of Employees, including former 144 institutions/units, former AVNH institutions, and others that were not covered by the 1998-2001, 2001-2005, 2004-2008, 2007-2011, 20092015 or 2014-2018 1199/League collective bargaining agreements, shall remain in full force and effect and shall be deemed local agreements to this Agreement, unless expressly modified during the course of these negotiations and incorporated into this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0290,2021-2024_League_CBA_Booklet_PDF_1,38,The placement of an Employee subject to layoff shall be for a vacancy in the same classification or group (where applicable) which is part of the bargaining unit at the institution where the vacancy exists.,HARD,deontic:obligation|exception,3,,,,,,
2021-202_0679,2021-2024_League_CBA_Booklet_PDF_1,92,The parties agree in principle - and the arbitrators will be instructed - that briefing should be avoided or limited in all cases unless complexity of the issues demand briefing.,SOFT,deontic:preference|exception,3,,,,,,
2021-202_0287,2021-2024_League_CBA_Booklet_PDF_1,38,"(f) Except as provided above, Employees transferred from one location to another shall be bound by the terms and conditions applicable at the new location.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0734,2021-2024_League_CBA_Booklet_PDF_1,103,"If following a January or July meeting the Employer Trustees reasonably believe that the Fund has not implemented modifications and initiatives sufficient to produce the foregoing approximate savings, or there is a disagreement over adoption of a modification or initiative, the dispute shall be resolved according to the CIPC process, but shall not be subject to arbitration.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
2021-202_0735,2021-2024_League_CBA_Booklet_PDF_1,104,"Thus, without limiting the potential cost savings approaches the Trustees and Executive Director should pursue, except that the initiatives/ reductions will not include co-pays, premiums, deductibles, or co-insurance, they are directed to implement appropriate savings which may include the following programs, policies and plan changes.",SOFT,deontic:preference|deontic:permission|exception,3,,,,,,
2021-202_0737,2021-2024_League_CBA_Booklet_PDF_1,105,Disputes at CIPC under this paragraph shall not be subject to arbitration.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
2021-202_0339,2021-2024_League_CBA_Booklet_PDF_1,43,Disputes may be referred to CIPC but shall not be subject to arbitration.,HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,,,,,,
2021-202_0770,2021-2024_League_CBA_Booklet_PDF_1,114,"(a) The Credited Future Service benefit calculation formula for Participants who commence participation on or after August 1, 2009 will be 1.60% of ten-year final average pay, multiplied by Years of Credited Future Service, except that the current 1.85% formula and five year final pay average shall apply to Participants who receive Credited Past Service Benefits under the following provision;",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0768,2021-2024_League_CBA_Booklet_PDF_1,113,Nothing contained herein shall be subject to the Grievance and Arbitration provisions of this Agreement.,HARD,deontic:obligation|exception,3,,,,,,
2021-202_0766,2021-2024_League_CBA_Booklet_PDF_1,112,"Unless extended by mutual agreement, the “Contract Language” and “Data and Measurement” Sub-committees shall make a joint recommendation to the QCC Steering Committee concerning a process and timeframe for expanding the work of the QCC Homes’ pilot projects by February 28, 2010.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0199,2021-2024_League_CBA_Booklet_PDF_1,29,"(d) Once the JSF and the Union have been advised of a layoff at any member institution, and the JSF has so advised other League institutions, no member institution may hire into that title without first allowing the JSF to make the job available to Employees subject to layoff.",HARD,deontic:prohibition|deontic:permission|exception,3,,,,,,
2021-202_0341,2021-2024_League_CBA_Booklet_PDF_1,43,"If the parties have not come to agreement 30 days after refenal to the CIPC arbitrator, unresolved negotiations shall be resolved exclusively through CIPC dispute resolution, up to and including interest arbitration to determine whether the conditions in",HARD,deontic:obligation|threshold,3,,,,,,
2021-202_0340,2021-2024_League_CBA_Booklet_PDF_1,43,"(iii) Following 120 days of a demand to negotiate a specific title, the dispute shall be referred to the CIPC arbitrator, who shall act as or shall designate a mediator to attempt to bring the parties to a mediated resolution.",HARD,deontic:obligation|threshold,3,,,,,,
2021-202_0757,2021-2024_League_CBA_Booklet_PDF_1,108,"Neither party to the proceeding shall challenge such award on the ground that the arbitral forum was improper for resolving the Union’s grievance, unless the arbitration is precluded by the terms of subparagraph",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0641,2021-2024_League_CBA_Booklet_PDF_1,88,Any disposition of a grievance from which no appeal is taken within the time limits specified herein shall be deemed resolved and shall not thereafter be considered subject to the grievance and arbitration provisions of this Agreement. 4.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
2021-202_0210,2021-2024_League_CBA_Booklet_PDF_1,30,(r) Other 1199 Employers may join the program if they agree to the above conditions subject to the approval of the League and the Union.,SOFT,deontic:permission|exception,3,,,,,,
2021-202_0211,2021-2024_League_CBA_Booklet_PDF_1,30,"(s) Anything to the contrary herein notwithstanding, for purposes of the mandatory placement provisions of this Article only, the terms “member institution,’’ “institution,” “League institutions” or “Employer” shall include, in addition to Employers participating in the program pursuant to collective bargaining agreements with 1199, any other employer which has entered into a subscription agreement with the LMI Fund agreeing to parallel reciprocal placement rights. 6.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0213,2021-2024_League_CBA_Booklet_PDF_1,30,"(2) years, whichever is greater, but not to exceed the period of the Employee’s continuous service, unless he/she fails to pursue JSF referrals, refuses to enroll in JSF recommended training, or turns down appropriate job offers, at which time the Executive Director may terminate",SOFT,deontic:permission|exception,3,,,,,,
2021-202_0637,2021-2024_League_CBA_Booklet_PDF_1,88,"Failure on the part of the Employer to answer a grievance at any step shall not be deemed acquiescence thereto (except as provided above with respect to third step grievances), and the Union may proceed to the next step.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,,,,,,
2021-202_0638,2021-2024_League_CBA_Booklet_PDF_1,88,"Anything to the contrary herein notwithstanding, a grievance concerning a discharge or suspension may be presented initially at Step 3 in the first instance, within the time limit specified in this Article XXXI, paragraph 1.",SOFT,deontic:permission|exception,3,,,,,,
2021-202_0327,2021-2024_League_CBA_Booklet_PDF_1,42,"Except to the extent that the prior practice of a particular institution is to the contra1y, there shall be no further automatic advancements from Technician to Technologist other than those set forth in this paragraph. 11.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0685,2021-2024_League_CBA_Booklet_PDF_1,92,"Voluntary Arbitration Project: In order to reduce the delay and cost of arbitrations, the parties agree to establish a pilot project by May 31, 2005, unless extended by CIPC, which shall apply only to discipline cases.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
2021-202_0085,2021-2024_League_CBA_Booklet_PDF_1,16,"Notwithstanding the foregoing, the probationary period for social workers including part-time social workers, according to custom shall be six",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0434,2021-2024_League_CBA_Booklet_PDF_1,65,"(c) All Employees working at Employers listed in Exhibit D under affiliation contracts shall receive the same schedule of vacation as received by other similar employees employed by the City of New York at such institutions, except for MSW Social Workers who shall receive the vacation above provided or the vacation provided to similar employees employed by the City of New York, whichever is greater.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0009,2021-2024_League_CBA_Booklet_PDF_1,9,"At the time a new Employee subject to this Agreement is hired, the Employer shall deliver to said Employee a written notice that the Employer recognizes and is in contractual relations with the Union and quoting or paraphrasing the provisions of Articles II and III of this Agreement. 6.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0068,2021-2024_League_CBA_Booklet_PDF_1,15,"In both cases, the Employees shall be released unless such release will unreasonably interfere with the operation of the unit in which the Employee is employed. 7.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0499,2021-2024_League_CBA_Booklet_PDF_1,72,"(4) weeks pay, at his/her regular pay in effect at the time of such layoff, provided that the amount of severance pay shall not exceed the regular pay the Employee would have earned during the period of the layoff.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
2021-202_0884,2021-2024_League_CBA_Booklet_PDF_1,144,"Before the NLRB will conduct an election, 1199 must demonstrate that at least 30% of the employees in [Either:",HARD,deontic:obligation|threshold,3,,,,,,
2021-202_0538,2021-2024_League_CBA_Booklet_PDF_1,77,"(g) The Credited Future Service benefit calculation formula for Participants who commence participation on or after August 1, 2009 will be 1.60% of ten-year final average pay, multiplied by Years of Credited Future Service, except that the current 1.85% formula and five year final pay average shall apply to Participants who receive Credited Past Service Benefits as provided for in Exhibit H.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0888,2021-2024_League_CBA_Booklet_PDF_1,144,"Provided that it does not interfere with their work or with patient care, employees may talk about whether or not they want to be represented by a union and workplace issues including wage rates, disciplinary system, employer policies and rules and working conditions in a non-patient care area under the same terms applicable to any other private conversation between employees.",SOFT,deontic:permission|exception,3,,,,,,
2021-202_0537,2021-2024_League_CBA_Booklet_PDF_1,77,"In the event of a dispute, resolution shall be by the CIPC process, but shall not be subject to arbitration.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
2021-202_0017,2021-2024_League_CBA_Booklet_PDF_1,10,"All Employees on the active payroll as of October 1, 2021, who are not members of the Union shall become members of the Union within thirty (30) days after the effective date of this Agreement, except those who were required to become members sooner under the expired Agreement who shall become members on the earlier applicable date, and shall thereafter maintain their membership in the Union in good standing as a condition of continued employment. 3.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0058,2021-2024_League_CBA_Booklet_PDF_1,14,"No Employee shall engage in any Union activity, including the distribution of literature, which could interfere with the performance of work during his/ her working time or in working areas of the Employer at any time, except as provided in Article XXXI Grievance Procedure. 2.",HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
2021-202_0020,2021-2024_League_CBA_Booklet_PDF_1,10,"Subject to Article XXXI, an Employee who has failed to maintain membership in good standing as required by this Article shall, within twenty (20) calendar days following receipt of a written demand from the Union requesting his/her discharge, be discharged if, during such period, the required dues and initiation fee have not been tendered. 6.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0927,2021-2024_League_CBA_Booklet_PDF_1,190,"Our agreement is as follows: The Union accepts all comparable benefits (including, but not limited to, vacation time, sick time, and holiday time at premium rates) under the Collective Bargaining Agreement in lieu of any other benefits that may be available under the New York City Earned Safe and Sick Time Act (“NYCESSTA”) and the New York State Paid Leave Law (“NYSPLL”) (together, “Acts”) and expressly waives the provisions of the Acts, except that this waiver does not apply to:",SOFT,deontic:permission|exception,3,,,,,,
2021-202_0530,2021-2024_League_CBA_Booklet_PDF_1,77,"76 2021-2024 1199-LEAGUE AGREEMENT ject to the 62/20 eligibility requirements. ) Effective January 2, 2019, the 6% early retirement reduction factor shall be increased to 9%, except all employees are at least age 59.5 by December 31, 2018 shall be subject to the 6% reduction factor.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0529,2021-2024_League_CBA_Booklet_PDF_1,76,"(i) Pension Modifications: The following modifications shall be made to the benefits provided to PF beneficiaries: Effective January 1, 2019, the eligibility requirements for the unreduced early retirement benefit shall be modified to age 62.5 and 25 years of service, from age 62 and 20 years of service, except all employees who are at least age 59.5 by December 31, 2018 shall be sub-",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0470,2021-2024_League_CBA_Booklet_PDF_1,70,"In case of emergencies due to family illness, the Employee shall have the right, with one",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0025,2021-2024_League_CBA_Booklet_PDF_1,11,"Such list shall include, for each Employee, the following information: Institution, Employee’s name, social security number, job classification, amount of dues remitted, amount of initiation fees remitted, hours worked, gross pay, and total pay subject to dues deduction. 2.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0900,2021-2024_League_CBA_Booklet_PDF_1,149,The League and 1199 further agree that this letter shall be confidential and shall not be released except to members of the League and to other entities having collective bargaining agreements with 1199 that contain the same or substantially similar terms as those set forth in said Attachment A and Exhibit,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
2021-202_0525,2021-2024_League_CBA_Booklet_PDF_1,76,"In the event of a shortfall, the President of the League and the President of the Union shall decide whether to direct a diversion from the PF to the NBF to make up such shortfall.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0919,2021-2024_League_CBA_Booklet_PDF_1,155,"If the investigation is still not complete, the Employer may request permission to extend the suspension but cannot do so unless permission is granted by the Union.",SOFT,deontic:permission|exception,3,,,,,,
2021-202_0046,2021-2024_League_CBA_Booklet_PDF_1,13,"(b) - (d), the Employer will immediately resume the obligation of making said deductions, except that deductions for terminated Employees shall be governed by Paragraph 1 hereof.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0905,2021-2024_League_CBA_Booklet_PDF_1,152,"2021-2024 1199-LEAGUE AGREEMENT 151 in-hospital services, that they compete with non-union facilities and that they are not 24/7 operations, employees shall be covered by the League agreement, except as modified with respect to: a.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0914,2021-2024_League_CBA_Booklet_PDF_1,155,154 2021-2024 1199-LEAGUE AGREEMENT fit (base rate plus experience) shall continue to provide the same and shall not be subject to this provision of this side letter. 3.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
2021-202_0518,2021-2024_League_CBA_Booklet_PDF_1,75,"(iii) The Fund administration, together with the actuaries, shall develop a practicable contribution methodology, subject to the approval of the Trustees that effectuates the above schedules.",HARD,deontic:obligation|exception,3,,,,,,
2021-202_0878,2021-2024_League_CBA_Booklet_PDF_1,142,"Except as specifically provided otherwise, nothing contained in this Attachment A shall be deemed to modify or supersede any other provision of this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
