sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
SEIU_503_0413,SEIU_503_PACS_2024_2025,61,"No confidential business information shall be disclosed to Union at any time unless the Union agrees to suitable arrangements for protecting the confidentiality and use of such information. 2) When the Employer’s notification to Union requirement is triggered above per qualified transaction, the Employer shall also notify the prospective new owner, assignee, lessee, or transferee Successor in writing of the existence of this Labor Agreement and provide a copy. 3) The Employer agrees that, in the event that it decides to sell any facility covered under this Agreement, which facility shall continue to be operated as a skilled nursing facility, the Employer shall require as a condition of any sale that the successor operator recognize the Union as the exclusive collective bargaining agent for currently- represented employees at the facility; and further as condition of sale, the buyer shall be obligated to continue the terms and conditions of the collective bargaining agreement for a period of one hundred and twenty (120) days, in which time the successor employer has the option to notify the Union it wishes to negotiate the terms and conditions of employment during that period.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0311,SEIU_503_PACS_2024_2025,48,"Yet, such Forms that are more than eighteen (18) months old will not be considered by the Employer when contemplating further disciplinary action or when evaluating the job performance of the Employee under the principles of just cause and progressive discipline, unless such Forms relate to an Employee’s allegations of abuse, violence, theft, harassment, discrimination, or breaches of ethical conduct, which shall remain in effect indefinitely.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0285,SEIU_503_PACS_2024_2025,46,"Accordingly, no such verbal counseling shall be considered a matter subject to the grievance and arbitration procedures.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0410,SEIU_503_PACS_2024_2025,61,"ARTICLE 27 – SUCCESSORSHIP 1) In the event a facility is to be sold, assigned, leased or transferred, the Employer shall notify the Union in writing, at least sixty (60) calendar days prior to such transaction, subject to SEC and other applicable laws and regulations.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0043,SEIU_503_PACS_2024_2025,10,"To the extent permitted by law, the Employer shall not discipline, discharge, or discriminate against any employee because of national origin or immigration status or because the employee is subject to immigration or deportation proceedings.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_503_0044,SEIU_503_PACS_2024_2025,10,"To the extent permitted by law, an employee subject to immigration or deportation proceedings shall not be discharged solely because of pending immigration or deportation proceedings, so long as the employee is authorized to work in the United States.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_503_0309,SEIU_503_PACS_2024_2025,48,"No Corrective Action, disciplinary material, or evaluations shall be placed in a Bargaining Unit Employee's personnel file unless the employee has had an opportunity to review, sign and receive a copy.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0297,SEIU_503_PACS_2024_2025,47,"Discipline shall be imposed only in the presence of a Union Steward, except in those cases where the Steward may not be readily available, the employee chooses not to have Union representation, or the infraction for which a suspension or termination is imposed constitutes a very ""serious offense"" warranting summary action (i.e., assault, attack or threat of physical violence on fellow employees or management representatives, etc.).",HARD,deontic:obligation|deontic:restriction|deontic:permission|exception,3,,,,,,
SEIU_503_0047,SEIU_503_PACS_2024_2025,11,"Not later than the thirty-first (31st) day following the beginning of employment, or the effective date of this Agreement, whichever is later, every employee subject to the terms of this Agreement shall, as a condition of employment, become and remain a member of the Union, paying the periodic dues and fees uniformly required, or, in the alternative, shall, as a condition of employment, pay a fee in the amount equal to the periodic dues uniformly required as a condition of acquiring or retaining membership. 4.2 Formal Separation.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0062,SEIU_503_PACS_2024_2025,14,"Therefore, except to the extent abridged, delegated, granted, or modified by a provision of this Agreement, the Employer reserves and retains the responsibility and authority that the Employer had before signing this Agreement, and these responsibilities and control shall remain with management.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0355,SEIU_503_PACS_2024_2025,52,"Unless otherwise provided in this Article, all costs, fees, and expenses of the Arbitration, including the cost of the Arbitrator, court reporter, hearing transcript (if requested by either party or the arbitrator), and any hearing room, shall be borne by the party whose position is not sustained by the Arbitrator.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0154,SEIU_503_PACS_2024_2025,26,"In order to qualify for the CSP, the employee must work their next scheduled shift, unless the employee is unable to work due to an excused absence as defined by the Oregon Sick Leave Law or was called off by the Employer.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0191,SEIU_503_PACS_2024_2025,32,"The Employer shall use its best efforts to schedule an employee in the job classification and work shift (i.e., Day Shift, PM Shift, Nocturnal Shift) that the employee was hired for, or voluntarily transferred into, unless the employee mutually agreed to work a different job classification or work shift on a permanent or time-limited basis. 14.4.1 Monthly Posted Schedule.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0398,SEIU_503_PACS_2024_2025,59,the Agreement except that either party may grieve or arbitrate any failure by the other party to fulfill any procedural obligation that arises under this Article.,SOFT,deontic:permission|exception,3,,,,,,
SEIU_503_0397,SEIU_503_PACS_2024_2025,58,This Article shall not be subject to the grievance and arbitration procedure of 58,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_503_0028,SEIU_503_PACS_2024_2025,8,"To the extent permitted by law, the Employer shall not act against an employee solely because the employee is subject to an immigration proceeding where the employee is otherwise entitled to work. 3.6 Workplace Immigration Enforcement.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_503_0115,SEIU_503_PACS_2024_2025,21,An employee’s seniority shall be lost in the event of their:,HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0026,SEIU_503_PACS_2024_2025,8,"To the extent permitted by law, no employee covered by this Agreement shall suffer any loss of seniority, compensation, or benefits solely due to any changes in the employee’s name or social security number, provided that the new social security number is valid and the employee is authorized to work in the United States.",HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
SEIU_503_0432,SEIU_503_PACS_2024_2025,64,"the parties and neither party shall be required to bargain upon any issue during the life of this Agreement, unless such bargaining of a specific issue is expressly addressed by this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0444,SEIU_503_PACS_2024_2025,74,"To qualify for the Retention Bonus, Mentors must complete at least 2 shifts with the new employee. a) The parties agree that the intention is for 1 trainee to be assigned to 1 mentor for the duration of their 1 on 1 training period whenever possible. b) The parties acknowledge that unforeseen circumstances could result in a trainee being assigned a different mentor during their 1 on 1 training period. c) Should two mentors equally split the number of 1 on 1 training shifts for a trainee, the mentors will split the bonus payments as outlined below. d) Should the Primary mentor leave the service of Prestige, the other Mentor to whom the trainee was assigned will become eligible for any remaining Retention Bonus payments 7) Retention Bonus pay will be awarded to the Mentor at the following amounts and milestones: a) $150 bonus for 90-day retention b) $250 bonus for 180-day retention c) $300 bonus for 1-Year retention 73",HARD,deontic:obligation|deontic:preference|threshold,3,,,,,,
SEIU_503_0441,SEIU_503_PACS_2024_2025,72,"Mentor Criteria: a) A Bargaining Unit Employee who is willing to be a mentor. b) Must have successfully completed the probationary period c) Preferred seniority of at least 1 year with Prestige. d) Other considerations include but not limited to Performance, time management, experience, attendance. 2) Prestige and SEIU recognize that each new CNA will have different training needs.",HARD,deontic:obligation|threshold,3,,,,,,
SEIU_503_0002,SEIU_503_PACS_2024_2025,5,"Notwithstanding any other provision of this Agreement, the Union and the Employer shall designate a top-level representative to discuss complaints about alleged violations of this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0439,SEIU_503_PACS_2024_2025,64,"Unless amended by the Parties’ mutual written agreement, it shall remain operative and binding on the Parties until midnight August 31, 2025.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0279,SEIU_503_PACS_2024_2025,44,Eligible employees may participate in the 401(k) plan subject to all terms and conditions of the plan.,SOFT,deontic:permission|exception,3,,,,,,
SEIU_503_0234,SEIU_503_PACS_2024_2025,39,"Employees will begin to accrue, or are provided, PSL immediately upon hire, but may only use paid sick leave after they have been employed for at least 90 days.",SOFT,deontic:permission|threshold,3,,,,,,
SEIU_503_0435,SEIU_503_PACS_2024_2025,64,"No employee shall suffer any reduction in their individual hourly wage rate, total amount of paid time off, nor health insurance benefits, because of coverage under this Agreement unless such reduction is expressly addressed by this Agreement or by a written Amendment executed by the parties herein.",HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
SEIU_503_0012,SEIU_503_PACS_2024_2025,6,"(c) Temporary employees shall be covered by all terms of this Agreement, except that they shall not be entitled to seniority, paid time off, or health insurance benefits.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_503_0219,SEIU_503_PACS_2024_2025,36,"To be eligible for holiday pay, the employee must work their last scheduled day before the holiday and the first scheduled day after the holiday, unless they are taking an excused absence on those days.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0075,SEIU_503_PACS_2024_2025,16,The Employer agrees that there shall be no sub-contracting of bargaining unit work for the duration of this Agreement unless the Parties mutually agree to subcontract bargaining unit work upon the Employer’s demonstration of extraordinary circumstances. 6.2 This Article does not apply to the Employer contracting with caregiver agency staff as necessary.,HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0358,SEIU_503_PACS_2024_2025,53,"Except as otherwise indicated, the periods and limits provided herein shall be calculated as of the date of actual receipt.",HARD,deontic:obligation|exception,3,,,,,,
SEIU_503_0022,SEIU_503_PACS_2024_2025,7,"Except when it is necessary to ensure safe, efficient, and resident-centered care, employees may speak the language of their choice.",SOFT,deontic:permission|exception,3,,,,,,
SEIU_503_0119,SEIU_503_PACS_2024_2025,21,"Seniority shall cease to accrue but shall not be lost in the event of a layoff, unless such a layoff lasts longer than eighteen (18) months.= 11.3 General Conditions.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_503_0073,SEIU_503_PACS_2024_2025,16,The Union must file a grievance within 30 days of the Union receiving written or electronic notice of the changes. 5.3 Supervision and Work Assignments.,HARD,deontic:obligation|threshold,3,,,,,,
SEIU_503_0292,SEIU_503_PACS_2024_2025,46,Failure to provide such copies shall not be subject to this Agreement’s grievance and arbitration procedure.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_503_0427,SEIU_503_PACS_2024_2025,63,Violations of this section shall not be subject to the Grievance and Arbitration provisions of this Agreement.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_503_0239,SEIU_503_PACS_2024_2025,40,"Leave under this policy may be used for the following purposes: 1) To care for the employee’s own illness, injury, or health condition, need for medical diagnosis or treatment of an illness, injury or health condition; 2) To care for the employee’s family member with an illness, injury or health condition who needs medical diagnosis, care, or treatment or who needs preventative medical care; 3) For any purpose allowed under Oregon’s domestic violence, harassment, sexual assault, bias crime, or stalking laws, including to seek legal, law enforcement or other aid, including participating in legal proceedings, or medical treatment or recovery from injuries, or to obtain mental health or counseling or other similar services, or participate in safety planning when the employee, or the employee’s minor child or dependent is a victim of domestic violence, harassment, sexual assault, bias crime, or stalking; 4) In the event of a public health emergency, including:",SOFT,deontic:permission|exception,3,,,,,,
SEIU_503_0217,SEIU_503_PACS_2024_2025,36,"14.7.1 Employees shall not be called back to work during their breaks except in case of emergency. 14.7.2 The supervisor shall be responsible for ensuring that employees are able to take their breaks by scheduling break times (in consultation with the affected employees) and, if necessary, covering the employees’ work during their break time. 14.8 Paychecks.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SEIU_503_0287,SEIU_503_PACS_2024_2025,46,The verbal warning shall be considered part of the progressive disciplinary procedure.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0301,SEIU_503_PACS_2024_2025,47,Suppose any communication between a supervisor and a union member may lead to Corrective Action.,SOFT,deontic:permission,2,,,,,,
SEIU_503_0290,SEIU_503_PACS_2024_2025,46,"An employee may be represented by a Union Steward, staff representative, or other facility Union member of their choice if they choose to be represented in meetings called by the Employer that could reasonably result in disciplinary action, provided a Union Steward is available.",SOFT,deontic:permission,2,,,,,,
SEIU_503_0293,SEIU_503_PACS_2024_2025,46,"The Union, acting on behalf of any employee whom the Union believes to have been disciplined without just cause, shall have the right to appeal such discipline per the grievance and arbitration procedure set forth herein. 20.2 Progressive Discipline and Just Cause.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0291,SEIU_503_PACS_2024_2025,46,"The Employers' policy is that employees sign the disciplinary action copy, which shall constitute only an acknowledgment of receipt and not an admission of guilt.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0295,SEIU_503_PACS_2024_2025,46,Any introductory employee may be discharged or disciplined by the 46,SOFT,deontic:permission,2,,,,,,
SEIU_503_0300,SEIU_503_PACS_2024_2025,47,All facility employees should treat each other with respect and dignity.,SOFT,deontic:preference,2,,,,,,
SEIU_503_0298,SEIU_503_PACS_2024_2025,47,Employees may choose not to have representation by indicating this on a form with language mutually agreed upon by the Employer and Union. 20.4 Corrective Action Process.,SOFT,deontic:permission,2,,,,,,
SEIU_503_0294,SEIU_503_PACS_2024_2025,46,"The Employer shall have the right to maintain discipline and efficiency of its operations, including the right to discharge, suspend or discipline an employee for just cause while applying progressive discipline.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0296,SEIU_503_PACS_2024_2025,47,No question concerning the disciplining or discharge of introductory employees shall be the subject of the grievance or arbitration procedure. 20.3 Right to Union Representation.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0299,SEIU_503_PACS_2024_2025,47,"In that case, the supervisor shall make a reasonable effort to promptly implement the Corrective Action in private.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0001,SEIU_503_PACS_2024_2025,5,The preceding principles shall also apply while providing service to patients and visitors.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0302,SEIU_503_PACS_2024_2025,47,The supervisor may also have a witness join the conversation.,SOFT,deontic:permission,2,,,,,,
SEIU_503_0303,SEIU_503_PACS_2024_2025,47,"The Employer shall notify the Union in writing, via email correspondence, of any discharge or suspension within forty-eight (48) hours (excluding Saturdays, Sundays, and holidays) from the time of discharge or suspension. 20.6 Disciplinary Record.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0325,SEIU_503_PACS_2024_2025,50,The employee may voice all such concerns verbally.,SOFT,deontic:permission,2,,,,,,
SEIU_503_0324,SEIU_503_PACS_2024_2025,50,"In that case, the employee may go to the person that the immediate supervisor reports to.",SOFT,deontic:permission,2,,,,,,
SEIU_503_0323,SEIU_503_PACS_2024_2025,49,Although an employee may contact any supervisor to discuss a problem 49,SOFT,deontic:permission,2,,,,,,
SEIU_503_0321,SEIU_503_PACS_2024_2025,49,Failure of the Employer to comply with the time limits set forth in the grievance procedure shall allow the employee or Union to advance the grievance to the next step of the grievance procedure within the time frames specified herein.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0320,SEIU_503_PACS_2024_2025,49,Grievances over an employee's eligibility for a benefit shall be deemed to have occurred when the Employer made such an employee benefit eligibility decision.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0319,SEIU_503_PACS_2024_2025,49,Grievances regarding employee compensation shall be deemed to have occurred at the time payment is made or at the time when the payment was due but not made if that is the contention.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0318,SEIU_503_PACS_2024_2025,49,A grievance must be filed in writing within thirty (30) calendar days of the event giving rise to the concern or the date the event became known or should have become known to the employee.,HARD,deontic:obligation|deontic:preference,2,,,,,,
SEIU_503_0317,SEIU_503_PACS_2024_2025,49,A grievance regarding an employee’s termination must be filed at Step 1 within ten (10) calendar days of the discharge.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0316,SEIU_503_PACS_2024_2025,49,Time limits set forth in the following may only be extended by mutual written agreement between the Employer and the Union.,SOFT,deontic:permission,2,,,,,,
SEIU_503_0315,SEIU_503_PACS_2024_2025,49,An employee may be assisted or represented by a representative of the Union at any step in the grievance procedure. 22.3 Grievance Time Limits.,SOFT,deontic:permission,2,,,,,,
SEIU_503_0313,SEIU_503_PACS_2024_2025,49,A grievance shall be defined as a claimed violation of a specific provision or provisions of this Agreement that is not expressly excluded from the grievance and arbitration procedure.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0310,SEIU_503_PACS_2024_2025,48,Employee corrective or disciplinary action written communication (“Forms”) shall not be removed from an Employee’s personnel file.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_503_0308,SEIU_503_PACS_2024_2025,48,(5) working days upon written request. “Working days” shall mean non-weekend/holiday days. 21.2 Disciplinary Materials and Evaluations.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0307,SEIU_503_PACS_2024_2025,48,The Bargaining Unit Employee may request in writing and will receive a copy of the personnel files within five,SOFT,deontic:permission,2,,,,,,
SEIU_503_0306,SEIU_503_PACS_2024_2025,48,The records may be reviewed in the presence of an Employer representative.,SOFT,deontic:permission,2,,,,,,
SEIU_503_0305,SEIU_503_PACS_2024_2025,48,A Bargaining Unit Employee shall be permitted to examine all materials in their personnel file within three,HARD,deontic:obligation,2,,,,,,
SEIU_503_0304,SEIU_503_PACS_2024_2025,47,Copies of all discipline shall be given to the employee involved and the 47,HARD,deontic:obligation,2,,,,,,
SEIU_503_0286,SEIU_503_PACS_2024_2025,46,"In contrast, a “verbal warning” shall be accompanied by a written notification placed in the employee’s personnel file.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0271,SEIU_503_PACS_2024_2025,43,Parental leave may be granted with less than sixty (60) days notice upon approval by facility Administrator.,SOFT,deontic:permission,2,,,,,,
SEIU_503_0284,SEIU_503_PACS_2024_2025,46,No “verbal counseling” discussion between an employee and a supervisor shall be deemed to constitute discipline under this Section.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0283,SEIU_503_PACS_2024_2025,45,Introductory employees can be disciplined or discharged for any reason and shall not have recourse to the grievance and arbitration procedure set forth in this Agreement.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_503_0256,SEIU_503_PACS_2024_2025,42,Employees must contact their supervisor and report for their regular duties when temporarily excused from attendance in court. 17.5 Family Leave.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0255,SEIU_503_PACS_2024_2025,42,Eligible employees may use accrued vacation.,SOFT,deontic:permission,2,,,,,,
SEIU_503_0254,SEIU_503_PACS_2024_2025,42,Employees must immediately advise their supervisor of receipt of a jury summons.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0253,SEIU_503_PACS_2024_2025,42,The Employer shall comply with all state and federal rules and regulations regarding disability leave. 17.3 Non-Work-Related Disability Leave.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0252,SEIU_503_PACS_2024_2025,42,Eligible employees may use accrued vacation for any unpaid bereavement days. 17.2 Disability Leave.,SOFT,deontic:permission,2,,,,,,
SEIU_503_0249,SEIU_503_PACS_2024_2025,42,probationary period may take up to two,SOFT,deontic:permission,2,,,,,,
SEIU_503_0248,SEIU_503_PACS_2024_2025,41,"Leave under this policy may run concurrently with leave under local, state or federal law, including leave taken pursuant to the Federal Family Medical Leave Act.",SOFT,deontic:permission,2,,,,,,
SEIU_503_0247,SEIU_503_PACS_2024_2025,41,"For more information regarding this policy or to report any concerns or issues regarding this policy, employees should contact their Human Resources representative or the Administrator.",SOFT,deontic:preference,2,,,,,,
SEIU_503_0246,SEIU_503_PACS_2024_2025,41,"In the event medical certification is not covered under a health benefit plan, the Employer shall pay any reasonable costs for providing the certification.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0245,SEIU_503_PACS_2024_2025,41,The Employer may require appropriate certification of leave under this policy when a leave exceeds three,SOFT,deontic:permission,2,,,,,,
SEIU_503_0244,SEIU_503_PACS_2024_2025,41,"Where the need for sick leave is unforeseeable, employees must provide notice as soon as practicable.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0243,SEIU_503_PACS_2024_2025,41,"Employees must make reasonable efforts to schedule planned sick leave in a manner that does not unduly disrupt operations and should attempt not to schedule sick leave during peak work hours, when work is time-sensitive, or when mandatory meetings are scheduled.",HARD,deontic:obligation|deontic:preference,2,,,,,,
SEIU_503_0242,SEIU_503_PACS_2024_2025,41,"For planned sick leave, the employee must provide their supervisor with as much advance notice as possible, and, in any event, at least ten (10) days’ notice prior to the date the leave will commence.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0240,SEIU_503_PACS_2024_2025,40,(b) a determination that the employee’s presence or the presence of the employee’s family member in the community would jeopardize the health of others such that the employee must provide self-care or care for the family member; or,HARD,deontic:obligation,2,,,,,,
SEIU_503_0238,SEIU_503_PACS_2024_2025,39,"For example, an employee hired in March will receive approximately thirty (30) hours of sick leave, an employee hired in June will receive approximately twenty (20) hours of sick leave, and an employee hired in September will receive approximately ten (10) hours of sick leave, which the employee may begin using on the 91st day after his or her employment with the Company begins.",SOFT,deontic:permission,2,,,,,,
SEIU_503_0237,SEIU_503_PACS_2024_2025,39,Sick time may be used for full or partial day absences and may be taken in increments of one,SOFT,deontic:permission,2,,,,,,
SEIU_503_0236,SEIU_503_PACS_2024_2025,39,"Employees may carry over up to forty (40) hours of any available, unused PSL hours to the following benefit year.",SOFT,deontic:permission,2,,,,,,
SEIU_503_0235,SEIU_503_PACS_2024_2025,39,"Employee hired on September 1, 2024, who were employed by the predecessor employer on August 31, 2024, may begin using their PSL immediately.",SOFT,deontic:permission,2,,,,,,
SEIU_503_0232,SEIU_503_PACS_2024_2025,38,"To do so, employees must complete a Vacation Payment Request form and submit it to their supervisor at least seven",HARD,deontic:obligation,2,,,,,,
SEIU_503_0231,SEIU_503_PACS_2024_2025,38,This may be done only one,SOFT,deontic:permission,2,,,,,,
SEIU_503_0230,SEIU_503_PACS_2024_2025,38,"Instead of taking vacation, employees may request payment for the vacation hours they have accrued but must maintain a vacation balance of at least twenty-four (24) hours.",HARD,deontic:obligation|deontic:permission,2,,,,,,
SEIU_503_0257,SEIU_503_PACS_2024_2025,42,The Employer shall comply with the terms of the Oregon and Federal Family and Medical Leave Acts.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0258,SEIU_503_PACS_2024_2025,42,Such compliance shall not diminish any additional rights offered by the language of this Agreement. 17.6 Military Service.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_503_0259,SEIU_503_PACS_2024_2025,42,Armed Forces or with a reserve component shall be granted in accordance with applicable law.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0327,SEIU_503_PACS_2024_2025,50,"The written grievance shall contain all of the following pertinent information: 1. the specific Article(s) of this Agreement alleged to have been violated; 2. a brief factual description of how the specific language of the identified Section(s) has been violated; 3. the date of each alleged violation of the identified Section(s); 4. the specific remedy requested for each alleged violation (i.e., if possible, describe how the grievant will be ""made whole in every way""); 5. the reason the response in the previous step is not satisfactory when appealing a grievance to the next step; and 6. the names of the grievant(s) and union representatives presenting the grievance.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0282,SEIU_503_PACS_2024_2025,45,"Following the Management Rights Article, the Employer shall publish an Employee Handbook and Human Resources Policy and Procedures.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0281,SEIU_503_PACS_2024_2025,45,"The Employer shall have the right to discipline, suspend, or discharge any employee for just cause per the Employer's Policies.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0278,SEIU_503_PACS_2024_2025,44,Employees may be eligible to participate in the plan after completing the service eligibility requirements set by the plan.,SOFT,deontic:permission,2,,,,,,
SEIU_503_0277,SEIU_503_PACS_2024_2025,44,"If, after good faith bargaining for up to sixty (60) days, the parties cannot reach an agreement, the No Strike/No Lockout Provisions shall be lifted.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0276,SEIU_503_PACS_2024_2025,44,"The parties shall consider establishing an additional Contribution Holiday to address the material change in Employer’s cost of providing health insurance, if any.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0275,SEIU_503_PACS_2024_2025,44,"The Fund shall determine the eligibility rules for coverage, waiting periods for coverage, and the benefits to be provided to employees and their dependents. 5.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0274,SEIU_503_PACS_2024_2025,44,Each facility shall make a Fund contribution for all employees enrolled in the Fund- provided healthcare insurance coverage. 3.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0273,SEIU_503_PACS_2024_2025,43,Bargaining-unit eligible employees who enroll in the Fund-provided healthcare insurance coverage shall pay the following applicable monthly employee-share amount of the total premium’s four hundred and eighty-eight dollar ($488) employer insurance cost.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0272,SEIU_503_PACS_2024_2025,43,"ARTICLE 18 - HEALTH INSURANCE From September 1, 2024, the Employer shall pay the Oregon Essential Workforce Health Care Fund (“Fund”) four hundred and eighty-eight dollars ($488) by the fifteenth (15th) day of each month following the month in which each participating employee is scheduled to work thirty (30) or more hours per week.",HARD,deontic:obligation,2,,,,,,
SEIU_503_0270,SEIU_503_PACS_2024_2025,43,Parental leave must be requested at least sixty (60) days in advance.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0260,SEIU_503_PACS_2024_2025,42,Employees must notify their supervisors and provide a copy of their orders as soon as possible. 17.7 Union Leave.,HARD,deontic:obligation,2,,,,,,
SEIU_503_0269,SEIU_503_PACS_2024_2025,43,"During the period of parental leave, the employee may choose to use accrued vacation.",SOFT,deontic:permission,2,,,,,,
SEIU_503_0268,SEIU_503_PACS_2024_2025,43,"Following successful completion of the probationary period, an Employee shall be granted a leave of absence without pay for up to twelve (12) weeks to care for a new baby.",HARD,deontic:obligation,2,,,,,,
