sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
MIAMI_DA_0094,Miami_Dade_CIR_2023_2026,16,The HSO shall be granted bereavement leave in the event of a death in the immediate family.,HARD,deontic:obligation|exception,3,Yes,HARD,"HSO, immediate family",,,"auto-openai:The sentence establishes a mandatory provision for bereavement leave without any discretion, qualifying it as a hard constraint."
MIAMI_DA_0122,Miami_Dade_CIR_2023_2026,21,"Section 3: Salary Continuation and Disability Coverage The PHT shall continue to provide disability insurance on the same terms as previously provided, except that the waiting period for benefits will be ninety (90) days.",HARD,deontic:obligation|exception,3,Yes,HARD,PHT,waiting_period=90days,,"auto-openai:The sentence establishes a mandatory requirement for the PHT to continue providing disability insurance with a specified waiting period, indicating a hard constraint."
MIAMI_DA_0276,Miami_Dade_CIR_2023_2026,42,"Notwithstanding, absent written approval from the Chief Physician Executive or designee, a HSO’s leave for treatment under this article shall not exceed one",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"HSO, Chief Physician Executive",max_leave=1,absent written approval from the Chief Physician Executive or designee,auto-openai:The sentence imposes a mandatory limit on leave duration with a specific threshold and an exception clause for approval.
MIAMI_DA_0179,Miami_Dade_CIR_2023_2026,32,The determination rendered by such Medical Panel shall be final and binding on all parties and shall not be subject to grievance or arbitration.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Medical Panel, parties",,,"auto-openai:The sentence establishes a final and binding determination by the Medical Panel, indicating a legally mandatory constraint with no discretion allowed."
MIAMI_DA_0112,Miami_Dade_CIR_2023_2026,18,"Nothing in this Article shall prevent the PHT from making changes in work rules or methods, provided that such changes do not reduce the benefits referred to above or contained in this Agreement.",HARD,deontic:obligation|exception,3,Yes,SOFT,PHT,,provided that such changes do not reduce the benefits referred to above or contained in this Agreement,"auto-openai:The sentence allows for changes in work rules or methods at the discretion of the PHT, but includes a condition that benefits must not be reduced, indicating a soft constraint."
MIAMI_DA_0272,Miami_Dade_CIR_2023_2026,42,treatment; and the anticipated return to work date of the HSO; provided that the HSO shall not be punished if the failure to provide a timely report is due to delays by the PRN or treatment provider.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,SOFT,"HSO, PRN, treatment provider",,provided that the HSO shall not be punished if the failure to provide a timely report is due to delays by the PRN or treatment provider,"auto-openai:The sentence outlines a condition under which the HSO may not face punishment, indicating a discretionary aspect rather than a mandatory rule."
MIAMI_DA_0215,Miami_Dade_CIR_2023_2026,36,"Employees required to testify will be made available without loss of pay; however, whenever possible, they shall be placed on call to minimize time lost from work and, unless directly required to assist the principal Union representative in the presentation of the case, they shall return to work upon completion of their testimony.",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, union",,unless directly required to assist the principal Union representative in the presentation of the case,"auto-openai:The sentence mandates that employees must be made available without loss of pay when required to testify, indicating a legally binding obligation."
MIAMI_DA_0271,Miami_Dade_CIR_2023_2026,41,"Any HSO on leave from work and using services through the PRN shall provide their program director regular written updates (every 30 days) from the PRN or treatment provider regarding the HSO’s status, including the treatment program the HSO is enrolled in/receiving treatment through; the anticipated length of the program/ treatment; any deviations from or extensions to the length of the program/ 40 CIR 2023-2026",HARD,deontic:obligation|threshold,3,Yes,HARD,"HSO, program director, PRN, treatment provider",every 30 days,,"auto-openai:The sentence imposes a mandatory requirement for HSOs on leave to provide regular written updates, which qualifies as a hard constraint."
MIAMI_DA_0406,Miami_Dade_CIR_2023_2026,62,"affiliate of Service Employees International Union, shall be effective October 1, 2023, except as otherwise provided herein, and continue to September 30, 2026.",HARD,deontic:obligation|exception,3,Yes,HARD,Service Employees International Union,,except as otherwise provided herein,"auto-openai:The sentence establishes a mandatory effective date for the agreement, indicating a legally binding timeframe."
MIAMI_DA_0280,Miami_Dade_CIR_2023_2026,42,"However, voluntary participation in a substance abuse program shall not preclude corrective action for the employee should job performance or employee conduct issues arise.",HARD,deontic:prohibition|deontic:obligation|deontic:preference,2,Yes,SOFT,"employee, employer",,,"auto-openai:The sentence indicates that while participation in a substance abuse program is voluntary, it does not prevent corrective action, suggesting discretion in enforcement based on performance or conduct issues."
MIAMI_DA_0266,Miami_Dade_CIR_2023_2026,40,"Within thirty (30) calendar days of the receipt of the PHT’s reply to such a grievance at any step of the grievance procedure, the HSO and/or the Union shall have the right to file a written response to the written reprimand and have said response inserted in the HSO’s personnel folder.",HARD,deontic:obligation,2,Yes,HARD,"HSO, Union, PHT",30,,"auto-openai:The sentence establishes a mandatory timeframe for the HSO and/or the Union to respond to a written reprimand, indicating a legally binding obligation."
MIAMI_DA_0284,Miami_Dade_CIR_2023_2026,43,"The results of such tests, or the employee’s refusal to submit to toxicology or alcohol testing, as provided for in this Article, can result in corrective action, up to and including termination, and may result in reporting to the Florida Board of Medicine.",SOFT,deontic:permission,2,Yes,HARD,"employee, Florida Board of Medicine",,,"auto-openai:The sentence outlines mandatory corrective actions that can be taken in response to test results or refusal, indicating a legally binding requirement."
MIAMI_DA_0283,Miami_Dade_CIR_2023_2026,43,"This phone call shall not prevent, inhibit, or unreasonably delay the testing of such employee.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employee, operator",,,auto-openai:The use of 'shall not' indicates a legally mandatory constraint that prohibits unreasonable delays in testing an employee.
MIAMI_DA_0282,Miami_Dade_CIR_2023_2026,42,"The PHT agrees that requiring employees to submit to testing of this nature shall be limited to circumstances that indicate reasonable grounds to suspect that the employee is under the influence of such substances, suffers from substance or alcohol abuse, or 2023-2026 CIR 41",HARD,deontic:obligation,2,Yes,HARD,"PHT, employees",,limited to circumstances that indicate reasonable grounds,"auto-openai:The sentence imposes a mandatory condition on the PHT regarding employee testing, indicating it must only occur under specific circumstances."
MIAMI_DA_0281,Miami_Dade_CIR_2023_2026,42,"The PHT shall have authority to require employees to submit to toxicology and alcohol testing designed to detect the presence of any controlled substance, narcotic drug, or alcohol.",HARD,deontic:obligation,2,Yes,HARD,"PHT, employees",,,"auto-openai:The sentence mandates that employees must submit to testing, indicating a legally binding requirement."
MIAMI_DA_0267,Miami_Dade_CIR_2023_2026,40,"Section 12: Written reprimands and records of counseling, together with any reference to such reprimands and records of counseling, excluding performance evaluations, shall cease to be of any force or effect for employment purposes 2023-2026 CIR 39",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory condition regarding the effect of written reprimands and records of counseling, indicating that they shall cease to have force for employment purposes."
MIAMI_DA_0274,Miami_Dade_CIR_2023_2026,42,An update regarding a HSO’s anticipated return to work date shall be provided to the program director within five,HARD,deontic:obligation,2,Yes,HARD,program director,empty string,empty string,"auto-openai:The sentence mandates that an update must be provided to the program director, indicating a legally binding requirement."
MIAMI_DA_0268,Miami_Dade_CIR_2023_2026,41,"Section 13: Rescinded Corrective Actions Documents reflecting corrective action that have subsequently been rescinded shall be appropriately noted as either “no longer in effect” or “rescinded,” in accordance with the requirements of the Florida Public Records Act.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority",,,"auto-openai:The sentence mandates that corrective action documents must be noted as rescinded or no longer in effect, which is a legally binding requirement."
MIAMI_DA_0273,Miami_Dade_CIR_2023_2026,42,"With the exception of updates regarding anticipated return to work dates, these updates shall be provided to the program director not less than every thirty (30) days while the HSO remains on leave from work.",HARD,deontic:obligation,2,Yes,HARD,"program director, HSO",min_update_interval=30days,updates regarding anticipated return to work dates,"auto-openai:The sentence imposes a mandatory requirement for updates to be provided every thirty days, making it a hard constraint."
MIAMI_DA_0270,Miami_Dade_CIR_2023_2026,41,"The parties agree that nothing in this Article shall be construed as a waiver by the Union of any individual HSO’s rights under the Health Insurance Portability and Accountability Act (HIPAA), as amended, or under any other federal, state, or local law.",HARD,deontic:obligation,2,Yes,SOFT,"union, HSO",,,"auto-openai:The sentence indicates that the Union does not waive rights under HIPAA or other laws, which implies a discretionary protection rather than a mandatory obligation."
MIAMI_DA_0279,Miami_Dade_CIR_2023_2026,42,An employee who voluntarily seeks assistance for substance abuse may not be issued corrective action for seeking assistance.,SOFT,deontic:restriction|deontic:permission,2,Yes,SOFT,"employee, authority",,,"auto-openai:The sentence indicates that an employee may seek assistance without facing corrective action, which is discretionary and not legally mandatory."
MIAMI_DA_0278,Miami_Dade_CIR_2023_2026,42,"Employees reasonably believed to suffer from substance abuse may be referred, at the PHT’s discretion, to the Employee Assistance Program.",SOFT,deontic:permission,2,Yes,SOFT,"employees, PHT, Employee Assistance Program",,,"auto-openai:The sentence indicates a discretionary action that may be taken by the PHT regarding employees believed to suffer from substance abuse, classifying it as a soft constraint."
MIAMI_DA_0277,Miami_Dade_CIR_2023_2026,42,Should the leave for treatment exceed one,SOFT,deontic:preference,2,Yes,SOFT,union,,,"auto-openai:The phrase indicates a condition regarding leave for treatment that suggests discretion, as it uses 'should' rather than a mandatory term."
MIAMI_DA_0285,Miami_Dade_CIR_2023_2026,43,"Section 2: Physical and Psychological Impairment A Chief of Service or their authorized representative, in consultation with the Chief Physician Executive or designee and Designated Institutional Officer or designee, shall have the authority to require employees to submit to a physical, medical, psychological, or psychiatric examination deemed necessary for purposes of determining the employee’s fitness to perform the essential functions of their position (“Fitness for Duty”).",HARD,deontic:obligation,2,Yes,HARD,"Chief of Service, Chief Physician Executive, Designated Institutional Officer, employee",,,"auto-openai:The sentence mandates that a Chief of Service or their representative must require employees to undergo examinations to determine fitness for duty, indicating a legally binding obligation."
MIAMI_DA_0275,Miami_Dade_CIR_2023_2026,42,"Changes in a HSO’s treatment programs or plans, including, but not limited to, changes to the anticipated length of the program/treatment or anticipated return to work date, shall not be the basis for disciplinary action by the Public Health PHT (“PHT” or the “PHT”).",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,Public Health PHT,,,"auto-openai:The sentence establishes a mandatory rule that prohibits disciplinary action based on changes in treatment programs, using the term 'shall not', indicating a legally binding constraint."
MIAMI_DA_0269,Miami_Dade_CIR_2023_2026,41,The parties agree that the PHT and the Union shall be responsible for establishing the Just Culture committee and determining its structure and scope.,HARD,deontic:obligation,2,Yes,SOFT,"PHT, Union",,,"auto-openai:The sentence indicates a collaborative responsibility without mandatory language, suggesting discretion in establishing the committee."
MIAMI_DA_0290,Miami_Dade_CIR_2023_2026,43,"While the employee is on mandatory leave, the PHT may require the employee or attending physician to provide additional pertinent medical reports or information deemed necessary.",SOFT,deontic:permission,2,Yes,SOFT,"PHT, employee, attending physician",,,"auto-openai:The sentence indicates that the PHT may require additional medical reports, which implies discretion rather than a mandatory requirement."
MIAMI_DA_0286,Miami_Dade_CIR_2023_2026,43,"A reasonable suspicion that an employee suffers from physical, psychological or psychiatric impairment must be determined in order to require an employee to submit to such testing.",HARD,deontic:obligation,2,Yes,HARD,"employee, authority",,,"auto-openai:The sentence establishes a mandatory condition that must be met to require testing, indicating a hard constraint."
MIAMI_DA_0298,Miami_Dade_CIR_2023_2026,44,"The number of included on any particular committee, where not separately specified elsewhere in this Agreement, shall be by mutual agreement between the parties. 2023-2026 CIR 43",HARD,deontic:obligation,2,Yes,SOFT,parties,,,"auto-openai:The sentence indicates that the number of included members on a committee is determined by mutual agreement, which implies discretion and negotiation between the parties."
MIAMI_DA_0307,Miami_Dade_CIR_2023_2026,46,On-call rooms shall be properly maintained at least daily.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement with no discretion allowed.
MIAMI_DA_0306,Miami_Dade_CIR_2023_2026,46,On-call rooms shall have functional locks and a key shall be issued to applicable HSOs.,HARD,deontic:obligation,2,Yes,HARD,HSOs,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for on-call rooms to have functional locks and for keys to be issued.
MIAMI_DA_0305,Miami_Dade_CIR_2023_2026,46,The number of on-call rooms shall be sufficient for HSOs on duty at night.,HARD,deontic:obligation,2,Yes,HARD,HSOs,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the number of on-call rooms.
MIAMI_DA_0304,Miami_Dade_CIR_2023_2026,45,"The Public Health PHT shall provide on-call rooms, bathrooms, and shower facilities which are safe and secure and readily accessible to 44 CIR 2023-2026",HARD,deontic:obligation,2,Yes,HARD,Public Health PHT,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the provision of facilities.
MIAMI_DA_0302,Miami_Dade_CIR_2023_2026,45,This committee shall be convened annually or upon mutual agreement of the parties and shall address issues of concern to either side.,HARD,deontic:obligation,2,Yes,SOFT,"committee, parties",,upon mutual agreement,"auto-openai:The sentence indicates that the committee will be convened either annually or by mutual agreement, which allows for discretion in scheduling."
MIAMI_DA_0301,Miami_Dade_CIR_2023_2026,45,CIR may appoint up to two,SOFT,deontic:permission,2,Yes,SOFT,CIR,max_appointments=2,,"auto-openai:The use of 'may' indicates that this is a discretionary provision allowing CIR to appoint up to two individuals, making it a soft constraint."
MIAMI_DA_0300,Miami_Dade_CIR_2023_2026,45,CIR shall be entitled to two,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,CIR,,,auto-openai:The sentence does not specify a rule or requirement but rather states an entitlement without any conditions or thresholds.
MIAMI_DA_0299,Miami_Dade_CIR_2023_2026,45,"The selection of the individual HSOs to serve on each committee shall in all cases be at the discretion of the Union, which shall inform the PHT in writing of the names selected.",HARD,deontic:obligation,2,Yes,SOFT,"union, PHT",,,"auto-openai:The sentence indicates that the selection is at the discretion of the Union, which makes it a discretionary constraint."
MIAMI_DA_0296,Miami_Dade_CIR_2023_2026,44,Matters outside the scope of the grievance and/or arbitration procedures may be subjects for these meetings.,SOFT,deontic:permission,2,Yes,SOFT,"union, authority",,,"auto-openai:The sentence indicates that matters outside the grievance and arbitration procedures may be discussed, suggesting a discretionary approach rather than a mandatory requirement."
MIAMI_DA_0287,Miami_Dade_CIR_2023_2026,43,"The results of such examination(s) shall be promptly reported to the concerned Program Director, Chief Physician Executive or their authorized representative or Labor Relations/Human Resources.",HARD,deontic:obligation,2,Yes,HARD,"Program Director, Chief Physician Executive, Labor Relations, Human Resources",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement to report examination results.
MIAMI_DA_0295,Miami_Dade_CIR_2023_2026,44,"It is understood that appeals of grievances of individual HSOs shall not be the subject of these meetings nor shall the meeting be any other purpose which will modify, add to, or detract from the provisions of this Agreement.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"HSOs, meetings, Agreement",,,"auto-openai:The sentence establishes a mandatory limitation on the subject matter of meetings, indicating that grievances of individual HSOs cannot be addressed in these meetings, which is a legally binding constraint."
MIAMI_DA_0294,Miami_Dade_CIR_2023_2026,44,This committee shall be convened quarterly or upon mutual agreement of the parties and shall address issues of concern to either side.,HARD,deontic:obligation,2,Yes,SOFT,"committee, parties",,upon mutual agreement of the parties,"auto-openai:The sentence indicates that the committee will meet quarterly or as agreed, which allows for discretion in scheduling."
MIAMI_DA_0293,Miami_Dade_CIR_2023_2026,44,Nothing in the provision of this Article shall prevent the PHT from administering corrective action in accordance with the PHT rules and this collective bargaining agreement.,HARD,deontic:obligation,2,Yes,HARD,"PHT, collective bargaining agreement",,,"auto-openai:The sentence establishes a mandatory action for the PHT to administer corrective action in accordance with the rules and the agreement, indicating a hard constraint."
MIAMI_DA_0292,Miami_Dade_CIR_2023_2026,44,"If the employee’s petition for reinstatement is denied by the Chief of Service, corrective action must be initiated by the Chief of Service in accordance with the PHT rules.",HARD,deontic:obligation,2,Yes,HARD,"Chief of Service, employee",,,"auto-openai:The sentence mandates that corrective action must be initiated by the Chief of Service if the employee's petition is denied, indicating a legally binding requirement."
MIAMI_DA_0291,Miami_Dade_CIR_2023_2026,43,"Should the condition be corrected and so certified by the attending physician or psychologist, the employee may petition the PHT for reinstatement. 42 CIR 2023-2026",SOFT,deontic:preference|deontic:permission,2,Yes,SOFT,"employee, PHT",,condition be corrected and so certified by the attending physician or psychologist,"auto-openai:The sentence indicates that the employee may petition for reinstatement under certain conditions, making it a discretionary constraint."
MIAMI_DA_0264,Miami_Dade_CIR_2023_2026,40,The date of receipt shall be documented.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for documentation.
MIAMI_DA_0289,Miami_Dade_CIR_2023_2026,43,"Based upon the results of such examinations and other relevant information, the Chief of Service, upon consultation and approval by the Chief Physician Executive, may place the employee on either paid or unpaid mandatory leave in accordance with the PHT’s Policies and Procedures.",SOFT,deontic:permission,2,Yes,SOFT,"Chief of Service, Chief Physician Executive, employee, PHT",,,"auto-openai:The sentence indicates that the Chief of Service may place the employee on leave based on certain conditions, which implies discretion and approval, classifying it as a soft constraint."
MIAMI_DA_0288,Miami_Dade_CIR_2023_2026,43,The result of the applicable information submitted by the examining physician to the Public Health PHT should be limited to information that is pertinent to the issues of the employee’s ability to perform the essential functions of their position.,SOFT,deontic:preference,2,Yes,SOFT,"employee, Public Health PHT",,,"auto-openai:The sentence suggests a limitation on the information provided, indicating a discretionary approach rather than a mandatory requirement."
MIAMI_DA_0265,Miami_Dade_CIR_2023_2026,40,"Section 11: Reprimands Reprimands may be appealed by the employee through the grievance procedure up to and including Step 2, but shall not be further appealable to either an arbitrator or to the Peer Review Committee.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,HARD,"employee, grievance procedure, arbitrator, Peer Review Committee",,,"auto-openai:The sentence establishes a mandatory process for appealing reprimands, indicating that further appeals are not allowed, which qualifies it as a hard constraint."
MIAMI_DA_0210,Miami_Dade_CIR_2023_2026,36,"The parties shall each strike from said list, alternately, three",HARD,deontic:obligation,2,Yes,HARD,parties,,,auto-openai:The use of 'shall' indicates a legally mandatory action that must be followed by the parties.
MIAMI_DA_0263,Miami_Dade_CIR_2023_2026,40,"Section 10: All written notices required to be sent to the HSO and Union pursuant to this article shall be by certified mail or personal delivery by the Chief of Service, Chief Physician Executive, or designees.",HARD,deontic:obligation,2,Yes,HARD,"HSO, Union, Chief of Service, Chief Physician Executive",,,"auto-openai:The sentence specifies a mandatory method for sending written notices, using 'shall', indicating a legally binding requirement."
MIAMI_DA_0262,Miami_Dade_CIR_2023_2026,40,"At formal hearings (the Peer Review Committee hearing or in arbitration), the HSO shall have the right to confront and question all witnesses, under oath where appropriate, and shall have the full and unimpaired right to present such evidence as the HSO and Union may deem necessary.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"HSO, Union",,,"auto-openai:The sentence establishes a mandatory right for the HSO to confront and question witnesses, indicating a legally binding obligation."
MIAMI_DA_0234,Miami_Dade_CIR_2023_2026,38,"The CAR/ROC shall specify the charges against the Employee, and include the law, rule, regulation and/or policy allegedly violated.",HARD,deontic:obligation,2,Yes,HARD,"Employee, CAR/ROC",,,"auto-openai:The sentence specifies a mandatory requirement for the CAR/ROC to detail charges against the Employee, indicating a legally binding obligation."
MIAMI_DA_0233,Miami_Dade_CIR_2023_2026,38,The Union copy of the CAR/ROC will be sent electronically to the Union President/designee and shall include the name and contact information of the affected HSO and management person designated to hear the rebuttal.,HARD,deontic:obligation,2,Yes,HARD,"Union, HSO, management",,,"auto-openai:The sentence specifies a mandatory action regarding the electronic sending of the CAR/ROC, indicating a clear obligation without discretion."
MIAMI_DA_0232,Miami_Dade_CIR_2023_2026,38,The PHT or chief shall conduct the necessary investigation to include full consideration of any documentation submitted by the HSO prior to making a final decision.,HARD,deontic:obligation,2,Yes,HARD,"PHT, chief, HSO",,,"auto-openai:The use of 'shall' indicates a legally mandatory requirement for the PHT or chief to conduct an investigation, making it a hard constraint."
MIAMI_DA_0231,Miami_Dade_CIR_2023_2026,38,The PHT or Chief shall initiate an investigation prior to notification to the HSO of a pending corrective action.,HARD,deontic:obligation,2,Yes,HARD,"PHT, Chief, HSO",,,auto-openai:The use of 'shall' indicates a mandatory requirement for the PHT or Chief to initiate an investigation.
MIAMI_DA_0230,Miami_Dade_CIR_2023_2026,38,"Whenever it is alleged that a HSO’s discharge of clinical responsibilities is unsatisfactory or that they have violated any law, rule, regulation, or policy, that HSO shall be so notified and informed of the areas deemed unsatisfactory, or law, rule, regulation, or policy allegedly violated.",HARD,deontic:obligation,2,Yes,HARD,HSO,,,"auto-openai:The sentence establishes a mandatory requirement for notification when a HSO's performance is deemed unsatisfactory or in violation of laws, indicating a hard constraint."
MIAMI_DA_0229,Miami_Dade_CIR_2023_2026,37,Section 2: Any HSO covered by this collective bargaining agreement shall not be discharged or disciplined without just cause.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"HSO, union",,,"auto-openai:The sentence establishes a mandatory requirement that HSOs cannot be discharged or disciplined without just cause, indicating a hard constraint."
MIAMI_DA_0228,Miami_Dade_CIR_2023_2026,37,"Discipline by the PHT or Chief of Service may include relief of the HSO from clinical duties and/or reassignment to other duties, suspension with or without pay, termination for unsatisfactory performance and/or conduct in discharging clinical responsibilities, for conduct unbecoming an employee, or for excessive tardiness or absenteeism.",SOFT,deontic:permission,2,Yes,SOFT,"PHT, Chief of Service, HSO",,,"auto-openai:The sentence outlines potential disciplinary actions that may be taken, indicating discretion in the application of these measures."
MIAMI_DA_0227,Miami_Dade_CIR_2023_2026,37,The fact and date of counseling shall be documented.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall' indicates a mandatory requirement for documentation of counseling.
MIAMI_DA_0226,Miami_Dade_CIR_2023_2026,37,The HSO shall regularly be given photocopies of their evaluations.,HARD,deontic:obligation,2,Yes,HARD,HSO,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the HSO to receive photocopies of their evaluations.
MIAMI_DA_0225,Miami_Dade_CIR_2023_2026,37,"Continued deficiencies in performance after counseling may result in non-renewal or non-advancement/non-certification, reprimands, or disciplinary action, as below.",SOFT,deontic:permission,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The sentence indicates potential consequences for performance deficiencies, using 'may' which suggests discretion in enforcement."
MIAMI_DA_0224,Miami_Dade_CIR_2023_2026,37,"The Chief of Service shall give notice of any deficiencies, improvement required, and plan to accomplish such, and time within which the improvement must be made.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,Chief of Service,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Chief of Service to provide notice of deficiencies and improvement plans.
MIAMI_DA_0223,Miami_Dade_CIR_2023_2026,37,"Article 14 Corrective Action, Just Culture and Appeal Procedures Section 1: The Chief of Service (hereafter “Chief” or “Chief of Service”) or their designee shall periodically consult with the HSO about their progress in the residency program and discharge of clinical responsibilities.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Chief of Service, HSO",,,auto-openai:The sentence describes a procedural consultation without imposing any mandatory requirements or restrictions.
MIAMI_DA_0222,Miami_Dade_CIR_2023_2026,37,"If the HSO declines to sign such document, the offer and its date shall be noted and witnessed.",HARD,deontic:obligation,2,Yes,SOFT,HSO,,,"auto-openai:The sentence indicates a procedure that is not mandatory but rather notes an action that may occur if the HSO declines to sign, making it discretionary."
MIAMI_DA_0221,Miami_Dade_CIR_2023_2026,37,"A HSO shall be required to sign and date a form or statement to acknowledge only that they was shown or given a copy, but such signature does not necessarily mean agreement or acceptance of any of its contents.",HARD,deontic:obligation,2,Yes,SOFT,HSO,,,"auto-openai:The sentence indicates a requirement for acknowledgment but clarifies that it does not imply agreement, making it a discretionary action rather than a mandatory one."
MIAMI_DA_0220,Miami_Dade_CIR_2023_2026,37,Section 2: HSOs shall have the right to place in their files a response to any evaluatory or adverse statement in their file.,HARD,deontic:obligation,2,Yes,HARD,HSOs,,,"auto-openai:The sentence establishes a mandatory right for HSOs to respond to evaluatory or adverse statements, indicating a legally binding obligation."
MIAMI_DA_0219,Miami_Dade_CIR_2023_2026,37,"Upon the HSO’s request, access to the file(s) and copies shall also be given to the Union.",HARD,deontic:obligation,2,Yes,HARD,"HSO, Union",,,"auto-openai:The sentence imposes a mandatory obligation to provide access to files upon request, indicating a hard constraint."
