sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UAW_FORD_0153,UAW_Ford_Salaried_2023,38,"(b) Employees hired, rehired, or transferred into the unit after the date of this Agreement shall have their seniority computed as of the date of such hire, rehire, or transfer into the unit subject to the provisions of Section 1",HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0151,UAW_Ford_Salaried_2023,38,"(a) Seniority as to each employee in the unit as of the date of this Agreement shall be determined by the employee's date of hire or rehire by the Company in accordance with this paragraph and Section 5 of this Article, except as otherwise provided by this Section of the Agreement, provided that the employee has been continuously employed since that date.",HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0150,UAW_Ford_Salaried_2023,37,"The term ""working day"" as used in this Article shall mean any day except Saturday, Sunday, and holidays observed by the Company. 35",HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0104,UAW_Ford_Salaried_2023,31,"(d) Stage at Which Grievance Initiated Where such disciplinary action is taken following a hearing at which the employee's Committeeperson has been present, or is taken by a Company representative other than the employee's supervisor, any grievance protesting such action shall be initiated at the Second Stage of the Grievance Procedure, subject to the three-day time limit and the requirement that the employee sign the grievance, except that this latter requirement shall not be applicable where disciplinary action is taken against an employee who is absent.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
UAW_FORD_0146,UAW_Ford_Salaried_2023,36,(e) Back pay awards shall be paid within thirty (30) days of such award except where the work involved makes it impractical.,HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0129,UAW_Ford_Salaried_2023,34,"(a) It shall be the function of the Umpire/Arbitrator, and the Umpire/Arbitrator shall be empowered, except as the Arbitrator powers are limited below, after due investigation to make a decision in cases of alleged violations of the terms of this Agreement or agreements supplemental thereto.",HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0315,UAW_Ford_Salaried_2023,136,"Failure to accept the offer to attend shall automatically place the member at the bottom of the list except in cases of an unexpected personal emergency, in which case the offer is extended again for the next opportunity. 134",HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0140,UAW_Ford_Salaried_2023,35,"(2) working days beyond the date a written grievance or Record of Back Pay Inquiry is filed; provided, however, that in the case of pay shortages of which employees could not have been aware before receiving pay, adjustments may be made retroactive to the beginning of the pay period covered by such pay, if employees file grievances or Records within ten (10) working days unless the employees were on vacation 33",SOFT,deontic:permission|exception,3,,,,,,
UAW_FORD_0132,UAW_Ford_Salaried_2023,34,"The Umpire/Arbitrator shall have no power to substitute the Umpire/Arbitrator's discretion for the Company's discretion in cases where the Company is given discretion by this Agreement or by any supplementary agreement, except that where the Umpire/Arbitrator finds a disciplinary suspension, discharge or release is in violation of the standards set up in this Agreement, appropriate modifications of the penalty may be made. 4.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
UAW_FORD_0216,UAW_Ford_Salaried_2023,56,No question arising under this Appendix shall be subject to the Grievance Procedure provided for in this Agreement. 54,HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0165,UAW_Ford_Salaried_2023,39,"After such twenty (20) days, said list shall be considered as the seniority list, except as to any objections theretofore filed by the Union, which shall be taken up as general grievances under the grievance procedure.",HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0134,UAW_Ford_Salaried_2023,35,"ARTICLE VIII GRIEVANCE PROCEDURE rendering decisions, the Umpire/Arbitrator shall have due regard to the responsibilities of Management and shall so construe the Agreement that there will be no interference with such responsibilities except as they may be specifically conditioned by the Agreement.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
UAW_FORD_0207,UAW_Ford_Salaried_2023,52,"Salary Schedule* For the duration of this Agreement, the schedule of classifications and salary ranges applicable to employees in the units on the regular salary roll should be as follows except that the Company shall have the sole right to increase the minimum or maximum of the salary range of any classification and to determine the salary range for any new classification it establishes in the unit.",HARD,deontic:obligation|deontic:preference|exception,3,,,,,,
UAW_FORD_0186,UAW_Ford_Salaried_2023,44,"Union Bulletin Board The Company will erect a secured bulletin board in a suitable place mutually agreed upon, to be used solely by the Union for posting the following notices, except that additional notices may be posted by mutual consent.",SOFT,deontic:permission|exception,3,,,,,,
UAW_FORD_0194,UAW_Ford_Salaried_2023,46,"Vacation Scheduling Except in the case of emergency, when a vacation period has been scheduled and communicated for an employee, such vacation shall not be changed or cancelled without the consent of the employee.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
UAW_FORD_0181,UAW_Ford_Salaried_2023,42,(a) General Leaves of absence shall be granted in the manner and for the periods provided by Company policy for other salaried employees of similar employment status except as set forth below.,HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0016,UAW_Ford_Salaried_2023,16,"No employee shall be terminated under this Article, however, unless:",HARD,deontic:obligation|deontic:prohibition|exception,3,,,,,,
UAW_FORD_0267,UAW_Ford_Salaried_2023,96,"However, subject to the provisions of Article VIII, Section 13 of the parties' Agreement, in those instances where the UAW's International Executive Board, Public Review Board, or Constitutional Convention Appeals Committee have reviewed a grievance disposition and found that such disposition was improperly concluded by the Union body or representative involved, the National Ford Department may so inform the Labor Relations Staff of the Company and request in writing that such grievance be reinstituted in the parties' grievance procedure at the same level at which it was originally settled.",SOFT,deontic:permission|exception,3,,,,,,
UAW_FORD_0185,UAW_Ford_Salaried_2023,42,Layoff Committeepersons shall have preferential seniority in their respective unit in case of a layoff provided that there is work available which the Committeeperson is qualified to perform. 40,HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0091,UAW_Ford_Salaried_2023,29,"Such statements of fact and position shall fix the nature of the grievance and of the issues for all subsequent consideration of the case in the Grievance Procedure (including the Fourth Stage), and if either party shall attempt to deviate materially from the contents of such statement of fact and position after furnishing it to the other party, the grievance shall be remanded to the Second Stage for reconsideration unless the other party agrees otherwise.",HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0197,UAW_Ford_Salaried_2023,49,"Automatic Renewal This Agreement shall continue in effect for successive yearly periods after April 30, 2028 unless notice is given in writing by either the Union or the Company to the other party at least sixty (60) days prior to April 30, 2028 or any anniversary date thereafter, of its desire to modify, amend, or terminate this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0209,UAW_Ford_Salaried_2023,55,"APPENDIX B SALARY SCHEDULE AND BENEFITS Dental Benefits Vision Care Benefits Health Savings Accounts Health Reimbursement Arrangements Flexible Spending Accounts Adoption and Surrogacy Reimbursement Optional Accident Insurance Additional Voluntary Benefit Programs: Optional Life Insurance Dependent Life Insurance – Spouse/Child Legal Plan Vacation Purchase Discount Marketplace Company-Designated Days Off General Retirement Plan Ford Retirement Plan Ford Interest Advantage Account Personal Protection Plan Salary Ranges ""A"", ""X"", and ""Z"" Plans Savings and Stock Investment Plan Salaried Income Security Plan Salaried Tuition Assistance Program Downtime Paid Absence Annual Performance Bonus Voluntary Salaried Separation Plan Lump-Sum Death Benefit Performance Management Except with respect to the policies enumerated in (b), below, employees covered by this Agreement also shall be accorded the economic benefits of any other policies or plans established hereafter by the Company for other salaried employees of similar employment status in accordance with the principles from time to time established by the Company to govern said policies and plans for such other salaried employees. 53",HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0211,UAW_Ford_Salaried_2023,56,"(b) It is specifically understood and agreed that said policies and plans may be revoked, terminated, suspended, modified or changed at the sole discretion of the Company and that said policies and plans are not a part of or subject to any provision of this Agreement and provided further that, if the federal government enacts legislation or takes regulatory action that would force the Company to change such programs or policies, the Company shall have the right to modify the programs or policies to conform with and/or offset any cost increase resulting from such legislation or regulatory action.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
UAW_FORD_0096,UAW_Ford_Salaried_2023,30,"Grievances shall be heard, unless previously withdrawn or satisfactorily adjusted, at the Review Board, scheduled not less than one",HARD,deontic:obligation|exception,3,,,,,,
UAW_FORD_0249,UAW_Ford_Salaried_2023,81,"Where such attitudes are lacking, the Company and the Union must work vigorously to instill them.",HARD,deontic:obligation,2,,,,,,
UAW_FORD_0250,UAW_Ford_Salaried_2023,81,The process should include periodic discussions of business developments which are of interest and significance to the UAW represented employees and the Company.,SOFT,deontic:preference,2,,,,,,
UAW_FORD_0271,UAW_Ford_Salaried_2023,100,The need for employee training may be addressed by either employees or supervisors during periodic Partnership Discussions and year end reviews.,SOFT,deontic:permission,2,,,,,,
UAW_FORD_0251,UAW_Ford_Salaried_2023,81,Materials previously developed jointly by the Company and the Union may be utilized in this process.,SOFT,deontic:permission,2,,,,,,
UAW_FORD_0272,UAW_Ford_Salaried_2023,100,Such discussions may include traditional training.,SOFT,deontic:permission,2,,,,,,
UAW_FORD_0270,UAW_Ford_Salaried_2023,99,"Hereafter, when their medical conditions permit, such employees shall be permitted to return to work within their bargaining units in line with their seniority.",HARD,deontic:obligation,2,,,,,,
UAW_FORD_0252,UAW_Ford_Salaried_2023,82,Dunn: Subject: In-Series Promotions The Union has expressed concerns regarding the period of time employees may wait between in-series promotions.,SOFT,deontic:permission,2,,,,,,
UAW_FORD_0253,UAW_Ford_Salaried_2023,82,Promotions may occur when an employee has demonstrated the appropriate performance and skills to move to the next level.,SOFT,deontic:permission,2,,,,,,
UAW_FORD_0273,UAW_Ford_Salaried_2023,100,"Concerns that an employee is not afforded sufficient training opportunities may be brought forward by the Unit Chairperson to Human Resources and, if not satisfactorily resolved, discussed with National Ford Department and U.S.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0248,UAW_Ford_Salaried_2023,80,The Company physician should follow the recommendations of the consultant.,SOFT,deontic:preference,2,,,,,,
UAW_FORD_0263,UAW_Ford_Salaried_2023,93,"While vacation may be purchased without supervisory approval, the rationale for the supervisor approval is to ensure employees have a commitment they will be able to utilize the purchased vacation.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0254,UAW_Ford_Salaried_2023,82,"Concerns that a qualified employee is not being promoted may be brought forward by the Unit Chairperson to Human Resources and, if not satisfactorily resolved, discussed with National Ford Department and U.S.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0269,UAW_Ford_Salaried_2023,98,"Keatts: Subject: Release at Company Option or Mutually Satisfactory Conditions During these negotiations, the Union raised concerns about the Company's ability to release employees at ""Company Option."" As we discussed, this release may be used in those instances where an employee has demonstrated an inability to adequately perform the responsibilities of the assigned position.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0255,UAW_Ford_Salaried_2023,83,"The Company's goal is to protect jobs for Company employees and utilize Company facilities to the extent practical, understanding that it must balance employee concerns against the business environment in which it must compete.",HARD,deontic:obligation,2,,,,,,
UAW_FORD_0262,UAW_Ford_Salaried_2023,90,(2) of such courses during each year of the Agreement. • Reimbursement shall be made within thirty (30) calendar days of verification of course completion and proof of cost of course.,HARD,deontic:obligation,2,,,,,,
UAW_FORD_0268,UAW_Ford_Salaried_2023,96,"It is understood by the parties, however, that the Company will not be liable for any back pay claims from the time of the original disposition to the time of reinstitution of the grievance, and it is further agreed that reinstitution of any grievance shall be conditioned upon agreement by the Union and the employee(s) that neither will pursue such back pay claim against the Company.",HARD,deontic:obligation,2,,,,,,
UAW_FORD_0257,UAW_Ford_Salaried_2023,85,"In the event that it is necessary to loan an employee from one classification to another, however, no employee shall be moved indiscriminately.",HARD,deontic:obligation|deontic:prohibition,2,,,,,,
UAW_FORD_0258,UAW_Ford_Salaried_2023,85,"Generally, such loans shall not exceed a period of thirty (30) days.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UAW_FORD_0266,UAW_Ford_Salaried_2023,93,"If unresolved at the local level, the decision may be 91",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0259,UAW_Ford_Salaried_2023,85,"Any issues that arise with loans that exceed the thirty (30) day period will be reviewed first between the local parties, and if necessary, may be reviewed with the respective representatives from the Division and Region.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0265,UAW_Ford_Salaried_2023,93,"If situations arise where an employee believes approval is being unreasonably withheld, the issue may be elevated to local management and Human Resources in the facility.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0247,UAW_Ford_Salaried_2023,80,The Company physician should preferably use a board-certified specialist in the field of medicine in which the point of controversy exists.,SOFT,deontic:preference,2,,,,,,
UAW_FORD_0264,UAW_Ford_Salaried_2023,93,Priority consideration for approval should be given to those employees who have less than two,SOFT,deontic:preference,2,,,,,,
UAW_FORD_0260,UAW_Ford_Salaried_2023,86,"If concerns are raised by the local Union and such concerns are not adequately addressed, the parties agree that the concern may be referred to the National Ford Department.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0261,UAW_Ford_Salaried_2023,87,"In view of the parties' interest in affording maximum opportunity for employees to progress with advancing technology, the Company and the Union shall seek to identify specialized training programs so that employees will be capable of performing new or changed work normally performed by included personnel.",HARD,deontic:obligation,2,,,,,,
UAW_FORD_0256,UAW_Ford_Salaried_2023,84,"Should the local parties mutually request assistance from the National Ford Department, and the U.S.",SOFT,deontic:preference,2,,,,,,
UAW_FORD_0233,UAW_Ford_Salaried_2023,67,"Specifically at MPG, this topic should be discussed during the monthly meetings concerning open issues and MPG competitiveness.",SOFT,deontic:preference,2,,,,,,
UAW_FORD_0246,UAW_Ford_Salaried_2023,80,"When the point in question cannot be resolved by discussion between the two physicians, the Company physician should refer the employee to a consultant for examination and impartial recommendation at Company expense.",SOFT,deontic:preference,2,,,,,,
UAW_FORD_0215,UAW_Ford_Salaried_2023,56,"Thereafter, the matter may be discussed by representatives of the Union with representatives of U.S.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0213,UAW_Ford_Salaried_2023,56,"(d) If an employee feels that said policies or plans are not applied properly to them, the question may be taken up with the designated representative of local management.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0212,UAW_Ford_Salaried_2023,56,(c) It is further agreed that such policies and plans shall apply only to employees covered by this Agreement who are eligible under the terms and conditions of such policies and plans as from time to time determined by the Company.,HARD,deontic:obligation,2,,,,,,
UAW_FORD_0210,UAW_Ford_Salaried_2023,56,APPENDIX B SALARY SCHEDULE AND BENEFITS Employees covered by this Agreement on the supplemental rolls should be paid and accorded economic benefits in accordance with the principles from time to time established by the Company to govern said policies or plans for such other salaried employees.,SOFT,deontic:preference,2,,,,,,
UAW_FORD_0208,UAW_Ford_Salaried_2023,54,(a) Employees covered by this Agreement on the regular salary roll shall be accorded the economic benefits of the policies and plans itemized below in accordance with the principles from time to time established by the Company to govern said policies and plans for other salaried employees of similar employment status.,HARD,deontic:obligation,2,,,,,,
UAW_FORD_0206,UAW_Ford_Salaried_2023,51,"I may also revoke this assignment by written notice, signed by me, of such revocation received by the Company at the above address by registered mail, return receipt requested, at any time when there is not in effect between the Company and the Union an agreement that the Company will check off membership dues in behalf of the Union.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0205,UAW_Ford_Salaried_2023,51,"I may revoke this assignment as of any anniversary date hereof by written notice, signed by me, of such revocation received by the Company at the above address by registered mail, return receipt requested, not more than twenty (20) days and not less than ten (10) days before any such anniversary date.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0204,UAW_Ford_Salaried_2023,51,This assignment and authorization may be revoked by me only at the times and in the manner hereinafter provided.,SOFT,deontic:permission,2,,,,,,
UAW_FORD_0203,UAW_Ford_Salaried_2023,51,"I authorize and direct you to deduct such amounts from my pay during each calendar month in accordance with such arrangements as may be agreed to between the Company and the Union, and to remit the same to the above Local Union.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0202,UAW_Ford_Salaried_2023,51,"APPENDIX A ASSIGNMENT AND AUTHORIZATION FOR CHECK-OFF OF MEMBERSHIP DUES APPENDIX A ASSIGNMENT AND AUTHORIZATION FOR CHECK-OFF OF MEMBERSHIP DUES To Ford Motor Company: Date: (Plant or Plant Address) City State I hereby assign to Local Union No.________, International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW), from any wages earned or to be earned by me as your employee, or such amount as may be in effect, from time to time, during the effective period of this assignment and authorization, and due from me to the union as my monthly membership dues in said union and (if owing by me) any initiation fee.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0201,UAW_Ford_Salaried_2023,49,"Upon such notice of ratification being received within the specified time, the provisions of Appendix ""B"" shall be effective as of the effective date of benefit changes for other salaried employees on comparable salaries. 47",HARD,deontic:obligation,2,,,,,,
UAW_FORD_0200,UAW_Ford_Salaried_2023,49,"This Agreement shall become effective immediately after receipt by the Company from the Union of written notice of ratification and of approval by the International Union on or before November 20, 2023.",HARD,deontic:obligation,2,,,,,,
UAW_FORD_0199,UAW_Ford_Salaried_2023,49,"Waiver of Bargaining During Contract Term The Company and the Union, for the life of this Agreement, each voluntarily and unqualifiedly waives the right, and each agrees that the other shall not be obligated, to bargain collectively with respect to any subject or matter referred to, or covered in this Agreement, or with respect to any subject or matter not specifically referred to or covered in this Agreement, even though such subjects or matter may not have been within the knowledge or contemplation of either or both of the parties at the time that they negotiated or signed this Agreement.",HARD,deontic:prohibition|deontic:obligation|deontic:restriction|deontic:permission,2,,,,,,
UAW_FORD_0002,UAW_Ford_Salaried_2023,14,"The Union shall not organize, or attempt to assist in the organization of, executive employees, supervisory employees, and any other individuals having authority in the interest of the Company to hire, transfer, suspend, layoff, recall, promote, discharge, or discipline other employees or responsibility to direct them or to adjust their grievances or effectively recommend such action; employees engaged in work relating to performance standards or involved in establishing job requirements; employees engaged in Human Resources activities; employees having access to confidential information pertaining to employee and labor relations matters; and other representatives of management.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UAW_FORD_0196,UAW_Ford_Salaried_2023,49,"Expiration Date This Agreement shall continue in full force and effect up to and including April 30, 2028.",HARD,deontic:obligation,2,,,,,,
UAW_FORD_0195,UAW_Ford_Salaried_2023,46,Conflicts occurring from changed or cancelled vacation may be referred to Human Resources for resolution.,SOFT,deontic:permission,2,,,,,,
UAW_FORD_0214,UAW_Ford_Salaried_2023,56,"If the matter is not resolved satisfactorily, it may then be referred to the Union.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0224,UAW_Ford_Salaried_2023,64,It is understood that all representatives shall be entitled to be on Company time only during hours that employees in their units are performing scheduled work.,HARD,deontic:obligation,2,,,,,,
UAW_FORD_0244,UAW_Ford_Salaried_2023,78,"The parties also recognize that generally, Health and Safety issues properly should be handled by the local units; therefore, formation of these committees is not intended to diminish local safety programs and practices.",SOFT,deontic:preference,2,,,,,,
UAW_FORD_0226,UAW_Ford_Salaried_2023,64,"Entitlement for a Chairperson to representation hours on Company time for holidays and hours in excess of 10 on Monday through Sunday, shall be governed by the provisions of their respective local agreements.",HARD,deontic:obligation,2,,,,,,
UAW_FORD_0243,UAW_Ford_Salaried_2023,78,"To assure that this commitment is effectively administered, it is agreed that a forum for both parties to discuss health and safety matters may be beneficial.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0242,UAW_Ford_Salaried_2023,78,The Company shall provide protective devices and other equipment necessary to protect the employees from injury and sickness.,HARD,deontic:obligation,2,,,,,,
UAW_FORD_0241,UAW_Ford_Salaried_2023,76,Union Affairs of the Company may contact the other party in situations where problems have developed in the administration of this procedure at specific Company locations.,SOFT,deontic:permission,2,,,,,,
UAW_FORD_0240,UAW_Ford_Salaried_2023,76,"However, both parties agree they have the responsibility to meet regularly on grievances in accordance with the terms of the Collective Bargaining Agreement and that such meetings should not unnecessarily be postponed or delayed.",SOFT,deontic:preference,2,,,,,,
UAW_FORD_0239,UAW_Ford_Salaried_2023,76,It is recognized there may be instances where the time limits at any level of the grievance procedure may be extended by mutual agreement of the parties.,SOFT,deontic:permission,2,,,,,,
UAW_FORD_0237,UAW_Ford_Salaried_2023,70,"The right to indemnification conferred in this subsection 5.3a of Article Eighth shall be a contract right and shall include the right to be paid by the corporation the expenses incurred in defending any such proceeding in advance of its final disposition; provided, however, that, if the Delaware General Corporation Law requires, the payment of such expenses incurred by a director or officer in his or her capacity as a director or officer (and not in any other capacity in which service was or is rendered by such person while a director or officer, including without limitation, service to an employee benefit plan) in advance of the final disposition of a proceeding shall be made only upon delivery to the corporation of an undertaking, by or on behalf of such director or officer, to repay all amounts so advanced if it shall ultimately be determined that such director or officer is not entitled to be indemnified under this subsection 5.3a of Article Eighth or otherwise.",HARD,deontic:obligation,2,,,,,,
UAW_FORD_0236,UAW_Ford_Salaried_2023,70,"(i) employee benefit plans, (ii) charitable organizations or (iii) similar matters) reasonably incurred or suffered by such person in connection therewith and such indemnification shall continue as to a person who has ceased to be a director, officer or employee and shall inure to the benefit of his or her heirs, executors and administrators; provided, however, that the corporation shall indemnify any such person seeking indemnification in connection with a proceeding (or part thereof) initiated by such person (other than pursuant to subsection 5.3b of this Article Eighth) only if such proceeding (or part thereof) was authorized by the Board of Directors of the corporation.",HARD,deontic:obligation,2,,,,,,
UAW_FORD_0235,UAW_Ford_Salaried_2023,69,"Each person who was or is made a party or is threatened to be made a party to or is involved in any action, suit or proceeding, whether civil, criminal, administrative, investigative or otherwise (hereinafter a ""proceeding""), by reason of the fact that he or she, or a person of whom he or she is the legal representative, is or was a director, officer or employee of the corporation or is or was serving at the request of the corporation as a director, officer or employee of another corporation or of a partnership, joint venture, trust or other enterprise, including service with respect to employee benefits plans, whether the basis of such proceeding is alleged action in an official capacity as a director, officer or employee or in any other capacity while serving as a director, officer or employee, shall be indemnified and held harmless by the corporation to the fullest extent authorized by the Delaware General Corporation Law, as the same exists or may hereafter be amended (but, in the case of any such amendment, only to the extent that such amendment permits the corporation to provide broader indemnification rights than said law permitted the corporation to 67",HARD,deontic:obligation|deontic:permission,2,,,,,,
UAW_FORD_0234,UAW_Ford_Salaried_2023,68,Courses which are covered by the Salaried Tuition Assistance Plan must be reviewed and approved by the plan administrator.,HARD,deontic:obligation,2,,,,,,
UAW_FORD_0232,UAW_Ford_Salaried_2023,67,"If the Chairperson recognizes potential training opportunities, the Chairperson may inform the appropriate local management.",SOFT,deontic:permission,2,,,,,,
UAW_FORD_0231,UAW_Ford_Salaried_2023,67,"Should an employee feel additional training may be beneficial, they should raise awareness to their supervisor.",SOFT,deontic:preference|deontic:permission,2,,,,,,
UAW_FORD_0230,UAW_Ford_Salaried_2023,67,Ongoing input from individuals’ knowledgeable about the employee’s progress should be used to determine when adequate on the job training has been accomplished.,SOFT,deontic:preference,2,,,,,,
UAW_FORD_0229,UAW_Ford_Salaried_2023,67,"Due to the varying nature of the job responsibilities as well as the experience and skills of a new employee, the amount of on the job training should be determined on a case by case basis.",SOFT,deontic:preference,2,,,,,,
UAW_FORD_0228,UAW_Ford_Salaried_2023,65,"If, however, the concerns are not adequately addressed, the parties agree that the concern may be referred to the National Ford Department.",SOFT,deontic:permission,2,,,,,,
