sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
IBEW_JUN_0371,IBEW_Juneau_2024_2027,46,Such funds shall be forwarded in the same manner and form as other contributions herein. 42,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the funds to be forwarded in a specified manner.
IBEW_JUN_0335,IBEW_Juneau_2024_2027,40,"If the Committee is unable to resolve the appeal, the appeal shall be heard and decided by the Union Business Manager or designee and the Human Resources Director or designee within five",HARD,deontic:obligation,2,Yes,HARD,"Committee, Union Business Manager, Human Resources Director",time_limit=5,,"auto-openai:The sentence establishes a mandatory process for resolving appeals within a specified time frame, indicating a hard constraint."
IBEW_JUN_0368,IBEW_Juneau_2024_2027,46,"Section 6.6 Joint Apprenticeship Program The Municipality shall contribute ten cents ($0.10) per compensable hour for each employee, but not to exceed forty (40) compensable hours per week per employee, to a jointly administered apprenticeship program.",HARD,deontic:obligation,2,Yes,HARD,"Municipality, employee, apprenticeship program","max_hours=40, contribution_per_hour=0.10",,"auto-openai:The sentence imposes a mandatory contribution requirement with specific limits, qualifying it as a hard constraint."
IBEW_JUN_0358,IBEW_Juneau_2024_2027,45,"Section 6.1.2 Health Care Reform Should state or federal legislation mandate change in cost, premiums, care coverage or penalties, the parties agree to reopen negotiations.",SOFT,deontic:preference,2,Yes,SOFT,parties,,,"auto-openai:The sentence indicates that the parties may reopen negotiations if certain conditions are met, which reflects a discretionary approach rather than a mandatory requirement."
IBEW_JUN_0333,IBEW_Juneau_2024_2027,40,The employee shall then be eligible to enter into the second step of the Performance Step Program.,HARD,deontic:obligation,2,Yes,HARD,"employee, Performance Step Program",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the employee to be eligible for the second step of the program.
IBEW_JUN_0332,IBEW_Juneau_2024_2027,40,"(8) cumulative or rolling quarters, an employee shall receive a wage increase equal to six and one half percent (6.5%) of the employee’s current base rate of pay.",HARD,deontic:obligation,2,Yes,HARD,employee,wage_increase=6.5%,,"auto-openai:The sentence specifies a mandatory wage increase for employees, indicating a legally binding obligation."
IBEW_JUN_0331,IBEW_Juneau_2024_2027,40,"When an employee calls in sick, only the first day of any consecutive, related sick days shall count.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory rule regarding the counting of sick days, indicating that only the first day of consecutive sick days will be counted, which is a legally binding requirement."
IBEW_JUN_0330,IBEW_Juneau_2024_2027,40,Any employee who is absent from duty shall report the reason therefore to his supervisor as soon as possible. b.,HARD,deontic:obligation,2,Yes,HARD,"employee, supervisor",,,"auto-openai:The sentence mandates that employees must report their absence to their supervisor, indicating a legally binding requirement."
IBEW_JUN_0329,IBEW_Juneau_2024_2027,39,This provision shall be waived if the employees’ shift schedule prohibits them from attending. 35,HARD,deontic:obligation,2,Yes,SOFT,employees,,if the employees’ shift schedule prohibits them from attending,"auto-openai:The provision is discretionary and can be waived under certain conditions, indicating it is a soft constraint."
IBEW_JUN_0328,IBEW_Juneau_2024_2027,39,"To do so, the DAR must be either undisputed by the employee, settled or resolved so that some discipline is still imposed, or challenged and upheld in arbitration in accordance with Article 7 of the CBA.",HARD,deontic:obligation,2,Yes,HARD,"employee, CBA",,,"auto-openai:The sentence establishes a mandatory condition for the DAR to be considered valid, indicating no discretion is allowed."
IBEW_JUN_0372,IBEW_Juneau_2024_2027,47,"Section 6.9 Political Action Committee Fund Following thirty (30) calendar days of employment, an employee may voluntarily elect to participate in the IBEW Political Action Fund by signing an authorization form (supplied by the IBEW and acceptable to the Municipality) and submitting it to the Municipality.",SOFT,deontic:permission,2,Yes,SOFT,"employee, IBEW, Municipality",,Following thirty (30) calendar days of employment,"auto-openai:The sentence describes a voluntary action that employees may take after a specified period, indicating it is a discretionary option rather than a mandatory requirement."
IBEW_JUN_0327,IBEW_Juneau_2024_2027,39,Successful completion of all of the conditions in each Category below shall entitle the Employee to advance to the next step in the PSP program: Category 1.,HARD,deontic:obligation,2,Yes,HARD,"Employee, PSP program",,,"auto-openai:The sentence establishes a mandatory condition for advancement in the PSP program, indicating that successful completion is required without discretion."
IBEW_JUN_0326,IBEW_Juneau_2024_2027,39,This time period may be extended by mutual agreement.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,auto-openai:The phrase 'may be extended by mutual agreement' indicates a discretionary action that can be negotiated between the parties involved.
IBEW_JUN_0325,IBEW_Juneau_2024_2027,39,Employees shall notify their department head of their intention to begin the PSP program in writing. 4.,HARD,deontic:obligation,2,Yes,HARD,"employees, department head",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for employees to notify their department head in writing.
IBEW_JUN_0339,IBEW_Juneau_2024_2027,41,Any such uniforms or special clothing provided by the MOA shall be returned to the MOA upon termination of the employee’s employment.,HARD,deontic:obligation,2,Yes,HARD,"MOA, employee",,,"auto-openai:The sentence imposes a mandatory requirement for the return of uniforms upon termination, indicating no discretion is allowed."
IBEW_JUN_0342,IBEW_Juneau_2024_2027,42,"In the event the error is substantial (over ten percent (10%) of gross wages for the affected pay period) or an employee emergency, such errors shall be corrected by the end of the next business day.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",error_threshold=10%,employee emergency,"auto-openai:The sentence establishes a mandatory requirement to correct substantial errors by a specific deadline, indicating a hard constraint."
IBEW_JUN_0367,IBEW_Juneau_2024_2027,46,Section 6.5 Legal Trust The Municipality shall contribute twenty-five dollars and ninety-five cents ($25.95) per month to the IBEW Group Legal Trust Fund for each regular and temporary employee who qualifies for health & welfare coverage for the month.,HARD,deontic:obligation,2,Yes,HARD,"Municipality, IBEW, employee",contribution=25.95,,"auto-openai:The sentence mandates a specific financial contribution from the Municipality to the IBEW Group Legal Trust Fund, indicating a legally binding obligation."
IBEW_JUN_0341,IBEW_Juneau_2024_2027,42,"Section 5.9 Errors in Pay When an error is noted in the pay between the submitted timecard and paycheck of an employee covered by this Agreement and brought to the attention of the payroll supervisor, such errors shall be corrected on the next payroll cycle.",HARD,deontic:obligation,2,Yes,HARD,"employee, payroll supervisor",,,"auto-openai:The sentence mandates that pay errors must be corrected in the next payroll cycle, indicating a legally binding obligation."
IBEW_JUN_0356,IBEW_Juneau_2024_2027,44,The contribution amount shall not exceed the per employee cost of the Trust.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",max_contribution_amount=per_employee_cost_of_Trust,,"auto-openai:The sentence imposes a mandatory limit on the contribution amount, indicating it shall not exceed a specified cost."
IBEW_JUN_0355,IBEW_Juneau_2024_2027,44,"Effective April 1, 2024, 2025, 2026, and 2027 the Municipality shall change the monthly medical contribution to the Alaska Electrical Health and Welfare Trust (rounded to the next dollar) for each eligible employee by the change in the Anchorage Medical CPI-U for the preceding year capped at seven percent (7%).",HARD,deontic:obligation,2,Yes,HARD,"Municipality, eligible employee, Alaska Electrical Health and Welfare Trust",max_increase=7%,,"auto-openai:The sentence imposes a mandatory change in medical contributions based on a specific formula, making it a hard constraint."
IBEW_JUN_0360,IBEW_Juneau_2024_2027,45,"Section 6.3.2 Supplemental Life and Accidental Death & Dismemberment (AD&D) Insurance Regular employees may purchase on a voluntary basis, additional life coverage through post-tax payroll deductions in twenty five thousand dollar ($25,000) increments to a maximum of two hundred thousand dollars ($200,000).",SOFT,deontic:permission,2,Yes,SOFT,"employees, insurance provider",max_coverage=200000,,"auto-openai:The sentence describes a voluntary option for employees to purchase additional insurance, indicating discretion in participation."
IBEW_JUN_0354,IBEW_Juneau_2024_2027,44,"Municipal and Employee Contributions The first of each month, the Municipality shall pay the monthly contribution of $2399.00 for each eligible employee.",HARD,deontic:obligation,2,Yes,HARD,"Municipality, Employee",monthly_contribution=2399.00,,"auto-openai:The sentence specifies a mandatory payment obligation by the Municipality for each eligible employee, indicating a legally binding requirement."
IBEW_JUN_0361,IBEW_Juneau_2024_2027,45,The Municipality shall pay into the Alaska Electrical Pension Fund an amount of eight dollars and fifty cents ($8.50) per hour for each hour for which 41,HARD,deontic:obligation,2,Yes,HARD,"Municipality, Alaska Electrical Pension Fund",amount=8.50,,"auto-openai:The sentence specifies a mandatory payment amount that the Municipality must pay, indicating a legally binding obligation."
IBEW_JUN_0352,IBEW_Juneau_2024_2027,43,The employee shall be notified in writing of any deductions.,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The use of 'shall' indicates a legally mandatory requirement for notification in writing, classifying it as a hard constraint."
IBEW_JUN_0351,IBEW_Juneau_2024_2027,43,Any such written agreement must be in concurrence with the Union.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence specifies that a written agreement must have the union's concurrence, indicating a mandatory requirement."
IBEW_JUN_0350,IBEW_Juneau_2024_2027,43,"The Municipality may make deductions from employee pay as authorized by law, Municipal policies and procedures (MOA P&P 40-15 and 40-10), or written agreement with the employee.",SOFT,deontic:permission,2,Yes,SOFT,"Municipality, employee",,,"auto-openai:The sentence indicates that the Municipality has the discretion to make deductions from employee pay as authorized by law or agreement, which classifies it as a soft constraint."
IBEW_JUN_0362,IBEW_Juneau_2024_2027,46,Employees may also voluntarily contribute to the Alaska Electrical Workers Retirement Savings Plan upon presentation of a properly signed authorization form to the Municipality.,SOFT,deontic:permission,2,Yes,SOFT,"employees, Municipality",,,"auto-openai:The sentence indicates that employees have the option to contribute to a retirement plan, which is discretionary and requires authorization, classifying it as a soft constraint."
IBEW_JUN_0363,IBEW_Juneau_2024_2027,46,"This authorization for deduction may be discontinued at any time by the employee, but there must be a three",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,employee,,,"auto-openai:The sentence indicates that the employee has the discretion to discontinue the deduction at any time, which classifies it as a soft constraint."
IBEW_JUN_0364,IBEW_Juneau_2024_2027,46,Not less than thirty (30) days prior to the effective date of a wage increase the employees shall be allowed to vote to take money from the increase and pay it to the pension.,HARD,deontic:obligation,2,Yes,HARD,"employees, pension",min_notice=30days,,"auto-openai:The sentence mandates that employees must be allowed to vote on the allocation of wage increases to the pension fund with a specified notice period, indicating a legally binding requirement."
IBEW_JUN_0348,IBEW_Juneau_2024_2027,42,"When the employee voluntarily transfers or promotes to another position within the MOA Departments covered by this Agreement, the employee shall receive the rate of pay agreed upon for the classification of that position. 38",HARD,deontic:obligation,2,Yes,HARD,"employee, MOA Departments",,,"auto-openai:The sentence establishes a mandatory requirement for pay upon transfer or promotion, using 'shall' which indicates a hard constraint."
IBEW_JUN_0346,IBEW_Juneau_2024_2027,42,Section 5.11 Reclassification Pay Adjustment An employee whose position has been reclassified to a lower rate of pay as a result of the revised classification and wage schedule shall retain the current rate of pay for up to two,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",max_pay_rate=current_rate,,"auto-openai:The sentence establishes a mandatory condition regarding pay retention for reclassified employees, indicating a hard constraint."
IBEW_JUN_0345,IBEW_Juneau_2024_2027,42,"Once configuration changes have been made in the time periods described above the fifty ($50.00) per day will apply every day until the payment is received Section 5.10 High Time Premium All employees required to work seventy (70) feet or higher above the ground or safe floor level shall be paid, ground to ground or safe floor level to safe floor level, an additional straight time hour for all time worked (hour for hour) above applicable factored rate of pay.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",additional_straight_time_hour=1,,"auto-openai:The sentence specifies mandatory payment conditions for employees working at heights, indicating a legally binding obligation."
IBEW_JUN_0344,IBEW_Juneau_2024_2027,42,"When changes in contract language require software configuration, the fifty ($50.00) per day fee as described above shall be waived as follows;",HARD,deontic:obligation,2,Yes,SOFT,"operator, authority, union",,as described above,"auto-openai:The sentence indicates a discretionary waiver of a fee based on changes in contract language, which qualifies it as a soft constraint."
IBEW_JUN_0365,IBEW_Juneau_2024_2027,46,A majority vote shall determine the outcome.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a definitive rule that the outcome is determined by a majority vote, indicating a mandatory process without discretion."
IBEW_JUN_0343,IBEW_Juneau_2024_2027,42,"If the Municipality fails to correct confirmed errors in pay as described above, the employee shall receive fifty dollars ($50.00) for each additional day the error in pay remains uncorrected.",HARD,deontic:obligation,2,Yes,HARD,"Municipality, employee",50,,"auto-openai:The sentence imposes a mandatory requirement on the Municipality to correct pay errors, with a specific penalty for non-compliance, indicating a hard constraint."
IBEW_JUN_0366,IBEW_Juneau_2024_2027,46,The Union shall conduct all aspects of this secret ballot vote and provide notice to the Municipality of the outcome.,HARD,deontic:obligation,2,Yes,HARD,"Union, Municipality",,,"auto-openai:The sentence imposes a mandatory requirement on the Union to conduct the vote and notify the Municipality, indicating a legally binding obligation."
IBEW_JUN_0357,IBEW_Juneau_2024_2027,44,The Union shall advise the Municipality of the pre-tax contribution (if applicable) amount that employees shall contribute per month to the Trust through payroll deduction.,HARD,deontic:obligation,2,Yes,HARD,"Union, Municipality, employees, Trust",,,"auto-openai:The sentence imposes a mandatory requirement for the Union to inform the Municipality about the employee contribution amount, indicating a legally binding obligation."
