sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
IBEW_48__0209,IBEW_48_Oregon_2024_2026,26,"Section 4.06 If the registration list is exhausted and the Local Union is unable to refer applicants for employment to the Employer within 48 hours from the time of receiving the Employer's request, Saturdays, Sundays and holidays excepted, the Employer shall be free to secure applicants without using the Referral Procedure but such applicants, if hired, shall have the status of ""temporary employees"".",HARD,deontic:obligation|threshold,3,Yes,HARD,"Employer, Local Union",48 hours,"Saturdays, Sundays and holidays excepted","auto-openai:The sentence establishes a mandatory time frame for the Local Union to refer applicants, with specific exceptions, indicating a hard constraint."
IBEW_48__0311,IBEW_48_Oregon_2024_2026,35,"Section 6.03(e) Annual time off for vacations for each employee subject to this Agreement shall be scheduled by mutual agreement between employer and employee, thirty (30) days in advance of scheduled date.",HARD,deontic:obligation|exception,3,Yes,SOFT,"employer, employee",30,,"auto-openai:The sentence indicates that vacation scheduling is subject to mutual agreement, making it a discretionary constraint."
IBEW_48__0269,IBEW_48_Oregon_2024_2026,30,"Before being employed, the unindentured person must sign a letter of understanding with the JATC and the employer - agreeing that they are not to accumulate more than two thousand (2,000) hours as an unindentured, that they are subject to replacement by indentured apprentices and that they are not to work on wage and hour (prevailing wage) job sites.",HARD,deontic:obligation|exception,3,Yes,HARD,"JATC, employer",max_hours=2000,,"auto-openai:The sentence imposes mandatory conditions on unindentured persons regarding their employment and work hours, which qualifies it as a hard constraint."
IBEW_48__0314,IBEW_48_Oregon_2024_2026,35,Section 6.03(g) Not more than fifteen per cent (15%) of the employees in any shop or on any job shall be granted a vacation unless replacements can be supplied by the Union.,HARD,deontic:obligation|exception,3,Yes,HARD,"employees, shop, job, Union",max_vacation_percentage=15%,unless replacements can be supplied by the Union,"auto-openai:The sentence imposes a mandatory limit on vacation grants, making it a hard constraint with a specific threshold and an exception clause."
IBEW_48__0268,IBEW_48_Oregon_2024_2026,30,Unindentured workers shall be used to meet job site ratios except on wage and hour (prevailing wage) job sites.,HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",,on wage and hour (prevailing wage) job sites,"auto-openai:The sentence imposes a mandatory requirement for the use of unindentured workers to meet job site ratios, with a specific exception noted."
IBEW_48__0091,IBEW_48_Oregon_2024_2026,14,"include continuity and amperage testing features not to exceed 100 amps Allen wrenches (1 each - 3/8"", 5/16"", 1/4"") 1 set nut drivers or 1/4"" socket set 1 pair gloves Combination wrenches (3/8"", 7/16"", 1/2"", 9/16"") No employee shall furnish the following: Any hole cutting punches or saws of any size.",HARD,deontic:obligation|deontic:prohibition|threshold,3,Yes,HARD,"employee, employer",,,"auto-openai:The sentence specifies that no employee shall furnish certain tools, indicating a mandatory restriction."
IBEW_48__0146,IBEW_48_Oregon_2024_2026,20,"(8) hours in any twenty-four (24) hour period, except 4-10 work weeks which shall be compensated based on 10-hour days.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",max_hours=8,4-10 work weeks which shall be compensated based on 10-hour days,"auto-openai:The sentence specifies a maximum number of hours that must not be exceeded in a given period, making it a legally mandatory constraint."
IBEW_48__0323,IBEW_48_Oregon_2024_2026,37,"All such elective deferrals shall be subject to: 1) Tax qualification requirements under the Internal Revenue Code and IRS regulations, including limits on the maximum elective deferral and aggregate benefit limits applicable to tax qualified plans benefiting the individual. 2) Rules prescribed by the Trustees for administration of the Plan, and compliance with tax qualification and ERISA laws.",HARD,deontic:obligation|exception,3,Yes,HARD,"Trustees, IRS, individual","max_deferral_limit=IRS_limits, aggregate_benefit_limit=tax_qualified_plans",,"auto-openai:The sentence outlines mandatory compliance with tax qualification requirements and rules set by the Trustees, indicating a hard constraint."
IBEW_48__0239,IBEW_48_Oregon_2024_2026,29,"Each member shall be appointed for a three-year term, unless being appointed for a lesser period of time to complete an unexpired term.",HARD,deontic:obligation|exception,3,Yes,HARD,member,term=3 years,unless being appointed for a lesser period of time to complete an unexpired term,"auto-openai:The sentence establishes a mandatory appointment duration for members, with a specific exception for unexpired terms."
IBEW_48__0289,IBEW_48_Oregon_2024_2026,32,Section 5.16 All Employers subject to the terms of this Agreement shall contribute the amount of funds specified by the parties signatory to the local apprenticeship and training trust agreement.,HARD,deontic:obligation|exception,3,Yes,HARD,"employer, apprenticeship, training trust",,,"auto-openai:The sentence imposes a mandatory obligation on employers to contribute specified funds, indicating a legally binding requirement."
IBEW_48__0358,IBEW_48_Oregon_2024_2026,42,"Employers shall report all work-related, recordable injuries to the NECA-IBEW Joint Safety Committee within 30 days of occurrence.",HARD,deontic:obligation|threshold,3,Yes,HARD,"employer, NECA-IBEW Joint Safety Committee",report_within_30_days,,"auto-openai:The sentence imposes a mandatory requirement for employers to report injuries within a specified timeframe, indicating a hard constraint."
IBEW_48__0182,IBEW_48_Oregon_2024_2026,23,"Any hours worked under this section in excess of the scheduled 8 or 10 hours in a day or 40 hours in a week, shall be paid at one and one-half times the shift rate of pay.",HARD,deontic:obligation|threshold,3,Yes,HARD,"operator, union","max_hours=8, max_hours=10, max_hours=40",,"auto-openai:The sentence establishes a mandatory payment rate for hours worked beyond specified thresholds, indicating a hard constraint."
IBEW_48__0017,IBEW_48_Oregon_2024_2026,6,"Section 1.03 During the term of this Agreement, there shall be subject to change or supplement at any time by mutual consent of the parties hereto.",HARD,deontic:obligation|exception,3,Yes,SOFT,parties,,,"auto-openai:The sentence indicates that changes can be made by mutual consent, which implies discretion and negotiation rather than a mandatory requirement."
IBEW_48__0192,IBEW_48_Oregon_2024_2026,23,"Workers shall not transport employer's tools or equipment in their vehicles, except to serve minor repair and service calls where the total weight shall not exceed ten pounds.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"workers, employer",max_weight=10,to serve minor repair and service calls,"auto-openai:The sentence imposes a mandatory restriction on workers regarding the transportation of employer's tools or equipment, with a specific weight limit and an exception for certain circumstances."
IBEW_48__0023,IBEW_48_Oregon_2024_2026,7,"However, it shall also meet within 48 hours when notice is given by either party.",HARD,deontic:obligation|threshold,3,Yes,HARD,party,max_hours=48,,"auto-openai:The sentence imposes a mandatory requirement for parties to meet within a specified timeframe, indicating a hard constraint."
IBEW_48__0027,IBEW_48_Oregon_2024_2026,7,"In the event that these two are unable to adjust any matter within 48 hours, they shall refer the same to the Labor-Management Committee.",HARD,deontic:obligation|threshold,3,Yes,HARD,Labor-Management Committee,48 hours,,auto-openai:The sentence establishes a mandatory procedure that must be followed if the parties cannot resolve a matter within a specified time frame.
IBEW_48__0368,IBEW_48_Oregon_2024_2026,43,"Section 11.03 Any employee who reports for work under the influence of alcoholic beverages or drugs, or who drinks alcoholic beverages or uses illegal drugs on the job site, or who report at the job site with alcoholic beverages, drugs, or firearms illegally in their possession, shall be subject to immediate termination.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory rule that employees will face immediate termination for specific violations, indicating no discretion is allowed."
IBEW_48__0007,IBEW_48_Oregon_2024_2026,5,"It shall continue in effect from year to year thereafter, from January 1 through December 31 of each year, unless changed or terminated in the way later provided herein.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,unless changed or terminated in the way later provided herein,"auto-openai:The sentence establishes a mandatory duration for the agreement, indicating it will remain in effect unless specific conditions are met."
IBEW_48__0006,IBEW_48_Oregon_2024_2026,5,"Article I Effective Date/Changes/Grievances/Disputes Effective Date Section 1.01 This Agreement shall take effect January 1, 2024 and shall remain in effect until December 31, 2026, unless otherwise specifically provided for herein.",HARD,deontic:obligation|exception,3,Yes,HARD,agreement,,,"auto-openai:The sentence establishes a definitive effective date for the agreement, which is a legally binding requirement."
IBEW_48__0010,IBEW_48_Oregon_2024_2026,6,"Section 1.02(b) Whenever notice is given for changes, the nature of the changes desired must be specified in the notice, or no later than the first negotiating meeting unless mutually agreed otherwise.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",,unless mutually agreed otherwise,"auto-openai:The sentence specifies a mandatory requirement for notice regarding changes, indicating that it must be specified or it will not be accepted, thus classifying it as a hard constraint."
IBEW_48__0359,IBEW_48_Oregon_2024_2026,42,Work-related fatalities shall be reported to the Local Union within 24 hours.,HARD,deontic:obligation|threshold,3,Yes,HARD,Local Union,,,"auto-openai:The sentence mandates that work-related fatalities must be reported within a specific timeframe, indicating a legally binding obligation."
IBEW_48__0362,IBEW_48_Oregon_2024_2026,43,"program must be subject to all applicable federal, state, and local laws and regulations.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory requirement for compliance with laws and regulations, indicating no discretion is allowed."
IBEW_48__0210,IBEW_48_Oregon_2024_2026,26,"Section 4.07 The Employer shall notify the Business Manager promptly of the names and Social Security numbers of such ""temporary employees"" and shall replace such ""temporary employees"" as soon as registered applicants for employment are available under the Referral Procedure.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Business Manager, temporary employees",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to notify the Business Manager and replace temporary employees, indicating a hard constraint."
IBEW_48__0219,IBEW_48_Oregon_2024_2026,27,Any applicant who is rejected by the Employer shall be returned to their appropriate place within their Group and shall be referred to other employment in accordance with the position of their Group and their place within their Group.,HARD,deontic:obligation,2,Yes,HARD,"Employer, applicant, Group",,,"auto-openai:The sentence mandates that rejected applicants must be returned to their appropriate place within their Group, indicating a legally binding obligation."
IBEW_48__0216,IBEW_48_Oregon_2024_2026,27,"Section 4.13 An applicant who is hired and who receives, through no fault of their own, work of forty hours or less shall, upon re-registration, be restored to their appropriate place within their Group.",HARD,deontic:obligation,2,Yes,HARD,"applicant, Group",max_hours=40,through no fault of their own,"auto-openai:The sentence establishes a mandatory condition for restoring an applicant to their position, indicating a clear obligation without discretion."
IBEW_48__0270,IBEW_48_Oregon_2024_2026,30,"Should an unindentured worker be selected for apprenticeship, the JATC will determine, as provided for in the apprenticeship standards, if some credit for hours worked as an unindentured will be applied toward the minimum OJT hours of apprenticeship.",SOFT,deontic:preference,2,Yes,SOFT,"JATC, unindentured worker, apprenticeship",min_OJT_hours=minimum OJT hours of apprenticeship,as provided for in the apprenticeship standards,"auto-openai:The sentence outlines a discretionary process for determining credit for hours worked, indicating it is a soft constraint."
IBEW_48__0217,IBEW_48_Oregon_2024_2026,27,Section 4.14(a) Employers shall advise the Business Manager of the Local Union of the number of applicants needed.,HARD,deontic:obligation,2,Yes,HARD,"employer, business manager, local union",,,"auto-openai:The sentence uses 'shall', indicating a legally mandatory requirement for employers to inform the Business Manager of the Local Union about the number of applicants needed."
IBEW_48__0218,IBEW_48_Oregon_2024_2026,27,"The Business Manager shall refer applicants to the Employer by first referring applicants in Group I in the order of their place on the ""Out of Work List"" and then referring applicants in the same manner successively from the ""Out of Work List"" in Group II, then Group III, and then Group IV.",HARD,deontic:obligation,2,Yes,HARD,"Business Manager, Employer, applicants",,,"auto-openai:The sentence establishes a mandatory process for referring applicants based on their ranking in the 'Out of Work List', indicating no discretion is allowed."
IBEW_48__0286,IBEW_48_Oregon_2024_2026,32,The JATC may also require each apprentice to acquire any electrical license required for journeymen to work in the jurisdiction covered by this Agreement.,SOFT,deontic:permission,2,Yes,SOFT,"JATC, apprentice",,,auto-openai:The use of 'may' indicates that the requirement for apprentices to acquire an electrical license is discretionary and can be negotiated.
IBEW_48__0267,IBEW_48_Oregon_2024_2026,30,Unindentured workers shall not remain employed if apprentices become available for OJT assignment.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"unindentured workers, apprentices, OJT assignment",,,"auto-openai:The sentence establishes a mandatory condition that unindentured workers cannot remain employed if apprentices are available, indicating a strict rule without discretion."
IBEW_48__0272,IBEW_48_Oregon_2024_2026,30,Participation shall be voluntary.,HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The use of 'shall be voluntary' indicates that participation is not mandatory, allowing for discretion."
IBEW_48__0266,IBEW_48_Oregon_2024_2026,30,"Section 5.10 To accommodate short-term needs when apprentices are unavailable, the JATC shall assign unindentured workers who meet the basic qualification for apprenticeship.",HARD,deontic:obligation,2,Yes,HARD,"JATC, apprentices, unindentured workers",,,"auto-openai:The sentence mandates the JATC to assign unindentured workers when apprentices are unavailable, indicating a legally binding requirement."
IBEW_48__0220,IBEW_48_Oregon_2024_2026,27,Repeated Discharge Section 4.14(b) An applicant who is discharged for cause two times within a 12-month period shall be referred to the neutral member of the Appeals Committee for a determination as to the applicant's continued eligibility for referral.,HARD,deontic:obligation,2,Yes,HARD,"applicant, Appeals Committee","max_discharge=2, time_period=12_months",,"auto-openai:The sentence establishes a mandatory process for applicants discharged for cause twice within a specified timeframe, indicating a hard constraint."
IBEW_48__0265,IBEW_48_Oregon_2024_2026,30,An active list of qualified applicants shall be maintained by the JATC as per the selection procedures.,HARD,deontic:obligation,2,Yes,HARD,"JATC, applicants",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement to maintain an active list of qualified applicants.
IBEW_48__0287,IBEW_48_Oregon_2024_2026,32,"Section 5.15 The parties to this Agreement shall be bound by the Local Joint Apprenticeship Training Trust Fund Agreement which shall conform to Section 302 of the Labor-Management Relations Act of 1947 as amended, ERISA, and other applicable regulations.",HARD,deontic:obligation,2,Yes,HARD,"parties, Local Joint Apprenticeship Training Trust Fund, Labor-Management Relations Act, ERISA",,,"auto-openai:The sentence establishes a binding obligation for the parties to adhere to specific legal agreements and regulations, indicating a mandatory requirement."
IBEW_48__0264,IBEW_48_Oregon_2024_2026,30,"If unable to fill the request within ten (10) working days, the JATC shall select and indenture the next available person from the active list of qualified applicants.",HARD,deontic:obligation,2,Yes,HARD,"JATC, qualified applicants",max_days=10,,"auto-openai:The sentence establishes a mandatory requirement for the JATC to select and indenture a qualified applicant if the request is not filled within a specified timeframe, indicating no discretion is allowed."
IBEW_48__0271,IBEW_48_Oregon_2024_2026,30,"The JATC may elect to offer voluntary related training to unindentured; such as Math Review, English, Safety, Orientation/Awareness, Introduction to OSHA, First-Aid and CPR.",SOFT,deontic:permission,2,Yes,SOFT,"JATC, unindentured",,,"auto-openai:The sentence indicates that the JATC has the discretion to offer training, which classifies it as a soft constraint."
IBEW_48__0273,IBEW_48_Oregon_2024_2026,31,Section 5.11 The employer shall contribute to the local health and welfare plans and to the National Electrical Benefit Fund (NEBF) on behalf of all apprentices and unindentured.,HARD,deontic:obligation,2,Yes,HARD,"employer, apprentices",,,"auto-openai:The sentence imposes a mandatory obligation on the employer to contribute to specific health and welfare plans, indicating a hard constraint."
IBEW_48__0211,IBEW_48_Oregon_2024_2026,26,"Section 4.10 An “Examination” shall include experience rating tests if such examination shall have been given prior to the date of this procedure, but from and after the date of this procedure, shall include only written and/or practical examinations given by a duly constituted Inside Construction Local Union of the I.B.E.W.",HARD,deontic:obligation,2,Yes,HARD,"Inside Construction Local Union, I.B.E.W.",,from and after the date of this procedure,"auto-openai:The sentence establishes a mandatory requirement for what constitutes an 'Examination' after a specified date, indicating a hard constraint."
IBEW_48__0285,IBEW_48_Oregon_2024_2026,32,The JATC shall encourage each graduating apprentice to apply for college credit through the NJATC.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"JATC, NJATC, apprentice",,,auto-openai:The sentence encourages action but does not impose a mandatory requirement or rule.
IBEW_48__0274,IBEW_48_Oregon_2024_2026,31,Contributions to other benefit plans may be addressed in other sections of this agreement.,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"authority, union",,,auto-openai:The sentence refers to the organization of content within the agreement and does not impose any binding obligation or rule.
IBEW_48__0275,IBEW_48_Oregon_2024_2026,31,Section 5.12 Each job site shall be allowed a ratio of,HARD,deontic:obligation,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The phrase indicates a guideline for job site ratios but does not impose a mandatory requirement, making it a soft constraint."
IBEW_48__0215,IBEW_48_Oregon_2024_2026,27,"An applicant who has registered on any other Book other than Book I ""Out of Work List"" must renew their application quarterly or their name will be removed from the List.",HARD,deontic:obligation,2,Yes,HARD,"applicant, Book I, Out of Work List",quarterly,,"auto-openai:The sentence imposes a mandatory requirement for applicants to renew their application quarterly to remain on the list, indicating a hard constraint."
IBEW_48__0222,IBEW_48_Oregon_2024_2026,27,"The neutral member of the Appeals Committee may, in their sole discretion:",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,Appeals Committee,,,auto-openai:The sentence describes the discretion of a committee member without imposing any mandatory requirements or limitations.
IBEW_48__0276,IBEW_48_Oregon_2024_2026,31,The first person assigned to any job site shall be a Journeyman.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for job site assignments, indicating that the first person assigned must be a Journeyman, which is a legally binding obligation."
