sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
IBEW_124_0073,IBEW_1245_CA_Outside_2022_2027,14,Any Employer found violating this provision shall be subject to having this Agreement terminated upon written notice thereof being given by the Union.,HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory consequence for the Employer if they violate the provision, indicating a hard constraint."
IBEW_124_0120,IBEW_1245_CA_Outside_2022_2027,19,Excepution: If available by the Employer an employee may opt for direct deposit of his/heJr pay check and shall be subject to the regulations of the Employers direct deposit procedures and therefore not be subject to the penalty described above.,HARD,deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"employer, employee",,If available by the Employer,"auto-openai:The sentence describes an option for employees to choose direct deposit, which is discretionary and subject to the employer's procedures."
IBEW_124_0231,IBEW_1245_CA_Outside_2022_2027,28,"This crew may also drop poles in holes, except in 25 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",SOFT,deontic:permission|exception,3,Yes,SOFT,"crew, authority",,"except in 25 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027","auto-openai:The use of 'may' indicates that this is a discretionary action, making it a soft constraint."
IBEW_124_0312,IBEW_1245_CA_Outside_2022_2027,39,"Only Journeyman Electrical Workers or 4th Step Apprentices (under continuous supervision and instruction of a Journeyman Electrical Worker) shall be assigned to work on lines or equipment energized in excess of 750 volts and except in case of emergencies involving hazards to life or property, no such employee shall be assigned to work alone.",HARD,deontic:obligation|exception,3,Yes,HARD,"Journeyman Electrical Workers, 4th Step Apprentices",,except in case of emergencies involving hazards to life or property,"auto-openai:The sentence imposes a mandatory requirement on who can work on energized lines or equipment, indicating no discretion is allowed."
IBEW_124_0207,IBEW_1245_CA_Outside_2022_2027,27,No worker shall be paid Foreman's pay unless he is working as a Foreman.,HARD,deontic:obligation|deontic:prohibition|exception,3,Yes,HARD,"worker, Foreman",,,"auto-openai:The sentence establishes a mandatory condition that workers must meet to receive Foreman's pay, indicating no discretion is allowed."
IBEW_124_0028,IBEW_1245_CA_Outside_2022_2027,6,"However, it shall also meeet within 48 hours when notice is given by either party.",HARD,deontic:obligation|threshold,3,Yes,HARD,party,max_hours=48,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the parties to meet within a specified timeframe.
IBEW_124_0018,IBEW_1245_CA_Outside_2022_2027,5,"It shall continue in effect from year to year thereafter, from June 1 through May 31 of each year, unless changed or terminated in the way later provided herein. 1.2",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"operator, authority, union",,unless changed or terminated in the way later provided herein,"auto-openai:The sentence establishes a mandatory duration for the agreement, indicating it will remain in effect unless specific conditions are met."
IBEW_124_0019,IBEW_1245_CA_Outside_2022_2027,5,"(a) Either party or an Employer withdrawing representation from the Chapter or not represented by the Chapter, desiring to change or terminate this Agreement must provide written notification at least 90 days prior to the expiration date of the Agreement or any anniversary date occurring thereafter. 2 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",HARD,deontic:obligation|deontic:permission|threshold,3,Yes,HARD,"Employer, Chapter",notification_period=90days,,"auto-openai:The sentence mandates that written notification must be provided at least 90 days prior to the expiration date, which is a legally binding requirement."
IBEW_124_0020,IBEW_1245_CA_Outside_2022_2027,6,"(b) Whenever notice is given for changes, the nature of the changes desired must be specified in the notice, or no later than the first negotiating meeting unless mutually agreed otherwise.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",,unless mutually agreed otherwise,"auto-openai:The sentence specifies a mandatory requirement for notice regarding changes, indicating that it must be specified or it will not be accepted, thus classifying it as a hard constraint."
IBEW_124_0320,IBEW_1245_CA_Outside_2022_2027,39,"In case of accident to the n Steward, an employuee designated by the Steward (other than the Foreman or employee in J charge), shall submit the report. 36 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"employee, Steward, Foreman",,other than the Foreman or employee in charge,"auto-openai:The sentence mandates that a designated employee must submit the report in case of an accident, indicating a legally binding requirement."
IBEW_124_0181,IBEW_1245_CA_Outside_2022_2027,25,The notice of transfer required by this Section to be given to the Union shall be in writing to the Local Union's Business Office.,HARD,deontic:obligation,2,Yes,HARD,"Union, Local Union's Business Office",,,"auto-openai:The sentence specifies a mandatory requirement for the notice of transfer to be in writing, indicating a hard constraint."
IBEW_124_0223,IBEW_1245_CA_Outside_2022_2027,28,"Must be ab r le n to build, s s ett a r nd grade n cotn crete form , s and embeds. 3.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The sentence uses 'must' indicating a legally mandatory requirement without discretion.
IBEW_124_0224,IBEW_1245_CA_Outside_2022_2027,28,Must be oable to placen and finish concrete. 1 e f 3 4.,HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence specifies a mandatory requirement for the operator to be able to place and finish concrete, indicating a hard constraint."
IBEW_124_0229,IBEW_1245_CA_Outside_2022_2027,28,"When holes are dug by a mechanical digger, the crew shall consist of at least two",HARD,deontic:obligation,2,Yes,HARD,"crew, operator",min_crew=2,,"auto-openai:The sentence establishes a mandatory requirement for the crew size when using a mechanical digger, indicating no discretion is allowed."
IBEW_124_0182,IBEW_1245_CA_Outside_2022_2027,25,The postmark date of such letter shall govern compliance.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory compliance requirement based on the postmark date, indicating a hard constraint."
IBEW_124_0225,IBEW_1245_CA_Outside_2022_2027,28,Must posseess a valid driveer’s licenMse per the employer’s requirement. n r 6.,HARD,deontic:obligation,2,Yes,HARD,"employer, employee",,,"auto-openai:The sentence mandates possession of a valid driver's license as a requirement, indicating a legally binding obligation without discretion."
IBEW_124_0222,IBEW_1245_CA_Outside_2022_2027,28,"Must be able to pe rform constcrutction layout utilizing bl2ueprints, transits a 0 and levels. u i 2 2.",HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence specifies a requirement that must be met, indicating a legally mandatory obligation for the operator to perform construction layout using blueprints."
IBEW_124_0221,IBEW_1245_CA_Outside_2022_2027,28,"Groundman shall furnish themselves with the following tools: hammer, pliers, ruler, 10"" adjustable wrench and skinning knife. e Groundman may use hand-mechanized tools tod assist tower and pole assembly. i s FABRICATOR TtECHNICInAN u o O 7 i 6.6 1.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,groundman,,,"auto-openai:The sentence specifies that the Groundman shall furnish themselves with specific tools, indicating a legally mandatory requirement."
IBEW_124_0180,IBEW_1245_CA_Outside_2022_2027,25,"Where such penalty is applicable, it shall be based upon the headquarters from which the employee is being transferred.",HARD,deontic:obligation,2,Yes,HARD,"employee, headquarters",,,"auto-openai:The sentence establishes a mandatory condition for applying a penalty based on the employee's headquarters, indicating a hard constraint."
IBEW_124_0220,IBEW_1245_CA_Outside_2022_2027,28,Groundman may be required to place water and ice in water can.,SOFT,deontic:permission,2,Yes,SOFT,"groundman, operator",,,auto-openai:The use of 'may' indicates that this requirement is discretionary and not mandatory.
IBEW_124_0226,IBEW_1245_CA_Outside_2022_2027,28,"Fabricator Tech,nicians cannot work in an elevated position (cannot 1 climb). e n u FRAMING POLES J 6.7 The framing and erecting of poles, making, installing, and pulling guys and assembling and erecting fixtures shall be done by Lineman.",HARD,deontic:obligation,2,Yes,HARD,"Fabricator Technicians, Lineman",,,"auto-openai:The sentence specifies that Fabricator Technicians cannot work in an elevated position, which is a legally mandatory restriction with no discretion allowed."
IBEW_124_0227,IBEW_1245_CA_Outside_2022_2027,28,Groundman may assist Linemen in the performance of such work in accordance with the provisions of Sections 6.4 of this Article.,SOFT,deontic:permission,2,Yes,SOFT,"Groundman, Linemen",,,auto-openai:The use of 'may' indicates that the assistance is discretionary and not mandatory.
IBEW_124_0228,IBEW_1245_CA_Outside_2022_2027,28,"DIGGING HOLES AND TRENCHES 6.8 Digging of pole and anchor holes and digging trenches for duct and cable installations and ground line treatment of poles by hand shall be done by Linemen, Cable Splicers and Groundmen, under the supervision of a Line Foreman.",HARD,deontic:obligation,2,Yes,HARD,"Linemen, Cable Splicers, Groundmen, Line Foreman",,,"auto-openai:The sentence specifies that certain tasks must be performed by designated roles under supervision, indicating a legally mandatory requirement."
IBEW_124_0232,IBEW_1245_CA_Outside_2022_2027,29,"(a) The erection of poles by hand and the stringing of all wire shall be done by regularly constituted line crews consisting of Foreman, Linemen, Groundmen, or Apprentice Linemen.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates that specific tasks must be performed by designated crews, indicating a legally binding requirement."
IBEW_124_0230,IBEW_1245_CA_Outside_2022_2027,28,(1) of which shall be a Journeyman Lineman.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The phrase indicates a specific requirement for the position of Journeyman Lineman, which is a legally mandatory designation in the contract."
IBEW_124_0179,IBEW_1245_CA_Outside_2022_2027,25,"(3) days' notice, as stated above, the Employer u shall pay one",HARD,deontic:obligation,2,Yes,HARD,Employer,days_notice=3,,"auto-openai:The sentence specifies a mandatory notice period that the Employer must adhere to, indicating a legally binding requirement."
IBEW_124_0183,IBEW_1245_CA_Outside_2022_2027,25,"If the transfer is the result of the employee's request made through his/her Steward or if no Steward is available, the Business Representative, the reimbursement shall be waived.",HARD,deontic:obligation,2,Yes,SOFT,"employee, Steward, Business Representative",,if no Steward is available,auto-openai:The sentence indicates a discretionary action regarding reimbursement based on the employee's request and the availability of a Steward.
IBEW_124_0233,IBEW_1245_CA_Outside_2022_2027,29,"Tamping and Line crews shall consist of Foreman, Lineman, Groundmen or Apprentice Linemen.",HARD,deontic:obligation,2,Yes,HARD,"Foreman, Lineman, Groundmen, Apprentice Linemen",,,"auto-openai:The sentence specifies the composition of Tamping and Line crews using 'shall', indicating a legally mandatory requirement with no discretion allowed."
IBEW_124_0234,IBEW_1245_CA_Outside_2022_2027,29,"In such crews the majority of men shall be Linemen, Foreman included.",HARD,deontic:obligation,2,Yes,HARD,"Linemen, Foreman",,,"auto-openai:The sentence establishes a mandatory requirement for crew composition, indicating that the majority must be Linemen, which qualifies as a hard constraint."
IBEW_124_0236,IBEW_1245_CA_Outside_2022_2027,29,"(c) below, the crew shall consist of at least three",HARD,deontic:obligation,2,Yes,HARD,"crew, operator",min_crew=3,,"auto-openai:The sentence specifies a minimum requirement for the crew size using 'shall', indicating a legally mandatory constraint."
IBEW_124_0237,IBEW_1245_CA_Outside_2022_2027,29,A Cold Apprentice may be substituted for a Groundman.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,auto-openai:The use of 'may' indicates that the substitution is discretionary and can be negotiated.
IBEW_124_0238,IBEW_1245_CA_Outside_2022_2027,29,"A Jou,rn eyman Lineman shall o 1 n be designated fas a Working Foreman on eeach service3 crew. i o m l C y a e",HARD,deontic:obligation,2,Yes,HARD,"union, employer",,,"auto-openai:The sentence specifies that a Journeyman Lineman shall only be designated as a Working Foreman, indicating a mandatory requirement without discretion."
IBEW_124_0240,IBEW_1245_CA_Outside_2022_2027,29,"A cab2le crew may be used on de-energized circuits to install ducts and enclosures, lay cable,s, pull cables in ducts by hand, and other work involving 1 underground cable systems, excluding cable splicing and terminations of cables above e 300 Volts. n u J The Foreman of a cable crew shall be either a Journeyman Lineman or a Cable Splicer.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"cable crew, Foreman, Journeyman Lineman, Cable Splicer",,excluding cable splicing and terminations of cables above 300 Volts,"auto-openai:The sentence specifies mandatory roles and tasks for a cable crew, indicating a legally binding requirement."
IBEW_124_0241,IBEW_1245_CA_Outside_2022_2027,29,"For work involving energized cable or enclosures over 300 Volts, the crew shall have at least two",HARD,deontic:obligation,2,Yes,HARD,crew,min_crew=2,,"auto-openai:The sentence specifies a mandatory requirement for the crew size when working with energized cables, indicating a hard constraint."
IBEW_124_0242,IBEW_1245_CA_Outside_2022_2027,29,"(1) Hot Apprentice, and the remainder may be Groundmen.",SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The use of 'may' indicates that there is discretion involved in the assignment of roles, classifying it as a soft constraint."
IBEW_124_0243,IBEW_1245_CA_Outside_2022_2027,29,"When such work requires that employees be inside an energized enclosure above 300 Volts, those employees shall be Journeyman Linemen or Apprentices.",HARD,deontic:obligation,2,Yes,HARD,"employees, Journeyman Linemen, Apprentices",,,"auto-openai:The sentence establishes a mandatory requirement for specific job roles when working in energized enclosures, indicating no discretion is allowed."
IBEW_124_0244,IBEW_1245_CA_Outside_2022_2027,29,"For work involving energized cable or enclosures under 300 Volts, such work shall be performed by a Journeyman Lineman (Foreman included) or a Hot Apprentice. 26 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Journeyman Lineman, Hot Apprentice",,,"auto-openai:The sentence specifies that only certain qualified individuals are allowed to perform specific work, using the term 'shall', indicating a legally mandatory requirement."
IBEW_124_0245,IBEW_1245_CA_Outside_2022_2027,30,"HIGH TIME - BONUSES 6.11 Any tension dead-ending of 220KV or higher voltage required to be done in the air on steel towers at any height, shall require a bonus equal to the worker's straight-time rate.",HARD,deontic:obligation,2,Yes,HARD,"worker, employer",,,"auto-openai:The sentence establishes a mandatory requirement for a bonus when specific conditions are met, using the term 'shall', indicating no discretion is allowed."
IBEW_124_0246,IBEW_1245_CA_Outside_2022_2027,30,This bonus shall not apply to hanging the dead-end on the towers after it has been made up on the ground.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a definitive limitation on the applicability of the bonus, indicating a mandatory condition that must be adhered to."
IBEW_124_0219,IBEW_1245_CA_Outside_2022_2027,28,"Groundman may drive bucket trucks, line trucks, and light trucks on the job.",SOFT,deontic:permission,2,Yes,SOFT,"groundman, authority",,,auto-openai:The use of 'may' indicates that this is a discretionary action rather than a mandatory requirement.
IBEW_124_0215,IBEW_1245_CA_Outside_2022_2027,27,"GROUNDMAN 6.5 Groundman shall work under the direct supervision of linemen at all times and shall assist linemen as directed in the performance of their work which includes the operation 24 California Outside Line Construction Agreement, June 1, 2022 - May 31, 2027",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"groundman, linemen",,,"auto-openai:The sentence establishes a mandatory requirement for the groundman to work under the direct supervision of linemen, indicating a hard constraint."
IBEW_124_0218,IBEW_1245_CA_Outside_2022_2027,28,Groundman may operate trucks used to service trucks and equipment on transmission lines.,SOFT,deontic:permission,2,Yes,SOFT,"Groundman, trucks, equipment",,,auto-openai:The use of 'may' indicates that the operation of trucks by Groundman is discretionary and not mandatory.
IBEW_124_0189,IBEW_1245_CA_Outside_2022_2027,26,(8) hours' wages each day they are required to remain on the island.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_hours=8,,"auto-openai:The sentence specifies a mandatory requirement for wages based on a fixed duration of hours, indicating a hard constraint."
IBEW_124_0195,IBEW_1245_CA_Outside_2022_2027,26,Working Foreman may be2 called by name from the Out-of-Work registers.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,auto-openai:The use of 'may' indicates that calling a Working Foreman is discretionary and can be negotiated.
IBEW_124_0194,IBEW_1245_CA_Outside_2022_2027,26,Emgployers under this Agreement shall not be restricted i from assigning woLrk to Forem A an; when suc-h practices are permitted in the Collective 2 Bargaining Agreement between any IBEW Local Union and the utility customer. 2 0 1.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employers, IBEW Local Union, utility customer",,,"auto-openai:The sentence imposes a mandatory restriction on employers regarding work assignments, indicating a hard constraint."
IBEW_124_0198,IBEW_1245_CA_Outside_2022_2027,26,"Upon such request, the dispatcher shall refer the applicant, provided the applicant has been employed for a period of at least one",HARD,deontic:obligation,2,Yes,HARD,"dispatcher, applicant",min_employment_period=1,,"auto-openai:The sentence imposes a mandatory requirement for the dispatcher to refer the applicant if they have been employed for at least one period, indicating a hard constraint."
IBEW_124_0193,IBEW_1245_CA_Outside_2022_2027,26,"(2) or moree JourneyMman are employed, a Foreman shall be n r designated by the Employer.",HARD,deontic:obligation,2,Yes,HARD,"Employer, JourneyMan, Foreman",,,"auto-openai:The sentence establishes a mandatory requirement for the Employer to designate a Foreman when two or more JourneyMen are employed, indicating a hard constraint."
IBEW_124_0192,IBEW_1245_CA_Outside_2022_2027,26,"Sucuh rules as adopted by this committee, shall i 2 become a part of this Agre r em n ent. s t r n t , o n 1 e f 3 i oFOREMmAN l C y a e C a 6.2 On any line job where tweo",HARD,deontic:obligation,2,Yes,HARD,"committee, agreement",,,"auto-openai:The sentence indicates that the rules adopted by the committee become a mandatory part of the agreement, which classifies it as a hard constraint."
IBEW_124_0191,IBEW_1245_CA_Outside_2022_2027,26,"(4) members from the Employ7ers, who shall i meet at regular times to administer educationacl itnstructions, investigate s2erious accidents, a 0 and to draft appropriate safety rules.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,Employers,,,auto-openai:The sentence describes administrative duties and responsibilities rather than imposing a specific rule or constraint.
IBEW_124_0199,IBEW_1245_CA_Outside_2022_2027,26,(1) such Foreman shall be allowed on a crew at any one,HARD,deontic:obligation,2,Yes,HARD,"Foreman, crew",,,auto-openai:The use of 'shall' indicates a mandatory requirement for the presence of a Foreman on a crew.
IBEW_124_0200,IBEW_1245_CA_Outside_2022_2027,26,"(1) time, and any Foreman called by name must remain in the position of Foreman while employed by the Employer. 2.",HARD,deontic:obligation,2,Yes,HARD,"Foreman, Employer",,,"auto-openai:The sentence mandates that a Foreman must remain in their position while employed, indicating a legally binding requirement with no discretion allowed."
IBEW_124_0201,IBEW_1245_CA_Outside_2022_2027,26,No Working Foreman shall work when energized work is being performed on 600 volts or more by members of his/her crew. 3.,HARD,deontic:obligation,2,Yes,HARD,"Working Foreman, crew",,,"auto-openai:The sentence imposes a mandatory restriction on the Working Foreman regarding when they can work, specifically prohibiting work during energized operations at 600 volts or more."
IBEW_124_0202,IBEW_1245_CA_Outside_2022_2027,26,No Foreman shall work when his/her crew is more than five,HARD,deontic:obligation,2,Yes,HARD,"foreman, crew",max_crew=5,,"auto-openai:The sentence establishes a mandatory limit on the number of crew members a foreman can supervise, indicating a hard constraint."
IBEW_124_0204,IBEW_1245_CA_Outside_2022_2027,27,No Foreman shall act as Foreman on more than one,HARD,deontic:obligation,2,Yes,HARD,Foreman,,,"auto-openai:The sentence imposes a strict limit on the number of roles a Foreman can hold, indicating a mandatory requirement."
IBEW_124_0205,IBEW_1245_CA_Outside_2022_2027,27,"Workers shall be employed, laid off and if necessary, discharged by the Foreman or Company Management of Journeyman status and shall receive all instructions on the job from their immediate supervisor.",HARD,deontic:obligation,2,Yes,HARD,"workers, Foreman, Company Management, supervisor",,,"auto-openai:The sentence establishes mandatory employment and discharge procedures, indicating no discretion in the actions of the Foreman or Company Management."
IBEW_124_0190,IBEW_1245_CA_Outside_2022_2027,26,"To assist the Employeri in maintaining an effective and continuing s safety program, a permanent Joint Safetyt Committeen shall be established, consisting of u o four",HARD,deontic:obligation,2,Yes,HARD,"Employer, Joint Safety Committee",,,auto-openai:The establishment of a permanent Joint Safety Committee is a mandatory requirement for the Employer to maintain a safety program.
