sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CTU_CHES_0671,CTU_CHES_2024,102,Pre-Observation Conferences: The Employer shall meet with the Instructional Staff member for a pre-observation conference within 1-5 days prior to the formal observation and provide forty-eight (48) hours’ notice of such pre-observation conference.,HARD,deontic:obligation|threshold,3,,,,,,
CTU_CHES_0534,CTU_CHES_2024,78,"Except as otherwise specified in General Working Conditions, Enrichment teachers shall not be required to perform more than an hour of lunch/recess supervisory duties when they teach four",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_CHES_0023,CTU_CHES_2024,9,"Reserved Union Meeting Time at School: The Union shall be allowed to meet for a total of 60 minutes each semester during the normal workday, but outside of instructional and Table of Contents 6",HARD,deontic:obligation|threshold,3,,,,,,
CTU_CHES_0210,CTU_CHES_2024,39,"(5) working days unless a greater period of time is approved by workers compensation, and no deductions shall be made from accumulated sick days. 18.1.7.",HARD,deontic:obligation|exception,3,,,,,,
CTU_CHES_0375,CTU_CHES_2024,61,The alternative format shall be approved for use provided that it includes all required content for lesson plans.,HARD,deontic:obligation|exception,3,,,,,,
CTU_CHES_0517,CTU_CHES_2024,75,"Aside from pulling transcripts, no Secretary shall be responsible for graduate support for 8th grade students unless on a voluntary basis. 31.5.2.",HARD,deontic:obligation|exception,3,,,,,,
CTU_CHES_0019,CTU_CHES_2024,9,New Employee Union Orientation: The Union shall be allowed 60 minutes to meet with new employees before or at the start of the first semester for the purpose of presenting information about the Union at a mutually agreeable time.,HARD,deontic:obligation|threshold,3,,,,,,
CTU_CHES_0676,CTU_CHES_2024,102,Each post-observation conference shall take place within 3-5 days of the formal observation.,HARD,deontic:obligation|threshold,3,,,,,,
CTU_CHES_0016,CTU_CHES_2024,9,All reasonable requests shall be granted within 24 hours of the request.,HARD,deontic:obligation|threshold,3,,,,,,
CTU_CHES_0501,CTU_CHES_2024,73,"Preparation Periods for Paraprofessionals and TAs: Dedicated preparation time for all Support Staff, except Lunch, Recess, and Hallway Monitors and Culture Specialists, shall include, on weeks where there is no scheduled PSRP professional development, seventyfive (75) continuous minutes on Friday.",HARD,deontic:obligation|exception,3,,,,,,
CTU_CHES_0014,CTU_CHES_2024,9,"Authorized agents of the Union may not be denied access to the School outside of the workday, as long as it is within the hours that the School building is open to staff and subject to the School visitor policy. 4.2.3.",SOFT,deontic:restriction|deontic:permission|exception,3,,,,,,
CTU_CHES_0207,CTU_CHES_2024,38,"Notwithstanding the foregoing, all bargaining unit members shall be eligible for healthcare benefits equal to those granted to other non-bargaining unit employees of the Employer. 18.1.4.",HARD,deontic:obligation|exception,3,,,,,,
CTU_CHES_0011,CTU_CHES_2024,8,Enforcement of this Article shall not be subject to the grievance procedure.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_CHES_0681,CTU_CHES_2024,103,"that Domain; except that in the event something is not observed for a Domain(s) and the evaluator’s written request for evidence that the teacher fails to provide, that failure may be taken into consideration when calculating the score for the Domain(s).",SOFT,deontic:permission|exception,3,,,,,,
CTU_CHES_0355,CTU_CHES_2024,58,"Professional development release days shall be subject to Principal-approval, but such approval may not be unreasonably denied.",HARD,deontic:obligation|deontic:restriction|deontic:permission|exception,3,,,,,,
CTU_CHES_0511,CTU_CHES_2024,75,"Administration of Medication: No Secretary shall be required to administer medication or to perform duties relating to medical treatment, except in emergency situations.",HARD,deontic:obligation|exception,3,,,,,,
CTU_CHES_0510,CTU_CHES_2024,74,Bargaining Unit Members shall not be subject to any retaliation for making such reports.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_CHES_0365,CTU_CHES_2024,60,"Class Schedules: Except for events or staffing shortages, daily class schedules and instructional time for each subject shall remain consistent daily unless otherwise agreed upon by the campus Professional Solutions Committee or designated scheduling subcommittee. 24.3.",HARD,deontic:obligation|exception,3,,,,,,
CTU_CHES_0203,CTU_CHES_2024,38,"Healthcare Benefits: For eligible Bargaining Unit Members who elect to participate in the Employer’s benefits plan, which plan is subject to all the terms and conditions of the plan documents, the Employer shall pay the following amounts: • Percent Employee/Employer contribution pay as outlined in the 2022-2023 Benefits Handbook and as included in Appendix A. • Any changes to these employee/employer percent contributions will first be discussed with the Union. • 100% of the employee premium for vision; • 80% for dental insurance; and • 100% of the individual Bargaining Unit Member’s premium for life insurance, AD&D insurance, and long-term disability insurance. 18.1.1.",HARD,deontic:obligation|exception,3,,,,,,
CTU_CHES_0519,CTU_CHES_2024,75,Secretaries shall not be required to serve as translators except to adequately perform core work duties.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_CHES_0580,CTU_CHES_2024,87,"In the spirit and commitment to a sanctuary school zone, absent exigent circumstances and/or a duly signed federal or state warrant and written authority from ICE supervisors, agents of ICE shall not be permitted access to the Employer’s school grounds or any records contained therein, nor shall the Employer otherwise release to any third parties any information pertaining to immigration status except with the individual’s written consent or as required by law. 40.1.7.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_CHES_0222,CTU_CHES_2024,41,"Claims to Funds Picked Up: Licensed staff shall have no right or claim to the funds so picked up, except as they may subsequently become available upon retirement or resignation from a CTPF eligible school. 19.2.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
CTU_CHES_0527,CTU_CHES_2024,77,"Except as otherwise provided in the General Working Conditions, MTSS Interventionists shall only be required to monitor recess or lunch duty on a voluntary basis or in emergency situations. c.",HARD,deontic:obligation|exception,3,,,,,,
CTU_CHES_0528,CTU_CHES_2024,77,"Except as otherwise provided in General Working Conditions, Interventionists shall only be used to substitute teach on a voluntary basis or in emergency situations. d.",HARD,deontic:obligation|exception,3,,,,,,
CTU_CHES_0492,CTU_CHES_2024,72,Student IEPs and 504s: All Support Staff shall be provided access to any applicable IEPs and/or 504s for students on their caseload or students that they work with provided that such IEPs and 504s contain information the Employer determines to be necessary to perform the role. 30.3.,HARD,deontic:obligation|exception,3,,,,,,
CTU_CHES_0180,CTU_CHES_2024,29,"Emergencies: In the event of a public health emergency or governor-declared state of emergency directly impacting health and safety of employees, the Employer shall abide by all laws and regulations pertaining to staff and student safety, and upon written request, shall further bargain with the Union over affected employee working conditions and the impact thereof.",HARD,deontic:obligation|exception,3,,,,,,
CTU_CHES_0477,CTU_CHES_2024,70,This preparation time shall be considered separate from the release time outlined below. 29.5.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0502,CTU_CHES_2024,73,"When PD is scheduled, PSRPs shall receive their prep time in fifteen (15) minute continuous increments throughout the week.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0462,CTU_CHES_2024,69,Management shall also conduct one,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0484,CTU_CHES_2024,71,Confidentiality: No member of the social work team shall be asked to perform duties that would violate or interfere with their social work license. 29.7.1.,HARD,deontic:obligation|deontic:prohibition,2,,,,,,
CTU_CHES_0461,CTU_CHES_2024,69,Counselor Orientation & Professional Development: A professional orientation meeting shall be held once each year during the regular school day.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0460,CTU_CHES_2024,69,"In accordance with ASCA recommendations, counselors shall also receive an additional two",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0459,CTU_CHES_2024,69,Preparation Time: Counselors shall receive the same daily hour of prep as instructional staff.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0458,CTU_CHES_2024,69,"Whenever possible, the office/space shall be separate from all ISS and disciplinary spaces. 28.5.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0457,CTU_CHES_2024,69,"Workspace: Counselors shall be provided use, as needed, of a workspace at the school where appropriate confidentiality can be maintained.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0456,CTU_CHES_2024,69,"Counselors shall be provided an annual budget for materials that support students’ post-secondary, academic, and SEL needs. 28.4.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0455,CTU_CHES_2024,69,School counselors shall not supervise or evaluate other clinicians or bargaining unit members. 28.3.7.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHES_0483,CTU_CHES_2024,71,Counselors and social workers shall receive release time to attend all districtwide mandatory trainings. 29.7.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0491,CTU_CHES_2024,72,"Professional development and orientation - At the beginning of the year, or before serving in a classroom, support staff shall receive professional development on the following items: ▪ Tour of the school ▪ Explanation and training on job duties and responsibilities During the school year, support staff shall receive professional development on the following items: • How to read and implement an IEP/504 • How to login into SIS and how to do data tracking, if applicable • Non-verbal communication training like PECs/AAC, if applicable • Autism spectrum disorder training, if applicable • Behavioral intervention training, if applicable • Crisis Prevention Institute (CPI) training is applicable 30.2.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0454,CTU_CHES_2024,69,"School counselors may be provided with a principal approved curriculum to meet students’ post-secondary, academic, and SEL needs. 28.3.6.",SOFT,deontic:permission,2,,,,,,
CTU_CHES_0485,CTU_CHES_2024,71,The social work team shall be provided with the appropriate technological resources to follow HIPAA laws.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0503,CTU_CHES_2024,73,This preparation period may be used for data entry for progress monitoring and for collaborating with classroom teachers and other PSRPs. 30.8.,SOFT,deontic:permission,2,,,,,,
CTU_CHES_0490,CTU_CHES_2024,72,"Support Staff shall be present at relevant and differentiated professional development, as directed by their supervisor, and may follow the Employer’s policies in requesting additional or external professional development. 30.1.1.",HARD,deontic:obligation|deontic:permission,2,,,,,,
CTU_CHES_0489,CTU_CHES_2024,71,"If this role is filled by a bargaining unit member, the peer supervisor shall receive a stipend of $60 per hour for peer supervision outside their normal work hours. 29.9.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0486,CTU_CHES_2024,71,Social workers shall not be asked to share confidential student information that would violate HIPAA laws. 29.8.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHES_0453,CTU_CHES_2024,68,"In the event that school counselors are asked to assist with physical restraint of students for safety purposes, they must be CPI trained.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0452,CTU_CHES_2024,68,"Counselors shall be provided with facility space and a discretionary budget as determined by the Principal to host events, including but not limited to high school fairs and parent nights. 28.3.4.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0504,CTU_CHES_2024,73,"Special Education Staff Meetings: Whenever possible, Paraprofessionals shall be included in special education staff meetings. 30.9.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0451,CTU_CHES_2024,68,"If a counselor is approved by the Principal to work beyond the regularly scheduled school day for parent or high school events, they shall be compensated at the non-instructional rate. 28.3.3.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0487,CTU_CHES_2024,71,Peer Supervision: Every clinician shall have access to peer supervision provided by an LCSW clinician as recommended by ISBE.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0463,CTU_CHES_2024,69,"To the extent feasible, School administrators shall schedule beginning of the year activities that require counselor involvement so that said activities do not prevent counselors from attending beginning of the school year all-staff orientation and professional development.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0500,CTU_CHES_2024,73,Serving as a substitute paraprofessional: Support staff may volunteer to serve as a substitute paraprofessional on their preparation period and shall be additionally compensated at the instructional rate of pay. 30.6.,HARD,deontic:obligation|deontic:permission,2,,,,,,
CTU_CHES_0476,CTU_CHES_2024,70,"Preparation Time: Social workers shall receive the same daily hour of prep as instructional staff, dedicated to preparing case notes and consulting with general education teachers.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0469,CTU_CHES_2024,70,In the event that the Employer must exceed fifty (50) assigned students per social worker caseload then each social worker servicing students beyond the maximum caseload shall be paid $250 per week for every fifty (50) students or fraction thereof exceeding this limit. 29.1.3.,HARD,deontic:obligation|deontic:obligation,2,,,,,,
CTU_CHES_0493,CTU_CHES_2024,72,"Supervision duties: Support Staff shall only be assigned lunch or recess supervision duties, if their assigned student minutes are met and there is no disruption to their lunch or prep.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0475,CTU_CHES_2024,70,"Whenever possible, the workspace/space shall be separate from all in-school-suspension or discipline needs. 29.4.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0494,CTU_CHES_2024,72,They may volunteer for additional supervision duty as a stipended role. 30.4.,SOFT,deontic:permission,2,,,,,,
CTU_CHES_0474,CTU_CHES_2024,70,"Workspace: Social workers shall be provided use, as needed, of a workspace within the school where appropriate confidentiality can be maintained.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0473,CTU_CHES_2024,70,"In the event that social workers are asked to assist with physical restraint of students for safety purposes, they must be CPI trained. 29.3.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0495,CTU_CHES_2024,72,Job Duties: Utilization of all support staff shall be in conformity with job descriptions and responsibilities.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0496,CTU_CHES_2024,73,"Outside duties: If a support staff member is asked to do something outside the normal responsibilities of their position, they shall be compensated additionally at the non-instructional rate. 30.4.2.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0472,CTU_CHES_2024,70,"As such, in order to maximize social workers’ time working with their caseload, social workers shall not be required to act as advisors, exam proctors, recess monitors, hallway monitors, lunch monitors, and will be the last inline to serve as substitute teachers. 29.2.1.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHES_0471,CTU_CHES_2024,70,"Responsibilities: In programming and directing the work of a social worker, a Principal shall assign duties to the social worker that are consistent with the recommendations of the National Association of Social Workers.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0497,CTU_CHES_2024,73,Any Support Staff member substitute teaching shall be paid at the Instructional rate of pay.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0470,CTU_CHES_2024,70,In the event that the number of students with IEP or 504 social work needs exceeds this limit additional social work services shall be identified. 29.2.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0468,CTU_CHES_2024,70,CHES shall maintain current numbers of Social workers for SY 23-24.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0482,CTU_CHES_2024,71,The Principal may provide social workers with release time for professional development specific to social work during the school day and year. 29.6.1.,SOFT,deontic:permission,2,,,,,,
CTU_CHES_0498,CTU_CHES_2024,73,Support Staff shall not substitute teach during times when they are already assigned to work with students.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHES_0467,CTU_CHES_2024,70,"(1) full time social worker for every two hundred and fifty (250) students or fraction thereof, i.e., if there are 251 students, the school shall have two",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0499,CTU_CHES_2024,73,"If paraprofessional is utilized as substitute, they shall be paid at the instructional rate of pay, or the paraprofessional can remain in their normal classrooms helping the class overall. 30.5.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0450,CTU_CHES_2024,68,No counselor shall be used as a supplemental administrator for discipline. 28.3.2.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0478,CTU_CHES_2024,70,Release Time: Social Workers shall be granted up to four,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0479,CTU_CHES_2024,70,Release time may be incorporated into professional development time Table of Contents 67,SOFT,deontic:permission,2,,,,,,
CTU_CHES_0466,CTU_CHES_2024,70,Elementary Social Worker Caseload: There shall be one,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0480,CTU_CHES_2024,71,Social Worker Orientation & Professional Development: A professional orientation meeting shall be held once each year during the regular school day.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0465,CTU_CHES_2024,69,Counselors shall receive release time to attend all district-wide mandatory trainings. 28.7.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0481,CTU_CHES_2024,71,School administrators shall schedule beginning of the year activities that require social worker involvement so that said activities do not prevent social workers from attending beginning of the school year all-staff orientation and professional development.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0464,CTU_CHES_2024,69,The Principal may provide counselors with release time for professional development specific to counseling during the school day and year. 28.6.1.,SOFT,deontic:permission,2,,,,,,
CTU_CHES_0488,CTU_CHES_2024,71,"(1) bargaining unit member on staff has an LCSW endorsement, they shall be considered for the role of peer supervisor by the Employer.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0436,CTU_CHES_2024,67,The agreement to take on a summer school class is voluntary on the part of the bargaining unit member and must be approved by the Principal. 27.1.1.,HARD,deontic:obligation,2,,,,,,
CTU_CHES_0449,CTU_CHES_2024,68,The Employer shall not require counselors to perform case management responsibilities. 28.3.1.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHES_0394,CTU_CHES_2024,63,"If a teacher’s caseload or instructional caseload exceeds seventeen (17) IEPs, the teacher must notify the Union Chair, the principal, and Human Resources so that the caseload and instructional caseload can either be reduced or so that the teacher can be appropriately compensated. 25.3.",HARD,deontic:obligation,2,,,,,,
CTU_CHES_0387,CTU_CHES_2024,62,"Number of Mentees: Based on the need of the school, school leadership may request that mentors take on up to two",SOFT,deontic:permission,2,,,,,,
CTU_CHES_0388,CTU_CHES_2024,62,Compensation: Mentors shall receive a stipend of $500 per semester.,HARD,deontic:obligation,2,,,,,,
