sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CTU_ACER_0086,CTU_Acero_2022_2026,18,"Provided that any school calendar proposed by the Committee must comply with the Chicago Public Schools testing windows and any other district or state calendar requirements, the calendar shall be decided by majority vote of the committee.",HARD,deontic:obligation|deontic:obligation|exception,3,,,,,,
CTU_ACER_0733,CTU_Acero_2022_2026,95,The Employer shall meet with the Instructional Staff member for a pre-observation conference within 1-5 days prior to a formal observation and provide forty-eight (48) hours’ notice of such pre-observation conference.,HARD,deontic:obligation|threshold,3,,,,,,
CTU_ACER_0737,CTU_Acero_2022_2026,95,The Employer may conduct the formal observation during the subject and grade level selected within 1-5 days following the preobservation conference.,SOFT,deontic:permission|threshold,3,,,,,,
CTU_ACER_0462,CTU_Acero_2022_2026,62,All Apprentices shall be provided with an electronic and/or a printed copy of any applicable IEPs for students on their caseload provided that such IEPs contain information the Employer determines to be necessary to perform the Apprentices’ role. f.,HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0742,CTU_Acero_2022_2026,95,Each post-observation conference shall take place within 5-10 days of the formal observation.,HARD,deontic:obligation|threshold,3,,,,,,
CTU_ACER_0460,CTU_Acero_2022_2026,62,"All Apprentices may perform temporary classroom supervisory duty, subject to the limitations set forth herein, in situations where the safety or welfare of the student(s) is concerned, but such duty shall not be instructional in nature nor typically exceed sixty (60) minutes per day.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,,,,,,
CTU_ACER_0522,CTU_Acero_2022_2026,67,"Except in cases of emergency, Academic Interventionists shall not be assigned as substitute teachers. f.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0155,CTU_Acero_2022_2026,26,"Should either party request a transcript of the hearing, that party will bear the cost of the transcript unless otherwise mutually requested, in which case the Parties shall split the fee of preparing the transcript.",HARD,deontic:obligation|deontic:preference|exception,3,,,,,,
CTU_ACER_0657,CTU_Acero_2022_2026,84,"Any bargaining unit member desiring a Voluntary Transfer or Reassignment shall be considered for all vacant positions identified by the bargaining unit member in his or her application, provided that the bargaining unit member is qualified to fill such position at the time of application.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0289,CTU_Acero_2022_2026,41,"The special education stipend in the amount of $1,500 shall be paid per semester to any bargaining unit member assuming responsibilities or duties commensurate with that of the position of “Special Education Case Manager”, provided that only bargaining unit members assigned to at least one-half day of teaching responsibilities in addition to carrying out such responsibilities and duties shall be entitled to the stipend.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0580,CTU_Acero_2022_2026,73,"Programming Grade 3-8 class sizes Except as provided below, and consistent with the Parties’ mutual intention that no current Acero student be removed from the network, class sizes shall be as follows: Effective for school year 2021-22, classes will be programmed for 30 students.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0579,CTU_Acero_2022_2026,73,"(5) aggregate school days thereafter either semester, an apprentice will be added to the affected first or second grade class for the school year, unless the class size is exceeded because Acero is required to add an STLS student.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0576,CTU_Acero_2022_2026,72,Bargaining unit members shall not be subject to any retaliation for making such reports. 8.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0591,CTU_Acero_2022_2026,74,The Employer may increase the class size by a maximum of 2 students when an apprentice is assigned for the entire class. 2.,SOFT,deontic:permission|threshold,3,,,,,,
CTU_ACER_0593,CTU_Acero_2022_2026,74,The Employer may increase the class size by a maximum of 5 students when an apprentice is assigned for the entire class. 3.,SOFT,deontic:permission|threshold,3,,,,,,
CTU_ACER_0594,CTU_Acero_2022_2026,74,No more than 8 students when at least one student in the class spends more than 60% of his/her day in the special education setting (LRE 3).The Employer may increase the class size by a maximum of 5 students when an apprentice is assigned for the entire class.,SOFT,deontic:permission|threshold,3,,,,,,
CTU_ACER_0566,CTU_Acero_2022_2026,70,"Failure to implement the procedure, failure to implement the approved waiver and/or improper implementation of the approved waiver, as set forth in the posting described above, shall be subject to the grievance procedure under the Agreement, except where no contractual violation occurred as a result of such failure or defect.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0253,CTU_Acero_2022_2026,36,"Other records maintained by the Employer relating to any member’s employment may be used in connection with personnel actions (e.g., emails later discovered to be relevant to an investigation) subject to Article 9 Due Process Rights.",SOFT,deontic:permission|exception,3,,,,,,
CTU_ACER_0606,CTU_Acero_2022_2026,77,"Similarly, the Employer shall not inquire about or demand proof of an employee’s immigration or citizenship status, except as required by law.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0608,CTU_Acero_2022_2026,77,The Employer shall not voluntarily permit access to its property or any records contained therein by agents of ICE unless legally required to do so.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0417,CTU_Acero_2022_2026,58,"The Professional Solutions Committee should discuss instances where Professional Growth Plans are not being developed collaboratively, provided that the ultimate decision on such Plans lies with the Employer.",SOFT,deontic:preference|exception,3,,,,,,
CTU_ACER_0614,CTU_Acero_2022_2026,78,"Bargaining unit members shall not face any Employer discipline for following the policies contained in this Article, provided that bargaining unit members do not violate the professional conduct required in the Employer’s policies.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0203,CTU_Acero_2022_2026,31,"Academic freedom shall also mean that Instructional Staff shall be entitled to freedom of discussion within the classroom on all matters which are relevant to the subject matter under study and within their areas of professional competence, assuming that all facts concerning controversial issues shall be presented in a scholarly and objective manner, and assuming that all discussion shall be maintained within the outlines of appropriate course content, be pedagogically justifiable, and be subject to the standards of good taste.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0264,CTU_Acero_2022_2026,38,"The lanes depicted are for the attainment of a Master’s degree ($3,700), Masters + 30 hours ($7,400), and Masters + 60 hours / PhD ($11,100) relevant to the bargaining unit member’s assigned position, and who submits to the Human Capital Department evidence of that degree. [See Appendix A for compensation schedules for 2022-2023, 2023-2024, 2024-2025, and 2025-2026 school years] Instructional Teaching Staff who receive and maintain National Board Certification during the term of this Agreement shall receive a stipend in the amount of $5,000.00 annually.",HARD,deontic:obligation|threshold,3,,,,,,
CTU_ACER_0190,CTU_Acero_2022_2026,29,"Notwithstanding the above, Provisional Employees, as defined in Article 7 of the Agreement, may be discharged without cause.",SOFT,deontic:permission|exception,3,,,,,,
CTU_ACER_0629,CTU_Acero_2022_2026,81,"The Affected Employee may exercise his or her seniority for the following options in lieu of layoff, provided that the member is qualified for the position: 1.",SOFT,deontic:permission|exception,3,,,,,,
CTU_ACER_0630,CTU_Acero_2022_2026,81,"Third, if no position described above in 2.) is available, to displace a member in the same employee classification with less seniority at any school operated by the Employer, A bargaining unit member subject to displacement by the above procedure shall be considered subject to layoff and shall have the right to exercise the same options.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0634,CTU_Acero_2022_2026,81,"Layoff Delays: Beginning with the 2023-2024 school year, except in the case of school closures, layoffs of Special Education Apprentices shall be delayed until the 1st day of the following school year in order to determine if there is a lack of work based on incoming student enrollment and pending IEPs.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0277,CTU_Acero_2022_2026,39,"In cases of an Instructional Teaching Staff returning from a voluntary separation of non-provisional employment from the Network, said Instructional Teacher Staff shall advance one step from their previous step on the salary schedule following such break in service.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0540,CTU_Acero_2022_2026,68,"Office Coordinators shall not be responsible for the creation, or maintenance, nor the scheduling of emergency plans, FIMS or drills, or parent volunteer coordination/supervision, except for Friday Folder supervision. 2.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0178,CTU_Acero_2022_2026,29,Disciplinary action more than fifteen (15) months old may not be used for disciplinary purposes unless a bargaining unit member has advanced to a subsequent disciplinary step. 6.,SOFT,deontic:restriction|deontic:permission|exception,3,,,,,,
CTU_ACER_0640,CTU_Acero_2022_2026,82,Laid off bargaining unit members eligible for recall shall be allowed 72 hours to respond to a job offer.,HARD,deontic:obligation|threshold,3,,,,,,
CTU_ACER_0175,CTU_Acero_2022_2026,28,The above-listed progressive steps may be bypassed based in cases of serious misconduct.,SOFT,deontic:permission|exception,3,,,,,,
CTU_ACER_0171,CTU_Acero_2022_2026,28,"Any of these steps may be skipped based upon the severity of the alleged misconduct and, in cases where a bargaining unit member engages in serious misconduct, the Employer may even dismiss the bargaining unit member provided that just cause is established. 3.",SOFT,deontic:permission|exception,3,,,,,,
CTU_ACER_0645,CTU_Acero_2022_2026,82,Bargaining unit members subject to layoff shall be given forty-five (45) calendar days’ notice or forty-five (45) calendar days’ pay in lieu of notice by the Employer prior to the effective date of the layoff.,HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0646,CTU_Acero_2022_2026,82,"Except in emergency circumstances, bargaining unit members laid off effective at the start of a school year shall be so notified no later than one calendar week prior to the last day of student instruction.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0534,CTU_Acero_2022_2026,68,Office Coordinators shall not be required to serve as translators except to adequately perform core work duties.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0650,CTU_Acero_2022_2026,83,"Step adjustment shall be applied for any experience acquired within the two years of separation which is pertinent to the bargaining unit member’s job duties and responsibilities, subject to Employer review.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0530,CTU_Acero_2022_2026,67,"Should an Office Coordinator be required to place phone calls to families related to students’ medical conditions, they shall be provided with adequate information about the underlying reason for the phone call in advance (except in emergency situations). d.",HARD,deontic:obligation|deontic:preference|exception,3,,,,,,
CTU_ACER_0366,CTU_Acero_2022_2026,50,"returning from any type of unpaid leave shall be entitled to return to the same position and assignment they had prior to the leave unless that position was filled in their absence with another member, and in such case the returning member shall be entitled to an equivalent position.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0582,CTU_Acero_2022_2026,73,The Employer may not add any additional students to any 38 grade classroom at any school during the term of this agreement unless: a.,SOFT,deontic:restriction|deontic:permission|exception,3,,,,,,
CTU_ACER_0453,CTU_Acero_2022_2026,61,"Kindergarten Apprentices, Special Education Apprentices, Teacher Apprentices, and Classroom Apprentices Except where otherwise provided in this Article, the following terms and conditions of work and rights shall apply to bargaining unit members assigned to the employee classifications of “Kindergarten Apprentice”, “Special Education Apprentice”, “Teacher Apprentice” and “Classroom Apprentice”, collectively “Apprentices”: a.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0765,CTU_Acero_2022_2026,97,"In addition to the ratio of formal to informal observations described above, the final summative rating will be issued using the Instructional Staff Evaluation Tool and shall be weighted to include 70% ratings based on the Danielson Framework and 30% student growth data (consisting of 25% student standardized assessment data as determined by the Employer, and 5% standardized assessments contributing to the student growth), except that ratings for the classifications listed below shall be weighted as follows.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0048,CTU_Acero_2022_2026,12,This time shall be reserved for the conduct of Union business except when waived by express written mutual agreement of the Parties.,HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0423,CTU_Acero_2022_2026,58,"Notwithstanding the foregoing, all liability shall rest with the Employer. 11.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0408,CTU_Acero_2022_2026,56,"Notwithstanding the requirements of this Section, Instructional Staff on Remediation Plan may be required to attend up to fifty (50) minutes of administratively-directed activities each week in addition to their regularly-scheduled duties, provided that Instructional Staff shall not be required to attend any meetings or other duty assignments for more than fifteen (15) minutes before the start of the Student Instructional Day or otherwise beyond thirty (30) minutes after dismissal.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,,,,,,
CTU_ACER_0400,CTU_Acero_2022_2026,55,"Limitations and Conditions Relating to Preparation Time Instructional Staff under a Remediation Plan may, at the discretion of the Employer, receive less planning time than otherwise required by this Article, provided that any administratively-directed activities limiting a bargaining unit member’s rights with respect to this Section is intended to provide more intensive supports required for the member to improve their performance. 5.",SOFT,deontic:permission|exception,3,,,,,,
CTU_ACER_0374,CTU_Acero_2022_2026,52,"The calendar of each work year, subject to any limitations set forth herein regarding instructional and non-instructional days of the work year, shall be set in accordance with Article 6, Committees of this Agreement. 2.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0766,CTU_Acero_2022_2026,97,"Summative ratings for the following classifications will be weighted 100% on ratings based on the Danielson Framework: - Fine and Performing Arts, Physical Education, STEM and World Language Teachers (“MAPS Teachers”) - Teachers of Diverse Learners, Bilingual Resource Teacher - Case Managers, Social Workers, Counselors, ELPTs, Academic Interventionists Summative ratings for the following classifications will be weighted to include 70% ratings based on the Danielson Framework and 30% student growth data (except that the standardized assessments contributing to the student growth data shall be determined by the Joint Committee on Evaluation Criteria): - Middle School/High School Science Teachers - Middle School/High School Social Studies Teachers - Kindergarten and First Grade Teachers 8.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0785,CTU_Acero_2022_2026,100,"A Mid-Year First Step Remediation Plan for Instructional Staff shall not start before the end of the second quarter/first semester and shall begin prior to the third week of the third quarter/second semester, unless the Employer is unable to begin the First Step Remediation Plan due to delay caused by the bargaining unit member or Union.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0055,CTU_Acero_2022_2026,12,"(5) days of unused union release may roll over into a subsequent year of the Agreement (i.e., no more than fifty-five (55) union release days shall be available at the beginning of any given Agreement year, unless additional days have been purchased per the below).",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
CTU_ACER_0023,CTU_Acero_2022_2026,10,"The Union and bargaining unit members may use the School's e-mail system for union communications, subject to the following agreements and understandings: a.",SOFT,deontic:permission|exception,3,,,,,,
CTU_ACER_0439,CTU_Acero_2022_2026,60,"The Employer shall not assign any Special Education Teacher duties not related to special education services, unless such duties can be assigned in a manner that does not affect compliance with or services provided in furtherance of any student’s Individualized Education Programs (“IEP”) or Section 504 plan, team meetings related to the administration of IEP’s or Section 504 plans, or other unique instructional needs of students assigned to the caseload of a Special Education Teacher.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0786,CTU_Acero_2022_2026,100,"In order to place a member of the Instructional Staff on a First Step Remediation Plan in the middle of the instructional year, the Employer must demonstrate that the bargaining unit member has scored a rating of 2.0 or below when averaging, with equal weighting (i.e., 50% for each) (in the event there were two formals), the bargaining unit member’s score from the most-recent formal observation provided that such observation has taken place during the current school year, and the member’s average informal assessment scores, excluding the two",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0021,CTU_Acero_2022_2026,10,"The Union shall be allowed to post notices on designated posting area(s) including, but not limited to, existing bulletin boards provided that the materials posted shall be subject to the Employer's policies regarding non-discrimination, non-harassment, professionalism, etc.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0376,CTU_Acero_2022_2026,52,"Notwithstanding the foregoing, the Student Instructional Day may be shortened in accordance with Section (A)(7) of this Article. 3.",SOFT,deontic:permission|exception,3,,,,,,
CTU_ACER_0787,CTU_Acero_2022_2026,100,"During remediation, the Employer must also assign a mentor to provide assistance to the bargaining unit member subject to remediation., Instructional Staff may volunteer to act as a mentor.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
CTU_ACER_0427,CTU_Acero_2022_2026,59,"Rights of Classifications within Instructional Teaching Staff Except where otherwise provided in Section A of this Article, the terms and conditions of work and rights of Elementary Teachers, High School Teachers, K-12 Teachers, and Special Education Teachers shall be consistent with established practice at each campus at which the Teacher is assigned. 1.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0044,CTU_Acero_2022_2026,12,"In the event of a claim under this Article, the Union shall designate counsel to defend the Employer and no settlement shall be made without the Union’s prior written consent. 6.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0444,CTU_Acero_2022_2026,60,Except in cases of emergency Special Education Teachers shall not be assigned as substitute teachers. f.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0428,CTU_Acero_2022_2026,59,"Elementary Teachers Daily class schedules and instructional time for each subject shall remain consistent daily, unless otherwise agreed upon by the campus Professional Solutions Committee or designated scheduling sub-committee.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0454,CTU_Acero_2022_2026,61,No Apprentice shall be used as a substitute teacher unless he or she volunteers to perform the services of a substitute teacher and holds the requisite certification from the Illinois State Board of Education.,HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0403,CTU_Acero_2022_2026,55,"Meetings Notwithstanding any other limitations set forth in this Article, Instructional Staff shall participate in up to sixty (60) minutes of administratively-directed meetings following the conclusion of any assigned duties on Wednesdays, though meetings may occur on days other than Wednesday or consist of activities other than administratively-directed meetings based upon recommendations of campus-based Professional Solutions Committees implemented by the Employer.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
CTU_ACER_0411,CTU_Acero_2022_2026,57,Elementary Presentation of Learning/ High School Parent-Teacher Conferences Instructional Staff must be available to schedule 10.5 hours of student-teacher-family conference time over two,HARD,deontic:obligation|threshold,3,,,,,,
CTU_ACER_0773,CTU_Acero_2022_2026,98,"Notwithstanding, the supervisor shall have the right to establish or modify performance goals against which a bargaining unit member’s performance shall be measured.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0062,CTU_Acero_2022_2026,16,"ARTICLE 6 - COMMITTEES The terms of this Article shall not apply to disputes related to the application of the terms of this Agreement to an individual member, as such disputes remain subject to the provisions of Article 8, Grievance Procedure.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0395,CTU_Acero_2022_2026,54,"High School Instructional Teaching Staff Except as otherwise set forth in this Agreement, High School Instructional Teaching Staff shall receive a minimum of four hundred and sixty-five (465) minutes of preparation time each week, four-hundred and forty (440) minutes of which are selfdirected, including at least fifty (50) minutes of duty-free, continuous and selfReturn to Table of Contents 54",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0438,CTU_Acero_2022_2026,60,"Special Education Teachers Except where otherwise provided in Section A of this Article, the following terms and conditions of work and rights shall apply to bargaining unit members assigned to the employee classification “Special Education Teacher”: a.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0412,CTU_Acero_2022_2026,57,"Instructional Staff shall work eleven (11) hours over these two days, one day which begins at 11:30 a.m. and ends at 7:00 p.m., and one day which begins at 8:00 a.m. and ends at 11:30 a.m., with up to 10.5 hours of conference time and any remaining time may be used as self-directed work.",HARD,deontic:obligation|deontic:permission|threshold,3,,,,,,
CTU_ACER_0008,CTU_Acero_2022_2026,7,"Notwithstanding the foregoing, the provisions of this Article shall not apply to independent contractors or employees of third parties contracted to provide supplemental or related services set forth in Article 5, Management Rights, including without limitation independent contractors or third-party employees working as psychologists, occupational therapists, social workers, speech pathologists, physical therapists, and nurses at any campus operated by the Employer as of the date of this Agreement or thereafter.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0392,CTU_Acero_2022_2026,54,"Elementary Instructional Teaching Staff Except as otherwise set forth in this Agreement, Elementary Instructional Teaching Staff shall receive a minimum of three hundred and thirty (330) minutes of preparation time each week, three-hundred and five (305) minutes of which are selfdirected, including at least fifty (50) minutes of duty-free, continuous and selfdirected preparation time each day, unless otherwise determined by the campus Professional Solutions Committee (PSC) and ratified by the waiver procedure.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0065,CTU_Acero_2022_2026,16,All committee meetings shall take place during non-instructional times unless mutually agreed otherwise.,HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0432,CTU_Acero_2022_2026,59,"Unless the graduation requirements set by the Illinois Board of Education necessitate a change, the number of required credits for high school graduation shall not exceed 28.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
CTU_ACER_0397,CTU_Acero_2022_2026,55,"Unless otherwise limited by the foregoing, High School Instructional Teaching Staff shall instruct no more than five",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0398,CTU_Acero_2022_2026,55,"High School Instructional Staff and K-12 Instructional Staff shall be required to prepare for no more than two courses, including Honors or Remedial courses, unless otherwise determined by the campus Professional Solutions Committee (PSC) and ratified by the waiver procedure. d.",HARD,deontic:obligation|exception,3,,,,,,
CTU_ACER_0060,CTU_Acero_2022_2026,14,"For example, and without limitation, the Employer expressly reserves the following rights and authority: • To determine the qualifications for employment with the Employer; • To hire bargaining unit members, assign and direct their work, discharge or otherwise discipline members for cause (except that Provisional Employees as defined in Article 7 may be discharged without cause), promote, demote, transfer, layoff and recall bargaining unit members, except as explicitly agreed to in writing by the Parties; • To promulgate or modify reasonable work rules, policies, procedures, standards and regulations related to safety and discipline, except as explicitly agreed to in writing by the Parties; • To determine the Employer’s and each campus’ mission, goals, program and curriculum design and methodologies of teaching and assessment for fulfilling them subject to input from employees, with all final decisions resting with the Employer; • To take such steps as are necessary or appropriate to fulfill the Employer’s contractual obligations and performance to its authorizer, founder, and applicable law; • To establish educational policies and academic programs with respect to the admission and education of students and student academic progress and promotion, including, without limitation, methods for ensuring the rights and educational opportunities of all students; • To promulgate and modify Instructional Staff and Non-Instructional Staff Evaluation processes and systems subject to the requirements of Article 31. • To determine staffing patterns and design, including, as necessary, any decision to lay off or reduce its workforce, except that the Employer agrees to take into account performance evaluations in making any such layoff decisions, except as explicitly agreed to in writing by the Parties; • To determine the number and types of bargaining unit members and other personnel required; • To operate campuses, including moving or modifying facilities; • To determine methods of raising revenue, budget procedures and budget allocations;",SOFT,deontic:permission|exception,3,,,,,,
