sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
SPIRIT_A_1048,Spirit_Airlines_Pilots_2023,156,"A RAP shall be designated by the letter R followed by the clock hour that the RAP begins, e.g., R0 begins at midnight and terminates at 1400 hours.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0235,Spirit_Airlines_Pilots_2023,48,"During a pilot’s 10th full calendar year of employment and continuing through his 14th full calendar year of employment, he shall accrue 8.17 hours of vacation per month (98.0 hours per year), and he shall be eligible to take three vacation periods in the next calendar year pursuant to the annual vacation bidding. d.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_1053,Spirit_Airlines_Pilots_2023,156,"If the actual release time is between 15 and 16 hours from the beginning of the RAP, the pilot will have been considered to have been on reduced rest, and all requirements for that condition must be met. a.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0236,Spirit_Airlines_Pilots_2023,48,"During a pilot’s 15th full calendar year of employment and continuing through his 19th full calendar year, he shall accrue 9.33 hours of vacation per month (112.0 hours per year), and he shall be eligible to take four vacation periods in the next calendar year pursuant to the annual vacation bidding. e.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0265,Spirit_Airlines_Pilots_2023,50,"Shifts will be awarded on a seniority basis, except that a pilot may not shift into a trip not 7-4 Section 7: Vacations",SOFT,deontic:restriction|deontic:permission|exception,3,,,,,,
SPIRIT_A_0237,Spirit_Airlines_Pilots_2023,48,"During a pilot’s 20th full calendar year of employment and continuing through his 24th year, he shall accrue 10.5 hours of vacation per month (126.0 hours per year), and he shall be eligible to take four vacation periods in the next calendar year pursuant to the annual vacation bidding. f.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0238,Spirit_Airlines_Pilots_2023,48,"During a pilot’s 25th full calendar year of employment and continuing for the duration of the pilot’s employment, he shall accrue 11.67 hours of vacation per month (140 hours per year), and he shall be eligible to take five vacation periods in the next calendar year pursuant to the annual vacation bidding.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0239,Spirit_Airlines_Pilots_2023,48,"A pilot on inactive status (except military, jury, bereavement, Association, and sick leave) during the calendar accrual year shall be entitled to a prorated vacation in the vacation year based on the period of active service in the accrual year.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0264,Spirit_Airlines_Pilots_2023,50,"A pilot awarded a regular or reserve schedule shall, within 24 hours after initial bids are awarded, be allowed the option of shifting his assigned vacation period by three days from the scheduled starting date of his vacation.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0810,Spirit_Airlines_Pilots_2023,126,For example: A pilot may indicate a preference for Airbus captain DTW at 80 percent.,SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0240,Spirit_Airlines_Pilots_2023,48,"A pilot’s rate of accrual (i.e., accruing 4.67 hours per active month from calendar years 1 through 4, etc.) shall not be affected by periods of inactive status less than one full calendar year. 6.",HARD,deontic:prohibition|deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0830,Spirit_Airlines_Pilots_2023,127,The awards shall be posted immediately at the conclusion of the awarding process but in no event later than 10 days after bulletin closing.,HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_1076,Spirit_Airlines_Pilots_2023,159,"Following such rest, pilots shall revert to LCR unless one of the following occurred: 1) The Pilot was converted to a SCR RAP.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0827,Spirit_Airlines_Pilots_2023,127,"Except, so long as all other pilots have had an opportunity to bid on the positions, the new hire pilots may bid later among themselves. 5.",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_0222,Spirit_Airlines_Pilots_2023,44,"This request must be made not less than 30 days in advance of requested dates, and the pilot shall be advised of the selection within seven calendar days of the request.",HARD,deontic:obligation|deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0665,Spirit_Airlines_Pilots_2023,105,"Any payments due to any pilot under this section that are not covered by a written direction shall be placed into an interest-bearing account in the pilot’s name at a savings institution of the Company’s choice, and in the event of his death, shall be paid to the legal representatives of his estate.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0806,Spirit_Airlines_Pilots_2023,125,"Except as provided in B.1.b.3 above, a temporary position shall exist when: 1) The total number of pilots assigned to a position is increased for a period anticipated to be eight months or less. 2) A pilot holding a permanent position is unable to fly in that position because of a lack of initial qualification. 3) A pilot holding a permanent position is unable to fly in that position because his replacement has not been trained. b.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_1155,Spirit_Airlines_Pilots_2023,172,"The Company shall not use any information gathered from a flight data recorder in any disciplinary or discharge action, unless the information becomes a matter of public record in an NTSB proceeding. 3.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SPIRIT_A_0758,Spirit_Airlines_Pilots_2023,119,"Except as otherwise specifically provided in this Agreement, seniority shall govern all pilots in case of filling Info of positions and displacements, furlough and recall after furlough, schedule awards and where otherwise provided for in this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0555,Spirit_Airlines_Pilots_2023,90,Such billings shall be submitted to the Association no later than 45 days following the month in which the flight pay loss was incurred. 5.,HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_1147,Spirit_Airlines_Pilots_2023,171,"No pilot shall be required to pay for the use of or damage to any Company equipment or property used in the course of his duties, unless the damage is the result of willful misconduct.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0759,Spirit_Airlines_Pilots_2023,119,"Seniority shall begin to accrue from the date of hire as a pilot with the Company and shall continue to accrue during such period of employment, except as otherwise provided in this Agreement.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0163,Spirit_Airlines_Pilots_2023,37,"Fort Lauderdale−based pilots attending training in Miramar shall receive per diem for the period from check-in at FLL for van service until the drop-off time back at FLL, plus 30 minutes.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0765,Spirit_Airlines_Pilots_2023,120,domicile at the time of publication of the list shall have 30 days from the date of his return to his domicile to file such protest.,HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0766,Spirit_Airlines_Pilots_2023,120,"A pilot making no protest within the time specified is bound by the list and has no further recourse, except that: clerical errors may be corrected at any time; and a pilot may protest a subsequent seniority list only if his position relative to other pilots varies from the list immediately preceding it.",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_0169,Spirit_Airlines_Pilots_2023,37,"If the parties do not reach agreement within seven days from the time the Association brought the issue to the attention of the Company as to whether there is such a need, the issue will be submitted within 14 days after the dispute arises for expedited arbitration before a neutral arbitrator, who shall render a bench decision. b.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0171,Spirit_Airlines_Pilots_2023,38,"When transportation is not provided by the Company as set forth above, or where transportation is not provided at layover stations within 30 minutes after the block-in time of the operating crew, pilots shall be allowed actual expenses incurred for transportation between the airport and their place of lodging.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0773,Spirit_Airlines_Pilots_2023,121,"A pilot on furlough shall retain on-line pass privileges for one year and the same medical, dental, and life insurance on the same terms and at the same pilot contribution rates as pilots on active status for 120 days if he is furloughed during his first 12 full months of service and 180 days if he is furloughed after his 12th full month of service.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0542,Spirit_Airlines_Pilots_2023,89,The Company shall release the pilot from duty no less than 20 hours prior to his assigned jury duty with no loss of pay.,HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0175,Spirit_Airlines_Pilots_2023,38,"Per diem expense reports must be submitted in accordance with published Company procedures and timelines in effect from time to time and posted on ESS, but in no event will pilots have less than 60 days to submit such expense reports.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_1133,Spirit_Airlines_Pilots_2023,166,"The parties may jointly designate an alternative vendor supplying equivalent capabilities, provided that the Association’s agreement will not be unreasonably withheld in the case of an alternative vendor proposed by the Company to replace FLiCA if it is not functioning in accordance with the requirements of this Agreement, or the alternative vendor provides equivalent or superior capability to FLiCA in all material respects. 1.",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_0776,Spirit_Airlines_Pilots_2023,121,"If the pilot is in arrears in excess of 60 days, the Company may terminate the furloughed pilot’s insurance.",SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0536,Spirit_Airlines_Pilots_2023,89,A pilot who has exhausted leave under this Section 13.C shall not be eligible for additional leave for one year following his return to work unless such leave is the result of the pilot’s pregnancy. 12.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SPIRIT_A_0532,Spirit_Airlines_Pilots_2023,89,A pilot returning to duty from family/medical leave may be subject to training in accordance with applicable FARs and Section 11 (Training) to reestablish qualifications and/or currency. 8.,SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_1118,Spirit_Airlines_Pilots_2023,164,A pilot who keeps accurate records of his scheduled commuter flights and otherwise complies with the provisions of this commuter policy shall not be subject to discipline for missing trip pairings due to denied boarding. 5.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SPIRIT_A_0530,Spirit_Airlines_Pilots_2023,88,"The Company may also require the pilot to provide medical certification of the need for the applicable leave; reasonably periodic reports of the applicable medical status, and 30 days’ written notice of intent to return from leave, if practical.",SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0529,Spirit_Airlines_Pilots_2023,88,"The Company may require a pilot to provide 30 days’ advance written notice of intent to take family/ medical leave, if practicable.",SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0784,Spirit_Airlines_Pilots_2023,122,"A pilot may elect to return to active duty sooner than 30 days, if requested by the Company.",SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_1110,Spirit_Airlines_Pilots_2023,164,"Except as provided in Section 25.G.2.b, a Management Pilot shall displace a non-management pilot when performing revenue or non-revenue flying except for aircraft delivery flights.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0518,Spirit_Airlines_Pilots_2023,88,Pilots who have completed 12 months of service with the Company as a pilot may take up to:,SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0798,Spirit_Airlines_Pilots_2023,124,Furlough pay shall be paid in a lump sum based on the pilot’s hourly pay rate at the time of furlough and based on minimum guarantee and shall not be subject to any retirement contributions.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SPIRIT_A_0208,Spirit_Airlines_Pilots_2023,41,"The pilot must call the established hotel cancellation number (866-966- 8866) no earlier than 48 hours prior to the start of the pairing, but no later than 1400 (local time for the hotel city) the day prior to the scheduled overnight.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0510,Spirit_Airlines_Pilots_2023,87,A pilot returning from leave may be required to provide an FAA Class 1 or Class 2 medical in accordance with the applicable requirements of his crew position and may be subject to training in accordance with applicable FARs and Section 11 (Training) of this agreement to reestablish qualifications and/or currency.,SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_1042,Spirit_Airlines_Pilots_2023,155,"(3) hours of report time and 15 minutes after the last Y List pilot has been contacted, shall only be assigned in accordance with Section 25.G.2.b and 25.J.1. j.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_1093,Spirit_Airlines_Pilots_2023,161,"A reserve pilot may only be called to the airport for a specific trip assignment; except, if a reserve has completed an assignment and still has duty time available or has reported for a trip that cancels, he may be required to wait at the airport for a further assignment for no more than one hour.",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_0472,Spirit_Airlines_Pilots_2023,80,"In the event of a third failure, he shall be handled in accordance with paragraph H.3. 1.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0470,Spirit_Airlines_Pilots_2023,80,"There shall be no less than four hours’ additional training provided after first failure, unless proficiency is achieved in less than four hours, and no less than four",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0275,Spirit_Airlines_Pilots_2023,51,A pilot who is eligible to bid more than one vacation period may use one of his vacation periods (calculated at 28.0 hours) on a floating day(s)-at-a-time basis.,SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0425,Spirit_Airlines_Pilots_2023,75,"A pilot returning from non-flying, training, special project or management duty may exercise his accrued seniority under this Agreement provided that such pilot meets all qualifications for the position to which he returns.",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_0368,Spirit_Airlines_Pilots_2023,64,"Line check airmen performing duties from the jumpseat, thereby not a required crewmember, shall be treated in accordance with the rest and duty requirements of Section 12, except that these limitations may be exceeded with the Line check airman’s concurrence. 3.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
SPIRIT_A_0948,Spirit_Airlines_Pilots_2023,143,"In preparation of the final schedule, the Company may not schedule a pilot in excess of 29 hours within a seven-day period.",SOFT,deontic:restriction|deontic:permission|threshold,3,,,,,,
SPIRIT_A_0414,Spirit_Airlines_Pilots_2023,71,"In lieu of pay for events missed, the pilot may elect to be paid 4 hours per dropped training day, or in the case of scheduled IOE/OE, trip credit, or 28.0 hours per seven-day vacation period.",SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0896,Spirit_Airlines_Pilots_2023,137,Two Association Scheduling Committee members or designees attending monthly prescheduled meetings and/or Companyrequested meetings that result in missed trips shall receive credit for such trips up to a maximum aggregate of 40 hours’ credit per month.,HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0358,Spirit_Airlines_Pilots_2023,62,"Except as provided in Section 9.O, all Training Pilots shall be selected from Line Pilots on the Spirit Airlines Pilots’ System Seniority List.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0888,Spirit_Airlines_Pilots_2023,134,He is paid 75.8 plus 20 (50 percent of the 40 hours) for a total of 95.8 hours for the month of November. 3) Non-bidding pilots may request days off and will be given a relief line. 4.,SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0885,Spirit_Airlines_Pilots_2023,134,"Paragraph K.3.a above notwithstanding, pilots on the same bulletin shall, when qualified, go on the line in seniority order. c.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0975,Spirit_Airlines_Pilots_2023,146,"Group “A” pilot classifications may be used in any order: 1) Pilots with fewer than 100 hours in category; or 2) Pilots on reserve who can accommodate the assignment within their block of reserve days; or 3) Regular and relief pilots who have been removed from a trip or portion thereof and who are time available pursuant to Sections 25.I (i.e., the pilot can accommodate the trip within his original trip hour period); or 4) Pilots in the following order:",SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0964,Spirit_Airlines_Pilots_2023,145,"However, an entire block of LCR days may be traded with an entire block of SCR periods, provided that the revised schedules do not conflict with the pilots’ existing schedules.",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_0427,Spirit_Airlines_Pilots_2023,75,"The Company shall first notify the MEC chairman via email or telephone within seven days regarding the terms and conditions of any “special project.” Subject to the Company’s rights to use Management Pilots as described in this Section and Section 25, special projects that involve any flying of the aircraft shall be placed into open time for bid by all pilots and awarded in accordance with Section 25.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0884,Spirit_Airlines_Pilots_2023,133,"However, a pilot who has not completed qualification, for reason other than his own unavailability, within 60 days after either the training start date or the effective date, whichever is earlier, shall be assigned to the awarded position for pay purposes but may fly in his previous position.",HARD,deontic:obligation|deontic:permission|threshold,3,,,,,,
SPIRIT_A_0882,Spirit_Airlines_Pilots_2023,133,"Paragraph K.2.a above notwithstanding, pilots on the same bulletin shall go on the line in seniority order. 3.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0971,Spirit_Airlines_Pilots_2023,146,"Except as set forth in Section 25.J.2.e, until three hours prior to the report time of the trip to be assigned, Group “A” pilots must be exhausted prior to assignment of Group “B” pilots.",HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0410,Spirit_Airlines_Pilots_2023,70,"If no Training Pilot bids for the open event or if an event becomes open within 48 hours before the start of the training event, the event may be filled by solicitation, or assignment.",SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0409,Spirit_Airlines_Pilots_2023,70,"Open training assigned to a Training Pilot that does not change the Training Pilot’s report time by more than 45 minutes (regardless of student change, Sim Event type, etc.) shall not constitute a reschedule, may be placed directly on the Training Pilot’s schedule, and not placed into training open time for bid. 4.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|threshold,3,,,,,,
SPIRIT_A_0933,Spirit_Airlines_Pilots_2023,142,"Closing and Awarding of Initial Open Time Bids Bidding for Initial Open Time shall close two days following Final Schedule at 1200 hours Eastern Time, and shall be awarded immediately thereafter. 5.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0931,Spirit_Airlines_Pilots_2023,141,Transition Open Time Transition Open Time will be posted in Electronic Shift Trade no later than 1200 hours Eastern Time on the third day (72 hours) after the closing of the monthly bid and shall remain open for 48 hours. 3.,HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0910,Spirit_Airlines_Pilots_2023,139,"In lieu of Info the above, to the maximum extent possible, no less than four consecutive days off in domicile, except regular lines may contain blocks of less than four consecutive days off in domicile on the first three and last three days of the month.",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_0911,Spirit_Airlines_Pilots_2023,139,Exceptions to multiple day-off blocks may occur with prior consultation of the Scheduling Committee chairman. 6) No more than 29 block hours within a seven-day period.,SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0400,Spirit_Airlines_Pilots_2023,68,Line check airmen shall be assigned a line in accordance with the provisions of 25.B.3.h (relief lines); except that such assignment shall contain no reserve periods.,HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0912,Spirit_Airlines_Pilots_2023,139,"More h. “Relief Lines” that shall, at the time of publication of the bid package, contain no fewer than 15 days Info off.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0922,Spirit_Airlines_Pilots_2023,140,"Four consecutive immovable days shall be designated by the pilot and four consecutive immovable days shall be designated by the Company prior to the issuance of the final schedule, except that days off during the transition period may not be designated as 25-4 Section 25: Scheduling",HARD,deontic:obligation|deontic:restriction|deontic:permission|exception,3,,,,,,
SPIRIT_A_0395,Spirit_Airlines_Pilots_2023,68,"Except as set forth in subparagraph iv below, the Company may lock a Group 2 Training Pilot’s pairing for the purpose of conducting OE no earlier than 1200 LDT two days prior and no later than 1200 LDT the day prior to the trip.",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_0918,Spirit_Airlines_Pilots_2023,140,"(a) A pilot with fewer than 100 hours in category may be awarded a relief line to avoid his being paired on a schedule with another pilot who also has fewer than 100 hours in category, or to avoid his assignment to a reserve schedule.",SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0390,Spirit_Airlines_Pilots_2023,67,"3) Training events awarded or assigned pursuant to this paragraph H.2.k shall not affect a Training Pilot’s position in the rotation. 4) Notwithstanding the above, the Company may, at its ents from an unawarded line into training open time. l.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,,,,,,
SPIRIT_A_0391,Spirit_Airlines_Pilots_2023,67,"LCA OE/FOTM lines may not exceed 8% of scheduled flight time in any Position, except by displacement. iii.",SOFT,deontic:restriction|deontic:permission|exception,3,,,,,,
SPIRIT_A_0917,Spirit_Airlines_Pilots_2023,140,"In lieu of the above, to the maximum extent possible, no less than four consecutive days off in domicile, except relief lines may contain blocks of less than four consecutive days off in domicile on the first three and last three days of the month.",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_0974,Spirit_Airlines_Pilots_2023,146,"The Company may assign reserve pilots at any point when filling Open Time within two calendar days, at its discretion, subject to the applicable provisions of Section 25 (e.g., rescheduling rules applicable to reserves in 25.I, reserve duty protections in 25.K.1.a, SCR/LCR assignment methodology in 25.K.4).",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_0976,Spirit_Airlines_Pilots_2023,147,"Except as set forth in Section 25.J.2.e, Group “B” pilots may be used only if no Group “A” pilot is available or when less than three hours remain to report time.",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_0749,Spirit_Airlines_Pilots_2023,117,A stenographic report shall be taken of the hearing unless mutually agreed otherwise.,HARD,deontic:obligation|exception,3,,,,,,
SPIRIT_A_0461,Spirit_Airlines_Pilots_2023,79,A pilot shall receive no fewer than 12 hours free from flight duty before and 10 hours free from flight duty after any flight training period.,HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0303,Spirit_Airlines_Pilots_2023,53,Vacation time carried over to the next year as a result of a Company postponement shall not be subject to a carryover cap.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SPIRIT_A_1009,Spirit_Airlines_Pilots_2023,151,"Crew Move-Up In the event of an uncovered flight segment, trip, or the absence of a pilot, a trip may be reassigned to any Regular, Relief, or Reserve pilot who is legal, qualified, and available to fly the uncovered flight segment or trip.",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_0858,Spirit_Airlines_Pilots_2023,131,"In addition, he must possess: a. 4,000 hours total pilot time b.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0852,Spirit_Airlines_Pilots_2023,130,"(2) the effective date of his permanent position, except the pilot shall not be bypassed when the new position is an upgrade or transition to a new aircraft-type on the property. b.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
SPIRIT_A_0850,Spirit_Airlines_Pilots_2023,130,"Seniority notwithstanding, the Company may: a.",SOFT,deontic:permission|exception,3,,,,,,
SPIRIT_A_1021,Spirit_Airlines_Pilots_2023,152,"If a pilot is removed from a trip within 24 hours of the report time of the first day of the original trip hour period, he must be rescheduled concurrently with the removal.",HARD,deontic:obligation|threshold,3,,,,,,
SPIRIT_A_0291,Spirit_Airlines_Pilots_2023,53,A pilot may carry over 28.0 hours of unused floating vacation days to the following year. 7.,SOFT,deontic:permission|threshold,3,,,,,,
SPIRIT_A_0289,Spirit_Airlines_Pilots_2023,53,A pilot who has accrued vacation pursuant to paragraph A.2 may take 100 percent of his vacation days as floating days during his first full calendar year of service. 5.,SOFT,deontic:permission|threshold,3,,,,,,
