sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
ALPA_UNI_0778,ALPA_United_Pilots_2023,141,"A Reserve who has days off in the prior Bid Period that would prevent him from traveling to and from the TDY assignment to be in position for his first TDY assignment shall have his days off moved so that the necessary travel day(s) shall be reserve work (available) days instead of days off, unless he volunteers to travel on his days off, in which case he shall have all such lost days off restored.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_2938,ALPA_United_Pilots_2023,455,"In such case, the Company or its Claims Administrator shall propose a reasonable corrective adjustment which, unless the Pilot agrees to a greater percentage reduction, shall not reduce the Pilot's PDI monthly benefit amount by more than 30%, net of all offsets (other than the offset for Actual Earnings under the 2010 PDI Offset LOA from the subsidiary UAL Agreement) and net of any other corrective reduction already in place. 4.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
ALPA_UNI_2937,ALPA_United_Pilots_2023,455,"(i) 180 days following the earliest date on which the Company or its Claims Administrator knew, or reasonably should have known, of the facts giving rise to the erroneous benefit payment; or (ii) December 1 , 2013 .",SOFT,deontic:preference|threshold,3,,,,,,
ALPA_UNI_0787,ALPA_United_Pilots_2023,142,"(2) calendar days prior to his first flight assignment or from the first day of the TDY Bid Period, whichever is earlier. 8-G-6-i-(4) Restoration of days off and vacation days lost due to positioning shall be subject to the following: 8-G-6-i-(4)-(a) Should the Pilot lose a vacation day or days outside his TDY period as a result of positioning himself, the Company shall restore the lost vacation day(s) to the Pilot.",HARD,deontic:obligation|deontic:preference|exception,3,,,,,,
ALPA_UNI_2932,ALPA_United_Pilots_2023,454,"(i) 180 days following the date on which the offset should first have been applied; or (ii) December 1, 2013.",SOFT,deontic:preference|threshold,3,,,,,,
ALPA_UNI_2929,ALPA_United_Pilots_2023,454,"In such case, the Company (or its Claims Administrator) will propose a reasonable corrective adjustment, which, unless the Pilot agrees to a greater percentage adjustment, shall not reduce the Pilot's PDI monthly benefit amount by more than 20%, net of all offsets (other than the offset for Actual Earnings under the 2010 PDI Offset LOA from the subsidiary UAL Agreement) and net of any other corrective reduction already in place.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
ALPA_UNI_2926,ALPA_United_Pilots_2023,454,"The Pilot's future PDI benefits shall be adjusted in order to correct past erroneous payments, subject to the following: 1.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_2925,ALPA_United_Pilots_2023,454,DocuSign Envelope ID: 5F52E528-186A-48D6-9D3A-4821301948A4 System Board hearing on a date that is no later than 180 days following the last date on which ALPA may submit the dispute to the System Board under Section 17 of the Pilot's Agreement. ii.,SOFT,deontic:permission|threshold,3,,,,,,
ALPA_UNI_2421,ALPA_United_Pilots_2023,372,"For example, a JS I/E who is scheduled to work in a Training Center during February may request to remain on the line instead, provided an I/E in the same fleet and Status who was scheduled to work on the line remains in the Training Center during that month. 23-R-3-b A JS I/E shall be scheduled in the same manner as a full time Instructor or Evaluator, except that he shall not be allocated RDOs for fly days.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,,,,,,
ALPA_UNI_0796,ALPA_United_Pilots_2023,144,"(2) additional Bid Periods. 8-H-2-c Notwithstanding Section 8-H-2-b, if a Pilot has completed training on a “new” Equipment type as defined in Section 8-C-7, at its option the Company may re-qualify and staff the Pilot into his previous Category, provided that: 8-H-2-c-(1) If his assignment on the “new” Equipment type has a higher rate of pay than of his previous Category, he shall receive that higher rate of pay when returning to his previous Category, including for all training assignments.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
ALPA_UNI_2422,ALPA_United_Pilots_2023,372,"Except for provisions contained in Section 23-R-9, partial month assignments shall not be made. 23-R-3-c Notwithstanding any other provisions in Section 23-R, with Pilot concurrence, JS I/Es may be flexed for a full Bid Period to a Flight Training Center or to a line assignment out of normal rotation and without a corresponding offset in the normal rotation of another JS I/E.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,,,,,,
ALPA_UNI_2920,ALPA_United_Pilots_2023,453,"For any offset to POI benefits (not just Workers' Compensation income benefits), the offset shall reduce the POI monthly benefit and then such reduced amount shall be paid to the Pilot, subject to any applicable state or federal taxes. vi.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_1404,ALPA_United_Pilots_2023,231,"This may require the IIC to request the convening of a special ERC to address only the FSAP reports related to the investigation to support the timing of the debriefing. 19-I-4-c For Pilots who were not removed from schedule, the debriefing shall occur during periods when the Pilots are not on an active Trip, unless agreed to by the Pilots.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
ALPA_UNI_0803,ALPA_United_Pilots_2023,145,"During this time, under either circumstance, the Pilot shall receive the rate of pay of his Captain assignment. 8-I-4 Base Trades Active Pilots, except for full-time Instructors/Evaluators, in the same Equipment type and Status may trade Bases.",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
ALPA_UNI_2960,ALPA_United_Pilots_2023,459,A-4 Protest and Appeal of Discharge A protest by a Pilot who is to be discharged as provided in Paragraph A-3 of this Letter of Agreement shall be subject to the following procedures: A-4-a Request for Review LOA 12-04 459,HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_0760,ALPA_United_Pilots_2023,140,DocuSign Envelope ID: 5F52E528-186A-48D6-9D3A-4821301948A4 8-G-5-i-(4) In the event that it is necessary to restore days off to a Pilot during a Bid Period when he is a Lineholder such days off shall be restored on the first available days of scheduled duty; provided that Trip sequences shall not be split apart as a result of this application.,HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
ALPA_UNI_3005,ALPA_United_Pilots_2023,464,"If the MEC subsequently re-activates the ALPA-FF, a new Check-Off Form shall be required in order to authorize deduction of renewed contributions (unless the MEC chooses to treat the reactivation as an MEC assessment covered by Pilots’ Check Off Forms under Paragraph B-5-a-(1) of this Letter of Agreement.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_0619,ALPA_United_Pilots_2023,120,"All seniority protests arising from revised Seniority Lists shall be handled in accordance with the procedures in Section 17, the result of which shall be final and binding. 6-C Period of Probation A Pilot shall be on probation for twelve (12) Bid Periods of service as a Pilot for the Company and having performed 165 days of work for the Company, or until they commence Captain upgrade aircraft training, if earlier.",HARD,deontic:obligation|threshold,3,,,,,,
ALPA_UNI_2368,ALPA_United_Pilots_2023,365,"If an I/E performing line flying is reassigned or operates a delayed Trip into a day off, the day off shall be restored unless the Trip contains more than five",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_0720,ALPA_United_Pilots_2023,135,"(3) shall have his protection cease upon activation to any subsequent award, provided that he was actually receiving pay protection when he received that subsequent award. 8-F-8-b When a Pilot causes a disruption to his training schedule or advancement, the provisions of Sections 8-F-5-a, 8-F-5-c, and 8-F-7, if applicable, shall not apply to his existing un-activated award.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
ALPA_UNI_0722,ALPA_United_Pilots_2023,135,"For purposes of this Section 8-F-8, “disruption” is defined as a Pilot who fails to report to training, who delays his training due to vacation, sick leave or leave of absence, or who requests and receives a delayed training assignment. 8-F-8-c Notwithstanding Section 8-F-8-b, a Pilot who causes a disruption to his training schedule or activation shall again be eligible for the provisions of Sections 8-F-5-a, 8-F-5-c, and 8-F-7 (if applicable) upon:",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_2375,ALPA_United_Pilots_2023,366,"For Evaluators paid under option (2), the LCP override shall only apply to their base pay (90 hours).",HARD,deontic:obligation|threshold,3,,,,,,
ALPA_UNI_0734,ALPA_United_Pilots_2023,137,"DocuSign Envelope ID: 5F52E528-186A-48D6-9D3A-4821301948A4 First Officer on the Equipment and in the Base where the Captain vacancy is awarded (regardless of whether there are any First Officer vacancies in that Category), subject to the following: 8-F-12-a While flying as a First Officer pending training for their awarded Captain vacancy, such Pilot may elect to fly in a different Base, provided they have sufficient seniority to hold the Category and a vacancy exists in the Category.",SOFT,deontic:permission|exception,3,,,,,,
ALPA_UNI_2380,ALPA_United_Pilots_2023,367,"DocuSign Envelope ID: 5F52E528-186A-48D6-9D3A-4821301948A4 23-L-6 In a thirty-day Bid Period, an I/E’s 90-hour salary shall be reduced by 1/17th (5.3 hours) for each work day missed due to an unpaid absence.",HARD,deontic:obligation|threshold,3,,,,,,
ALPA_UNI_2381,ALPA_United_Pilots_2023,367,"In a thirty-one-day Bid Period, an I/E’s 90-hour salary shall be reduced by 1/18th (5.0 hours) for each work day missed due to an unpaid absence.",HARD,deontic:obligation|threshold,3,,,,,,
ALPA_UNI_1443,ALPA_United_Pilots_2023,235,"No observed Pilot shall be subject to any instruction, checking, discipline, discharge or enforcement action by the Company during or as a result of their participation in the LOSA program. 19-J-2-h-(3) A standard form shall be approved by the LOSA Committee for use during observation rides.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_2391,ALPA_United_Pilots_2023,369,"Unassigned vacation periods following annual awards shall be posted in a manner mutually agreeable to the Company and the Local Council representatives. 23-P-5-d With approval of the Company, an I/E may trade a vacation of equal length with another I/E in the same fleet, position, and location. 23-P-5-e Notwithstanding Section 11, with Company approval, awarded seven",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
ALPA_UNI_2395,ALPA_United_Pilots_2023,369,"Next year's accrual shall be handled in accordance with Section 11. 23-P-7-b Vacation Drop requests shall be considered on a first-come, first-served basis, subject to the needs of the Company. 23-Q Return To Line Assignment 23-Q-1 An I/E shall be given forty-five (45) days written notice prior to reassignment to line flying in the event of a surplus in a particular fleet.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_2964,ALPA_United_Pilots_2023,460,"This decision shall be final and binding on all interested parties, unless appealed as provided below.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_0613,ALPA_United_Pilots_2023,120,"For purposes of Section 6-A-2, “sufficiently qualified” means the Pilot’s qualifications as an airline pilot, exclusive of route and Equipment qualification, except that if the Pilot has been given the opportunity to qualify and has failed, he may be denied an assignment.",SOFT,deontic:permission|exception,3,,,,,,
ALPA_UNI_0477,ALPA_United_Pilots_2023,97,"This Section 5-F-2-a may not be applied to the first Duty Period of the Trip. 5-F-2-b When the originating segment of a Trip that starts with a Global Flight is delayed, a Pilot’s report time and the start of his on-Duty Period shall not begin until ninety (90) or sixty (60) minutes (as determined by Section 5-E-2-a-(2)) before the revised Departure, provided that: 5-F-2-b-(1) the Company attempts to contact the Pilot four",HARD,deontic:prohibition|deontic:obligation|deontic:restriction|deontic:permission|exception,3,,,,,,
ALPA_UNI_2235,ALPA_United_Pilots_2023,346,DocuSign Envelope ID: 5F52E528-186A-48D6-9D3A-4821301948A4 Section 23- Flight Instructors and Evaluators The provisions of the Agreement shall be applied to the service of the Flight Instructors/Evaluators (I/E) except as specifically modified by the terms of this Section 23.,HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_1613,ALPA_United_Pilots_2023,256,"Should an occasion arise which requires revision to more than five percent (5%) of schedules, all assignments must be made under the provisions of Section 20-F-1. 20-F-3-h Notwithstanding the five percent (5%) limit above, in the event of a major disruption to service outside of the Company's control (such as that created by the 1981 Air Traffic Controller's strike), the Company may revise schedules to the extent necessary to maintain the highest level of service possible.",HARD,deontic:obligation|deontic:preference|deontic:permission|exception,3,,,,,,
ALPA_UNI_3183,ALPA_United_Pilots_2023,499,"Such death benefit shall be paid in a lump sum. 3-E-2-b Special Hazard Insurance In lieu of the death benefit described in Paragraph 3-E-2-a of this Letter of Agreement, in the event of the permanent total disability of a Pilot resulting from injury or illness incurred while assigned to the AMC Operation, the Company shall pay or cause to be paid, subject to the conditions of Paragraph 3-E-2-c of this Letter of Agreement, compensation in the sum of $150,000.00.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_3181,ALPA_United_Pilots_2023,498,"A Pilot assigned to the Company's AMC Operation shall continue to be covered as an active employee for all benefit programs covering Active Pilots under Section 22 and Section 24 of the Agreement provided the Pilot continues to make any required contributions, as well as the Performance Incentive Program and Profit Sharing Plan covering Pilots, subject to the following: 3-E-1-a Compensation.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_3180,ALPA_United_Pilots_2023,498,In addition the following restrictions would apply: 3-D-1-a Only those days affected by the actual AMC Trip may be cancelled/changed. 3-D-1-b Vacation cancelled shall be subject to Section 11-F-7 of the Agreement. 3-E Benefits 3-E-1 Continued Coverage.,HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
ALPA_UNI_1605,ALPA_United_Pilots_2023,255,If a reassignment is made by 1530 (2 hours after the actual loss of flying) the Pilot may be given any open flying within Section 20-L limits.,SOFT,deontic:permission|threshold,3,,,,,,
ALPA_UNI_0507,ALPA_United_Pilots_2023,102,"DocuSign Envelope ID: 5F52E528-186A-48D6-9D3A-4821301948A4 5-F-6-d At the time of reassignment, an unaugmented Duty Period that contains ANF shall be a maximum of ten hours and forty-five minutes (10:45) except that this requirement shall not apply to Duty Periods consisting solely of charter operations. 5-F-7 At the time of reassignment, a Pilot must be scheduled for an Off-Duty Period after an augmented Global Flight that is ANF and before his next scheduled Flight Segment.",HARD,deontic:prohibition|deontic:obligation|deontic:obligation|exception,3,,,,,,
ALPA_UNI_2249,ALPA_United_Pilots_2023,348,"DocuSign Envelope ID: 5F52E528-186A-48D6-9D3A-4821301948A4 23-A-3-c In order to be eligible to perform the duties of an Evaluator, a Pilot must have a minimum of twenty-four (24) Bid Periods as line Captain in the operation or 1000 hours as Pilot-in-Command with the Company.",HARD,deontic:obligation|threshold,3,,,,,,
ALPA_UNI_0513,ALPA_United_Pilots_2023,103,"If he is given such an Off-Duty Period, and provided he is notified prior to 1700 on the day following such Off-Duty Period, the Pilot may be: 5-F-8-d-(1) Reassigned to join the balance of his original Trip, or 5-F-8-d-(2) Reassigned other flying under Section 20-F, except that such other flying shall be scheduled to return the Pilot to his Base no later than two",HARD,deontic:obligation|deontic:permission|exception,3,,,,,,
ALPA_UNI_2252,ALPA_United_Pilots_2023,348,"(6) Bid Periods following loss of eligibility, but would no longer be able to fly as Pilot-in-Command in accordance with 23-K-1. 23-A-4 Seniority Except as otherwise provided, I/Es shall use line seniority within position (Instructor or Evaluator). 23-A-5 Dry Lease Instruction Furloughed, active and retired Company Pilots type-rated on aircraft for which training is being offered and qualified to instruct, or able to be qualified in no more than five",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_0436,ALPA_United_Pilots_2023,90,"The SSC can rescind such a waiver at any time prior to forty-five (45) days before the start of the affected Bid Period, unless the Company and the Association otherwise agree. 5-E-10-g-(1)-(b) When the Company utilizes the provisions of Section 20-H-6, it shall seek to avoid the creation of two-segment ANF Duty Periods. 5-E-10-g-(2) A maximum Duty Period of nine hours and forty-five minutes (9:45).",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_0437,ALPA_United_Pilots_2023,91,"DocuSign Envelope ID: 5F52E528-186A-48D6-9D3A-4821301948A4 5-E-10-g-(3) No more than two hour and thirty minutes (2:30) ground time between Flight Segments, except that the maximum shall be one hour and forty-five minutes (1:45) at locations that do not meet the requirements of Section 4-C-1-b.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_3229,ALPA_United_Pilots_2023,507,"C-3 Except as provided in Paragraph C-5 of this Letter of Agreement, the Compensation paid in accordance with Paragraph C-2 of this Letter of Agreement, plus the actual cost of payroll taxes, FICA, health insurance and other fringe benefits and payroll related expenses, shall be applied against the credit granted in Paragraph C-1 of this Letter of Agreement.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_1649,ALPA_United_Pilots_2023,261,"Unless the Trip is designated as an IRO Trip, the Trip must be either made available to the trip-trading system described in Section 20-P-3-d for at least one",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_0443,ALPA_United_Pilots_2023,91,"(1) Duty Period that contains an ANF during a single Trip, unless there is no non-ANF Flight out of a station. 5-E-11 After an augmented Global Flight that is ANF, an Off-Duty Period must be scheduled before the Pilot's next scheduled Flight Segment.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_1645,ALPA_United_Pilots_2023,261,"DocuSign Envelope ID: 5F52E528-186A-48D6-9D3A-4821301948A4 shall not change such assignment of Pilots to Trips unless additional irregularities in crew assignments shall result. 20-G-3 In the assignment of Open Flying, Trips may be combined with other Open Trips at any location at the time of original assignment.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,,,,,,
ALPA_UNI_2214,ALPA_United_Pilots_2023,341,"Subject to such parameters, the fiduciary will otherwise maintain complete control and discretion over investments in the trust. 22-B-2-c-(2) Notwithstanding Section 22-B-2-c-(1), the MBCBP may cause assets attributable to the accounts of Pilots who have taken an in-service distribution under Section 22-B-2-c-(5) to be invested in a more conservative investment strategy. 22-B-2-c-(3) During each of the first five",SOFT,deontic:permission|exception,3,,,,,,
ALPA_UNI_2219,ALPA_United_Pilots_2023,342,"DocuSign Envelope ID: 5F52E528-186A-48D6-9D3A-4821301948A4 22-B-2-c-(5) Provisions to allow in-service, full withdrawal on and after attaining fifty-nine and one-half (59 1/2) years of age, no less frequently than annually, subject to Section 22B-2-c-(6). 22-B-2-c-(6) In the event the MBCBP utilizes a single investment strategy for all Pilots, then an in-service distribution under Section 22-B-2-c-(5) shall only be permitted if the Pilot requesting the distribution does not have an account shortfall at such time.",HARD,deontic:obligation|exception,3,,,,,,
ALPA_UNI_0456,ALPA_United_Pilots_2023,93,"(2) hours. 5-F-1-d A deadheading Flight Segment shall not be counted when determining the number of Flight Segments in a Duty Period for FAR flight duty period limits. 5-F-1-e Notwithstanding Sections 5-F-1-a, 5-F-1-b, and 5-F-1-c, for Duty Periods scheduled under Section 5-E-1-d one",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
ALPA_UNI_0458,ALPA_United_Pilots_2023,93,"This provision shall not apply to Duty Periods described in Section 5-E-1-d-(4)-(c). 5-F-1-e-(1) Notwithstanding the above, when the Duty Period consists of a single deadheading flight segment on a flight operating under an approved FRMS (as established at the deadheading Pilot’s report time), the Duty Period limit shall be one",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
ALPA_UNI_2222,ALPA_United_Pilots_2023,342,"Notwithstanding the foregoing, any such superseded agreement may be referred to by either party for purposes of bargaining history and in cases of disputes about similar language and also to protect against inadvertent omission. 22-C-4 Indemnification UPA 2023 342",SOFT,deontic:permission|exception,3,,,,,,
ALPA_UNI_0460,ALPA_United_Pilots_2023,94,"DocuSign Envelope ID: 5F52E528-186A-48D6-9D3A-4821301948A4 5-F-1-g Notwithstanding Section 5-F-2, when applying actual duty limits in the Actual Operation, release times shall not be included.",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
ALPA_UNI_2228,ALPA_United_Pilots_2023,343,"In the event of a Company violation of Section 22-C-5, the Association may UPA 2023 343",SOFT,deontic:permission|exception,3,,,,,,
ALPA_UNI_3163,ALPA_United_Pilots_2023,495,"(6) months following the date of his release from such Critical AMC assignment, except that a Pilot who has vacated his Critical AMC assignment to take up a new line-flying assignment involving a change in status, as provided in Paragraph 3-C-3 of this Letter of Agreement, who is subsequently reduced from such assignment and displaces into Critical AMC equipment type shall, notwithstanding said six",HARD,deontic:obligation|exception,3,,,,,,
